idx,matchtype,partid,ppartid
0,0,n9,5
1,0,n10,6
2,0,n1,0
3,0,n3,2
4,0,n6,9
5,0,n11,10
6,0,n2,1
7,0,n4,4
8,0,n7,8
9,0,n12,11
10,0,n5,3
11,0,n8,7
12,0,n13,12
13,0,n20,16
14,0,n21,20
15,0,n14,14
16,0,n17,17
17,0,n18,18
18,0,n15,15
19,0,n16,13
20,0,n19,19
21,0,n33,31
22,0,n34,32
23,0,n25,21
24,0,n26,22
25,0,n31,26
26,0,n22,23
27,0,n30,25
28,0,n32,27
29,0,n29,24
30,0,n27,29
31,0,n28,30
32,0,n24,33
33,0,n23,28
34,0,n40,38
35,0,n41,39
36,0,n36,35
37,0,n35,34
38,0,n38,37
39,0,n39,41
40,0,n37,36
41,0,n42,42
42,0,n43,43
43,0,n63,66
44,0,n52,44
45,0,n53,45
46,0,n45,46
47,0,n55,50
48,0,n54,47
49,0,n46,48
50,0,n47,49
51,0,n57,53
52,0,n56,51
53,0,n48,52
54,0,n50,56
55,1,n61,undefined
56,0,n49,54
57,0,n59,57
58,0,n58,55
59,0,n51,58
60,0,n68,60
61,0,n67,59
62,0,n60,65
63,0,n62,62
64,0,n70,63
65,0,n69,61
66,0,n72,67
67,0,n71,64
68,0,n74,70
69,0,n73,69
70,0,n64,68
71,1,n65,undefined
72,0,n66,71
73,0,n84,80
74,1,n92,undefined
75,0,n85,75
76,0,n75,73
77,1,n76,undefined
78,0,n77,74
79,0,n86,76
80,0,n87,79
81,0,n78,78
82,0,n79,77
83,0,n88,83
84,0,n89,84
85,0,n80,81
86,0,n81,82
87,0,n93,85
88,0,n90,86
89,0,n91,89
90,0,n82,88
91,0,n83,87
92,0,n111,92
93,0,n104,93
94,0,n105,94
95,0,n94,91
96,0,n95,90
97,0,n112,98
98,1,n113,undefined
99,0,n106,96
100,0,n107,99
101,0,n96,97
102,0,n97,95
103,0,n108,102
104,0,n109,104
105,0,n98,100
106,0,n99,101
107,0,n103,107
108,0,n100,103
109,0,n102,106
110,0,n101,105
111,0,n117,111
112,0,n114,108
113,0,n116,110
114,0,n115,109
115,0,n125,112
116,0,n126,113
117,0,n127,114
118,0,n128,115
119,0,n118,116
120,0,n129,117
121,0,n123,121
122,0,n120,118
123,0,n122,120
124,0,n121,119
125,0,n134,125
126,0,n131,122
127,0,n133,124
128,0,n132,123
129,0,n141,126
130,0,n142,127
131,0,n143,128
132,0,n144,130
133,0,n135,129
134,0,n145,131
135,0,n146,132
136,0,n147,134
137,0,n148,136
138,0,n139,137
139,0,n138,135
140,0,n137,133
141,0,n161,144
142,0,n151,140
143,0,n150,139
144,0,n149,138
145,0,n154,143
146,0,n153,142
147,0,n152,141
148,0,n162,150
149,1,n164,undefined
150,0,n157,147
151,0,n156,146
152,0,n155,145
153,0,n163,152
154,0,n158,148
155,0,n159,149
156,0,n160,151
157,0,n174,154
158,0,n175,155
159,0,n165,153
160,0,n166,156
161,0,n176,158
162,0,n177,157
163,0,n167,159
164,0,n168,160
165,0,n169,161
166,0,n178,162
167,0,n179,163
168,0,n170,164
169,0,n171,165
170,0,n172,166
171,0,n189,168
172,0,n190,167
173,0,n181,169
174,0,n182,170
175,0,n183,171
176,0,n192,176
177,0,n193,174
178,0,n194,172
179,0,n185,175
180,0,n186,177
181,0,n187,173
182,0,n206,181
183,0,n196,179
184,0,n197,178
185,0,n198,180
186,0,n207,185
187,0,n199,182
188,0,n200,183
189,0,n201,184
190,0,n208,186
191,0,n202,188
192,0,n203,187
193,0,n204,189
194,0,n219,192
195,0,n220,191
196,0,n221,190
197,1,n226,undefined
198,0,n210,195
199,0,n211,194
200,0,n212,193
201,0,n223,196
202,0,n224,199
203,0,n225,197
204,0,n214,201
205,0,n215,200
206,0,n216,202
207,0,n217,198
208,0,n236,205
209,0,n237,206
210,1,n228,undefined
211,0,n229,203
212,0,n230,204
213,0,n234,210
214,0,n231,207
215,0,n233,209
216,0,n232,208
217,0,n235,213
218,0,n240,212
219,0,n241,211
220,0,n251,221
221,0,n252,220
222,0,n249,217
223,0,n243,214
224,0,n248,216
225,0,n250,218
226,0,n247,215
227,0,n244,219
228,0,n245,222
229,0,n253,224
230,0,n254,223
231,0,n246,225
232,0,n271,232
233,0,n272,231
234,0,n255,226
235,0,n258,229
236,0,n257,228
237,0,n256,227
238,0,n259,230
239,0,n262,235
240,0,n261,234
241,0,n260,233
242,0,n273,238
243,0,n263,236
244,0,n266,241
245,0,n265,240
246,0,n264,239
247,0,n275,245
248,0,n276,246
249,0,n277,243
250,0,n267,242
251,0,n270,248
252,0,n269,247
253,0,n268,244
254,0,n294,251
255,0,n295,252
256,0,n296,253
257,0,n278,249
258,0,n281,255
259,0,n280,254
260,0,n279,250
261,0,n297,259
262,0,n298,258
263,0,n299,257
264,0,n282,256
265,0,n285,262
266,0,n284,261
267,0,n283,260
268,0,n300,266
269,0,n301,267
270,0,n302,264
271,0,n286,263
272,0,n289,269
273,0,n288,268
274,0,n287,265
275,0,n303,271
276,0,n304,273
277,0,n305,272
278,0,n293,275
279,0,n292,276
280,0,n291,274
281,0,n290,270
282,0,n322,280
283,0,n323,278
284,0,n324,279
285,0,n308,281
286,0,n307,282
287,0,n306,277
288,0,n309,283
289,0,n325,286
290,0,n326,284
291,0,n327,287
292,0,n312,289
293,0,n311,288
294,0,n313,290
295,0,n310,285
296,0,n328,291
297,0,n329,292
298,0,n330,293
299,0,n316,295
300,0,n315,296
301,0,n314,294
302,0,n317,297
303,0,n331,299
304,0,n332,298
305,0,n333,300
306,0,n320,304
307,0,n319,302
308,0,n321,303
309,0,n318,301
310,0,n350,308
311,0,n351,307
312,0,n352,309
313,0,n336,306
314,0,n335,310
315,0,n334,305
316,0,n337,311
317,0,n353,315
318,0,n354,318
319,0,n355,316
320,0,n340,313
321,0,n339,314
322,0,n338,312
323,0,n341,317
324,0,n344,321
325,0,n343,320
326,0,n342,319
327,0,n345,322
328,0,n357,323
329,0,n358,324
330,0,n359,325
331,0,n348,327
332,0,n347,328
333,0,n346,326
334,0,n349,329
335,0,n376,332
336,0,n377,331
337,0,n378,334
338,0,n362,333
339,0,n361,335
340,0,n360,330
341,0,n363,336
342,0,n379,339
343,0,n380,338
344,0,n381,341
345,0,n366,343
346,0,n365,340
347,0,n367,342
348,0,n364,337
349,0,n382,346
350,1,n383,undefined
351,1,n384,undefined
352,0,n370,345
353,0,n369,347
354,0,n368,344
355,0,n371,348
356,0,n385,350
357,0,n386,351
358,0,n387,353
359,0,n374,354
360,0,n373,352
361,0,n375,355
362,0,n372,349
363,1,n404,undefined
364,0,n405,357
365,0,n406,358
366,0,n390,359
367,0,n389,360
368,0,n388,356
369,0,n391,361
370,0,n407,367
371,0,n408,371
372,0,n409,365
373,0,n394,363
374,0,n393,364
375,0,n392,362
376,0,n395,366
377,0,n398,370
378,0,n397,369
379,0,n396,368
380,0,n399,372
381,0,n411,375
382,0,n412,379
383,0,n413,376
384,0,n402,377
385,0,n401,374
386,0,n400,373
387,0,n403,378
388,0,n430,383
389,0,n431,384
390,0,n432,381
391,0,n416,385
392,0,n415,382
393,0,n414,380
394,0,n417,386
395,0,n433,389
396,0,n434,391
397,0,n435,390
398,0,n420,393
399,0,n419,388
400,0,n418,387
401,0,n421,392
402,0,n436,396
403,0,n437,397
404,0,n438,398
405,0,n424,400
406,0,n423,395
407,0,n422,394
408,0,n425,399
409,0,n439,401
410,0,n440,404
411,0,n441,405
412,0,n428,407
413,0,n427,403
414,0,n426,402
415,0,n429,406
416,0,n458,409
417,0,n459,411
418,0,n460,410
419,0,n444,414
420,0,n443,413
421,0,n442,408
