idx,matchtype,partid,ppartid
0,0,n6,0
1,0,n1,1
2,0,n7,2
3,0,n8,4
4,0,n9,5
5,0,n2,3
6,0,n3,6
7,0,n4,7
8,0,n16,8
9,0,n10,9
10,0,n18,12
11,0,n19,11
12,0,n20,13
13,0,n12,10
14,0,n13,14
15,0,n14,15
16,0,n25,16
17,0,n21,17
18,0,n35,18
19,0,n36,20
20,0,n31,19
21,0,n43,22
22,0,n44,25
23,0,n45,24
24,0,n46,23
25,0,n47,21
26,0,n39,29
27,0,n40,27
28,0,n41,28
29,0,n67,34
30,1,n68,undefined
31,0,n69,31
32,0,n70,32
33,0,n71,30
34,0,n57,33
35,0,n58,35
36,0,n59,36
37,1,n72,undefined
38,1,n73,undefined
39,0,n74,39
40,0,n75,37
41,0,n76,38
42,0,n60,40
43,1,n61,undefined
44,0,n62,43
45,1,n77,undefined
46,1,n78,undefined
47,0,n79,44
48,0,n80,42
49,0,n81,41
50,0,n63,45
51,1,n64,undefined
52,0,n65,47
53,0,n90,52
54,0,n91,53
55,0,n92,48
56,0,n93,49
57,0,n82,46
58,0,n83,51
59,0,n84,50
60,0,n95,54
61,0,n96,56
62,0,n97,58
63,0,n86,55
64,0,n87,57
65,0,n88,59
66,0,n104,61
67,0,n98,60
68,0,n106,63
69,0,n107,64
70,0,n108,66
71,0,n100,62
72,0,n101,65
73,0,n102,67
74,0,n113,69
75,0,n109,68
76,0,n123,71
77,0,n124,72
78,0,n119,70
79,0,n131,73
80,0,n132,74
81,0,n133,75
82,0,n127,78
83,0,n128,76
84,0,n129,77
85,0,n151,80
86,0,n152,83
87,0,n153,81
88,0,n154,79
89,0,n141,82
90,0,n142,84
91,0,n143,85
92,0,n155,89
93,0,n156,88
94,0,n157,87
95,0,n158,86
96,0,n144,90
97,1,n145,undefined
98,0,n146,91
99,0,n159,96
100,0,n160,94
101,0,n161,93
102,0,n162,92
103,0,n147,95
104,1,n148,undefined
105,0,n149,101
106,0,n169,102
107,0,n170,100
108,0,n171,97
109,0,n163,98
110,0,n164,103
111,0,n165,99
112,0,n178,107
113,0,n179,108
114,0,n180,105
115,0,n174,106
116,0,n175,104
117,0,n186,114
118,0,n187,113
119,0,n188,111
120,0,n182,110
121,0,n183,112
122,0,n192,115
123,0,n193,116
124,0,n202,118
125,0,n203,117
126,0,n219,120
127,0,n220,121
128,0,n221,124
129,0,n213,119
130,0,n214,122
131,0,n215,123
132,0,n228,126
133,0,n222,125
134,1,n230,undefined
135,0,n231,128
136,0,n232,129
137,0,n224,127
138,0,n225,131
139,0,n226,130
140,0,n237,132
141,0,n233,133
142,0,n247,135
143,0,n248,134
144,0,n243,136
145,0,n255,139
146,0,n256,140
147,0,n257,141
148,0,n258,138
149,0,n259,137
150,0,n251,145
151,0,n252,143
152,0,n253,144
153,1,n275,undefined
154,0,n281,158
155,0,n296,161
156,0,n301,168
157,1,n276,undefined
158,0,n282,150
159,0,n297,162
160,0,n302,169
161,1,n277,undefined
162,1,n307,undefined
163,0,n278,151
164,0,n279,147
165,0,n263,146
166,0,n264,148
167,0,n265,149
168,0,n280,152
169,0,n283,154
170,0,n284,155
171,0,n266,153
172,0,n267,156
173,0,n268,157
174,1,n295,undefined
175,0,n298,159
176,0,n299,160
177,0,n285,163
178,0,n286,164
179,0,n287,165
180,1,n300,undefined
181,0,n303,167
182,0,n304,166
183,0,n288,170
184,1,n289,undefined
185,0,n290,172
186,0,n305,175
187,0,n306,176
188,0,n308,173
189,0,n309,171
190,0,n291,174
191,1,n292,undefined
192,0,n293,181
193,0,n318,182
194,0,n319,183
195,0,n320,179
196,0,n321,177
197,0,n310,180
198,0,n311,184
199,0,n312,178
200,0,n323,185
201,0,n324,187
202,0,n325,188
203,0,n314,186
204,0,n315,190
205,0,n316,189
206,0,n332,191
207,0,n326,192
208,0,n334,194
209,0,n335,195
210,0,n336,197
211,0,n328,193
212,0,n329,198
213,0,n330,196
214,0,n341,200
215,0,n337,199
216,0,n351,201
217,0,n352,203
218,0,n347,202
219,0,n359,205
220,0,n360,207
221,0,n361,206
222,0,n362,204
223,0,n355,210
224,0,n356,208
225,0,n357,209
226,0,n381,213
227,0,n382,215
228,0,n386,223
229,1,n390,undefined
230,0,n383,214
231,0,n384,212
232,0,n371,211
233,0,n372,217
234,0,n373,216
235,0,n385,224
236,0,n387,220
237,0,n388,221
238,0,n374,219
239,0,n375,222
240,0,n376,218
241,0,n389,229
242,0,n391,230
243,0,n392,226
244,0,n377,228
245,1,n378,undefined
246,0,n379,225
247,0,n399,234
248,0,n400,236
249,0,n401,232
250,0,n393,235
251,0,n394,233
252,0,n395,231
253,0,n410,245
254,0,n411,244
255,0,n412,241
256,0,n404,239
257,0,n405,242
258,0,n406,243
259,0,n407,240
260,0,n420,249
261,0,n421,253
262,0,n422,248
263,0,n414,247
264,0,n415,250
265,0,n416,252
266,0,n417,251
267,0,n426,255
268,0,n427,254
269,0,n436,256
270,0,n437,257
271,0,n447,259
272,0,n448,258
273,0,n445,264
274,0,n450,260
275,0,n451,261
276,0,n458,263
277,0,n459,262
278,0,n454,267
279,0,n453,265
280,0,n461,266
281,0,n462,268
282,0,n456,270
283,0,n455,269
284,0,n470,272
285,0,n471,271
286,0,n464,274
287,0,n463,273
288,0,n466,276
289,0,n465,275
290,0,n468,278
291,0,n467,277
292,0,n474,279
293,0,n486,280
294,0,n487,281
295,0,n479,282
296,0,n480,283
297,0,n481,284
298,0,n482,285
299,0,n483,286
300,0,n484,287
301,0,n495,291
302,0,n496,290
303,0,n497,289
304,0,n490,288
305,0,n498,294
306,0,n499,292
307,0,n500,293
308,0,n501,296
309,0,n502,297
310,0,n503,295
311,0,n505,299
312,0,n504,298
313,0,n507,301
314,0,n506,300
315,0,n509,303
316,0,n508,302
317,0,n517,306
318,0,n518,307
319,0,n519,305
320,0,n512,304
321,0,n520,310
322,0,n521,309
323,1,n524,undefined
324,0,n522,308
325,0,n523,312
326,0,n525,311
327,0,n528,313
328,0,n529,314
329,0,n526,319
330,0,n531,316
331,0,n532,315
332,0,n539,318
333,0,n540,317
334,0,n535,322
335,0,n534,320
336,0,n542,321
337,0,n543,323
338,0,n537,325
339,0,n536,324
340,0,n551,327
341,0,n552,326
342,0,n545,329
343,0,n544,328
344,0,n547,331
345,0,n546,330
346,0,n549,333
347,0,n548,332
348,0,n555,334
349,0,n567,337
350,0,n568,341
351,0,n569,342
352,0,n560,335
353,0,n561,336
354,0,n562,338
355,0,n563,339
356,0,n564,340
357,0,n565,343
358,0,n575,345
359,0,n576,346
360,0,n570,344
361,0,n577,347
362,0,n578,348
363,0,n579,349
