idx,matchtype,partid,ppartid
0,0,n11,2
1,0,n12,4
2,0,n7,3
3,0,n1,0
4,0,n2,1
5,0,n4,7
6,0,n13,5
7,0,n8,6
8,0,n5,8
9,0,n6,9
10,0,n24,11
11,0,n21,12
12,0,n18,10
13,0,n15,15
14,0,n25,13
15,0,n19,14
16,0,n16,16
17,0,n17,17
18,0,n38,19
19,0,n32,18
20,0,n33,20
21,0,n26,22
22,0,n35,23
23,0,n34,21
24,0,n28,24
25,0,n39,26
26,0,n37,28
27,0,n36,25
28,0,n30,29
29,0,n29,27
30,0,n47,32
31,0,n45,30
32,0,n40,31
33,0,n42,33
34,0,n43,34
35,0,n55,35
36,0,n56,37
37,0,n51,36
38,0,n48,40
39,0,n57,39
40,0,n52,38
41,0,n49,41
42,0,n50,42
43,0,n68,44
44,0,n65,45
45,0,n62,43
46,0,n59,48
47,0,n69,46
48,0,n63,47
49,0,n60,49
50,0,n61,50
51,0,n82,52
52,0,n76,51
53,0,n77,53
54,0,n70,55
55,0,n79,56
56,0,n78,54
57,0,n72,57
58,0,n83,59
59,0,n81,61
60,0,n80,58
61,0,n74,62
62,0,n73,60
63,0,n92,65
64,0,n89,64
65,0,n84,63
66,0,n86,66
67,0,n87,67
68,0,n98,70
69,1,n102,undefined
70,0,n93,68
71,0,n99,69
72,0,n94,71
73,0,n100,73
74,0,n101,74
75,0,n96,72
76,0,n115,78
77,0,n110,80
78,0,n104,76
79,0,n103,75
80,0,n112,79
81,0,n105,77
82,0,n107,81
83,0,n108,82
84,0,n122,85
85,1,n126,undefined
86,0,n117,83
87,0,n123,84
88,0,n118,86
89,0,n124,89
90,0,n125,88
91,0,n120,87
92,0,n139,93
93,0,n134,94
94,0,n128,91
95,0,n127,90
96,0,n136,95
97,0,n129,92
98,0,n131,96
99,0,n132,97
100,0,n141,98
101,0,n154,99
102,0,n151,100
103,0,n146,101
104,0,n142,103
105,0,n156,106
106,0,n155,102
107,0,n153,104
108,0,n148,105
109,0,n144,107
110,0,n173,110
111,0,n174,113
112,0,n168,109
113,0,n169,114
114,0,n162,108
115,0,n163,112
116,0,n158,115
117,0,n157,111
118,0,n175,117
119,0,n170,116
120,0,n164,118
121,0,n159,121
122,0,n177,124
123,0,n176,120
124,0,n172,122
125,0,n171,119
126,0,n166,123
127,0,n161,125
128,0,n193,127
129,0,n194,139
130,0,n188,128
131,0,n189,131
132,0,n183,126
133,0,n184,130
134,0,n179,132
135,0,n178,129
136,0,n195,136
137,1,n190,undefined
138,0,n185,134
139,0,n180,135
140,0,n192,138
141,0,n186,133
142,0,n182,137
143,0,n216,146
144,0,n212,148
145,0,n211,144
146,0,n202,145
147,0,n208,143
148,0,n196,140
149,0,n207,142
150,0,n209,147
151,0,n206,141
152,0,n197,149
153,0,n217,153
154,0,n213,152
155,0,n203,150
156,0,n198,151
157,0,n200,154
158,0,n201,155
159,0,n223,158
160,1,n227,undefined
161,0,n218,156
162,0,n224,157
163,0,n219,159
164,0,n225,161
165,0,n226,162
166,0,n221,160
167,0,n244,166
168,0,n239,167
169,0,n229,164
170,0,n228,163
171,0,n241,168
172,0,n230,165
173,0,n236,172
174,0,n232,169
175,0,n235,171
176,0,n237,173
177,0,n234,170
178,0,n233,174
179,0,n251,177
180,1,n255,undefined
181,0,n246,175
182,0,n252,176
183,0,n247,178
184,0,n253,180
185,0,n254,181
186,0,n249,179
187,0,n272,185
188,0,n267,187
189,0,n257,183
190,0,n256,182
191,0,n269,186
192,0,n258,184
193,0,n264,191
194,0,n260,188
195,0,n263,190
196,0,n265,192
197,0,n262,189
198,0,n261,193
199,0,n274,194
200,0,n287,196
201,0,n284,197
202,0,n279,195
203,0,n275,199
204,0,n289,202
205,0,n288,198
206,0,n286,201
207,0,n281,200
208,0,n277,203
209,0,n306,206
210,0,n307,208
211,0,n301,205
212,0,n302,210
213,0,n295,204
214,0,n296,209
215,0,n291,211
216,0,n290,207
217,0,n308,212
218,0,n303,213
219,0,n297,214
220,0,n292,217
221,0,n310,220
222,0,n309,215
223,0,n305,218
224,0,n304,216
225,0,n299,219
226,0,n294,221
227,0,n326,224
228,0,n327,236
229,0,n321,223
230,0,n322,227
231,0,n316,222
232,0,n317,226
233,0,n312,228
234,0,n311,225
235,0,n328,232
236,1,n323,undefined
237,0,n318,230
238,0,n313,231
239,0,n325,234
240,0,n319,229
241,0,n315,233
242,0,n352,241
243,0,n343,244
244,0,n342,242
245,0,n334,239
246,0,n339,240
247,0,n329,235
248,0,n338,238
249,0,n340,243
250,0,n337,237
251,0,n330,245
252,0,n353,249
253,0,n344,246
254,0,n335,247
255,0,n331,248
256,0,n346,250
257,0,n350,255
258,0,n347,251
259,0,n348,253
260,0,n351,254
261,0,n349,252
262,0,n367,261
263,0,n365,259
264,0,n363,257
265,0,n368,260
266,0,n366,258
267,0,n364,256
268,0,n369,263
269,0,n371,266
270,0,n373,268
271,0,n370,262
272,0,n372,265
273,0,n374,267
274,0,n379,281
275,0,n375,272
276,0,n377,276
277,0,n380,279
278,0,n376,271
279,0,n378,275
280,0,n356,269
281,0,n360,278
282,0,n357,270
283,0,n358,273
284,0,n361,280
285,0,n359,274
286,0,n400,285
287,0,n402,289
288,0,n404,294
289,0,n401,284
290,0,n403,287
291,0,n405,291
292,0,n385,292
293,0,n383,288
294,0,n381,282
295,0,n386,293
296,0,n384,290
297,0,n382,283
298,0,n410,304
299,0,n408,302
300,0,n406,298
301,0,n411,303
302,0,n409,299
303,0,n407,295
304,0,n387,296
305,0,n389,300
306,0,n391,305
307,0,n388,297
308,0,n390,301
309,0,n392,306
310,0,n412,308
311,0,n414,314
312,0,n416,318
313,0,n413,307
314,0,n415,312
315,0,n417,316
316,0,n397,317
317,0,n395,313
318,0,n393,309
319,0,n398,319
320,0,n396,315
321,0,n394,310
322,0,n441,335
323,0,n439,329
324,0,n437,322
325,0,n442,331
