onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
-1.0,0.5,-1.0,0.5,0,240,71,1,n1,-1.0,1.637285
-1.0,0.5,-1.0,0.5,0,240,76,1,n2,-1.0,1.637285
-1.0,0.5,-1.0,0.5,0,240,55,5,n7,-1.0,1.637285
-1.0,0.5,-1.0,0.5,0,240,59,5,n8,-1.0,1.637285
-1.0,0.5,-1.0,0.5,0,240,64,5,n9,-1.0,1.637285
-0.5,0.16666667,-0.5,0.16666667,240,80,74,1,n3,-1.0,1.637285
-0.5,0.16666667,-0.5,0.16666667,240,80,78,1,n4,-1.0,1.637285
-0.5,0.5,-0.5,0.5,240,240,59,5,n10,-1.0,1.637285
-0.5,0.16666667,-0.5,0.16666667,240,80,62,5,n11,-1.0,1.637285
-0.5,0.16666667,-0.5,0.16666667,240,80,66,5,n12,-1.0,1.637285
-0.33333334,3.0,-0.33333334,3.0,320,1440,71,1,n5,-1.0,1.637285
-0.33333334,0.33333334,-0.33333334,0.33333334,320,160,76,1,n6,-1.0,1.637285
-0.33333334,0.33333334,-0.33333334,0.33333334,320,160,55,5,n13,-1.0,1.637285
-0.33333334,0.33333334,-0.33333334,0.33333334,320,160,64,5,n15,-1.0,1.637285
0.0,2.6666667,0.0,2.6666667,480,1280,74,1,n17,0.0,3.466877
0.0,2.6666667,0.0,2.6666667,480,1280,78,1,n18,0.0,3.466877
0.0,3.5,0.0,3.5,480,1680,59,5,n33,0.0,3.466877
0.0,2.6666667,0.0,2.6666667,480,1280,62,5,n34,0.0,3.466877
0.0,2.6666667,0.0,2.6666667,480,1280,66,5,n35,0.0,3.466877
1.0,1.0,1.0,1.0,960,480,59,2,n30,1.0,4.881138
1.0,1.0,1.0,1.0,960,480,62,2,n31,1.0,4.881138
1.0,1.0,1.0,1.0,960,480,66,2,n32,1.0,4.881138
1.0,1.0,1.0,1.0,960,480,47,6,n50,1.0,4.881138
1.0,1.0,1.0,1.0,960,480,54,6,n51,1.0,4.881138
2.6666667,0.33333334,2.6666667,0.33333334,1760,160,67,1,n22,2.0,6.183554
2.6666667,0.33333334,2.6666667,0.33333334,1760,160,76,1,n23,2.0,6.183554
2.6666667,0.33333334,2.6666667,0.33333334,1760,160,64,5,n40,2.0,6.183554
3.0,0.5,3.0,0.5,1920,240,71,1,n24,3.0,7.48597
3.0,0.5,3.0,0.5,1920,240,74,1,n25,3.0,7.48597
3.0,0.5,3.0,0.5,1920,240,54,5,n41,3.0,7.48597
3.0,0.5,3.0,0.5,1920,240,62,5,n43,3.0,7.48597
3.5,0.16666667,3.5,0.16666667,2160,80,67,1,n26,3.0,7.48597
3.5,0.16666667,3.5,0.16666667,2160,80,76,1,n27,3.0,7.48597
3.5,0.5,3.5,0.5,2160,240,59,5,n44,3.0,7.48597
3.5,0.16666667,3.5,0.16666667,2160,80,64,5,n45,3.0,7.48597
3.6666667,3.0,3.6666667,3.0,2240,1440,71,1,n28,3.0,7.48597
3.6666667,0.33333334,3.6666667,0.33333334,2240,160,74,1,n29,3.0,7.48597
3.6666667,0.33333334,3.6666667,0.33333334,2240,160,54,5,n46,3.0,7.48597
3.6666667,0.33333334,3.6666667,0.33333334,2240,160,62,5,n48,3.0,7.48597
4.0,2.6666667,4.0,2.6666667,2400,1280,67,1,n52,4.0,8.857496
4.0,2.6666667,4.0,2.6666667,2400,1280,76,1,n54,4.0,8.857496
4.0,2.6666667,4.0,2.6666667,2400,1280,59,5,n69,4.0,8.857496
4.0,2.6666667,4.0,2.6666667,2400,1280,64,5,n70,4.0,8.857496
5.0,1.0,5.0,1.0,2880,480,55,2,n66,5.0,10.272426
5.0,1.0,5.0,1.0,2880,480,59,2,n67,5.0,10.272426
5.0,1.0,5.0,1.0,2880,480,64,2,n68,5.0,10.272426
5.0,1.0,5.0,1.0,2880,480,40,6,n88,5.0,10.272426
5.0,1.0,5.0,1.0,2880,480,47,6,n89,5.0,10.272426
5.0,1.0,5.0,1.0,2880,480,52,6,n90,5.0,10.272426
6.6666665,0.33333334,6.6666665,0.33333334,3680,160,71,1,n58,6.0,11.557814
6.6666665,0.33333334,6.6666665,0.33333334,3680,160,74,1,n59,6.0,11.557814
6.6666665,0.8333333,6.6666665,0.8333333,3680,400,55,5,n73,6.0,11.557814
6.6666665,0.8333333,6.6666665,0.8333333,3680,400,59,5,n74,6.0,11.557814
6.6666665,0.33333334,6.6666665,0.33333334,3680,160,62,5,n75,6.0,11.557814
7.0,0.5,7.0,0.5,3840,240,67,1,n60,7.0,12.843203
7.0,0.5,7.0,0.5,3840,240,73,1,n61,7.0,12.843203
7.0,0.5,7.0,0.5,3840,240,52,5,n76,7.0,12.843203
7.0,0.5,7.0,0.5,3840,240,61,5,n79,7.0,12.843203
7.5,0.16666667,7.5,0.16666667,4080,80,71,1,n62,7.0,12.843203
7.5,0.16666667,7.5,0.16666667,4080,80,74,1,n63,7.0,12.843203
7.5,0.5,7.5,0.5,4080,240,55,5,n80,7.0,12.843203
7.5,0.16666667,7.5,0.16666667,4080,80,59,5,n81,7.0,12.843203
7.5,0.16666667,7.5,0.16666667,4080,80,62,5,n82,7.0,12.843203
7.6666665,2.3333333,7.6666665,2.3333333,4160,1120,67,1,n64,7.0,12.843203
7.6666665,0.33333334,7.6666665,0.33333334,4160,160,73,1,n65,7.0,12.843203
7.6666665,0.33333334,7.6666665,0.33333334,4160,160,52,5,n83,7.0,12.843203
7.6666665,0.33333334,7.6666665,0.33333334,4160,160,59,5,n85,7.0,12.843203
7.6666665,0.33333334,7.6666665,0.33333334,4160,160,61,5,n86,7.0,12.843203
8.0,2.0,8.0,2.0,4320,960,71,1,n92,8.0,14.276161
8.0,2.0,8.0,2.0,4320,960,74,1,n93,8.0,14.276161
8.0,2.0,8.0,2.0,4320,960,55,5,n107,8.0,14.276161
8.0,2.0,8.0,2.0,4320,960,59,5,n108,8.0,14.276161
8.0,2.0,8.0,2.0,4320,960,62,5,n109,8.0,14.276161
9.0,1.0,9.0,1.0,4800,480,55,2,n97,9.0,15.435348
9.0,1.0,9.0,1.0,4800,480,59,2,n98,9.0,15.435348
9.0,1.0,9.0,1.0,4800,480,62,2,n99,9.0,15.435348
9.0,1.0,9.0,1.0,4800,480,43,6,n113,9.0,15.435348
