onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
0.0,1.0,0.0,1.0,0,480,64,1,n1,0.0,1.518428
1.0,0.75,1.0,0.75,480,360,64,1,n2,1.0,2.831194
1.75,0.25,1.75,0.25,840,120,64,1,n3,1.0,2.831194
2.0,1.0,2.0,1.0,960,480,64,1,n4,2.0,4.005071
3.0,1.0,3.0,1.0,1440,480,65,1,n5,3.0,5.054749
4.0,1.0,4.0,1.0,1920,480,64,1,n7,4.0,6.203252
5.0,1.0,5.0,1.0,2400,480,60,1,n8,5.0,7.30902
6.0,2.0,6.0,2.0,2880,960,64,1,n9,6.0,8.748656
8.0,1.0,8.0,1.0,3840,480,55,1,n11,8.0,13.325307
8.0,1.0,8.0,1.0,3840,480,60,1,n12,8.0,13.325307
8.0,1.0,8.0,1.0,3840,480,64,1,n13,8.0,13.325307
8.0,1.0,8.0,1.0,3840,480,48,5,n26,8.0,13.325307
9.0,0.75,9.0,0.75,4320,360,55,1,n14,9.0,14.555274
9.0,0.75,9.0,0.75,4320,360,60,1,n15,9.0,14.555274
9.0,0.75,9.0,0.75,4320,360,64,1,n16,9.0,14.555274
9.0,0.75,9.0,0.75,4320,360,48,5,n27,9.0,14.555274
9.75,0.25,9.75,0.25,4680,120,55,1,n17,9.0,14.555274
9.75,0.25,9.75,0.25,4680,120,60,1,n18,9.0,14.555274
9.75,0.25,9.75,0.25,4680,120,64,1,n19,9.0,14.555274
9.75,0.25,9.75,0.25,4680,120,48,5,n28,9.0,14.555274
10.0,1.0,10.0,1.0,4800,480,55,1,n20,10.0,15.693093
10.0,1.0,10.0,1.0,4800,480,60,1,n21,10.0,15.693093
10.0,1.0,10.0,1.0,4800,480,64,1,n22,10.0,15.693093
10.0,1.0,10.0,1.0,4800,480,48,5,n29,10.0,15.693093
11.0,1.0,11.0,1.0,5280,480,57,1,n23,11.0,16.99651
11.0,1.0,11.0,1.0,5280,480,60,1,n24,11.0,16.99651
11.0,1.0,11.0,1.0,5280,480,65,1,n25,11.0,16.99651
11.0,1.0,11.0,1.0,5280,480,41,5,n30,11.0,16.99651
12.0,1.0,12.0,1.0,5760,480,55,1,n31,12.0,18.210451
12.0,1.0,12.0,1.0,5760,480,60,1,n32,12.0,18.210451
12.0,1.0,12.0,1.0,5760,480,64,1,n33,12.0,18.210451
12.0,1.0,12.0,1.0,5760,480,36,5,n41,12.0,18.210451
13.0,1.0,13.0,1.0,6240,480,57,1,n34,13.0,19.39902
13.0,1.0,13.0,1.0,6240,480,60,1,n35,13.0,19.39902
13.0,1.0,13.0,1.0,6240,480,41,5,n42,13.0,19.39902
14.0,2.0,14.0,2.0,6720,960,64,1,n36,14.0,20.968863
14.0,1.0,14.0,1.0,6720,480,55,2,n37,14.0,20.968863
14.0,1.0,14.0,1.0,6720,480,60,2,n38,14.0,20.968863
14.0,1.0,14.0,1.0,6720,480,36,5,n43,14.0,20.968863
15.0,1.0,15.0,1.0,7200,480,56,2,n39,15.0,22.907295
15.0,1.0,15.0,1.0,7200,480,62,2,n40,15.0,22.907295
15.0,1.0,15.0,1.0,7200,480,35,5,n44,15.0,22.907295
16.0,0.16666667,16.0,0.16666667,7680,80,101,1,n45,16.0,25.519472
16.0,1.0,16.0,1.0,7680,480,33,5,n69,16.0,25.519472
16.166666,0.16666667,16.166666,0.16666667,7760,80,96,1,n46,16.0,25.519472
16.333334,0.16666667,16.333334,0.16666667,7840,80,100,1,n47,16.0,25.519472
16.5,0.16666667,16.5,0.16666667,7920,80,93,1,n48,16.0,25.519472
16.666666,0.16666667,16.666666,0.16666667,8000,80,99,1,n49,16.0,25.519472
16.833334,0.16666667,16.833334,0.16666667,8080,80,96,1,n50,16.0,25.519472
17.0,0.16666667,17.0,0.16666667,8160,80,98,1,n51,17.0,26.235952
17.0,0.75,17.0,0.75,8160,360,57,5,n70,17.0,26.235952
17.0,0.75,17.0,0.75,8160,360,60,5,n71,17.0,26.235952
17.0,0.75,17.0,0.75,8160,360,64,5,n72,17.0,26.235952
17.166666,0.16666667,17.166666,0.16666667,8240,80,93,1,n52,17.0,26.235952
17.333334,0.16666667,17.333334,0.16666667,8320,80,97,1,n53,17.0,26.235952
17.5,0.16666667,17.5,0.16666667,8400,80,93,1,n54,17.0,26.235952
17.666666,0.16666667,17.666666,0.16666667,8480,80,96,1,n55,17.0,26.235952
17.75,0.25,17.75,0.25,8520,120,57,5,n73,17.0,26.235952
17.75,0.25,17.75,0.25,8520,120,60,5,n74,17.0,26.235952
17.75,0.25,17.75,0.25,8520,120,64,5,n75,17.0,26.235952
17.833334,0.16666667,17.833334,0.16666667,8560,80,88,1,n56,17.0,26.235952
18.0,0.16666667,18.0,0.16666667,8640,80,95,1,n57,18.0,26.77548
