onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0502117,0.03205125,84,67,0,0,0,-10.0,-10.0
2.099357,0.0555555,86,71,0,0,1,2.050212,-1.0
2.2254252,0.034188,83,66,0,0,2,2.050212,-1.0
2.30769,0.07905975,84,37,0,0,3,2.050212,-1.0
2.4391,0.79807615,93,61,0,0,4,2.050212,-1.0
2.444442,0.79273427,48,49,0,0,5,2.444442,0.0
2.447647,0.78952914,41,49,0,0,6,2.444442,0.0
2.521365,0.71581125,91,70,0,0,7,2.444442,0.0
2.586536,0.65064037,89,67,0,0,8,2.444442,0.0
2.64957,0.58760625,84,65,0,0,9,2.444442,0.0
2.7393136,0.49786276,81,76,0,0,10,2.444442,0.0
2.811963,0.42521325,79,71,0,0,11,2.739314,1.0
2.885681,0.3514954,77,70,0,0,12,2.739314,1.0
2.9732876,0.26388863,72,55,0,0,13,2.739314,1.0
3.059826,0.17735025,47,59,0,0,14,2.739314,1.0
3.07692,0.16025625,48,47,0,0,15,3.0635655,2.0
3.0673046,0.16987163,69,69,0,0,16,3.0635655,2.0
3.1431592,0.094017,67,53,0,0,17,3.0635655,2.0
3.193373,0.04487175,65,61,0,0,18,3.0635655,2.0
3.2863214,0.04059825,60,61,0,0,19,3.0635655,2.0
3.3514924,0.0470085,48,58,0,0,20,3.0635655,2.0
3.3920906,0.059829,57,65,0,0,21,3.3717916,3.0
3.4572616,0.054487124,55,60,0,0,22,3.3717916,3.0
3.533116,0.042735,53,52,0,0,23,3.3717916,3.0
3.615381,0.050213624,48,53,0,0,24,3.3717916,3.0
3.6826887,0.041666623,41,62,0,0,25,3.3717916,3.0
3.6901672,0.043803375,29,51,0,0,26,3.690167,4.0
3.6933725,0.40277737,53,59,0,0,27,3.690167,4.0
3.7831159,0.31303388,55,54,0,0,28,3.690167,4.0
3.8493552,0.24679463,57,60,0,0,29,3.690167,4.0
3.9476457,0.14850412,60,63,0,0,30,3.690167,4.0
4.028842,0.0897435,65,71,0,0,31,4.028842,5.0
4.028842,0.12606825,50,68,0,0,32,4.028842,5.0
4.0929446,0.068376,67,64,0,0,33,4.028842,5.0
4.160252,0.0299145,69,61,0,0,34,4.028842,5.0
4.2446537,0.030982874,72,76,0,0,35,4.028842,5.0
4.290594,0.4487175,57,72,0,0,36,4.028842,5.0
4.3151665,0.42414486,77,78,0,0,37,4.3028803,6.0
4.40491,0.33440137,79,70,0,0,38,4.3028803,6.0
4.473286,0.26602536,81,64,0,0,39,4.3028803,6.0
4.5715766,0.16773488,84,77,0,0,40,4.3028803,6.0
4.2243547,0.5149568,48,56,0,0,41,4.028842,5.0
4.6655936,0.08333325,89,72,0,0,42,4.6618543,7.0
4.7478585,0.08760675,91,73,0,0,43,4.6618543,7.0
4.658115,0.2435895,53,83,0,0,44,4.3028803,6.0
4.8589697,0.094017,93,71,0,0,45,4.6618543,7.0
4.9070463,0.09615375,45,70,0,0,46,4.6618543,7.0
4.945508,0.06730763,91,74,0,0,47,4.6618543,7.0
5.0192256,0.028846124,89,61,0,0,48,4.6618543,7.0
5.0747814,0.68376,84,62,0,0,49,5.033115,8.0
5.1752086,0.5833328,81,72,0,0,50,5.033115,8.0
5.2532,0.50534135,79,64,0,0,51,5.033115,8.0
5.3205075,0.43803376,77,69,0,0,52,5.033115,8.0
5.0331144,0.7254266,48,60,0,0,53,4.6618543,7.0
5.4059777,0.35256374,72,57,0,0,54,5.320508,9.0
5.0373883,0.72115314,41,53,0,0,55,5.033115,8.0
5.504268,0.25427324,69,63,0,0,56,5.320508,9.0
5.5790544,0.179487,67,59,0,0,57,5.320508,9.0
5.6538405,0.10470075,48,59,0,0,58,5.646362,10.0
5.646362,0.112179376,65,61,0,0,59,5.646362,10.0
5.707259,0.051282,60,65,0,0,60,5.646362,10.0
5.676276,0.08226488,47,19,0,0,61,5.646362,10.0
5.800208,0.09615375,57,59,0,0,62,5.646362,10.0
5.8749943,0.058760624,55,54,0,0,63,5.646362,10.0
5.920934,0.037393127,48,66,0,0,64,5.646362,10.0
5.9476438,0.041666623,53,59,0,0,65,5.934289,11.0
6.0566177,0.050213624,48,37,0,0,66,5.934289,11.0
6.1132417,0.0470085,53,44,0,0,67,5.934289,11.0
6.185891,0.056623876,57,53,0,0,68,5.934289,11.0
6.251062,0.039529875,40,55,0,0,69,6.251062,12.0
6.249994,0.46794826,28,56,0,0,70,5.934289,11.0
6.253199,0.46474314,55,55,0,0,71,6.251062,12.0
6.3290534,0.3888885,48,59,0,0,72,6.251062,12.0
6.44978,0.26816213,55,59,0,0,73,6.251062,12.0
6.5256343,0.1923075,57,52,0,0,74,6.251062,12.0
6.5940104,0.1239315,58,65,0,0,75,6.251062,12.0
6.6816173,0.03632475,60,73,0,0,76,6.608968,13.0
6.623925,0.102564,50,64,0,0,77,6.608968,13.0
6.7884545,0.07478625,67,68,0,0,78,6.608968,13.0
6.7820444,0.103632376,48,53,0,0,79,6.608968,13.0
6.8493524,0.30448687,69,56,0,0,80,6.608968,13.0
6.897429,0.25641,55,66,0,0,81,6.608968,13.0
6.9081125,0.24572624,70,71,0,0,82,6.902771,14.0
7.010677,0.14316225,72,69,0,0,83,6.902771,14.0
7.1004205,0.103632376,79,67,0,0,84,6.902771,14.0
7.196574,0.028846124,62,78,0,0,85,6.902771,14.0
7.160249,0.07051275,81,71,0,0,86,6.902771,14.0
7.2125998,0.028846124,82,77,0,0,87,7.204587,15.0
7.305548,0.095085375,84,82,0,0,88,7.204587,15.0
7.39636,0.042735,40,50,0,0,89,7.204587,15.0
7.4220014,0.99358875,41,26,0,0,90,7.204587,15.0
7.4113173,1.0042725,91,68,0,0,91,7.204587,15.0
7.4593945,0.95619565,48,59,0,0,92,7.204587,15.0
7.4732833,0.94230676,93,80,0,0,93,7.204587,15.0
7.545933,0.8696573,60,83,0,0,94,7.481296,16.0
7.5662317,0.84935814,94,84,0,0,95,7.481296,16.0
7.65918,0.7564095,93,78,0,0,96,7.481296,16.0
7.714736,0.700854,91,80,0,0,97,7.481296,16.0
7.8108897,0.60470027,84,58,0,0,98,7.481296,16.0
7.8846073,0.5309824,82,76,0,0,99,7.481296,16.0
7.962599,0.452991,81,75,0,0,100,7.884608,17.0
8.048069,0.367521,79,57,0,0,101,7.884608,17.0
8.116445,0.299145,72,65,0,0,102,7.884608,17.0
8.215804,0.19978613,48,58,0,0,103,7.884608,17.0
8.223283,0.1923075,70,69,0,0,104,8.223282,18.0
8.24465,0.17094,47,23,0,0,105,8.223282,18.0
8.29059,0.12499987,69,64,0,0,106,8.223282,18.0
8.368582,0.0470085,67,56,0,0,107,8.223282,18.0
8.442299,0.037393127,60,62,0,0,108,8.223282,18.0
8.522428,0.039529875,48,62,0,0,109,8.223282,18.0
8.550205,0.043803375,58,49,0,0,110,8.536316,19.0
8.608966,0.04914525,57,33,0,0,111,8.536316,19.0
8.63247,0.07905975,55,34,0,0,112,8.536316,19.0
8.832256,0.04059825,40,56,0,0,113,8.536316,19.0
8.837598,0.042735,28,47,0,0,114,8.833325,20.0
8.833324,0.47329012,55,61,0,0,115,8.536316,19.0
8.925204,0.38140988,57,53,0,0,116,8.833325,20.0
8.991444,0.31517062,58,52,0,0,117,8.833325,20.0
9.070504,0.23611088,60,64,0,0,118,8.833325,20.0
9.173068,0.13354687,67,65,0,0,119,8.833325,20.0
9.241444,0.06517088,69,61,0,0,120,9.187491,21.0
9.305546,0.025641,70,63,0,0,121,9.187491,21.0
9.201914,0.13141012,50,55,0,0,122,9.187491,21.0
9.400632,0.03205125,72,72,0,0,123,9.187491,21.0
9.510674,0.26175186,77,30,0,0,124,9.491444,22.0
9.48717,0.28525612,79,71,0,0,125,9.187491,21.0
9.495717,0.27670914,58,75,0,0,126,9.491444,22.0
9.550204,0.222222,81,76,0,0,127,9.491444,22.0
9.622853,0.1495725,82,75,0,0,128,9.491444,22.0
9.403837,0.36858937,48,56,0,0,129,9.187491,21.0
9.720076,0.052350376,84,79,0,0,130,9.491444,22.0
9.793794,0.25106812,55,70,0,0,131,9.491444,22.0
9.803409,0.24145275,91,82,0,0,132,9.798601,23.0
9.863238,0.18162376,93,80,0,0,133,9.798601,23.0
9.96046,0.0982905,94,82,0,0,134,9.798601,23.0
10.005332,0.10042725,43,61,0,0,135,9.798601,23.0
10.048067,0.08547,93,77,0,0,136,9.798601,23.0
10.130332,0.03205125,91,72,0,0,137,10.130332,24.0
10.130332,0.81837523,48,73,0,0,138,10.130332,24.0
10.14422,0.8044864,40,57,0,0,139,10.130332,24.0
10.225417,0.72328985,84,55,0,0,140,10.130332,24.0
10.236101,0.71260613,86,28,0,0,141,10.130332,24.0
10.309819,0.63888824,82,67,0,0,142,10.130332,24.0
10.39422,0.55448663,81,73,0,0,143,10.130332,24.0
10.467938,0.48076874,79,65,0,0,144,10.467938,25.0
10.560887,0.38782012,72,59,0,0,145,10.467938,25.0
10.657041,0.2916664,70,64,0,0,146,10.467938,25.0
10.729691,0.21901688,69,65,0,0,147,10.467938,25.0
10.809818,0.13888875,47,56,0,0,148,10.806613,26.0
10.803408,0.145299,48,62,0,0,149,10.467938,25.0
10.803408,0.145299,67,58,0,0,150,10.467938,25.0
10.87392,0.07478625,60,58,0,0,151,10.806613,26.0
10.974348,0.06196575,58,63,0,0,152,10.806613,26.0
11.051271,0.05769225,57,53,0,0,153,10.806613,26.0
11.09828,0.033119626,48,68,0,0,154,10.806613,26.0
11.113236,0.042735,55,62,0,0,155,11.105759,27.0
11.225416,0.045940123,48,54,0,0,156,11.105759,27.0
11.298065,0.04914525,55,47,0,0,157,11.105759,27.0
11.358963,0.071581125,58,54,0,0,158,11.105759,27.0
11.443365,0.42200813,41,58,0,0,159,11.443365,28.0
11.443365,0.42200813,57,60,0,0,160,11.443365,28.0
11.457253,0.40811926,29,42,0,0,161,11.443365,28.0
11.535245,0.33012787,48,55,0,0,162,11.443365,28.0
11.641014,0.22435875,53,52,0,0,163,11.443365,28.0
11.711527,0.153846,55,51,0,0,164,11.443365,28.0
11.778834,0.086538374,57,56,0,0,165,11.443365,28.0
11.79486,0.12606825,50,62,0,0,166,11.786847,29.0
11.879262,0.0470085,60,61,0,0,167,11.786847,29.0
11.966868,0.06196575,65,62,0,0,168,11.786847,29.0
11.994646,0.08867513,48,44,0,0,169,11.786847,29.0
12.029902,0.058760624,67,61,0,0,170,11.786847,29.0
12.087595,0.30235013,69,70,0,0,171,12.087595,30.0
12.087595,0.30235013,53,70,0,0,172,12.087595,30.0
12.190159,0.19978613,72,70,0,0,173,12.087595,30.0
12.267082,0.12286312,77,79,0,0,174,12.087595,30.0
12.34721,0.07371788,79,67,0,0,175,12.087595,30.0
12.408107,0.29700825,81,70,0,0,176,12.406505,31.0
12.404902,0.30021337,65,76,0,0,177,12.087595,30.0
12.492509,0.21260662,84,87,0,0,178,12.406505,31.0
12.584389,0.12072638,89,81,0,0,179,12.406505,31.0
12.673064,0.128205,93,80,0,0,180,12.406505,31.0
