xml_id	midi_id	track	channel	pitch	onset
n6	0	1	0	55	1.1364583333333333
n7	2	1	0	59	1.1260416666666666
n8	1	1	0	62	1.11875
n5	5	1	0	76	1.9156249999999997
n4	4	1	0	78	1.833333333333333
n1	3	1	0	79	1.00625
n13	9	1	0	71	2.2520833333333328
n10	6	1	0	74	1.9916666666666665
n11	7	1	0	75	2.0760416666666663
n12	8	1	0	76	2.1541666666666663
n17	13	1	0	69	2.603124999999999
n16	12	1	0	71	2.510416666666666
n15	11	1	0	72	2.4239583333333328
n14	10	1	0	74	2.338541666666666
n19	14	1	0	67	2.690624999999999
n21	16	1	0	59	3.4447916666666654
n22	15	1	0	62	3.4437499999999988
n23	19	1	0	67	3.440624999999999
n37	17	1	0	43	3.5281249999999984
n38	18	1	0	55	3.5437499999999984
n28	21	1	0	59	3.861458333333332
n29	20	1	0	62	3.8499999999999988
n30	26	1	0	71	3.8385416666666656
n40	22	1	0	43	3.9406249999999985
n41	23	1	0	55	3.9583333333333317
n34	27	1	0	59	4.288541666666665
n35	24	1	0	62	4.286458333333332
n36	25	1	0	67	4.298958333333332
n51	29	1	0	43	4.368749999999999
n52	28	1	0	55	4.3583333333333325
n48	31	1	0	59	5.071874999999999
n49	30	1	0	62	5.088541666666665
n50	35	1	0	67	5.059374999999998
n69	33	1	0	43	5.147916666666665
n70	32	1	0	55	5.148958333333332
n58	37	1	0	62	5.478124999999999
n59	deletion
n60	34	1	0	71	5.487499999999999
n61	36	1	0	74	5.473958333333332
n72	38	1	0	43	5.537499999999999
n73	39	1	0	55	5.588541666666664
n66	42	1	0	59	5.897916666666665
n67	40	1	0	62	5.898958333333332
n68	41	1	0	67	5.878124999999999
n84	44	1	0	43	5.969791666666665
n85	43	1	0	55	5.968749999999998
n80	45	1	0	59	6.715624999999995
n81	46	1	0	62	6.713541666666662
n82	47	1	0	67	6.7218749999999945
n83	48	1	0	71	6.713541666666662
n104	50	1	0	43	6.814583333333328
n105	49	1	0	55	6.806249999999995
n92	56	1	0	67	7.116666666666661
n93	52	1	0	71	7.116666666666661
n94	53	1	0	76	7.115624999999994
n95	51	1	0	79	7.115624999999994
n107	55	1	0	40	7.21041666666666
n108	54	1	0	52	7.20416666666666
n100	62	1	0	66	7.521874999999993
n101	61	1	0	69	7.520833333333327
n102	60	1	0	74	7.521874999999993
n103	59	1	0	78	7.521874999999993
n116	58	1	0	45	7.608333333333326
n117	57	1	0	57	7.602083333333327
n129	65	1	0	45	8.460416666666658
n133	deletion
n130	deletion
n120	63	1	0	66	8.451041666666658
n121	66	1	0	69	8.45937499999999
n122	64	1	0	74	8.446874999999991
n132	67	1	0	33	8.880208333333325
n124	69	1	0	64	8.878124999999992
n125	68	1	0	67	8.878124999999992
n126	70	1	0	69	8.893749999999992
n127	71	1	0	73	8.861458333333324
n142	74	1	0	38	9.324999999999989
n143	deletion
n135	73	1	0	62	9.310416666666656
n136	76	1	0	66	9.349999999999989
n137	75	1	0	69	9.331249999999988
n138	72	1	0	74	9.310416666666656
n141	78	1	0	77	10.166666666666657
n149	77	1	0	65	10.26874999999999
n151	81	1	0	62	11.013541666666658
n150	79	1	0	64	10.907291666666659
n148	82	1	0	74	11.007291666666658
n147	80	1	0	76	10.922916666666659
n163	90	1	0	57	11.362499999999994
n160	84	1	0	60	11.086458333333326
n161	86	1	0	61	11.194791666666658
n162	88	1	0	62	11.264583333333325
n155	89	1	0	69	11.361458333333326
n152	83	1	0	72	11.090624999999992
n153	85	1	0	73	11.172916666666659
n154	87	1	0	74	11.257291666666658
n167	99	1	0	55	11.718749999999995
n166	96	1	0	57	11.623958333333327
n165	93	1	0	58	11.530208333333327
n164	91	1	0	60	11.44791666666666
n159	98	1	0	67	11.729166666666663
n158	97	1	0	69	11.621874999999994
n157	95	1	0	70	11.534374999999994
n156	92	1	0	72	11.440624999999994
n173	100	1	0	53	11.834374999999994
n168	101	1	0	65	11.820833333333328
n170	103	1	0	57	12.646874999999994
n171	102	1	0	60	12.646874999999994
n172	106	1	0	65	12.644791666666661
n187	104	1	0	41	12.744791666666663
n188	deletion
n178	107	1	0	57	13.083333333333329
n179	105	1	0	60	13.060416666666663
n180	109	1	0	69	13.068749999999996
n190	108	1	0	41	13.133333333333328
n191	deletion
n184	112	1	0	57	13.493749999999993
n185	110	1	0	60	13.506249999999993
n186	111	1	0	65	13.495833333333326
n201	113	1	0	41	13.568749999999993
n202	deletion
n198	114	1	0	57	14.393749999999994
n199	deletion
n200	118	1	0	65	14.371874999999994
n219	115	1	0	41	14.465624999999994
n220	deletion
