xml_id	midi_id	track	channel	pitch	onset
n11	2	0	0	57	1.6359492187500004
n14	5	0	0	57	2.0218996875000004
n17	10	0	0	57	2.2809806249999998
insertion	14	0	0	57	2.51201671875
n8	deletion
n9	1	0	0	60	1.6332782812500004
n12	deletion
n15	6	0	0	60	2.0045385937500004
n18	8	0	0	60	2.2756387499999997
insertion	13	0	0	60	2.526706875
n13	4	0	0	64	1.6359492187500004
n16	7	0	0	64	2.0058740625
n19	9	0	0	64	2.26629046875
insertion	12	0	0	64	2.52270046875
n10	deletion
n1	0	0	0	75	1.5064087500000003
n2	3	0	0	76	1.6038979687500003
n3	11	0	0	76	2.2409165625
n4	15	0	0	76	2.606835
n20	18	0	0	57	2.7377109374999993
n23	21	0	0	57	2.975424374999999
n21	16	0	0	60	2.7337045312499995
n24	19	0	0	60	2.972753437499999
n22	17	0	0	64	2.7296981249999996
n25	20	0	0	64	2.970082499999999
n5	22	0	0	76	2.7216853124999996
n26	23	0	0	57	3.225157031249998
n29	28	0	0	57	3.4575285937499975
n27	25	0	0	60	3.2198151562499984
n30	29	0	0	60	3.4535221874999977
n28	24	0	0	64	3.221150624999998
n31	26	0	0	64	3.4508512499999977
n7	30	0	0	69	3.548340468749997
n6	27	0	0	72	3.2037895312499987
n37	33	0	0	57	3.6738745312499965
n41	39	0	0	57	3.978361406249995
n38	34	0	0	59	3.6912356249999965
n42	40	0	0	59	3.9676776562499954
n39	32	0	0	62	3.693906562499996
n43	38	0	0	62	3.9650067187499953
n40	31	0	0	64	3.6925710937499963
n44	37	0	0	64	3.9676776562499954
n33	36	0	0	68	3.9209362499999956
n32	35	0	0	69	3.6778809374999963
n45	42	0	0	57	4.178681718749995
n49	46	0	0	57	4.419066093749993
n46	44	0	0	59	4.1679979687499955
n50	48	0	0	59	4.421737031249992
n47	41	0	0	62	4.176010781249995
n51	45	0	0	62	4.4083823437499925
n48	43	0	0	64	4.178681718749995
n52	47	0	0	64	4.400369531249993
n34	57	0	0	68	4.163991562499996
n53	52	0	0	57	4.662121406249992
n57	55	0	0	57	4.893157499999992
n54	50	0	0	59	4.666127812499992
n58	54	0	0	59	4.902505781249992
n55	51	0	0	62	4.651437656249992
n59	56	0	0	62	4.893157499999992
n56	49	0	0	64	4.6527731249999915
n60	53	0	0	64	4.882473749999992
n61	60	0	0	57	5.138883749999992
n65	63	0	0	57	5.359236093749992
n62	61	0	0	59	5.137548281249992
n66	65	0	0	59	5.337868593749992
n63	59	0	0	62	5.132206406249992
n67	64	0	0	62	5.349887812499992
n64	58	0	0	64	5.128199999999992
n68	62	0	0	64	5.341874999999992
n36	68	0	0	71	5.468744531249992
n35	66	0	0	74	5.113509843749991
n79	70	0	0	57	5.607633281249991
n82	75	0	0	57	5.858701406249991
n80	71	0	0	60	5.603626874999991
n83	73	0	0	60	5.856030468749991
n81	69	0	0	64	5.6169815624999915
n84	74	0	0	64	5.844011249999991
n69	72	0	0	76	5.596949531249991
n85	77	0	0	57	6.103092187499991
n88	82	0	0	57	6.320773593749991
n86	76	0	0	60	6.104427656249991
n89	80	0	0	60	6.320773593749991
n87	78	0	0	64	6.095079374999991
n90	81	0	0	64	6.316767187499991
n70	79	0	0	76	6.079053749999992
n71	83	0	0	76	6.431617499999992
n91	86	0	0	57	6.546467812499992
n94	90	0	0	57	6.808219687499992
n92	85	0	0	60	6.546467812499992
n95	89	0	0	60	6.809555156249992
n93	84	0	0	64	6.541125937499992
n96	88	0	0	64	6.802877812499992
n72	87	0	0	76	6.555816093749992
n74	92	0	0	76	6.909715312499992
n73	91	0	0	77	6.794864999999993
n97	95	0	0	57	7.0218946874999935
n100	99	0	0	57	7.222214999999994
n98	94	0	0	60	7.0218946874999935
n101	100	0	0	60	7.224885937499994
n99	93	0	0	64	7.016552812499993
n102	98	0	0	64	7.223550468749994
n78	102	0	0	69	7.318368749999994
