idx,matchtype,partid,ppartid
0,0,n17,0
1,0,n18,3
2,0,n19,5
3,0,n20,8
4,0,n1,1
5,0,n2,2
6,0,n21,10
7,1,n29,undefined
8,0,n23,12
9,1,n22,undefined
10,0,n3,4
11,0,n4,6
12,0,n24,17
13,1,n5,undefined
14,0,n6,11
15,0,n7,13
16,0,n8,16
17,0,n27,25
18,0,n28,27
19,0,n26,21
20,0,n25,18
21,0,n11,23
22,0,n12,28
23,0,n10,20
24,0,n9,19
25,0,n32,36
26,0,n30,31
27,0,n31,34
28,0,n16,35
29,0,n14,32
30,0,n15,33
31,0,n13,29
32,0,n49,37
33,0,n50,39
34,0,n51,41
35,0,n52,43
36,0,n33,38
37,0,n34,40
38,0,n35,42
39,0,n36,44
40,0,n53,45
41,0,n54,48
42,1,n55,undefined
43,0,n56,51
44,0,n37,46
45,0,n38,47
46,0,n39,49
47,0,n40,52
48,0,n59,57
49,0,n60,59
50,0,n58,56
51,0,n57,53
52,0,n43,58
53,0,n44,60
54,0,n42,55
55,0,n41,54
56,0,n64,69
57,0,n62,65
58,0,n63,67
59,0,n61,61
60,0,n48,70
61,0,n46,64
62,0,n47,68
63,0,n45,62
64,0,n81,72
65,0,n82,73
66,0,n83,76
67,0,n84,77
68,0,n65,71
69,0,n66,74
70,0,n67,75
71,0,n68,78
72,0,n85,79
73,0,n86,82
74,0,n87,83
75,0,n88,85
76,0,n69,80
77,0,n70,81
78,0,n71,84
79,0,n72,86
80,0,n91,92
81,0,n92,94
82,0,n90,90
83,0,n89,87
84,0,n75,93
85,0,n76,96
86,0,n74,91
87,0,n73,89
88,0,n96,106
89,0,n95,104
90,1,n94,undefined
91,0,n93,99
92,0,n80,105
93,0,n78,101
94,0,n79,102
95,0,n77,98
96,0,n113,108
97,0,n114,110
98,0,n115,112
99,0,n116,114
100,0,n97,107
101,0,n98,109
102,0,n99,111
103,0,n100,113
104,0,n117,116
105,0,n118,118
106,1,n119,undefined
107,0,n101,115
108,0,n120,121
109,0,n102,117
110,0,n103,119
111,0,n104,120
112,0,n123,128
113,0,n124,130
114,0,n122,126
115,0,n121,122
116,0,n107,127
117,0,n108,131
118,0,n106,125
119,0,n105,124
120,0,n128,139
121,0,n127,137
122,1,n126,undefined
123,0,n125,133
124,0,n112,138
125,0,n110,134
126,0,n111,136
127,0,n109,132
128,0,n145,140
129,0,n146,142
130,0,n147,144
131,0,n148,146
132,0,n129,141
133,0,n130,143
134,0,n131,145
135,0,n132,147
136,2,undefined,129
137,0,n149,148
138,0,n150,151
139,0,n151,152
140,0,n152,154
141,0,n133,149
142,0,n134,150
143,0,n135,153
144,0,n136,155
145,0,n155,161
146,0,n156,162
147,0,n154,159
148,0,n153,156
149,0,n139,160
150,0,n140,163
151,0,n138,158
152,0,n137,157
153,0,n160,169
154,0,n158,166
155,0,n159,168
156,0,n157,164
157,0,n144,170
158,0,n142,167
159,1,n143,undefined
160,0,n141,165
161,0,n177,171
162,0,n178,174
163,0,n179,176
164,0,n180,177
165,0,n161,172
166,0,n162,173
167,0,n163,175
168,0,n164,178
169,0,n181,179
170,0,n182,182
171,0,n183,183
172,1,n184,undefined
173,0,n165,180
174,0,n166,181
175,0,n167,184
176,0,n168,185
177,0,n188,193
178,0,n187,191
179,0,n186,190
180,0,n185,187
181,0,n171,192
182,0,n172,194
183,0,n170,189
184,0,n169,188
185,0,n192,202
186,0,n191,199
187,0,n190,198
188,0,n189,195
189,0,n176,201
190,0,n174,197
191,0,n175,200
192,0,n173,196
193,0,n213,204
194,0,n214,206
195,0,n193,203
196,1,n215,undefined
197,0,n216,209
198,0,n194,205
199,0,n195,207
200,0,n196,208
201,0,n220,217
202,0,n217,210
203,0,n219,214
204,0,n218,212
205,0,n200,216
206,0,n197,211
207,0,n199,215
208,0,n198,213
209,1,n209,undefined
210,0,n224,224
211,0,n221,218
212,0,n223,223
213,0,n222,220
214,0,n204,225
215,0,n226,228
216,0,n201,219
217,0,n203,222
218,0,n205,227
219,0,n202,221
220,1,n210,undefined
221,0,n228,237
222,0,n253,242
223,0,n225,226
224,0,n227,230
225,0,n250,234
226,0,n252,239
227,0,n208,232
228,0,n207,231
229,0,n206,229
230,1,n211,undefined
231,0,n251,235
232,0,n232,240
233,0,n229,233
234,0,n231,238
235,0,n230,236
236,1,n246,undefined
237,0,n257,249
238,0,n254,243
239,0,n256,247
240,0,n255,244
241,0,n236,248
242,0,n233,241
243,0,n235,246
244,0,n234,245
245,1,n247,undefined
246,0,n261,261
247,0,n258,251
248,0,n260,256
249,0,n259,252
250,0,n240,257
251,0,n237,250
252,0,n239,255
253,0,n238,254
254,1,n248,undefined
255,0,n265,265
256,0,n262,258
257,0,n264,263
258,0,n263,260
259,0,n244,266
260,0,n241,259
261,0,n243,264
262,0,n242,262
263,1,n249,undefined
264,0,n282,267
265,0,n283,270
266,0,n284,272
267,0,n285,276
268,0,n266,268
269,0,n267,269
270,0,n268,271
271,0,n269,273
272,0,n286,275
273,0,n288,278
274,1,n287,undefined
275,0,n270,274
276,0,n289,281
277,0,n271,277
278,0,n272,279
279,0,n273,280
280,0,n292,286
281,0,n293,288
282,0,n291,285
283,0,n290,282
284,0,n276,287
285,0,n277,289
286,0,n275,284
287,0,n274,283
288,0,n297,297
289,0,n295,293
290,0,n296,294
291,0,n294,291
292,0,n281,296
293,0,n279,292
294,0,n280,295
295,0,n278,290
296,0,n314,298
297,0,n315,300
298,0,n316,303
299,0,n317,305
300,0,n298,299
301,0,n299,301
302,0,n300,302
303,0,n301,304
304,0,n318,306
305,0,n319,309
306,0,n320,311
307,0,n321,312
308,0,n302,307
309,0,n303,308
310,0,n304,310
311,0,n305,313
312,0,n324,320
313,0,n325,321
314,0,n323,318
315,0,n322,315
316,0,n308,319
317,0,n309,322
318,0,n307,317
319,0,n306,316
320,0,n329,329
321,0,n327,326
322,0,n328,327
323,0,n326,324
324,0,n313,330
325,0,n311,325
326,0,n312,328
327,0,n310,323
328,0,n346,332
329,0,n347,334
330,0,n348,336
331,0,n349,338
332,0,n330,331
333,0,n331,333
334,0,n332,335
335,0,n333,337
336,0,n350,339
337,0,n352,343
338,1,n351,undefined
339,0,n353,345
340,0,n334,340
341,0,n335,342
342,0,n336,344
343,0,n337,346
344,0,n356,352
345,0,n357,354
346,0,n355,350
347,0,n354,347
348,0,n340,353
349,0,n341,355
350,0,n339,351
351,0,n338,349
352,0,n361,363
353,0,n359,358
354,0,n360,362
355,0,n358,356
356,0,n345,364
357,0,n343,361
358,1,n344,undefined
359,0,n342,357
360,0,n378,367
361,0,n379,369
362,0,n380,371
363,0,n381,373
364,0,n362,366
365,0,n363,368
366,0,n364,370
367,0,n365,372
368,2,undefined,365
369,0,n382,375
370,0,n383,377
371,1,n384,undefined
372,0,n385,380
373,0,n366,374
374,0,n367,376
375,0,n368,379
376,0,n369,381
377,0,n388,386
378,0,n389,388
379,0,n387,385
380,0,n386,382
381,0,n372,387
382,0,n373,389
383,0,n371,384
384,0,n370,383
385,0,n393,397
386,0,n392,394
387,1,n391,undefined
388,0,n390,390
389,0,n377,396
390,0,n375,392
391,0,n376,395
392,0,n374,391
393,0,n410,401
394,0,n411,404
395,0,n413,407
396,1,n412,undefined
397,0,n394,399
398,0,n395,403
399,0,n396,405
400,0,n397,406
401,0,n414,409
402,0,n416,411
403,1,n415,undefined
404,0,n398,408
405,0,n417,413
406,0,n399,410
407,0,n400,412
408,0,n401,414
409,0,n420,420
410,0,n421,421
411,0,n419,417
412,0,n418,415
413,0,n404,419
414,0,n405,422
415,0,n403,418
416,0,n402,416
417,0,n425,427
418,1,n423,undefined
419,1,n424,undefined
420,0,n422,423
421,0,n409,428
422,0,n407,425
423,0,n408,426
424,0,n406,424
425,0,n442,431
426,0,n443,433
427,0,n444,437
428,0,n426,430
429,0,n445,439
430,0,n427,434
431,0,n428,436
432,0,n429,438
433,0,n446,440
434,0,n447,443
435,0,n448,444
436,0,n430,441
437,0,n449,447
438,0,n451,451
439,0,n431,442
440,0,n432,445
441,0,n433,446
442,0,n435,452
443,0,n453,455
444,0,n452,453
445,0,n450,448
446,0,n436,454
447,0,n437,456
448,0,n434,450
449,1,n457,undefined
450,0,n456,463
451,0,n455,460
452,0,n441,464
453,0,n454,458
454,0,n439,459
455,0,n440,462
456,0,n438,457
457,0,n474,466
458,0,n475,468
459,0,n476,470
460,0,n477,472
461,0,n458,465
462,0,n459,467
463,0,n460,469
464,0,n461,471
465,0,n478,474
466,0,n479,476
467,0,n480,478
468,0,n462,473
469,0,n481,479
470,0,n463,475
471,0,n464,477
472,0,n465,480
473,0,n482,482
474,0,n483,483
475,0,n484,485
476,0,n485,487
477,0,n466,481
478,0,n467,484
479,0,n468,486
480,0,n469,488
481,0,n489,496
482,0,n487,491
483,0,n488,493
484,0,n486,489
485,0,n473,495
486,0,n471,492
487,0,n472,494
488,0,n470,490
489,0,n512,505
490,0,n511,502
491,0,n509,498
492,0,n510,499
493,0,n493,504
494,0,n492,501
495,0,n490,497
496,0,n491,500
497,0,n515,513
498,0,n514,511
499,0,n516,515
500,0,n513,507
501,0,n496,512
502,0,n495,509
503,0,n497,514
504,0,n494,508
505,1,n506,undefined
506,0,n519,520
507,0,n518,519
508,0,n520,522
509,0,n517,517
510,0,n498,516
511,0,n499,518
512,0,n501,523
513,0,n500,521
514,1,n507,undefined
515,0,n523,529
516,0,n522,527
517,0,n524,530
518,0,n521,524
519,0,n502,525
520,0,n503,526
521,0,n505,532
522,0,n504,528
523,1,n508,undefined
524,0,n542,534
525,0,n543,536
526,0,n544,538
527,0,n545,540
528,0,n525,533
529,0,n526,535
530,0,n527,537
531,0,n528,539
532,1,n541,undefined
533,0,n546,542
534,0,n547,544
535,0,n548,546
536,0,n529,541
537,0,n549,547
538,0,n530,543
539,0,n531,545
540,0,n532,548
541,0,n550,549
542,0,n551,551
543,0,n552,553
544,0,n553,555
545,0,n533,550
546,0,n534,552
547,0,n535,554
548,0,n536,557
549,0,n557,565
550,0,n555,560
551,0,n556,562
552,0,n554,558
553,0,n540,564
554,0,n538,561
555,0,n539,563
556,0,n537,559
557,0,n580,573
558,0,n579,571
559,0,n577,567
560,0,n578,568
561,0,n561,572
562,0,n560,570
563,0,n558,566
564,0,n559,569
565,0,n583,579
566,0,n582,577
567,0,n584,581
568,0,n581,574
569,0,n564,578
570,0,n563,576
571,0,n565,580
572,0,n562,575
573,1,n574,undefined
574,0,n587,586
575,0,n586,585
576,0,n588,590
577,0,n585,583
578,0,n566,582
579,0,n567,584
580,0,n569,588
581,0,n568,587
582,1,n575,undefined
583,0,n591,595
584,0,n590,594
585,0,n592,597
586,0,n589,591
587,0,n570,592
588,0,n571,593
589,0,n573,598
590,0,n572,596
591,1,n576,undefined
592,0,n610,600
593,0,n611,601
594,0,n612,603
595,0,n613,606
596,0,n593,599
597,0,n594,602
598,0,n595,604
599,0,n596,605
600,1,n609,undefined
601,0,n614,608
602,0,n615,610
603,0,n616,612
604,0,n597,607
605,0,n617,613
606,0,n598,609
607,0,n599,611
608,0,n600,614
609,0,n618,615
610,0,n619,617
611,0,n620,619
612,0,n621,621
613,0,n601,616
614,0,n602,618
615,0,n603,620
616,0,n604,622
617,0,n625,630
618,0,n624,627
619,0,n623,625
620,0,n622,623
621,0,n608,629
622,0,n606,626
623,0,n607,628
624,0,n605,624
625,0,n648,639
626,0,n647,637
