idx,matchtype,partid,ppartid
0,0,n15,2
1,0,n16,7
2,0,n1,0
3,0,n4,4
4,0,n2,1
5,0,n3,3
6,0,n5,5
7,0,n6,6
8,0,n17,10
9,0,n8,9
10,0,n9,11
11,0,n7,8
12,0,n18,15
13,0,n14,17
14,0,n11,12
15,0,n12,13
16,0,n13,14
17,0,n41,22
18,0,n36,19
19,0,n21,20
20,0,n20,18
21,0,n19,16
22,0,n22,21
23,0,n42,26
24,0,n37,30
25,0,n25,25
26,0,n24,24
27,0,n23,23
28,0,n26,27
29,0,n43,33
30,0,n39,31
31,0,n29,32
32,0,n28,29
33,0,n27,28
34,0,n30,34
35,0,n44,38
36,0,n40,40
37,0,n33,37
38,0,n32,36
39,0,n31,35
40,0,n34,39
41,0,n67,43
42,0,n63,46
43,0,n62,44
44,0,n47,45
45,0,n46,42
46,0,n45,41
47,0,n48,47
48,0,n68,53
49,0,n64,48
50,0,n76,51
51,1,n74,undefined
52,0,n65,55
53,0,n73,50
54,1,n75,undefined
55,0,n49,49
56,0,n52,56
57,0,n51,54
58,0,n50,52
59,0,n69,60
60,0,n66,57
61,0,n70,63
62,0,n55,61
63,0,n54,59
64,0,n56,62
65,0,n53,58
66,0,n72,68
67,0,n71,66
68,0,n57,64
69,0,n58,65
70,0,n59,67
71,0,n60,69
72,0,n94,71
73,0,n97,76
74,0,n95,73
75,0,n96,74
76,0,n77,70
77,0,n80,77
78,0,n78,72
79,0,n79,75
80,0,n98,78
81,0,n99,81
82,0,n81,79
83,0,n84,82
84,1,n91,undefined
85,0,n82,80
86,0,n83,83
87,0,n101,86
88,0,n102,90
89,0,n100,84
90,0,n92,88
91,0,n85,85
92,0,n88,91
93,0,n86,87
94,0,n87,89
95,0,n104,93
96,0,n105,94
97,0,n106,96
98,0,n89,95
99,0,n93,92
100,0,n90,99
101,0,n119,100
102,0,n118,98
103,0,n117,97
104,0,n120,103
105,0,n113,101
106,0,n108,102
107,0,n123,106
108,0,n122,105
109,0,n121,104
110,0,n124,108
111,0,n114,107
112,0,n109,111
113,0,n127,112
114,0,n126,110
