idx,matchtype,partid,ppartid
0,0,n3,1
1,0,n1,0
2,0,n4,2
3,0,n5,3
4,0,n7,4
5,0,n8,5
6,0,n9,6
7,0,n10,7
8,0,n11,8
9,0,n13,9
10,0,n14,10
11,0,n15,11
12,0,n17,12
13,0,n18,13
14,0,n19,14
15,0,n21,15
16,0,n23,17
17,0,n22,16
18,0,n25,19
19,0,n24,18
20,0,n28,20
21,0,n29,21
22,0,n31,23
23,0,n30,22
24,0,n33,26
25,0,n32,25
26,0,n27,24
27,0,n39,29
28,0,n38,28
29,0,n35,27
30,0,n40,31
31,0,n41,32
32,0,n36,30
33,0,n43,35
34,0,n42,34
35,0,n37,33
36,0,n50,36
37,0,n45,37
38,0,n51,38
39,0,n46,39
40,0,n47,40
41,0,n52,41
42,0,n48,42
43,0,n49,43
44,0,n56,44
45,0,n57,46
46,0,n53,45
47,0,n58,48
48,0,n54,47
49,0,n59,52
50,0,n60,53
51,0,n55,51
52,0,n64,55
53,0,n65,56
54,0,n61,54
55,0,n67,59
56,0,n66,58
57,0,n62,57
58,0,n69,62
59,0,n68,61
60,0,n63,60
61,0,n75,63
62,0,n76,64
63,0,n70,65
64,0,n77,66
65,0,n72,69
66,0,n71,68
67,0,n78,72
68,0,n79,73
69,0,n74,74
70,0,n73,71
71,0,n86,75
72,0,n80,76
73,0,n81,78
74,0,n87,77
75,0,n83,80
76,0,n82,79
77,0,n88,81
78,0,n85,83
79,0,n84,82
80,0,n94,84
81,0,n95,86
82,0,n89,85
83,0,n96,87
84,0,n91,90
85,0,n90,88
86,0,n97,93
87,0,n98,95
88,0,n93,94
89,0,n92,92
90,0,n105,96
91,0,n99,97
92,0,n100,98
93,0,n106,99
94,0,n102,101
95,0,n101,100
96,0,n107,105
97,0,n104,103
98,0,n103,102
99,0,n108,104
100,0,n115,108
101,0,n114,106
102,0,n110,109
103,0,n109,107
104,0,n117,111
105,0,n116,110
106,0,n112,113
107,0,n111,112
108,0,n127,114
109,0,n124,115
110,0,n118,116
111,0,n119,118
112,0,n128,117
113,0,n120,119
114,0,n121,120
115,0,n129,121
116,0,n123,122
117,0,n122,131
118,0,n134,124
119,0,n131,123
120,0,n135,126
121,0,n136,127
