onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,0.088541664,66,72,1,0,0,0.5,-1.0
0.80859375,0.111979164,62,74,1,0,1,0.5,-1.0
1.1328125,0.102864586,59,75,1,0,2,1.132812,1.0
1.4296875,0.106770836,58,72,1,0,3,1.132812,1.0
1.7226562,0.19661458,59,72,1,0,4,1.722656,3.0
2.0195312,0.122395836,61,63,1,0,5,2.019531,4.0
2.1614583,0.115885414,62,65,1,0,6,2.019531,4.0
2.298177,0.111979164,64,61,1,0,7,2.298177,5.0
2.4166667,0.076822914,66,72,1,0,8,2.298177,5.0
2.5989583,0.106770836,67,82,1,0,9,2.598958,6.0
2.8867188,0.0703125,55,66,1,0,10,2.598958,6.0
3.2005208,0.071614586,67,84,1,0,11,2.886719,7.0
3.514323,0.07421875,66,83,1,0,12,3.514323,9.0
3.813802,0.104166664,54,69,1,0,13,3.813802,10.0
4.111979,0.095052086,66,76,1,0,14,4.111979,11.0
4.4075522,0.18098958,64,72,1,0,15,4.407552,12.0
4.7070312,0.118489586,66,65,1,0,16,4.707031,13.0
4.8385415,0.12760417,64,58,1,0,17,4.707031,13.0
4.997396,0.109375,62,54,1,0,18,4.997396,14.0
5.1315103,0.13020833,61,63,1,0,19,4.997396,14.0
5.2877603,0.119791664,62,58,1,0,20,5.28776,15.0
5.419271,0.095052086,66,67,1,0,21,5.28776,15.0
5.5572915,0.12890625,64,58,1,0,22,5.28776,15.0
5.6914062,0.111979164,62,51,1,0,23,5.557292,16.0
5.8333335,0.053385418,71,73,1,0,24,5.557292,16.0
5.8359375,0.083333336,61,60,1,0,25,5.834636,17.0
5.9570312,0.13802083,59,53,1,0,26,5.834636,17.0
6.127604,0.075520836,69,81,1,0,27,6.121094,18.0
6.1145835,0.119791664,61,60,1,0,28,5.834636,17.0
6.263021,0.14713542,59,62,1,0,29,6.121094,18.0
6.4179688,0.061197918,66,85,1,0,30,6.407552,19.0
6.3971353,0.1171875,61,60,1,0,31,6.121094,18.0
6.546875,0.14192708,62,59,1,0,32,6.407552,19.0
6.6979165,0.055989582,65,67,1,0,33,6.407552,19.0
6.7018228,0.115885414,61,65,1,0,34,6.69987,20.0
6.8177085,0.052083332,59,59,1,0,35,6.69987,20.0
6.9791665,0.13020833,57,78,1,0,36,6.69987,20.0
6.9934897,0.30078125,66,72,1,0,37,6.986328,21.0
7.2851562,0.095052086,54,67,1,0,38,7.285156,22.0
7.2851562,0.095052086,68,71,1,0,39,7.285156,22.0
7.4101562,0.100260414,69,73,1,0,40,7.285156,22.0
7.5546875,0.079427086,53,61,1,0,41,7.285156,22.0
7.5572915,0.1015625,71,68,1,0,42,7.55599,23.0
7.6757812,0.075520836,73,71,1,0,43,7.55599,23.0
7.8229165,0.065104164,54,59,1,0,44,7.55599,23.0
7.84375,0.057291668,74,73,1,0,45,7.833334,24.0
7.9752603,0.041666668,56,62,1,0,46,7.833334,24.0
8.1067705,0.048177082,62,73,1,0,47,7.833334,24.0
8.125,0.069010414,56,67,1,0,48,8.115886,25.0
8.2369795,0.06640625,57,56,1,0,49,8.115886,25.0
8.316406,0.100260414,56,48,1,0,50,8.115886,25.0
8.381511,0.0625,74,74,1,0,51,8.38151,26.0
8.4348955,0.095052086,54,60,1,0,52,8.38151,26.0
8.526042,0.12630208,56,50,1,0,53,8.38151,26.0
8.6640625,0.072916664,73,80,1,0,54,8.38151,26.0
8.680989,0.12890625,57,63,1,0,55,8.672526,27.0
8.824219,0.09765625,59,54,1,0,56,8.672526,27.0
8.962239,0.071614586,61,71,1,0,57,8.672526,27.0
8.970052,0.1171875,57,58,1,0,58,8.966146,28.0
9.1015625,0.12760417,56,55,1,0,59,8.966146,28.0
9.2630205,0.0546875,73,65,1,0,60,9.253255,29.0
9.243489,0.104166664,54,60,1,0,61,8.966146,28.0
9.380208,0.13151042,52,66,1,0,62,9.253255,29.0
9.540364,0.114583336,51,59,1,0,63,9.539713,30.0
9.662761,0.0546875,53,69,1,0,64,9.539713,30.0
9.5390625,0.2669271,71,67,1,0,65,9.253255,29.0
9.805989,0.080729164,53,68,1,0,66,9.539713,30.0
9.901042,0.059895832,54,62,1,0,67,9.818359,31.0
9.8307295,0.18619792,73,59,1,0,68,9.818359,31.0
9.979167,0.13932292,71,70,1,0,69,9.818359,31.0
9.958333,0.2109375,53,44,1,0,70,9.818359,31.0
10.123698,0.13671875,69,69,1,0,71,10.123698,32.0
10.220052,0.057291668,51,48,1,0,72,10.123698,32.0
10.290364,0.098958336,53,70,1,0,73,10.123698,32.0
10.264323,0.125,68,63,1,0,74,10.123698,32.0
10.373698,0.111979164,54,79,1,0,75,10.123698,32.0
10.410156,0.115885414,69,69,1,0,76,10.391927,33.0
10.6744795,0.05859375,56,64,1,0,77,10.391927,33.0
10.535156,0.20963542,73,68,1,0,78,10.391927,33.0
10.6796875,0.12109375,71,66,1,0,79,10.677084,34.0
10.8046875,0.125,69,70,1,0,80,10.677084,34.0
10.96875,0.05078125,57,65,1,0,81,10.965495,35.0
10.962239,0.125,68,57,1,0,82,10.677084,34.0
11.095052,0.15494792,66,67,1,0,83,10.965495,35.0
11.251302,0.114583336,59,52,1,0,84,10.965495,35.0
