idx,matchtype,partid,ppartid
0,0,n31,18
1,0,n26,12
2,0,n7,5
3,0,n1,0
4,0,n4,2
5,0,n6,4
6,0,n8,6
7,0,n13,10
8,0,n3,1
9,0,n5,3
10,0,n12,9
11,0,n11,8
12,0,n10,7
13,0,n17,15
14,0,n16,14
15,0,n15,13
16,0,n14,11
17,0,n27,16
18,0,n28,17
19,0,n21,22
20,0,n20,21
21,0,n19,20
22,0,n18,19
23,0,n30,23
24,0,n25,27
25,0,n24,26
26,0,n23,25
27,0,n22,24
28,0,n48,29
29,0,n49,28
30,0,n32,30
31,0,n33,31
32,0,n34,32
33,0,n35,33
34,0,n51,43
35,0,n50,37
36,0,n36,34
37,0,n37,35
38,0,n38,36
39,0,n39,38
40,0,n52,41
41,0,n40,39
42,0,n41,40
43,0,n42,42
44,0,n43,44
45,0,n54,50
46,0,n53,46
47,0,n44,45
48,0,n45,47
49,0,n47,49
50,0,n46,48
51,0,n76,60
52,0,n71,55
53,0,n58,54
54,0,n57,53
55,0,n56,52
56,0,n55,51
57,0,n62,59
58,0,n61,58
59,0,n60,57
60,0,n59,56
61,0,n72,61
62,0,n73,63
63,0,n66,66
64,0,n65,65
65,0,n64,64
66,0,n63,62
67,0,n75,67
68,0,n68,69
69,0,n67,68
70,0,n69,70
71,0,n70,71
72,0,n93,73
73,0,n94,72
74,0,n78,75
75,0,n77,74
76,0,n79,76
77,0,n80,77
78,0,n96,85
79,0,n95,80
80,0,n81,78
81,0,n82,79
82,0,n83,81
83,0,n84,82
84,0,n97,84
85,0,n85,83
86,0,n86,86
87,0,n87,87
88,0,n88,88
89,0,n98,90
90,0,n89,89
91,0,n90,91
92,0,n91,92
93,0,n92,94
94,0,n115,93
95,0,n116,100
96,0,n118,98
97,0,n102,99
98,0,n101,97
99,0,n100,96
100,0,n99,95
101,0,n106,104
102,0,n105,103
103,0,n104,102
104,0,n103,101
105,0,n120,105
106,0,n121,106
107,0,n110,110
108,0,n109,109
109,0,n108,108
110,0,n107,107
111,0,n123,111
112,0,n114,115
113,0,n113,114
114,0,n112,113
115,0,n111,112
116,0,n140,116
117,0,n141,117
118,0,n124,118
119,0,n125,119
120,0,n126,120
121,0,n127,121
122,0,n143,129
123,0,n142,125
124,0,n128,122
125,0,n129,123
126,0,n130,124
127,0,n131,126
128,0,n144,131
129,0,n132,127
130,0,n133,128
131,0,n134,130
132,0,n135,132
133,0,n146,137
134,0,n145,133
135,0,n136,134
136,0,n137,135
137,0,n139,138
138,0,n138,136
139,0,n168,148
140,0,n163,142
141,0,n150,143
142,0,n149,141
143,0,n148,140
144,0,n147,139
145,0,n154,147
146,0,n153,146
147,0,n152,145
148,0,n151,144
149,0,n164,149
150,0,n165,151
151,0,n158,154
152,0,n157,153
153,0,n156,152
154,0,n155,150
155,0,n167,155
156,0,n160,157
157,0,n159,156
158,0,n161,158
159,0,n162,159
160,0,n185,161
161,0,n186,160
162,0,n170,163
163,0,n171,164
164,0,n172,165
165,0,n169,162
166,0,n188,172
167,0,n187,168
168,0,n173,166
169,0,n174,167
170,0,n175,169
171,0,n176,170
172,0,n189,173
173,0,n177,171
174,0,n178,174
175,0,n179,175
176,0,n180,176
177,0,n190,178
178,0,n181,177
179,0,n182,179
180,0,n183,180
181,0,n184,181
182,0,n207,190
183,0,n208,193
184,0,n209,186
185,0,n210,185
186,0,n194,187
187,0,n193,184
188,0,n192,183
189,0,n191,182
190,0,n198,192
191,0,n197,191
192,0,n196,189
193,0,n195,188
194,0,n211,196
195,0,n212,197
196,0,n213,195
197,0,n214,194
198,0,n199,198
199,0,n200,199
200,0,n201,200
201,0,n202,201
202,0,n215,204
203,0,n216,205
204,0,n217,203
205,0,n218,202
206,0,n203,206
207,0,n204,207
208,0,n205,208
209,0,n206,209
210,0,n235,218
211,0,n236,220
212,0,n237,213
213,0,n238,214
214,0,n222,215
215,0,n221,212
216,0,n220,211
217,0,n219,210
218,0,n226,221
219,0,n225,219
220,0,n224,217
221,0,n223,216
222,0,n239,225
223,0,n240,224
224,0,n241,223
225,0,n242,222
226,0,n227,226
227,0,n228,227
228,0,n229,228
229,0,n230,229
230,0,n243,231
231,0,n244,233
232,0,n245,232
233,0,n246,230
234,0,n231,234
235,0,n232,235
236,0,n233,236
237,0,n234,237
238,0,n266,256
239,0,n263,257
240,0,n267,246
241,0,n250,241
242,0,n247,238
243,0,n249,240
244,0,n248,239
245,0,n254,245
246,0,n252,243
247,0,n253,244
248,0,n251,242
249,0,n264,248
250,0,n258,251
251,0,n255,247
252,0,n257,250
253,0,n256,249
254,0,n262,255
255,0,n260,253
256,0,n261,254
257,0,n259,252
258,0,n271,262
259,0,n268,259
260,0,n270,261
261,0,n269,260
262,0,n275,268
263,0,n273,264
264,0,n274,267
265,2,undefined,265
266,0,n272,263
267,0,n279,272
268,0,n276,269
269,0,n278,271
270,0,n277,270
271,0,n285,274
272,0,n280,273
273,0,n283,277
274,0,n282,276
275,0,n281,275
276,0,n302,286
277,0,n303,287
278,0,n286,278
279,0,n288,280
280,0,n287,279
281,0,n289,281
282,0,n290,282
283,0,n292,284
284,0,n291,283
285,0,n293,285
286,0,n294,288
287,0,n296,290
288,0,n295,289
289,0,n297,291
290,0,n298,292
291,0,n300,295
292,0,n299,293
293,0,n301,296
294,0,n320,294
295,0,n321,301
296,0,n322,300
297,0,n306,299
298,0,n305,298
299,0,n304,297
300,0,n307,302
301,0,n310,305
302,0,n314,310
303,0,n309,304
304,0,n313,308
305,0,n308,303
306,0,n311,306
307,0,n315,314
308,0,n312,307
309,0,n324,309
310,0,n325,313
311,0,n326,311
312,0,n327,312
313,0,n319,320
314,0,n317,316
315,0,n318,317
316,0,n316,315
317,0,n344,318
318,0,n345,319
319,0,n346,321
320,0,n347,324
321,0,n331,326
322,0,n330,325
323,0,n329,323
324,0,n328,322
325,0,n335,330
326,0,n334,329
327,0,n333,328
328,0,n332,327
329,0,n350,331
330,0,n351,332
331,0,n339,336
332,0,n338,335
333,0,n337,334
334,0,n336,333
335,0,n353,337
336,0,n343,341
337,0,n342,340
338,0,n341,339
339,0,n340,338
340,0,n370,342
341,0,n371,343
342,0,n354,344
343,0,n355,345
344,0,n356,346
345,0,n357,347
346,0,n373,358
347,0,n372,351
348,0,n358,348
349,0,n359,349
350,0,n360,350
351,0,n361,352
352,0,n374,355
353,0,n362,353
354,0,n363,354
355,0,n364,356
356,0,n365,357
357,0,n376,363
358,0,n375,360
359,0,n366,359
360,0,n367,361
361,0,n369,364
362,0,n368,362
363,0,n398,374
364,0,n393,368
365,0,n380,369
366,0,n379,367
367,0,n378,366
368,0,n377,365
369,0,n384,375
370,0,n383,373
371,0,n382,371
372,0,n381,370
373,0,n394,376
374,0,n395,378
375,0,n388,381
376,0,n387,380
377,0,n386,379
378,0,n385,377
379,0,n397,383
380,0,n390,384
381,0,n389,382
382,0,n391,385
383,0,n392,386
384,0,n415,388
385,0,n416,387
386,0,n400,390
387,0,n399,389
388,0,n401,391
389,0,n402,392
390,0,n418,399
391,0,n417,395
392,0,n403,393
393,0,n404,394
394,0,n405,396
395,0,n406,397
396,0,n419,400
397,0,n407,398
398,0,n408,401
399,0,n409,402
400,0,n410,403
401,0,n420,405
402,0,n411,404
403,0,n412,406
404,0,n413,407
405,0,n414,409
406,0,n437,408
407,0,n438,415
408,0,n440,413
409,0,n424,414
410,0,n423,412
411,0,n422,411
412,0,n421,410
413,0,n428,419
414,0,n427,418
415,0,n426,417
416,0,n425,416
417,0,n442,420
418,0,n443,421
419,0,n432,425
