idx,matchtype,partid,ppartid
0,0,n7,5
1,0,n8,8
2,0,n9,7
3,0,n10,4
4,0,n5,3
5,0,n6,1
6,0,n2,2
7,0,n3,6
8,0,n1,0
9,0,n18,17
10,0,n19,16
11,0,n20,15
12,0,n21,14
13,0,n16,9
14,0,n17,11
15,0,n13,12
16,0,n14,13
17,0,n12,10
18,0,n32,21
19,0,n33,22
20,0,n23,19
21,0,n24,18
22,0,n25,20
23,0,n34,26
24,0,n35,27
25,0,n26,23
26,0,n27,25
27,0,n28,24
28,0,n36,32
29,0,n37,31
30,0,n29,28
31,0,n30,30
32,0,n31,29
33,0,n41,35
34,0,n42,37
35,0,n38,33
36,0,n39,34
37,0,n40,36
38,0,n52,42
39,0,n53,40
40,0,n54,43
41,0,n43,38
42,0,n44,39
43,0,n45,41
44,0,n55,48
45,0,n56,47
46,0,n57,49
47,0,n46,46
48,0,n47,44
49,0,n48,45
50,0,n58,52
51,0,n59,51
52,0,n60,54
53,0,n49,53
54,0,n50,50
55,0,n51,55
56,0,n64,61
57,0,n65,59
58,0,n66,60
59,0,n61,56
60,0,n62,58
61,0,n63,57
62,0,n81,63
63,0,n82,62
64,0,n75,64
65,0,n76,65
66,0,n68,67
67,0,n69,71
68,0,n67,66
69,0,n83,69
70,0,n84,68
71,0,n77,70
72,1,n79,undefined
73,0,n78,72
74,0,n72,75
75,0,n71,74
76,0,n70,73
77,0,n85,77
78,0,n86,78
79,0,n80,76
80,0,n73,79
81,0,n74,80
82,0,n98,83
83,0,n99,81
84,0,n87,82
85,0,n91,87
86,0,n88,84
87,0,n90,86
88,0,n89,85
89,0,n92,88
90,0,n93,89
91,0,n94,90
92,0,n95,91
93,0,n96,92
94,0,n97,93
95,0,n102,94
96,0,n103,95
97,0,n104,96
98,0,n105,97
99,0,n106,98
100,0,n107,99
101,0,n108,100
102,0,n109,101
103,0,n110,102
104,0,n116,108
105,0,n117,107
106,0,n118,106
107,0,n113,104
108,0,n114,105
109,0,n112,103
110,0,n125,116
111,0,n126,115
112,0,n127,113
113,0,n122,112
114,0,n120,109
115,0,n121,110
116,0,n123,114
117,0,n138,120
118,0,n139,119
119,1,n129,undefined
120,0,n130,117
121,0,n131,118
122,0,n140,123
123,0,n141,124
124,0,n132,122
125,0,n133,121
126,0,n134,125
127,0,n142,129
128,0,n143,130
129,0,n135,127
130,0,n136,126
131,0,n137,128
132,0,n147,134
133,0,n148,135
134,0,n144,131
135,0,n145,132
136,0,n146,133
137,0,n158,138
138,0,n149,139
139,0,n150,136
140,0,n151,137
141,0,n159,141
142,0,n152,140
143,0,n153,143
144,0,n154,142
145,0,n160,147
146,0,n155,145
147,0,n156,144
148,0,n157,146
149,0,n163,150
150,0,n161,149
151,0,n162,148
152,0,n178,151
153,0,n179,152
154,0,n172,153
155,0,n173,154
156,0,n165,156
157,0,n166,160
158,0,n164,155
159,0,n180,158
160,0,n181,157
161,0,n174,159
162,1,n176,undefined
163,0,n177,164
164,1,n175,undefined
165,0,n169,163
166,0,n168,162
167,0,n167,161
168,0,n182,166
169,0,n183,165
170,0,n170,167
171,0,n171,168
172,0,n188,172
173,0,n189,170
174,0,n190,173
175,0,n184,169
176,0,n185,171
177,0,n191,174
178,0,n192,175
179,0,n193,176
180,0,n194,177
181,0,n200,179
182,0,n201,181
183,0,n206,187
184,0,n207,188
185,0,n197,182
186,0,n195,178
187,0,n196,180
188,0,n202,183
189,0,n203,185
190,0,n198,184
191,0,n204,186
192,0,n205,189
193,0,n213,191
194,0,n214,192
195,0,n219,199
196,0,n220,200
197,0,n210,194
198,0,n208,190
199,0,n209,193
200,0,n215,195
201,0,n216,196
202,0,n211,197
203,0,n217,198
204,0,n218,201
205,0,n230,202
206,0,n231,206
207,0,n236,207
208,0,n237,205
209,0,n222,204
210,0,n221,203
211,0,n232,208
212,0,n233,213
213,1,n234,undefined
214,0,n238,212
215,0,n239,211
216,0,n225,210
217,0,n224,209
218,0,n235,218
219,0,n240,217
220,0,n241,216
221,0,n228,215
222,0,n227,214
223,0,n247,219
224,0,n248,224
225,0,n253,222
226,0,n254,220
227,0,n243,221
228,0,n242,223
229,0,n249,225
230,0,n250,226
231,0,n251,227
232,0,n252,228
233,0,n264,230
234,0,n265,234
235,0,n270,240
236,0,n271,241
237,0,n262,233
238,0,n255,229
239,0,n261,232
240,0,n263,236
241,0,n260,231
242,0,n266,235
243,0,n267,237
244,0,n256,238
245,0,n268,239
246,0,n269,242
247,0,n281,244
248,0,n282,247
249,0,n287,254
250,0,n288,253
251,0,n279,246
252,0,n272,243
253,0,n280,249
254,1,n278,undefined
255,0,n277,245
256,0,n283,248
257,0,n284,250
258,0,n273,251
259,0,n285,252
260,0,n286,255
261,0,n298,256
262,0,n299,260
263,0,n304,261
264,0,n305,259
265,0,n290,258
266,0,n289,257
267,0,n300,263
268,0,n301,267
269,1,n302,undefined
270,0,n306,266
271,0,n307,265
272,0,n293,264
