idx,matchtype,partid,ppartid
0,0,n13,10
1,0,n12,0
2,0,n7,9
3,0,n6,8
4,0,n5,7
5,0,n4,6
6,0,n3,5
7,0,n2,3
8,0,n1,2
9,0,n8,11
10,0,n11,14
11,0,n10,13
12,0,n9,12
13,0,n28,17
14,0,n17,18
15,0,n16,16
16,0,n18,19
17,0,n15,15
18,0,n29,20
19,0,n30,23
20,0,n21,24
21,0,n20,22
22,0,n22,25
23,0,n19,21
24,0,n31,26
25,0,n25,30
26,0,n24,29
27,0,n26,32
28,0,n23,27
29,0,n45,35
30,0,n34,36
31,0,n33,34
32,0,n35,37
33,0,n32,33
34,0,n46,38
35,0,n47,41
36,0,n38,42
37,0,n37,40
38,0,n39,43
39,0,n36,39
40,0,n48,44
41,0,n42,48
42,0,n41,47
43,0,n43,49
44,0,n40,45
45,0,n62,53
46,0,n51,54
47,0,n50,52
48,0,n52,55
49,0,n49,51
50,0,n63,56
51,0,n64,59
52,0,n55,60
53,0,n54,58
54,0,n56,61
55,0,n53,57
56,0,n65,62
57,0,n66,65
58,0,n59,66
59,0,n58,64
60,0,n60,67
61,0,n57,63
62,0,n72,70
63,0,n70,71
64,0,n69,69
65,0,n68,68
66,0,n67,73
67,0,n76,76
68,0,n75,75
69,0,n74,74
70,0,n71,72
71,0,n77,77
72,0,n80,80
73,0,n79,79
74,0,n78,78
75,0,n88,84
76,0,n87,82
77,0,n89,85
78,0,n86,81
79,0,n82,83
80,0,n92,90
81,0,n91,88
82,0,n93,91
83,0,n90,87
84,0,n83,86
85,0,n84,89
86,0,n96,96
87,0,n95,95
88,0,n97,98
89,0,n94,93
90,0,n85,92
91,0,n105,102
92,0,n104,100
93,0,n106,103
94,0,n103,99
95,0,n99,101
96,0,n109,108
97,0,n108,106
98,0,n110,109
99,0,n107,105
100,0,n100,104
101,0,n101,107
102,0,n113,114
103,0,n112,113
104,0,n114,116
105,0,n111,111
106,0,n102,110
107,0,n123,120
108,0,n122,118
109,0,n124,121
110,0,n121,117
111,0,n116,119
112,0,n127,126
113,0,n126,124
114,0,n128,127
115,0,n125,123
116,0,n117,122
117,0,n118,125
118,0,n131,132
119,0,n130,130
120,0,n132,133
121,0,n129,129
122,0,n120,131
123,0,n119,128
124,0,n143,135
125,0,n144,137
126,0,n142,134
127,0,n145,139
128,0,n135,140
129,0,n134,138
130,0,n133,136
131,0,n146,141
132,0,n147,143
133,0,n148,146
134,0,n149,148
135,0,n139,147
136,0,n138,145
137,0,n137,144
138,0,n136,142
139,0,n153,153
140,0,n152,152
141,0,n151,151
142,0,n150,150
143,0,n140,149
144,0,n141,154
145,0,n169,160
146,0,n166,155
147,0,n168,159
148,0,n167,156
149,0,n155,157
150,0,n156,158
151,0,n157,161
152,0,n173,169
153,0,n172,166
154,0,n171,164
155,0,n170,162
156,0,n158,163
157,0,n159,165
158,0,n160,167
159,0,n161,168
160,0,n174,170
161,0,n175,173
162,0,n165,175
163,0,n164,174
164,0,n163,172
165,0,n162,171
166,0,n186,178
167,0,n187,180
168,0,n188,182
169,0,n179,181
170,0,n178,179
171,0,n177,177
172,0,n176,176
173,0,n189,184
174,0,n190,186
175,0,n191,188
176,1,n192,undefined
177,0,n183,189
178,0,n182,187
179,0,n181,185
180,0,n180,183
181,0,n196,195
182,0,n195,194
183,0,n194,193
184,0,n193,192
185,0,n184,191
186,0,n185,196
187,0,n212,202
188,0,n209,197
189,0,n211,200
190,0,n210,199
191,0,n198,198
192,0,n199,201
193,0,n200,203
194,0,n216,211
195,0,n215,209
196,0,n214,206
197,0,n213,205
198,0,n201,204
199,0,n202,207
200,0,n203,208
201,0,n204,210
202,0,n217,212
203,0,n218,215
204,0,n208,217
205,0,n207,216
206,0,n206,214
207,0,n205,213
208,0,n231,218
209,0,n232,221
210,0,n233,223
211,0,n222,224
212,0,n219,219
213,0,n221,222
214,0,n220,220
215,0,n234,225
216,0,n235,228
217,0,n226,230
218,0,n223,226
219,0,n225,229
220,0,n224,227
221,0,n236,231
222,0,n237,234
223,0,n230,236
224,0,n227,232
225,0,n229,235
226,0,n228,233
227,0,n248,243
228,0,n245,238
229,0,n247,241
230,0,n246,239
231,0,n238,237
232,0,n239,240
233,0,n240,242
234,0,n252,249
235,0,n249,245
236,0,n251,248
237,0,n250,246
238,0,n241,244
239,0,n242,247
240,0,n256,255
241,0,n253,251
242,0,n255,254
243,0,n254,252
244,0,n243,250
245,0,n244,253
246,0,n269,256
247,0,n270,259
248,0,n271,262
249,0,n260,261
250,0,n257,257
251,0,n259,260
252,0,n258,258
253,0,n272,263
254,0,n273,266
255,0,n264,269
256,0,n261,264
257,0,n263,268
258,0,n262,265
259,0,n275,273
260,0,n274,270
261,0,n268,275
262,0,n265,271
263,0,n267,274
264,0,n266,272
265,0,n286,282
266,0,n283,277
267,0,n285,280
268,0,n276,276
269,0,n284,278
270,0,n277,279
271,0,n278,281
272,0,n290,288
273,0,n287,284
274,0,n289,287
275,0,n288,285
276,0,n279,283
277,0,n280,286
278,0,n294,294
279,0,n291,290
280,0,n293,293
281,0,n292,291
282,0,n282,292
283,0,n281,289
284,0,n307,295
285,0,n308,299
286,0,n309,301
287,0,n298,300
288,0,n295,296
289,0,n297,298
290,0,n296,297
291,0,n310,302
292,0,n311,305
293,0,n302,307
294,0,n299,303
295,0,n301,306
296,0,n300,304
297,0,n312,308
298,0,n313,311
299,0,n306,313
300,0,n303,309
301,0,n305,312
302,0,n304,310
303,0,n326,314
304,0,n317,319
305,0,n314,315
306,0,n316,318
307,0,n327,317
308,0,n315,316
309,0,n328,320
310,0,n318,321
311,0,n320,324
312,0,n329,323
313,0,n319,322
314,0,n321,325
315,0,n330,326
316,0,n322,327
317,0,n324,330
318,0,n331,329
319,0,n323,328
320,0,n325,331
321,0,n344,332
322,0,n335,337
323,0,n332,333
324,0,n334,336
325,0,n345,335
326,0,n333,334
327,0,n346,338
328,0,n336,339
329,0,n338,342
330,0,n347,341
331,0,n337,340
332,0,n339,343
333,0,n348,344
334,0,n340,345
335,0,n342,348
336,0,n349,347
337,0,n341,346
338,0,n343,349
339,0,n362,350
340,0,n353,355
341,0,n350,351
342,0,n352,354
343,0,n363,353
344,0,n351,352
345,0,n364,356
346,0,n354,357
347,0,n356,360
348,0,n365,359
349,0,n355,358
350,0,n357,361
351,0,n366,363
352,0,n358,362
353,0,n360,366
354,0,n367,365
355,0,n359,364
356,0,n361,367
357,0,n380,368
358,0,n371,372
359,0,n368,369
360,1,n370,undefined
361,0,n381,371
362,0,n369,370
363,0,n382,373
364,0,n372,374
365,0,n374,377
366,0,n383,376
367,0,n373,375
368,0,n375,378
369,0,n384,379
370,0,n376,380
371,0,n378,383
372,0,n385,382
373,0,n377,381
374,0,n379,384
375,1,n400,undefined
376,0,n386,385
377,0,n401,389
378,0,n387,386
379,0,n391,391
380,0,n388,387
381,0,n389,388
382,0,n390,390
383,0,n402,392
384,0,n392,393
385,0,n403,396
386,0,n393,394
387,0,n395,397
388,0,n394,395
389,0,n404,398
390,0,n396,399
391,0,n405,401
392,0,n397,400
393,0,n399,403
394,0,n398,402
395,0,n418,404
396,0,n409,409
397,0,n406,405
398,0,n408,408
399,0,n419,407
400,0,n407,406
401,0,n420,410
402,0,n410,411
403,0,n412,414
404,0,n421,413
405,0,n411,412
406,0,n413,415
407,0,n422,416
408,0,n414,417
409,0,n416,420
410,0,n423,419
411,0,n415,418
412,0,n417,421
413,0,n438,422
414,0,n424,423
415,0,n439,427
416,0,n425,424
417,0,n426,425
418,0,n429,429
419,0,n427,426
420,0,n428,428
421,1,n440,undefined
422,0,n430,430
423,0,n441,432
424,0,n431,431
425,0,n433,434
426,0,n432,433
427,0,n442,436
428,0,n434,435
429,0,n443,438
430,0,n435,437
431,0,n437,440
432,0,n436,439
433,0,n456,441
434,0,n447,446
435,0,n444,442
436,0,n446,445
437,0,n457,444
438,0,n445,443
439,0,n458,448
440,0,n448,449
441,0,n450,452
442,0,n459,451
443,0,n449,450
444,0,n451,453
445,0,n460,454
446,0,n452,455
447,0,n454,458
448,0,n461,457
449,0,n453,456
450,0,n455,459
451,0,n468,462
452,0,n466,463
453,0,n465,461
454,0,n464,460
455,0,n462,464
456,0,n472,468
457,0,n471,467
458,0,n470,466
459,0,n467,465
460,0,n473,469
461,0,n476,472
462,0,n475,471
463,0,n474,470
464,0,n484,476
465,0,n483,474
466,0,n485,477
467,0,n482,473
468,0,n478,475
469,0,n488,482
470,0,n487,480
471,0,n489,483
472,0,n486,479
473,0,n479,478
474,0,n480,481
475,0,n492,488
476,0,n491,487
477,0,n493,490
478,0,n490,485
479,0,n481,484
480,0,n501,494
481,0,n500,492
482,0,n502,495
483,0,n499,491
484,0,n495,493
485,0,n505,500
486,0,n504,498
487,0,n506,501
488,0,n503,497
489,0,n496,496
490,0,n497,499
491,0,n509,506
492,0,n508,505
493,0,n510,508
494,0,n507,503
495,0,n498,502
496,0,n519,512
497,0,n518,510
498,0,n520,513
499,0,n517,509
500,0,n512,511
501,0,n523,518
502,0,n522,516
503,0,n524,519
504,0,n521,515
505,0,n513,514
506,0,n514,517
507,0,n527,524
508,0,n526,522
509,0,n528,525
510,0,n525,521
511,0,n516,523
512,0,n515,520
513,0,n541,528
514,0,n540,526
515,0,n531,530
516,0,n530,529
517,0,n529,527
518,0,n542,531
519,0,n543,534
520,0,n535,536
521,0,n534,535
522,0,n533,533
523,0,n532,532
524,0,n544,537
525,0,n545,540
526,0,n536,538
527,0,n539,542
528,0,n538,541
529,0,n537,539
530,0,n558,543
531,0,n559,546
532,0,n548,547
533,0,n547,545
534,0,n549,548
535,0,n546,544
536,0,n560,549
537,0,n561,552
538,0,n552,553
539,0,n551,551
540,0,n553,554
541,0,n550,550
542,0,n562,555
543,0,n563,558
544,0,n556,559
545,0,n555,557
546,0,n557,560
547,0,n554,556
548,0,n576,561
549,0,n577,564
550,0,n566,565
551,0,n565,563
552,0,n567,566
553,0,n564,562
554,0,n578,567
555,0,n579,570
556,0,n570,571
557,0,n569,569
558,0,n571,572
559,0,n568,568
560,0,n580,573
561,0,n581,576
562,0,n574,577
563,0,n573,575
564,0,n575,578
565,0,n572,574
566,0,n594,579
567,0,n595,582
568,0,n584,583
569,0,n583,581
570,0,n585,584
571,0,n582,580
572,0,n596,585
573,0,n597,588
574,0,n588,589
575,0,n587,587
576,0,n589,590
577,0,n586,586
578,0,n599,594
579,0,n598,591
580,0,n592,595
581,0,n591,593
582,0,n593,596
