idx,matchtype,partid,ppartid
0,0,n3,1
1,0,n1,0
2,0,n4,2
3,0,n5,3
4,0,n7,4
5,0,n8,5
6,0,n9,6
7,0,n10,7
8,0,n11,8
9,0,n13,9
10,0,n14,10
11,0,n15,11
12,0,n17,12
13,0,n18,13
14,0,n19,14
15,0,n21,15
16,0,n23,17
17,0,n22,16
18,0,n25,19
19,0,n24,18
20,0,n28,20
21,0,n29,21
22,0,n31,23
23,0,n30,22
24,0,n33,25
25,0,n32,24
26,0,n27,26
27,0,n39,29
28,0,n38,28
29,0,n35,27
30,0,n40,31
31,0,n41,32
32,0,n36,30
33,0,n43,35
34,0,n42,34
35,0,n37,33
36,0,n50,36
37,0,n45,37
38,0,n51,38
39,0,n46,39
40,0,n47,40
41,0,n52,41
42,0,n48,42
43,0,n49,43
44,0,n56,45
45,0,n57,46
46,0,n53,44
47,0,n58,49
48,0,n54,47
49,0,n59,54
50,0,n60,55
51,0,n55,52
52,0,n64,57
53,0,n65,58
54,0,n61,56
55,0,n67,61
56,0,n66,60
57,0,n62,59
58,0,n69,64
59,0,n68,63
60,0,n63,62
61,0,n75,66
62,0,n76,67
63,0,n70,65
64,0,n77,73
65,0,n72,70
66,0,n71,68
67,0,n78,75
68,0,n79,76
69,0,n74,74
70,0,n73,72
71,0,n86,77
72,0,n80,78
73,0,n81,79
74,0,n87,80
75,0,n83,82
76,0,n82,81
77,0,n88,83
78,0,n85,85
79,0,n84,84
80,0,n94,87
81,0,n95,88
82,0,n89,86
83,0,n96,91
84,0,n91,92
85,0,n90,89
86,0,n97,97
87,0,n98,98
88,2,undefined,94
89,0,n93,96
90,0,n92,95
91,0,n105,99
92,0,n99,100
93,0,n100,101
94,0,n106,102
95,0,n102,104
96,0,n101,103
97,0,n107,108
98,0,n104,106
99,0,n103,105
100,0,n108,107
101,0,n115,110
102,0,n114,109
103,0,n110,112
104,0,n109,111
105,0,n117,116
106,0,n116,114
107,0,n112,115
108,0,n111,113
109,0,n127,117
110,0,n124,118
111,0,n118,119
112,0,n119,120
113,0,n128,121
114,0,n120,122
115,0,n121,123
116,0,n129,124
117,0,n123,125
118,0,n122,128
119,0,n134,127
120,0,n131,126
121,0,n135,130
