idx,matchtype,partid,ppartid
0,0,n25,8
1,0,n6,1
2,0,n26,7
3,0,n7,0
4,0,n5,2
5,0,n11,12
6,0,n8,9
7,0,n12,13
8,0,n4,6
9,0,n10,11
10,0,n3,5
11,0,n2,4
12,0,n1,3
13,0,n9,10
14,0,n28,14
15,0,n29,15
16,0,n15,18
17,0,n13,16
18,0,n16,19
19,0,n14,17
20,0,n31,21
21,0,n32,20
22,0,n19,24
23,0,n17,22
24,0,n20,25
25,0,n18,23
26,0,n34,27
27,0,n35,26
28,0,n23,30
29,0,n21,28
30,0,n24,31
31,0,n22,29
32,0,n53,33
33,0,n54,32
34,0,n37,34
35,0,n39,36
36,0,n38,35
37,0,n40,37
38,0,n56,38
39,0,n57,41
40,0,n58,40
41,0,n41,39
42,0,n43,43
43,0,n42,42
44,0,n44,44
45,0,n60,47
46,0,n61,45
47,0,n62,46
48,0,n45,48
49,0,n47,50
50,0,n46,49
51,0,n48,51
52,0,n64,54
53,0,n65,53
54,0,n66,52
55,0,n49,55
56,0,n51,57
57,0,n50,56
58,0,n52,58
59,0,n88,60
60,0,n89,61
61,0,n90,59
62,0,n68,62
63,0,n69,63
64,1,n84,undefined
65,0,n71,70
66,0,n70,64
67,0,n92,65
68,0,n93,66
69,0,n94,67
70,0,n72,69
71,0,n73,71
72,1,n85,undefined
73,0,n75,78
74,0,n74,72
75,0,n96,74
76,0,n97,75
77,0,n98,73
78,0,n76,76
79,0,n77,79
80,1,n86,undefined
81,0,n79,81
82,0,n78,80
83,0,n100,83
84,0,n101,82
85,0,n80,84
86,0,n81,85
87,0,n87,89
88,0,n83,88
89,0,n82,86
90,0,n120,90
91,0,n122,95
92,0,n121,91
93,0,n123,94
94,0,n105,96
95,0,n103,93
96,0,n106,99
97,0,n104,92
98,0,n126,105
99,0,n124,101
100,0,n127,104
101,0,n125,100
102,0,n109,106
103,0,n107,102
104,0,n110,108
105,0,n108,103
106,0,n130,114
107,0,n128,110
108,0,n131,113
109,0,n129,109
110,0,n113,117
111,0,n111,111
112,0,n114,115
113,0,n112,112
114,0,n132,129
115,0,n136,131
116,0,n135,130
117,0,n134,128
118,0,n133,120
119,0,n115,127
120,0,n116,125
121,0,n117,124
122,0,n118,126
123,0,n119,123
124,0,n156,138
125,0,n154,136
126,0,n157,139
127,0,n155,137
128,0,n137,135
129,0,n138,133
130,0,n139,134
131,0,n140,132
132,0,n160,145
133,0,n158,143
134,0,n161,146
135,0,n159,144
136,0,n142,141
137,0,n143,140
138,0,n144,142
139,0,n164,152
140,0,n162,148
141,0,n165,153
142,0,n163,151
143,0,n146,147
144,0,n147,149
145,0,n148,150
146,0,n168,159
147,0,n166,157
148,0,n169,160
149,0,n167,158
150,1,n150,undefined
151,0,n151,155
152,0,n152,156
153,0,n185,162
154,0,n187,166
155,0,n186,165
156,0,n188,167
157,0,n170,164
158,0,n171,161
159,0,n172,163
160,0,n189,169
161,0,n191,173
162,0,n190,172
163,0,n192,174
164,0,n174,168
165,0,n175,170
166,0,n176,171
167,0,n193,176
168,0,n195,179
169,0,n194,178
170,0,n196,180
171,0,n178,175
172,0,n179,177
173,0,n197,183
174,0,n199,186
175,0,n198,185
176,0,n200,187
177,0,n181,182
178,0,n182,181
179,0,n183,184
180,0,n216,192
181,0,n219,195
182,0,n217,193
183,1,n232,undefined
184,0,n201,188
185,0,n218,194
186,0,n202,189
187,0,n203,190
188,0,n204,191
189,0,n220,196
190,0,n223,201
191,0,n221,200
192,1,n233,undefined
193,0,n222,197
194,0,n206,202
195,0,n207,198
196,0,n208,199
197,0,n224,205
198,0,n227,208
199,0,n225,206
200,1,n234,undefined
201,0,n226,207
202,0,n210,204
203,0,n211,203
204,1,n228,undefined
205,0,n231,215
206,0,n229,213
207,1,n235,undefined
208,0,n230,211
209,0,n213,214
210,0,n214,210
211,0,n215,212
212,0,n260,216
213,0,n261,218
214,0,n262,222
215,0,n239,220
216,1,n253,undefined
217,0,n240,221
218,0,n237,219
219,0,n238,217
220,0,n263,223
221,0,n241,224
222,0,n265,231
223,1,n254,undefined
224,0,n264,228
225,0,n243,226
226,1,n255,undefined
227,0,n242,225
228,0,n244,229
229,0,n245,230
230,0,n266,234
231,1,n256,undefined
232,0,n247,227
233,0,n257,233
234,0,n246,232
235,0,n248,235
236,0,n268,243
237,0,n269,241
238,0,n267,236
239,0,n270,239
240,0,n249,237
241,1,n258,undefined
242,0,n251,240
243,1,n259,undefined
244,0,n250,238
245,0,n252,242
246,0,n287,245
247,0,n288,244
248,0,n273,248
249,0,n271,246
250,0,n274,249
251,0,n272,247
252,0,n290,252
253,0,n291,250
254,0,n277,254
255,0,n275,251
256,0,n278,255
257,0,n276,253
258,0,n293,258
259,0,n294,256
260,0,n281,260
261,0,n279,257
262,0,n282,261
263,0,n280,259
264,0,n296,262
265,0,n297,263
266,0,n285,266
267,0,n283,264
268,0,n286,267
269,0,n284,265
270,0,n315,269
271,0,n316,268
272,0,n299,270
273,0,n301,272
274,0,n300,271
275,0,n302,273
276,0,n318,274
277,0,n319,275
278,0,n320,277
279,0,n303,276
280,0,n305,279
