idx,matchtype,partid,ppartid
0,0,n12,12
1,0,n2,1
2,0,n4,3
3,0,n1,0
4,0,n3,2
5,0,n11,9
6,0,n7,6
7,0,n6,5
8,0,n5,4
9,0,n10,10
10,0,n9,8
11,0,n8,7
12,0,n23,22
13,0,n15,14
14,0,n14,13
15,0,n13,11
16,0,n22,17
17,0,n18,18
18,0,n17,16
19,0,n16,15
20,0,n19,19
21,0,n20,20
22,0,n21,21
23,0,n34,33
24,0,n25,24
25,0,n24,23
26,0,n26,25
27,0,n33,31
28,0,n28,27
29,0,n27,26
30,0,n29,28
31,0,n31,30
32,0,n30,29
33,0,n32,32
34,0,n45,43
35,0,n36,35
36,0,n35,34
37,0,n37,36
38,0,n44,42
39,1,n39,undefined
40,0,n38,37
41,0,n40,38
42,0,n42,40
43,0,n41,39
44,0,n43,41
45,0,n56,49
46,0,n46,44
47,0,n48,46
48,0,n47,45
49,0,n55,47
50,0,n49,48
51,0,n50,50
52,0,n51,51
53,0,n52,52
54,0,n53,53
55,0,n54,54
56,0,n66,55
57,0,n57,56
58,0,n59,58
59,0,n58,57
60,0,n67,61
61,0,n68,59
62,0,n62,63
63,0,n61,62
64,0,n60,60
65,0,n65,66
66,0,n64,65
67,0,n63,64
68,0,n78,67
69,0,n69,68
70,0,n71,70
71,0,n70,69
72,0,n79,72
73,0,n80,73
74,0,n81,74
75,0,n74,76
76,0,n73,75
77,0,n72,71
78,0,n77,79
79,0,n76,78
80,0,n75,77
81,0,n91,83
82,0,n82,80
83,0,n83,81
84,0,n84,82
85,0,n92,86
86,0,n93,87
87,0,n94,84
88,0,n85,85
89,0,n86,88
90,0,n87,89
91,0,n88,90
92,0,n89,91
93,0,n90,92
94,0,n105,104
95,0,n95,93
96,0,n97,95
97,0,n96,94
98,0,n104,102
99,0,n100,98
100,0,n99,97
101,0,n98,96
102,0,n103,101
103,0,n102,100
104,0,n101,99
105,0,n116,114
106,0,n108,106
107,0,n107,105
108,0,n106,103
109,0,n115,108
110,0,n111,110
111,0,n110,109
112,0,n109,107
113,0,n112,111
114,0,n113,112
115,0,n114,113
116,0,n127,125
117,0,n118,116
118,0,n117,115
119,0,n119,117
120,0,n126,123
121,0,n121,119
122,0,n120,118
123,0,n122,120
124,0,n124,122
