xml_id	midi_id	track	channel	pitch	onset
n17	7	1	0	34	1.3151041666666665
n18	8	1	0	46	1.3203124999999998
n5	4	1	0	53	1.2044270833333333
n3	2	1	0	57	1.04296875
n2	0	1	0	58	0.984375
n4	3	1	0	58	1.11328125
n1	1	1	0	62	0.9544270833333334
n11	6	1	0	62	1.3033854166666665
n7	5	1	0	65	1.2994791666666665
n19	12	1	0	34	1.7578124999999996
n20	11	1	0	46	1.7486979166666663
n12	10	1	0	58	1.743489583333333
n8	9	1	0	62	1.7343749999999998
n16	17	1	0	53	2.8124999999999996
n14	15	1	0	57	2.638020833333333
n13	13	1	0	58	2.5742187499999996
n15	16	1	0	58	2.731770833333333
n10	14	1	0	62	2.5742187499999996
n32	20	1	0	34	2.920572916666666
n33	21	1	0	46	2.9231770833333326
n26	18	1	0	62	2.9114583333333326
n22	19	1	0	65	2.9153645833333326
n34	25	1	0	34	3.3671874999999996
n35	24	1	0	46	3.3632812499999996
n27	22	1	0	58	3.358072916666666
n23	23	1	0	62	3.3398437499999996
n31	30	1	0	53	4.424479166666666
n29	28	1	0	57	4.260416666666666
n28	26	1	0	58	4.19140625
n30	29	1	0	58	4.333333333333333
n25	27	1	0	62	4.17578125
n44	35	1	0	58	4.799479166666666
n42	33	1	0	61	4.619791666666666
n41	32	1	0	62	4.537760416666666
n43	34	1	0	62	4.713541666666665
n37	31	1	0	65	4.529947916666666
n48	41	1	0	62	5.162760416666666
n46	39	1	0	64	4.990885416666666
n45	38	1	0	65	4.915364583333334
n47	40	1	0	65	5.085937499999999
n38	36	1	0	70	4.8984375
n52	46	1	0	65	5.528645833333332
n50	44	1	0	69	5.359374999999999
n49	42	1	0	70	5.273437499999999
n51	45	1	0	70	5.445312499999999
n39	43	1	0	74	5.265624999999999
n56	51	1	0	70	5.895833333333331
n54	49	1	0	73	5.712239583333332
n53	47	1	0	74	5.631510416666665
n55	50	1	0	74	5.798177083333332
n40	48	1	0	77	5.623697916666665
n63	52	1	0	46	6.101562499999997
n64	53	1	0	50	6.27083333333333
n65	54	1	0	53	6.351562499999997
n66	55	1	0	58	6.459635416666663
n58	63	1	0	82	6.096354166666664
n67	56	1	0	46	6.54427083333333
n68	57	1	0	50	6.639322916666664
n69	58	1	0	53	6.722656249999997
n70	59	1	0	58	6.835937499999997
n71	60	1	0	46	6.906249999999997
n72	61	1	0	50	7.018229166666663
n73	62	1	0	53	7.0976562499999964
n74	64	1	0	58	7.2096354166666625
n75	66	1	0	46	7.308593749999996
n76	68	1	0	50	7.369791666666662
n77	69	1	0	53	7.451822916666662
n78	71	1	0	58	7.545572916666662
n59	65	1	0	81	7.2760416666666625
n60	67	1	0	82	7.373697916666662
n62	72	1	0	82	7.531249999999995
n61	70	1	0	84	7.460937499999995
n87	73	1	0	46	7.661458333333329
n88	deletion
n89	76	1	0	55	7.8619791666666625
n90	78	1	0	58	7.9765624999999964
n80	77	1	0	79	7.837239583333329
n79	74	1	0	81	7.643229166666662
n91	79	1	0	46	8.065104166666664
n92	80	1	0	51	8.139322916666664
n93	82	1	0	55	8.233072916666664
n94	84	1	0	58	8.319010416666666
n82	83	1	0	75	8.225260416666664
n81	81	1	0	77	8.03255208333333
n95	85	1	0	46	8.423177083333334
n96	87	1	0	51	8.5234375
n97	deletion
n98	89	1	0	57	8.692708333333332
n84	90	1	0	72	8.609375
n83	86	1	0	74	8.411458333333334
n99	91	1	0	46	8.794270833333332
n100	92	1	0	51	8.893229166666666
n101	deletion
n102	95	1	0	57	9.079427083333334
n86	96	1	0	77	9.006510416666666
n85	93	1	0	79	8.799479166666666
n110	97	1	0	46	9.197916666666668
n111	98	1	0	50	9.311197916666666
n112	99	1	0	53	9.388020833333334
n113	100	1	0	58	9.501302083333332
n103	101	1	0	75	9.2265625
n114	102	1	0	46	9.591145833333332
n115	103	1	0	50	9.671875
n116	104	1	0	53	9.759114583333334
n117	105	1	0	58	9.876302083333334
n104	106	1	0	74	9.591145833333332
n118	107	1	0	46	9.981770833333336
n119	108	1	0	50	10.067708333333337
n120	109	1	0	53	10.166666666666673
n121	110	1	0	56	10.260416666666673
n122	112	1	0	46	10.36458333333334
n123	114	1	0	50	10.440104166666673
n124	115	1	0	53	10.528645833333341
n125	118	1	0	56	10.605468750000009
n106	111	1	0	69	10.350260416666673
n107	113	1	0	70	10.429687500000007
n109	117	1	0	70	10.606770833333343
n108	116	1	0	72	10.523437500000007
n134	119	1	0	46	10.71484375000001
n135	121	1	0	51	10.802083333333343
n137	124	1	0	51	11.028645833333343
n136	122	1	0	55	10.910156250000009
n127	123	1	0	67	10.890625000000009
n126	120	1	0	68	10.70703125000001
n138	125	1	0	46	11.115885416666679
n139	126	1	0	51	11.243489583333345
n141	130	1	0	51	11.382812500000009
n140	128	1	0	55	11.294270833333343
n129	129	1	0	63	11.296875000000009
n128	127	1	0	65	11.09765625000001
n142	131	1	0	46	11.493489583333343
n143	133	1	0	48	11.598958333333343
n144	134	1	0	51	11.686197916666677
n145	136	1	0	53	11.769531250000009
n131	135	1	0	60	11.670572916666677
n130	132	1	0	62	11.489583333333343
n146	137	1	0	46	11.863281250000007
n147	139	1	0	48	11.973958333333341
n148	140	1	0	51	12.044270833333341
n149	142	1	0	53	12.140625000000007
n133	141	1	0	57	12.055989583333341
n132	138	1	0	63	11.858072916666675
n164	143	1	0	46	12.257812500000007
n150	144	1	0	58	12.259114583333341
n152	146	1	0	60	12.548177083333341
n151	145	1	0	62	12.471354166666675
n168	154	1	0	43	12.92317708333334
n166	150	1	0	45	12.750000000000005
n165	148	1	0	46	12.66145833333334
n167	151	1	0	46	12.84505208333334
n156	153	1	0	55	12.91536458333334
n154	149	1	0	57	12.73177083333334
n153	147	1	0	58	12.644531250000007
n155	152	1	0	58	12.82942708333334
n169	156	1	0	41	13.041666666666671
n157	155	1	0	53	13.033854166666671
n159	158	1	0	65	13.343750000000004
n158	157	1	0	67	13.259114583333337
n173	165	1	0	48	13.694010416666671
n171	161	1	0	50	13.520833333333337
n170	159	1	0	51	13.433593750000004
n172	163	1	0	51	13.618489583333337
n163	166	1	0	60	13.705729166666671
n161	162	1	0	62	13.529947916666671
n160	160	1	0	63	13.43619791666667
n162	164	1	0	63	13.623697916666671
n188	168	1	0	46	13.811197916666671
n174	167	1	0	58	13.811197916666671
n176	170	1	0	72	14.121093750000004
n175	169	1	0	74	14.040364583333337
n192	178	1	0	55	14.472656250000004
n190	173	1	0	57	14.281250000000004
n189	171	1	0	58	14.21354166666667
n191	175	1	0	58	14.384114583333337
n180	177	1	0	67	14.480468750000004
n178	174	1	0	69	14.309895833333337
n177	172	1	0	70	14.218750000000004
n179	176	1	0	70	14.397135416666671
n193	180	1	0	53	14.598958333333337
n181	179	1	0	65	14.583333333333337
n183	182	1	0	77	14.87369791666667
n182	181	1	0	79	14.790364583333336
n197	189	1	0	60	15.272135416666671
n195	186	1	0	62	15.101562500000004
n194	184	1	0	63	15.000000000000004
n196	188	1	0	63	15.192708333333337
n187	190	1	0	72	15.239583333333337
n185	185	1	0	74	15.058593750000004
n184	183	1	0	75	14.977864583333336
n186	187	1	0	75	15.152343750000004
n219	192	1	0	58	15.37630208333334
n220	193	1	0	60	15.566406250000005
n221	196	1	0	62	15.652343750000007
n198	191	1	0	70	15.35286458333334
n199	194	1	0	72	15.580729166666671
n200	195	1	0	74	15.670572916666673
n222	198	1	0	63	15.747395833333341
n223	200	1	0	65	15.819010416666675
n224	201	1	0	67	15.895833333333341
n225	205	1	0	69	15.997395833333341
n201	197	1	0	75	15.738281250000007
n202	199	1	0	77	15.835937500000009
n203	202	1	0	79	15.923177083333341
n204	203	1	0	81	16.035156250000007
n227	210	1	0	69	16.19921875000001
n226	207	1	0	70	16.10286458333334
n228	212	1	0	70	16.27604166666668
n229	213	1	0	72	16.35807291666668
n231	218	1	0	72	16.53906250000001
n206	209	1	0	81	16.20312500000001
n205	208	1	0	82	16.109375000000007
n215	deletion
n207	211	1	0	82	16.28776041666668
n214	206	1	0	84	16.093750000000007
n208	214	1	0	84	16.38151041666668
n210	219	1	0	84	16.548177083333343
n230	215	1	0	74	16.42838541666668
n232	220	1	0	74	16.622395833333343
n233	223	1	0	76	16.710937500000007
n209	217	1	0	86	16.45963541666668
n218	deletion
n211	221	1	0	86	16.635416666666675
n217	deletion
n212	222	1	0	88	16.703125000000007
n237	225	1	0	77	16.80208333333334
n234	224	1	0	89	16.812500000000007
n238	227	1	0	53	17.295572916666675
n235	226	1	0	65	17.276041666666675
n243	231	1	0	41	18.493489583333343
n241	229	1	0	45	18.307291666666675
n240	228	1	0	46	18.19661458333334
n242	230	1	0	46	18.385416666666675
n248	235	1	0	46	18.851562500000007
n246	233	1	0	49	18.674479166666675
n245	232	1	0	50	18.56770833333334
n247	234	1	0	50	18.755208333333343
n252	239	1	0	50	19.20963541666667
n250	237	1	0	52	19.04427083333334
n249	236	1	0	53	18.937500000000007
n251	238	1	0	53	19.11588541666667
n256	243	1	0	53	19.59244791666667
n254	241	1	0	57	19.402343750000004
n253	240	1	0	58	19.305989583333336
n255	242	1	0	58	19.497395833333336
n260	247	1	0	58	19.954427083333336
n258	245	1	0	61	19.770833333333336
n257	244	1	0	62	19.675781250000004
n259	246	1	0	62	19.852864583333336
n263	248	1	0	65	20.082031250000004
n264	249	1	0	63	20.822916666666668
n266	251	1	0	60	21.227864583333336
n265	250	1	0	62	20.942708333333336
n262	254	1	0	77	20.916666666666668
n268	253	1	0	56	21.630208333333336
n267	252	1	0	58	21.33463541666667
n275	256	1	0	55	21.756510416666668
n272	255	1	0	71	22.20703125
n276	258	1	0	56	22.64192708333333
n273	259	1	0	72	22.648437499999996
n270	257	1	0	75	22.617187499999996
n277	260	1	0	54	23.06901041666666
n274	261	1	0	69	23.07552083333333
n271	262	1	0	74	23.03776041666666
n286	264	1	0	55	23.466145833333325
n282	263	1	0	70	23.464843749999993
n287	266	1	0	52	23.89583333333332
n283	265	1	0	67	23.901041666666654
n279	267	1	0	72	23.861979166666657
n288	268	1	0	53	24.292968749999982
n284	269	1	0	69	24.28385416666665
n289	270	1	0	50	24.71484374999998
n285	272	1	0	65	24.72786458333331
n281	271	1	0	71	24.705729166666647
n314	274	1	0	36	25.240885416666643
n315	273	1	0	48	25.225260416666643
n316	278	1	0	60	25.44270833333331
n291	276	1	0	64	25.335937499999975
n294	280	1	0	64	25.492187499999975
n297	284	1	0	64	25.70312499999997
n292	277	1	0	67	25.329427083333307
n295	281	1	0	67	25.526041666666643
n290	275	1	0	72	25.214843749999975
n293	279	1	0	72	25.444010416666643
n317	282	1	0	60	25.609374999999975
n318	286	1	0	60	25.794270833333307
n300	288	1	0	64	25.86067708333331
n298	285	1	0	67	25.71354166666664
n301	289	1	0	67	25.893229166666647
n296	283	1	0	72	25.604166666666643
n299	287	1	0	74	25.807291666666643
n319	290	1	0	60	25.997395833333314
n320	294	1	0	60	26.19401041666665
n303	293	1	0	67	26.091145833333318
n306	296	1	0	67	26.281249999999986
n304	292	1	0	70	26.091145833333318
n307	297	1	0	70	26.283854166666654
n305	295	1	0	72	26.192708333333318
n302	291	1	0	76	25.997395833333314
n321	298	1	0	60	26.378906249999986
n322	302	1	0	60	26.562499999999982
n309	300	1	0	67	26.48697916666665
n312	304	1	0	67	26.657552083333318
n310	301	1	0	70	26.47526041666665
n313	305	1	0	70	26.649739583333318
n308	299	1	0	74	26.372395833333318
n311	303	1	0	76	26.562499999999982
n347	306	1	0	60	26.74088541666665
n348	310	1	0	60	26.919270833333325
n324	308	1	0	65	26.858072916666657
n327	312	1	0	65	27.04036458333332
n325	309	1	0	69	26.85546874999999
n328	313	1	0	69	27.04427083333332
n323	307	1	0	77	26.755208333333318
n326	311	1	0	77	26.934895833333325
n349	314	1	0	60	27.12630208333332
n350	318	1	0	60	27.311197916666654
n330	316	1	0	65	27.225260416666654
n333	320	1	0	65	27.416666666666654
n331	317	1	0	69	27.229166666666654
n334	321	1	0	69	27.41536458333332
n332	319	1	0	76	27.32161458333332
n329	315	1	0	77	27.136718749999986
n351	322	1	0	60	27.50911458333332
n352	326	1	0	60	27.69661458333332
n336	324	1	0	65	27.600260416666654
n339	328	1	0	65	27.783854166666654
n337	325	1	0	68	27.60677083333332
n340	329	1	0	68	27.792968749999986
n338	327	1	0	72	27.69531249999999
n335	323	1	0	74	27.50520833333332
n353	330	1	0	60	27.881510416666654
n354	334	1	0	60	28.06119791666665
n342	332	1	0	65	27.976562499999982
n345	336	1	0	65	28.167968749999982
n343	333	1	0	68	27.988281249999982
n346	337	1	0	68	28.167968749999982
n341	331	1	0	71	27.87239583333332
n344	335	1	0	74	28.070312499999982
n379	339	1	0	36	28.29166666666665
n380	338	1	0	48	28.282552083333314
n381	343	1	0	60	28.470052083333318
n356	341	1	0	64	28.35416666666665
n359	345	1	0	64	28.554687499999986
n357	342	1	0	67	28.36979166666665
n360	346	1	0	67	28.555989583333318
n358	344	1	0	71	28.45572916666665
n355	340	1	0	72	28.278645833333314
