onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.535789,0.097489215,57,46,0,0,0,1.523102,0.0
1.5197635,0.12286312,64,43,0,0,1,-10.0,-10.0
1.5264407,0.120192185,60,45,0,0,2,1.523102,0.0
1.5077442,0.17761734,75,75,0,0,3,-10.0,-10.0
1.820244,1.666665,57,42,0,0,4,1.523102,0.0
1.8255857,1.6613231,64,47,0,0,5,1.523102,0.0
1.8255857,1.6613231,60,54,0,0,6,1.523102,0.0
1.6559813,1.8309276,76,75,0,0,7,1.523102,0.0
2.076654,1.410255,57,46,0,0,8,1.523102,0.0
2.091344,1.3955648,64,45,0,0,9,2.081328,1.0
2.086002,1.4009067,60,51,0,0,10,2.081328,1.0
2.0592928,1.4276161,76,83,0,0,11,1.523102,0.0
2.3237157,1.1631932,64,42,0,0,12,2.081328,1.0
2.3357348,1.1511741,57,38,0,0,13,2.081328,1.0
2.3010128,1.1858963,60,43,0,0,14,2.081328,1.0
2.435895,1.051014,76,75,0,0,15,2.081328,1.0
2.5574226,0.9294863,64,47,0,0,16,2.544068,2.0
2.5427325,0.94417644,57,49,0,0,17,2.081328,1.0
2.5454035,0.9415055,60,47,0,0,18,2.544068,2.0
2.7897942,0.6971147,57,44,0,0,19,2.544068,2.0
2.7897942,0.6971147,64,42,0,0,20,2.544068,2.0
2.763085,0.7238241,60,35,0,0,21,2.544068,2.0
2.5427325,0.94417644,76,80,0,0,22,2.081328,1.0
3.0421977,0.4447111,57,44,0,0,23,3.0408626,3.0
3.048875,0.43803376,64,46,0,0,24,3.0408626,3.0
3.0208304,0.46607858,60,46,0,0,25,2.544068,2.0
3.2745693,0.21233954,64,43,0,0,26,3.0408626,3.0
3.2772403,0.20966859,57,40,0,0,27,3.0408626,3.0
3.039527,0.44738203,72,82,0,0,28,2.544068,2.0
3.225157,0.26175186,60,23,0,0,29,3.0408626,3.0
3.396097,0.09081188,69,76,0,0,30,3.0408626,3.0
3.5363212,0.056089688,57,17,0,0,31,3.532315,4.0
3.5323148,0.06810891,62,42,0,0,32,3.0408626,3.0
3.5403275,0.06143156,64,27,0,0,33,3.532315,4.0
3.5283084,0.097489215,59,46,0,0,34,3.0408626,3.0
3.526973,0.24038437,69,71,0,0,35,3.0408626,3.0
3.7807121,0.05074781,62,36,0,0,36,3.532315,4.0
3.7566736,0.08547,68,71,0,0,37,3.532315,4.0
3.7927313,0.05475422,64,16,0,0,38,3.532315,4.0
3.7713637,0.080128126,59,37,0,0,39,3.532315,4.0
4.019761,1.4276161,57,40,0,0,40,3.532315,4.0
4.022432,1.4249451,62,41,0,0,41,4.022432,5.0
4.027774,1.4196032,59,45,0,0,42,4.022432,5.0
4.029109,1.4182678,64,32,0,0,43,4.022432,5.0
4.0117483,1.4356289,68,70,0,0,44,3.532315,4.0
4.2628164,1.1845608,57,41,0,0,45,4.022432,5.0
4.261481,1.1858963,62,40,0,0,46,4.022432,5.0
4.2735,1.173877,64,33,0,0,47,4.022432,5.0
4.2494617,1.1979154,59,41,0,0,48,4.022432,5.0
4.5085425,0.93883455,57,43,0,0,49,4.506539,6.0
4.509878,0.93749905,64,38,0,0,50,4.506539,6.0
4.504536,0.94284093,62,47,0,0,51,4.022432,5.0
4.4965234,0.95085377,59,40,0,0,52,4.022432,5.0
4.7529335,0.69444376,64,46,0,0,53,4.506539,6.0
4.75694,0.6904373,57,44,0,0,54,4.506539,6.0
4.7676234,0.6797536,62,53,0,0,55,4.506539,6.0
4.758275,0.6891019,59,50,0,0,56,4.506539,6.0
5.0133495,0.43402734,64,45,0,0,57,4.506539,6.0
5.014685,0.43269187,57,44,0,0,58,5.01335,7.0
5.010679,0.4366983,62,52,0,0,59,4.506539,6.0
5.014685,0.43269187,59,48,0,0,60,5.01335,7.0
5.236373,0.21100406,64,47,0,0,61,5.01335,7.0
5.2497277,0.19764937,62,51,0,0,62,5.01335,7.0
5.2377086,0.20966859,57,37,0,0,63,5.01335,7.0
5.229696,0.21768141,59,46,0,0,64,5.01335,7.0
4.999995,0.44738203,74,82,0,0,65,4.506539,6.0
5.364578,0.16025625,71,74,0,0,66,5.01335,7.0
5.4887767,1.156516,60,47,0,0,67,5.4814315,8.0
5.4767575,1.1685351,57,38,0,0,68,5.01335,7.0
5.4687448,1.176548,64,36,0,0,69,5.01335,7.0
5.734503,0.91078967,64,37,0,0,70,5.4814315,8.0
5.7304964,0.9147961,57,44,0,0,71,5.4814315,8.0
5.4861054,1.1591868,76,71,0,0,72,5.4814315,8.0
5.721148,0.9241444,60,50,0,0,73,5.4814315,8.0
5.9869065,0.6583861,57,54,0,0,74,5.986906,9.0
5.9882417,0.6570506,64,46,0,0,75,5.986906,9.0
5.9869065,0.6583861,60,52,0,0,76,5.986906,9.0
5.9508486,0.69444376,76,88,0,0,77,5.4814315,8.0
6.2232842,0.42200813,64,44,0,0,78,5.986906,9.0
6.2286263,0.41666624,57,48,0,0,79,5.986906,9.0
6.211265,0.43402734,60,50,0,0,80,5.986906,9.0
6.3287864,0.3165061,76,74,0,0,81,5.986906,9.0
6.4289465,0.21634594,57,49,0,0,82,5.986906,9.0
6.4409657,0.20432672,60,53,0,0,83,6.433621,10.0
6.438295,0.20699766,64,51,0,0,84,6.433621,10.0
6.427611,0.2897967,76,80,0,0,85,5.986906,9.0
6.7000465,0.06276703,57,35,0,0,86,6.433621,10.0
6.686692,0.08680547,60,41,0,0,87,6.433621,10.0
6.686692,0.10149562,64,30,0,0,88,6.433621,10.0
6.6906986,0.1535789,77,67,0,0,89,6.433621,10.0
6.8068843,0.16159172,76,77,0,0,90,6.433621,10.0
6.9310827,0.07612172,57,41,0,0,91,6.433621,10.0
6.9417667,0.065437965,64,36,0,0,92,6.933754,11.0
