idx,matchtype,partid,ppartid
0,0,n8,0
1,0,n11,4
2,0,n14,8
3,0,n17,13
4,0,n9,2
5,0,n12,6
6,0,n15,10
7,0,n18,14
8,0,n10,1
9,0,n13,5
10,0,n16,9
11,0,n19,12
12,0,n1,3
13,0,n2,7
14,0,n3,11
15,0,n4,15
16,0,n5,22
17,0,n20,17
18,0,n23,19
19,0,n21,18
20,0,n24,21
21,0,n22,16
22,0,n25,20
23,0,n26,23
24,0,n29,27
25,0,n27,25
26,0,n30,29
27,0,n28,24
28,0,n31,26
29,0,n7,30
30,0,n6,28
31,0,n37,31
32,1,n41,undefined
33,0,n38,34
34,0,n42,39
35,0,n39,32
36,0,n43,36
37,0,n40,33
38,0,n44,38
39,0,n33,37
40,0,n32,35
41,0,n45,40
42,0,n49,45
43,0,n46,42
44,0,n50,48
45,0,n47,41
46,0,n51,46
47,0,n48,43
48,0,n52,47
49,0,n34,44
50,0,n53,49
51,0,n57,54
52,0,n54,52
53,0,n58,56
54,0,n55,51
55,0,n59,55
56,0,n56,50
57,0,n60,53
58,0,n61,58
59,0,n65,63
60,0,n62,60
61,0,n66,64
62,0,n63,59
63,0,n67,62
64,0,n64,57
65,0,n68,61
66,0,n36,66
67,0,n35,65
68,0,n79,68
69,0,n82,71
70,0,n80,67
71,0,n83,73
72,0,n81,69
73,0,n84,70
74,0,n69,72
75,0,n85,74
76,0,n88,79
77,0,n86,76
78,0,n89,80
79,0,n87,75
80,0,n90,78
81,0,n70,77
82,0,n71,81
83,0,n91,82
84,0,n94,86
85,0,n92,83
86,0,n95,87
87,0,n93,84
88,0,n96,88
89,0,n72,85
90,0,n74,90
91,0,n73,89
92,0,n97,91
93,0,n100,97
94,0,n98,93
95,0,n101,98
96,0,n99,92
97,0,n102,96
98,0,n78,100
99,0,n103,105
100,0,n77,99
101,0,n76,95
102,0,n75,94
103,0,n108,102
104,0,n112,106
105,0,n109,104
106,0,n113,109
107,0,n110,101
108,0,n114,108
109,0,n111,103
110,0,n115,107
111,0,n104,110
112,0,n116,111
113,0,n120,116
114,0,n117,113
115,0,n121,117
