idx,matchtype,partid,ppartid
0,0,n4,3
1,0,n2,1
2,0,n1,0
3,0,n3,2
4,0,n8,6
5,0,n6,5
6,1,n9,undefined
7,0,n7,7
8,0,n12,9
9,0,n11,8
10,0,n15,12
11,0,n13,10
12,0,n16,13
13,0,n14,11
14,0,n18,14
15,0,n20,16
16,0,n19,15
17,0,n21,17
18,0,n24,20
19,0,n22,18
20,0,n25,21
21,0,n23,19
22,0,n33,23
23,0,n32,22
24,0,n34,24
25,0,n35,27
26,0,n29,26
27,0,n28,25
28,0,n38,32
29,0,n36,29
30,0,n39,33
31,0,n37,30
32,0,n31,31
33,0,n30,28
34,0,n44,37
35,0,n43,36
36,0,n45,38
37,0,n46,40
38,0,n51,35
39,0,n41,34
40,0,n52,39
41,0,n49,43
42,0,n47,41
43,0,n50,45
44,0,n48,42
45,0,n42,44
46,0,n60,46
47,0,n61,47
48,0,n62,48
49,0,n63,51
50,0,n55,50
51,0,n54,49
52,0,n64,52
53,0,n65,54
54,0,n66,60
55,0,n58,56
56,0,n56,53
57,0,n59,57
58,0,n57,55
59,0,n78,63
60,0,n77,62
61,0,n68,58
62,0,n70,61
63,0,n69,59
64,0,n71,64
65,0,n79,65
66,0,n74,70
67,0,n72,66
68,0,n75,72
69,0,n73,68
70,0,n92,78
71,0,n91,76
72,0,n89,84
73,0,n82,75
74,0,n81,74
75,0,n83,77
76,0,n84,79
77,0,n94,83
78,0,n93,80
79,0,n87,85
80,0,n85,81
81,0,n88,86
82,0,n86,82
83,0,n107,88
84,0,n105,87
85,0,n108,93
86,0,n100,90
87,0,n101,91
88,0,n96,92
89,0,n95,89
90,0,n106,98
91,0,n103,95
92,0,n104,96
93,0,n98,97
94,0,n97,94
95,0,n117,102
96,0,n116,101
97,0,n113,100
98,0,n109,99
99,0,n120,107
100,0,n118,105
101,0,n121,108
102,0,n119,106
103,0,n114,104
104,0,n110,103
105,0,n111,109
106,0,n130,111
107,0,n132,115
108,0,n131,113
109,0,n133,117
110,0,n125,110
111,0,n127,114
112,0,n126,112
113,0,n128,116
114,0,n123,119
115,0,n136,122
116,0,n134,118
117,0,n137,123
118,0,n135,120
119,0,n129,121
120,0,n124,124
121,0,n147,128
122,0,n146,127
123,0,n148,129
124,0,n149,131
125,0,n143,125
126,0,n138,126
127,0,n140,132
128,0,n139,130
129,0,n152,137
130,0,n150,134
131,0,n153,138
132,0,n151,135
133,0,n142,136
134,0,n141,133
135,0,n161,141
136,0,n160,139
137,0,n162,143
138,0,n163,145
139,0,n157,144
140,0,n156,142
141,0,n154,140
142,0,n166,151
143,0,n164,147
144,0,n167,152
145,0,n165,148
146,0,n159,150
147,0,n158,146
148,0,n155,149
149,0,n176,156
150,0,n175,153
151,0,n177,157
152,0,n178,160
153,0,n173,154
154,0,n168,155
155,0,n170,159
156,0,n169,158
157,0,n181,166
158,0,n179,163
159,0,n182,167
160,0,n180,164
161,0,n174,161
162,0,n172,165
163,0,n171,162
164,0,n191,171
165,0,n190,168
166,0,n192,172
167,0,n193,175
168,0,n185,169
169,0,n187,174
170,0,n186,173
171,0,n183,170
172,0,n196,181
173,0,n194,177
174,0,n197,182
175,0,n195,178
176,0,n189,179
177,0,n188,176
178,0,n184,180
179,0,n206,186
180,0,n205,184
181,0,n207,187
182,0,n208,191
183,0,n203,183
184,0,n198,185
185,0,n200,189
186,0,n199,188
187,0,n211,196
188,0,n209,193
189,0,n212,197
190,0,n210,194
191,0,n204,190
192,0,n202,195
193,0,n201,192
194,0,n220,200
195,0,n219,198
196,0,n221,201
197,0,n222,204
198,0,n214,199
199,0,n216,203
200,0,n215,202
201,0,n213,211
202,0,n225,209
203,0,n223,206
204,0,n226,210
205,0,n224,207
206,0,n217,205
207,0,n218,208
208,0,n234,215
209,0,n232,212
210,0,n235,216
211,0,n233,213
212,0,n231,223
213,0,n228,214
214,0,n236,218
215,0,n239,222
216,0,n237,219
217,0,n238,221
218,0,n230,220
219,0,n229,217
220,0,n249,226
221,0,n248,224
222,0,n250,228
223,0,n251,230
224,0,n245,229
225,0,n244,227
226,0,n240,225
227,0,n254,235
228,0,n252,233
229,0,n255,236
230,0,n253,234
231,0,n246,231
232,0,n247,237
233,0,n241,232
234,0,n242,239
235,0,n270,238
236,0,n263,243
237,0,n262,240
238,0,n258,242
239,0,n257,241
240,0,n265,247
241,0,n264,244
242,0,n259,245
243,0,n267,248
244,1,n269,undefined
245,0,n266,246
246,0,n260,249
247,0,n271,253
248,1,n268,undefined
249,0,n277,251
250,0,n279,256
251,0,n278,255
252,0,n275,257
253,0,n272,254
254,0,n282,262
255,0,n280,259
256,0,n283,263
257,0,n276,252
258,0,n281,260
259,0,n273,258
260,0,n274,261
261,0,n299,264
262,0,n294,268
263,0,n293,267
264,0,n285,265
265,0,n287,269
266,0,n286,266
267,0,n297,275
268,0,n295,270
269,0,n298,276
270,0,n296,273
271,0,n291,277
272,0,n290,274
273,0,n289,272
274,0,n288,271
275,0,n312,284
276,0,n303,278
277,0,n305,281
278,0,n304,280
279,0,n306,283
280,0,n300,279
281,0,n301,282
282,0,n313,285
283,0,n314,288
284,0,n309,289
285,0,n307,286
286,0,n310,291
287,0,n308,287
288,0,n302,290
289,0,n328,294
290,0,n321,295
291,0,n320,292
292,0,n322,296
293,0,n323,299
294,0,n317,298
295,0,n316,297
296,0,n326,304
297,0,n324,301
298,0,n327,305
299,0,n325,302
300,0,n319,303
301,0,n318,300
302,0,n334,309
303,0,n333,307
304,0,n335,310
305,0,n336,312
306,0,n331,306
307,0,n339,315
308,0,n337,313
309,0,n340,317
310,0,n338,314
311,0,n332,316
312,0,n349,318
313,0,n350,319
314,0,n351,320
315,0,n352,323
316,0,n344,322
317,0,n343,321
318,0,n353,325
319,0,n354,326
320,0,n355,332
