onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5,0.061197918,67,72,1,0,0,-10.0,-10.0
0.6015625,0.079427086,65,76,1,0,1,-10.0,-10.0
0.70963544,0.033854168,67,77,1,0,2,0.709635,1.0
0.9973958,0.033854168,60,55,1,0,3,0.709635,1.0
1.0052084,0.033854168,62,55,1,0,4,0.709635,1.0
1.2382812,0.075520836,69,73,1,0,5,1.238281,2.0
1.2994791,0.059895832,67,76,1,0,6,1.238281,2.0
1.7825521,0.55078125,67,79,1,0,7,1.782552,3.0
2.579427,0.096354164,65,65,1,0,8,2.302084,4.0
2.7070312,0.13151042,64,66,1,0,9,2.302084,4.0
2.8216145,0.088541664,65,66,1,0,10,2.302084,4.0
2.9401042,0.119791664,67,72,1,0,11,2.821615,5.0
3.0716145,0.115885414,64,69,1,0,12,2.821615,5.0
3.1966145,0.12760417,65,68,1,0,13,2.821615,5.0
3.3320312,0.098958336,62,77,1,0,14,3.332031,6.0
3.4492188,0.09765625,65,74,1,0,15,3.332031,6.0
3.5664062,0.115885414,64,66,1,0,16,3.332031,6.0
3.6848958,0.102864586,65,74,1,0,17,3.332031,6.0
3.8216145,0.098958336,67,74,1,0,18,3.332031,6.0
3.9309895,0.123697914,69,68,1,0,19,3.821615,7.0
4.0716147,0.06640625,65,61,1,0,20,3.821615,7.0
4.1796875,0.09765625,67,66,1,0,21,3.821615,7.0
4.3085938,0.100260414,64,70,1,0,22,3.821615,7.0
4.4231772,0.100260414,62,69,1,0,23,4.308594,8.0
4.5507812,0.08203125,64,64,1,0,24,4.308594,8.0
4.5677085,0.087239586,72,84,1,0,25,4.308594,8.0
4.653646,0.092447914,71,79,1,0,26,4.308594,8.0
4.6731772,0.09765625,65,65,1,0,27,4.308594,8.0
4.768229,0.032552082,72,90,1,0,28,4.308594,8.0
4.7890625,0.109375,64,60,1,0,29,4.778645,9.0
4.9166665,0.109375,65,62,1,0,30,4.778645,9.0
5.0221353,0.049479168,67,87,1,0,31,4.778645,9.0
5.046875,0.079427086,62,67,1,0,32,4.778645,9.0
5.1796875,0.096354164,64,64,1,0,33,4.778645,9.0
5.278646,0.044270832,76,93,1,0,34,4.778645,9.0
5.325521,0.079427086,74,74,1,0,35,5.292318,10.0
5.3059897,0.100260414,60,55,1,0,36,5.292318,10.0
5.4179688,0.10546875,59,61,1,0,37,5.292318,10.0
5.544271,0.088541664,60,61,1,0,38,5.292318,10.0
5.372396,0.3658854,76,70,1,0,39,5.292318,10.0
5.6627603,0.09375,62,73,1,0,40,5.292318,10.0
5.783854,0.104166664,60,60,1,0,41,5.292318,10.0
5.8984375,0.12760417,62,65,1,0,42,5.789713,11.0
6.0325522,0.1171875,59,66,1,0,43,5.789713,11.0
5.7955728,0.39453125,74,84,1,0,44,5.789713,11.0
6.1614585,0.084635414,60,62,1,0,45,5.789713,11.0
6.3020835,0.083333336,57,70,1,0,46,6.302083,12.0
6.4166665,0.115885414,59,71,1,0,47,6.302083,12.0
6.549479,0.0703125,60,68,1,0,48,6.302083,12.0
6.559896,0.091145836,72,78,1,0,49,6.302083,12.0
6.671875,0.102864586,71,71,1,0,50,6.302083,12.0
6.6640625,0.12630208,62,62,1,0,51,6.302083,12.0
6.7825522,0.114583336,64,67,1,0,52,6.302083,12.0
6.8007812,0.104166664,72,77,1,0,53,6.791666,13.0
6.9127603,0.069010414,66,72,1,0,54,6.791666,13.0
6.9140625,0.09375,74,77,1,0,55,6.791666,13.0
7.0299478,0.098958336,71,73,1,0,56,6.791666,13.0
7.1549478,0.106770836,72,78,1,0,57,6.791666,13.0
7.283854,0.08984375,69,72,1,0,58,7.283854,14.0
7.388021,0.088541664,72,76,1,0,59,7.283854,14.0
7.0325522,0.47265625,67,75,1,0,60,6.791666,13.0
7.528646,0.0859375,71,70,1,0,61,7.283854,14.0
7.5260415,0.109375,66,69,1,0,62,7.283854,14.0
7.6458335,0.1015625,64,69,1,0,63,7.283854,14.0
7.6497397,0.108072914,72,76,1,0,64,7.283854,14.0
7.7421875,0.055989582,66,70,1,0,65,7.283854,14.0
7.7864585,0.096354164,74,74,1,0,66,7.764323,15.0
7.8216147,0.091145836,67,78,1,0,67,7.764323,15.0
7.8854165,0.088541664,76,71,1,0,68,7.764323,15.0
7.9140625,0.080729164,66,73,1,0,69,7.764323,15.0
7.9791665,0.088541664,72,75,1,0,70,7.764323,15.0
8.0026045,0.104166664,64,76,1,0,71,7.764323,15.0
8.1067705,0.033854168,74,68,1,0,72,7.764323,15.0
8.104167,0.061197918,66,80,1,0,73,7.764323,15.0
8.243489,0.076822914,71,78,1,0,74,7.764323,15.0
8.345052,0.096354164,69,71,1,0,75,8.24349,16.0
8.4817705,0.080729164,55,80,1,0,76,8.24349,16.0
8.489583,0.096354164,71,77,1,0,77,8.24349,16.0
8.605469,0.07421875,53,85,1,0,78,8.24349,16.0
8.5963545,0.12760417,72,81,1,0,79,8.24349,16.0
8.729167,0.052083332,55,90,1,0,80,8.725261,17.0
8.7213545,0.109375,71,75,1,0,81,8.24349,16.0
8.863281,0.12109375,72,73,1,0,82,8.725261,17.0
8.984375,0.044270832,48,85,1,0,83,8.725261,17.0
8.243489,0.81119794,67,73,1,0,84,7.764323,15.0
9.009114,0.0859375,69,75,1,0,85,8.725261,17.0
9.1276045,0.059895832,71,67,1,0,86,8.725261,17.0
9.264323,0.057291668,57,83,1,0,87,8.725261,17.0
9.3255205,0.065104164,55,75,1,0,88,9.270183,18.0
9.276042,0.19661458,72,80,1,0,89,9.270183,18.0
9.368489,0.15234375,64,73,1,0,90,9.270183,18.0
9.509114,0.100260414,65,71,1,0,91,9.270183,18.0
9.6328125,0.036458332,69,67,1,0,92,9.270183,18.0
9.3932295,0.30078125,57,80,1,0,93,9.270183,18.0
9.770833,0.18880208,70,81,1,0,94,9.270183,18.0
9.8776045,0.140625,62,70,1,0,95,9.772136,19.0
10.005208,0.091145836,64,70,1,0,96,9.772136,19.0
10.123698,0.0546875,67,72,1,0,97,9.772136,19.0
9.7734375,0.43229166,55,76,1,0,98,9.772136,19.0
10.276042,0.2643229,69,79,1,0,99,10.276042,20.0
10.536458,0.032552082,62,76,1,0,100,10.276042,20.0
10.526042,0.1015625,53,68,1,0,101,10.276042,20.0
10.652344,0.098958336,52,72,1,0,102,10.276042,20.0
10.774739,0.036458332,71,82,1,0,103,10.773438,21.0
10.7838545,0.03125,67,75,1,0,104,10.773438,21.0
10.761719,0.096354164,53,68,1,0,105,10.276042,20.0
10.886719,0.1328125,55,69,1,0,106,10.773438,21.0
11.029948,0.11328125,52,61,1,0,107,10.773438,21.0
11.1588545,0.08984375,53,66,1,0,108,10.773438,21.0
11.026042,0.2799479,72,87,1,0,109,10.773438,21.0
11.300781,0.087239586,65,75,1,0,110,11.298828,22.0
11.296875,0.095052086,50,70,1,0,111,10.773438,21.0
11.391927,0.059895832,69,75,1,0,112,11.298828,22.0
11.411458,0.098958336,53,65,1,0,113,11.298828,22.0
11.532552,0.05078125,67,77,1,0,114,11.298828,22.0
11.53125,0.104166664,52,70,1,0,115,11.298828,22.0
11.630208,0.108072914,69,77,1,0,116,11.298828,22.0
11.639323,0.110677086,53,69,1,0,117,11.298828,22.0
11.78125,0.12109375,55,72,1,0,118,11.776041,23.0
11.5286455,0.47265625,72,81,1,0,119,11.298828,22.0
11.8984375,0.11328125,57,70,1,0,120,11.776041,23.0
11.770833,0.25390625,62,87,1,0,121,11.298828,22.0
12.037761,0.0625,53,64,1,0,122,11.776041,23.0
12.136719,0.061197918,55,75,1,0,123,11.776041,23.0
12.014323,0.2591146,71,80,1,0,124,11.776041,23.0
12.2838545,0.036458332,60,67,1,0,125,12.279948,24.0
12.2786455,0.0546875,72,85,1,0,126,11.776041,23.0
12.277344,0.092447914,52,55,1,0,127,11.776041,23.0
12.395833,0.092447914,50,60,1,0,128,12.279948,24.0
12.522136,0.0625,52,61,1,0,129,12.279948,24.0
12.540364,0.07421875,79,84,1,0,130,12.279948,24.0
12.639323,0.08203125,53,59,1,0,131,12.279948,24.0
12.641927,0.092447914,77,78,1,0,132,12.279948,24.0
12.764323,0.0390625,79,80,1,0,133,12.753255,25.0
12.7421875,0.096354164,52,61,1,0,134,12.279948,24.0
12.865886,0.12630208,53,56,1,0,135,12.753255,25.0
13.011719,0.029947916,72,80,1,0,136,12.753255,25.0
13.015625,0.104166664,50,55,1,0,137,12.753255,25.0
13.136719,0.079427086,52,56,1,0,138,12.753255,25.0
13.270833,0.115885414,53,55,1,0,139,12.753255,25.0
13.28125,0.20963542,81,76,1,0,140,13.276041,26.0
13.397136,0.119791664,52,59,1,0,141,13.276041,26.0
13.545573,0.053385418,72,77,1,0,142,13.276041,26.0
13.532552,0.0859375,53,59,1,0,143,13.276041,26.0
13.645833,0.071614586,71,75,1,0,144,13.276041,26.0
13.657552,0.088541664,55,66,1,0,145,13.276041,26.0
13.7578125,0.037760418,72,81,1,0,146,13.276041,26.0
13.765625,0.106770836,53,61,1,0,147,13.762587,27.0
13.8932295,0.098958336,55,59,1,0,148,13.762587,27.0
13.764323,0.28385416,79,80,1,0,149,13.762587,27.0
14.014323,0.036458332,67,80,1,0,150,13.762587,27.0
14.029948,0.067708336,52,65,1,0,151,13.762587,27.0
14.1588545,0.1015625,53,60,1,0,152,13.762587,27.0
14.298177,0.21614583,50,64,1,0,153,14.294705,28.0
14.295573,0.21875,74,78,1,0,154,14.294705,28.0
14.290364,0.22395833,78,86,1,0,155,13.762587,27.0
14.4192705,0.118489586,49,68,1,0,156,14.294705,28.0
14.541667,0.083333336,50,64,1,0,157,14.294705,28.0
14.5546875,0.102864586,81,89,1,0,158,14.294705,28.0
14.647136,0.07421875,79,90,1,0,159,14.294705,28.0
14.657552,0.108072914,52,59,1,0,160,14.294705,28.0
14.774739,0.024739584,72,80,1,0,161,14.773438,29.0
14.7682295,0.061197918,81,93,1,0,162,14.294705,28.0
14.777344,0.10546875,54,64,1,0,163,14.773438,29.0
14.911458,0.104166664,55,61,1,0,164,14.773438,29.0
15.015625,0.028645834,74,96,1,0,165,14.773438,29.0
15.032552,0.110677086,52,57,1,0,166,14.773438,29.0
15.157552,0.08984375,54,62,1,0,167,14.773438,29.0
15.2994795,0.1171875,55,56,1,0,168,15.296007,30.0
15.302083,0.17317708,71,79,1,0,169,15.296007,30.0
15.286458,0.21223958,83,92,1,0,170,14.773438,29.0
15.3932295,0.123697914,54,66,1,0,171,15.296007,30.0
15.535156,0.084635414,55,70,1,0,172,15.296007,30.0
15.5546875,0.07421875,74,85,1,0,173,15.296007,30.0
15.649739,0.065104164,72,85,1,0,174,15.296007,30.0
15.640625,0.100260414,57,74,1,0,175,15.296007,30.0
15.779948,0.040364582,74,85,1,0,176,15.777778,31.0
15.770833,0.09765625,55,68,1,0,177,15.296007,30.0
15.880208,0.100260414,57,71,1,0,178,15.777778,31.0
16.023438,0.028645834,69,78,1,0,179,15.777778,31.0
