onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
-1.0,0.5,-2.0,1.0,0,12,71,1,n1,-1.0,0.5052085
-1.0,0.16666667,-2.0,0.33333334,0,4,56,5,n4,-1.0,0.5052085
-0.8333333,0.16666667,-1.6666666,0.33333334,4,4,59,5,n5,-1.0,0.5052085
-0.6666667,0.16666667,-1.3333334,0.33333334,8,4,64,5,n6,-1.0,0.5052085
-0.5,0.5,-1.0,1.0,12,12,63,1,n2,-1.0,0.5052085
-0.5,0.5,-1.0,1.0,12,12,75,1,n3,-1.0,0.5052085
-0.5,0.16666667,-1.0,0.33333334,12,4,54,5,n7,-1.0,0.5052085
-0.33333334,0.16666667,-0.6666667,0.33333334,16,4,57,5,n8,-1.0,0.5052085
-0.16666667,0.16666667,-0.33333334,0.33333334,20,4,59,5,n9,-1.0,0.5052085
0.0,1.0,0.0,2.0,24,24,64,1,n10,0.0,1.115885
0.0,1.0,0.0,2.0,24,24,76,1,n11,0.0,1.115885
0.0,0.16666667,0.0,0.33333334,24,4,52,5,n16,0.0,1.115885
0.16666667,0.16666667,0.33333334,0.33333334,28,4,56,5,n17,0.0,1.115885
0.33333334,0.16666667,0.6666667,0.33333334,32,4,59,5,n18,0.0,1.115885
0.5,0.16666667,1.0,0.33333334,36,4,51,5,n19,0.0,1.115885
0.6666667,0.16666667,1.3333334,0.33333334,40,4,54,5,n20,0.0,1.115885
0.8333333,0.16666667,1.6666666,0.33333334,44,4,59,5,n21,0.0,1.115885
1.0,0.5,2.0,1.0,48,12,64,1,n12,1.0,1.69401
1.0,0.5,2.0,1.0,48,12,76,1,n13,1.0,1.69401
1.0,0.16666667,2.0,0.33333334,48,4,49,5,n22,1.0,1.69401
1.1666666,0.16666667,2.3333333,0.33333334,52,4,52,5,n23,1.0,1.69401
1.3333334,0.16666667,2.6666667,0.33333334,56,4,57,5,n24,1.0,1.69401
1.5,0.5,3.0,1.0,60,12,64,1,n14,1.0,1.69401
1.5,0.5,3.0,1.0,60,12,76,1,n15,1.0,1.69401
1.5,0.16666667,3.0,0.33333334,60,4,47,5,n25,1.0,1.69401
1.6666666,0.16666667,3.3333333,0.33333334,64,4,51,5,n26,1.0,1.69401
1.8333334,0.16666667,3.6666667,0.33333334,68,4,56,5,n27,1.0,1.69401
2.0,0.75,4.0,1.5,72,18,66,1,n28,2.0,2.28776
2.0,0.75,4.0,1.5,72,18,78,1,n29,2.0,2.28776
2.0,0.16666667,4.0,0.33333334,72,4,45,5,n36,2.0,2.28776
2.1666667,0.16666667,4.3333335,0.33333334,76,4,49,5,n37,2.0,2.28776
2.3333333,0.16666667,4.6666665,0.33333334,80,4,54,5,n38,2.0,2.28776
2.5,0.16666667,5.0,0.33333334,84,4,44,5,n39,2.0,2.28776
2.6666667,0.16666667,5.3333335,0.33333334,88,4,47,5,n40,2.0,2.28776
2.75,0.25,5.5,0.5,90,6,68,1,n30,2.0,2.28776
2.75,0.25,5.5,0.5,90,6,80,1,n31,2.0,2.28776
2.8333333,0.16666667,5.6666665,0.33333334,92,4,52,5,n41,2.0,2.28776
3.0,0.5,6.0,1.0,96,12,69,1,n32,3.0,2.915365
3.0,0.5,6.0,1.0,96,12,81,1,n33,3.0,2.915365
3.0,0.16666667,6.0,0.33333334,96,4,42,5,n42,3.0,2.915365
3.1666667,0.16666667,6.3333335,0.33333334,100,4,45,5,n43,3.0,2.915365
3.3333333,0.16666667,6.6666665,0.33333334,104,4,51,5,n44,3.0,2.915365
3.5,0.5,7.0,1.0,108,12,69,1,n34,3.0,2.915365
3.5,0.5,7.0,1.0,108,12,81,1,n35,3.0,2.915365
3.5,0.16666667,7.0,0.33333334,108,4,40,5,n45,3.0,2.915365
3.6666667,0.16666667,7.3333335,0.33333334,112,4,44,5,n46,3.0,2.915365
