xml_id	midi_id	track	channel	pitch	onset
n16	5	1	0	54	1.0114583333333333
n18	7	1	0	56	3.3989583333333346
n11	1	1	0	57	1.830208333333333
n12	3	1	0	61	2.495833333333334
n13	9	1	0	66	3.080208333333335
n3	4	1	0	69	3.083333333333335
n4	6	1	0	71	3.3906250000000013
n2	2	1	0	73	1.8166666666666664
n1	0	1	0	78	1.0
n19	10	1	0	57	3.7479166666666677
n20	16	1	0	61	4.335416666666665
n15	15	1	0	65	4.320833333333332
n10	17	1	0	68	4.738541666666664
n7	12	1	0	69	4.124999999999999
n9	14	1	0	69	4.516666666666665
n6	11	1	0	71	3.958333333333334
n8	13	1	0	71	4.321874999999999
n5	8	1	0	73	3.740625000000001
n37	44	1	0	54	5.092708333333328
n36	24	1	0	61	5.759374999999989
n35	20	1	0	66	5.044791666666662
n24	22	1	0	68	6.044791666666653
n21	18	1	0	69	5.072916666666662
n23	21	1	0	69	5.745833333333322
n22	19	1	0	71	5.410416666666658
n38	26	1	0	57	6.936458333333313
n39	28	1	0	59	7.244791666666645
n25	23	1	0	69	6.339583333333318
n26	25	1	0	73	6.631249999999982
n27	27	1	0	78	6.929166666666647
n28	29	1	0	80	7.213541666666645
n45	41	1	0	56	8.50520833333331
n42	34	1	0	57	7.930208333333305
n44	38	1	0	57	8.292708333333309
n41	32	1	0	59	7.776041666666639
n43	36	1	0	59	8.09166666666664
n40	30	1	0	61	7.526041666666642
n34	40	1	0	77	8.50208333333331
n31	35	1	0	78	7.917708333333305
n33	39	1	0	78	8.297916666666643
n30	33	1	0	80	7.73541666666664
n32	37	1	0	80	8.11666666666664
n29	31	1	0	81	7.536458333333308
n63	45	1	0	56	9.48124999999998
n56	43	1	0	57	8.824999999999978
n57	47	1	0	59	9.455208333333314
n47	46	1	0	73	9.14374999999998
n48	48	1	0	77	9.756249999999984
n46	42	1	0	78	8.80208333333331
n64	51	1	0	57	10.095833333333319
n65	54	1	0	59	10.747916666666656
n58	49	1	0	61	10.121874999999985
n59	53	1	0	68	10.736458333333323
n50	52	1	0	73	10.401041666666652
n51	55	1	0	77	11.037499999999993
n49	50	1	0	78	10.069791666666651
n67	61	1	0	56	11.972916666666672
n66	58	1	0	57	11.353124999999997
n61	60	1	0	65	11.96041666666667
n60	57	1	0	66	11.369791666666664
n53	59	1	0	73	11.650000000000004
n52	56	1	0	78	11.35208333333333
n54	62	1	0	78	11.946875000000004
n55	63	1	0	80	12.233333333333341
n89	70	1	0	52	13.183333333333344
n88	65	1	0	54	12.564583333333344
n83	69	1	0	61	13.192708333333345
n82	64	1	0	66	12.551041666666677
n69	67	1	0	77	12.862500000000011
n70	68	1	0	78	13.167708333333344
n68	66	1	0	81	12.551041666666677
n71	71	1	0	81	13.483333333333347
n90	85	1	0	50	13.810416666666681
n85	76	1	0	53	14.426041666666688
n84	74	1	0	54	13.819791666666681
n72	72	1	0	71	13.811458333333348
n74	75	1	0	80	14.415625000000022
n73	73	1	0	81	14.105208333333353
n75	77	1	0	81	14.715625000000026
