idx,matchtype,partid,ppartid
0,0,n7,3
1,0,n9,8
2,0,n8,2
3,0,n10,7
4,0,n1,0
5,0,n2,1
6,0,n3,4
7,0,n4,5
8,0,n5,6
9,0,n6,9
10,0,n19,12
11,0,n21,16
12,0,n23,20
13,0,n20,10
14,0,n22,14
15,0,n24,19
16,0,n11,11
17,0,n13,15
18,0,n16,21
19,0,n14,18
20,0,n17,22
21,0,n12,13
22,0,n15,17
23,0,n18,23
24,0,n33,27
25,0,n34,26
26,0,n35,32
27,0,n36,31
28,0,n26,24
29,0,n27,25
30,0,n28,28
31,0,n30,29
32,0,n31,30
33,0,n32,33
34,0,n49,36
35,0,n52,40
36,0,n55,49
37,0,n50,38
38,0,n53,44
39,0,n56,48
40,0,n51,34
41,0,n54,42
42,0,n57,47
43,0,n38,35
44,0,n41,41
45,0,n44,46
46,0,n39,39
47,0,n42,45
48,0,n45,50
49,0,n40,37
50,0,n43,43
51,0,n46,51
52,0,n67,55
53,0,n68,54
54,0,n69,60
55,0,n70,59
56,0,n60,52
57,0,n61,53
58,0,n62,56
59,0,n77,62
60,0,n78,61
61,0,n64,57
62,0,n65,58
63,0,n66,63
64,0,n79,65
65,0,n81,68
66,0,n83,72
67,0,n80,64
68,0,n82,67
69,0,n84,70
70,0,n74,71
71,0,n75,73
72,0,n72,66
73,0,n73,69
74,0,n95,75
75,0,n97,79
76,0,n99,84
77,0,n96,74
78,0,n98,78
79,0,n100,82
80,0,n87,76
81,0,n91,83
82,0,n88,77
83,0,n89,81
84,0,n92,85
85,0,n90,80
86,0,n112,87
87,0,n113,86
88,0,n116,92
89,0,n117,91
90,0,n103,89
91,0,n104,90
92,0,n105,88
93,0,n131,96
94,0,n132,97
95,0,n108,93
96,0,n109,95
97,0,n110,94
98,0,n133,100
99,0,n135,105
100,0,n137,112
101,0,n134,98
102,0,n136,104
103,0,n138,111
104,0,n121,99
105,0,n124,103
106,0,n127,108
107,0,n122,101
108,0,n125,107
109,0,n128,110
110,0,n123,102
111,0,n129,109
112,0,n126,106
113,0,n151,116
114,0,n139,113
115,0,n140,114
116,0,n152,115
117,1,n150,undefined
118,0,n141,117
119,0,n153,119
120,0,n155,122
121,0,n157,125
122,0,n159,128
123,0,n161,132
124,0,n154,118
125,0,n156,121
126,0,n158,124
127,0,n160,127
128,0,n162,130
129,0,n142,120
130,0,n143,123
131,0,n144,126
132,0,n145,129
133,0,n146,131
134,0,n180,143
135,0,n166,140
136,0,n165,139
137,0,n163,134
138,0,n164,133
139,0,n167,136
140,0,n181,144
141,0,n168,141
142,0,n149,138
143,0,n148,137
144,0,n147,135
145,0,n169,142
146,0,n190,159
147,0,n182,148
148,0,n184,151
149,0,n186,153
150,0,n188,156
151,0,n183,147
152,0,n185,150
153,0,n187,152
154,0,n189,155
155,0,n170,145
156,0,n171,146
157,0,n172,149
158,0,n173,154
159,0,n174,157
160,0,n175,158
161,0,n207,168
162,0,n191,160
163,0,n194,165
164,0,n208,170
165,0,n192,162
166,0,n193,163
167,0,n178,164
168,0,n179,166
169,0,n206,167
170,0,n209,169
171,0,n195,171
172,0,n176,161
173,0,n210,173
174,0,n212,176
175,0,n214,179
176,0,n216,182
177,0,n218,185
178,0,n211,172
179,0,n213,175
180,0,n215,178
181,0,n217,181
182,0,n196,174
183,0,n197,177
184,0,n198,180
185,0,n199,183
186,0,n200,186
187,0,n222,195
188,0,n220,188
189,0,n236,200
190,0,n221,187
191,0,n223,191
192,0,n237,199
193,0,n205,192
194,0,n224,196
195,0,n204,189
196,0,n225,197
197,0,n203,194
198,0,n201,190
199,0,n202,193
200,0,n226,198
201,0,n242,211
202,0,n238,202
203,0,n239,205
204,0,n240,207
205,0,n241,208
206,0,n227,201
207,0,n228,203
208,0,n229,204
209,0,n230,206
210,0,n231,209
211,0,n232,210
212,0,n243,212
213,0,n269,219
214,0,n246,217
215,0,n244,214
216,0,n245,215
217,0,n247,221
218,1,n259,undefined
219,0,n234,216
220,0,n235,218
221,0,n233,213
222,0,n272,229
223,0,n270,223
224,0,n271,225
225,0,n264,220
226,0,n265,228
227,0,n260,230
228,0,n250,226
229,0,n248,222
230,0,n249,224
231,0,n251,227
232,0,n273,233
233,0,n274,243
234,0,n267,232
235,0,n268,242
236,0,n262,234
237,0,n263,239
238,0,n275,246
239,1,n283,undefined
240,0,n256,238
241,0,n255,237
242,0,n257,240
243,0,n252,231
244,0,n253,235
245,0,n254,236
246,0,n258,241
247,0,n296,254
248,0,n294,247
249,0,n295,249
250,0,n289,245
251,0,n290,252
252,0,n284,253
253,0,n278,250
254,0,n276,244
255,0,n277,248
256,0,n279,251
257,0,n309,265
258,0,n310,264
259,0,n297,259
260,0,n298,261
261,0,n293,260
262,0,n292,257
263,0,n286,255
264,0,n287,262
265,0,n282,263
266,0,n280,256
267,0,n281,258
268,0,n313,270
269,0,n314,269
270,0,n300,267
271,0,n301,268
272,0,n302,266
273,0,n325,276
274,0,n326,277
275,0,n305,271
276,0,n306,273
277,0,n307,272
278,0,n327,279
279,0,n328,284
280,0,n318,274
281,0,n319,275
282,0,n320,278
283,0,n345,288
284,0,n330,282
285,0,n332,285
286,0,n331,283
287,0,n322,280
288,0,n323,281
289,0,n324,286
290,0,n333,287
291,0,n346,293
292,0,n348,296
293,0,n350,304
294,0,n347,290
295,0,n349,295
296,0,n351,302
297,0,n334,289
298,0,n337,294
299,0,n340,299
300,0,n335,291
301,0,n338,297
302,0,n341,300
303,0,n336,292
304,0,n339,298
305,0,n342,301
306,0,n369,308
307,0,n370,309
308,0,n343,303
309,0,n344,305
310,0,n361,310
311,0,n362,313
312,0,n363,314
313,0,n354,306
314,0,n355,307
315,0,n356,311
316,0,n383,321
317,0,n366,316
318,0,n368,319
319,0,n367,317
320,0,n358,312
321,0,n359,315
322,0,n360,318
323,0,n371,320
324,0,n384,324
325,0,n387,328
326,0,n390,336
327,0,n385,326
328,0,n388,332
329,0,n391,338
330,0,n386,322
331,0,n389,329
332,0,n392,334
333,0,n372,323
334,0,n375,330
335,0,n378,335
336,0,n373,327
337,0,n376,333
338,0,n379,339
339,0,n374,325
340,0,n377,331
341,0,n380,337
342,0,n393,340
343,0,n394,342
344,0,n403,349
345,0,n381,341
346,0,n382,343
347,0,n395,344
348,0,n408,356
349,0,n405,347
350,0,n407,350
351,0,n406,348
352,0,n396,345
353,0,n397,346
354,0,n398,351
355,0,n421,363
356,0,n410,354
357,0,n412,357
358,0,n411,355
359,0,n400,352
360,0,n401,353
361,0,n402,358
362,0,n426,369
363,0,n423,361
364,0,n425,364
365,0,n424,362
366,0,n414,359
367,0,n415,360
368,0,n416,365
369,0,n439,375
370,0,n428,368
371,0,n430,371
372,0,n429,370
373,0,n418,366
374,0,n419,367
375,0,n420,372
376,0,n444,382
377,0,n441,376
378,0,n443,378
379,0,n442,377
380,0,n432,373
381,0,n433,374
382,0,n434,379
383,0,n463,389
384,0,n446,383
385,0,n448,385
386,0,n447,384
387,0,n436,380
388,0,n437,381
389,0,n438,386
390,0,n468,393
391,0,n465,390
392,0,n467,392
393,0,n469,394
394,0,n471,397
395,0,n466,391
396,0,n470,396
397,0,n450,387
398,0,n451,388
399,0,n454,399
400,0,n452,395
401,0,n504,410
402,0,n472,400
403,0,n476,406
404,0,n473,401
405,0,n475,403
406,0,n477,407
407,0,n479,409
408,0,n505,413
409,0,n507,415
410,0,n474,402
411,0,n478,408
412,0,n506,414
413,0,n483,419
414,0,n462,412
415,0,n458,405
416,0,n480,411
417,0,n459,404
418,0,n455,398
419,0,n508,417
420,0,n512,426
421,0,n516,431
422,0,n513,425
