idx,matchtype,partid,ppartid
0,0,n6,5
1,0,n16,6
2,0,n5,4
3,0,n15,7
4,0,n9,9
5,0,n8,8
6,0,n19,11
7,0,n18,10
8,0,n30,13
9,0,n29,12
10,0,n22,14
11,0,n21,15
12,0,n24,17
13,0,n23,16
14,0,n34,19
15,0,n33,18
16,0,n27,21
17,0,n26,20
18,0,n37,23
19,0,n36,22
20,0,n47,25
21,0,n48,24
22,0,n40,27
23,0,n39,26
24,0,n42,29
25,0,n41,28
26,0,n51,30
27,0,n52,31
28,0,n45,32
29,0,n44,33
30,0,n55,35
31,0,n54,34
32,0,n64,37
33,0,n65,36
34,0,n58,38
35,0,n57,39
36,0,n60,41
37,0,n73,45
38,0,n59,40
39,0,n62,44
40,0,n68,43
41,0,n71,46
42,0,n69,42
43,1,n72,undefined
44,0,n75,50
45,0,n78,53
46,0,n86,47
47,0,n76,51
48,0,n79,54
49,0,n87,48
50,0,n77,52
51,0,n80,55
52,0,n88,49
53,0,n82,59
54,0,n91,57
55,0,n94,62
56,1,n83,undefined
57,0,n92,56
58,0,n95,61
59,0,n84,58
60,0,n96,60
61,0,n100,67
62,0,n98,65
63,0,n101,68
64,0,n106,64
65,0,n99,66
66,0,n107,63
67,0,n110,70
68,0,n111,69
69,0,n103,71
70,0,n113,73
71,0,n114,75
72,0,n104,72
73,0,n115,74
74,0,n128,77
75,0,n129,76
76,0,n117,78
77,0,n120,82
78,1,n118,undefined
79,0,n121,81
80,0,n119,79
81,0,n122,80
82,0,n132,84
83,0,n133,83
84,0,n124,85
85,0,n135,87
86,0,n136,88
87,1,n125,undefined
88,0,n126,86
89,0,n146,89
90,0,n147,90
91,0,n140,93
92,0,n138,91
93,0,n141,94
94,0,n139,92
95,0,n150,95
96,0,n151,96
97,0,n143,98
98,0,n153,100
99,0,n144,97
100,1,n154,undefined
101,0,n155,99
102,0,n157,105
103,0,n160,107
104,0,n168,101
105,0,n158,104
106,0,n161,108
107,0,n169,102
108,0,n159,106
109,0,n162,109
110,0,n170,103
111,0,n164,113
112,0,n173,111
113,0,n176,116
114,0,n188,118
115,1,n165,undefined
116,0,n174,110
117,0,n177,115
118,0,n166,112
119,0,n178,114
120,0,n182,119
121,0,n183,120
122,1,n180,undefined
123,1,n181,undefined
124,0,n189,117
125,0,n192,122
126,0,n193,121
127,0,n185,123
128,0,n195,125
129,0,n196,127
130,0,n186,124
131,0,n197,126
132,0,n210,129
133,0,n211,128
134,0,n199,130
135,0,n202,134
136,1,n200,undefined
137,0,n203,132
138,0,n201,131
139,0,n204,133
140,0,n214,136
141,0,n215,135
142,0,n206,137
143,0,n217,140
144,0,n207,138
145,0,n218,141
146,0,n208,139
147,0,n228,142
