xml_id	midi_id	track	channel	pitch	onset
n8	2	0	0	57	2.05528640625
n11	7	0	0	57	2.36244421875
n14	11	0	0	57	2.58413203125
n17	14	0	0	57	2.7884587499999998
n9	3	0	0	60	2.0793248437500003
n12	6	0	0	60	2.36244421875
n15	10	0	0	60	2.59214484375
n18	13	0	0	60	2.7924651562499996
n10	1	0	0	64	2.07131203125
n13	5	0	0	64	2.377134375
n16	9	0	0	64	2.59748671875
n19	12	0	0	64	2.7897942187499996
n1	0	0	0	75	2.00988046875
n2	4	0	0	76	2.03658984375
n3	8	0	0	76	2.5654354687499996
n4	15	0	0	76	2.89529625
n5	22	0	0	76	2.9994628125
n20	17	0	0	57	3.03017859375
n23	21	0	0	57	3.285253125
n21	18	0	0	60	3.0368559375
n24	20	0	0	60	3.29193046875
n22	16	0	0	64	3.050210625
n25	19	0	0	64	3.2772403125
n26	23	0	0	57	3.46821234375
n29	28	0	0	57	3.67120359375
n37	deletion
n27	25	0	0	60	3.46821234375
n30	26	0	0	60	3.6565134375
n28	24	0	0	64	3.4802315624999998
n31	27	0	0	64	3.6511715625
n40	deletion
n7	30	0	0	69	3.7673573437499996
n6	29	0	0	72	3.4575285937499998
n41	38	0	0	57	4.1199210937499995
n38	32	0	0	59	3.87686578125
n42	37	0	0	59	4.1052309375
n39	31	0	0	62	3.88220765625
n43	36	0	0	62	4.10122453125
n44	35	0	0	64	4.11324375
n33	34	0	0	68	4.09321171875
n32	33	0	0	69	3.8648465625
n45	42	0	0	57	4.344279843749999
n49	46	0	0	57	4.547271093749998
n46	41	0	0	59	4.338937968749999
n50	45	0	0	59	4.544600156249999
n47	39	0	0	62	4.338937968749999
n51	44	0	0	62	4.539258281249999
n48	40	0	0	64	4.333596093749999
n52	43	0	0	64	4.533916406249999
n34	55	0	0	68	4.312228593749999
n53	50	0	0	57	4.7903264062499975
n57	52	0	0	57	4.977292031249998
n54	48	0	0	59	4.766287968749998
n58	54	0	0	59	4.985304843749998
n55	49	0	0	62	4.772965312499998
n59	53	0	0	62	4.9826339062499985
n56	47	0	0	64	4.7622815624999975
n60	51	0	0	64	4.9826339062499985
n61	deletion
n65	deletion
n62	58	0	0	59	5.216340937499997
n66	60	0	0	59	5.428680468749998
n63	57	0	0	62	5.216340937499997
n67	61	0	0	62	5.434022343749998
n64	56	0	0	64	5.212334531249997
n68	59	0	0	64	5.4366932812499975
n36	63	0	0	71	5.5221632812499974
n35	62	0	0	74	5.193637968749997
n79	65	0	0	57	5.654374687499997
n82	70	0	0	57	5.880068906249997
n80	66	0	0	60	5.655710156249997
n83	69	0	0	60	5.853359531249998
n81	64	0	0	64	5.651703749999998
n84	68	0	0	64	5.864043281249997
n69	67	0	0	76	5.630336249999997
n85	74	0	0	57	6.084395624999997
n88	76	0	0	57	6.292728749999997
n86	72	0	0	60	6.096414843749997
n89	77	0	0	60	6.288722343749996
n87	71	0	0	64	6.084395624999997
n90	75	0	0	64	6.2994060937499965
n70	73	0	0	76	6.075047343749997
n71	78	0	0	76	6.407579062499997
n91	81	0	0	57	6.534448593749997
n94	85	0	0	57	6.7521299999999975
n92	79	0	0	60	6.526435781249997
n95	84	0	0	60	6.757471874999998
n93	80	0	0	64	6.533113124999997
n96	83	0	0	64	6.753465468749997
n72	82	0	0	76	6.506403749999997
n74	87	0	0	76	6.866980312499998
n73	86	0	0	77	6.761478281249998
n97	90	0	0	57	6.947108437499998
n100	95	0	0	57	7.128732187499997
n108	deletion
n98	89	0	0	60	6.931082812499998
n101	93	0	0	60	7.123390312499997
n99	88	0	0	64	6.935089218749998
n102	94	0	0	64	7.123390312499997
n78	97	0	0	69	7.2462534374999965
n77	96	0	0	71	7.140751406249997
n76	92	0	0	72	7.039255781249997
n75	91	0	0	74	6.949779374999998
n112	deletion
n109	100	0	0	59	7.347749062499997
n113	105	0	0	59	7.590804374999996
n110	99	0	0	62	7.358432812499996
n114	104	0	0	62	7.5761142187499955
n111	98	0	0	64	7.357097343749996
n115	103	0	0	64	7.580120624999996
n104	102	0	0	68	7.585462499999996
n103	101	0	0	69	7.354426406249996
n120	112	0	0	57	8.054212031249994
n116	deletion
n117	108	0	0	59	7.819169531249996
n121	111	0	0	59	8.027502656249995
n118	107	0	0	62	7.823175937499996
n122	110	0	0	62	8.032844531249994
n119	106	0	0	64	7.809821249999995
n123	109	0	0	64	8.024831718749995
n105	120	0	0	68	7.809821249999995
n128	116	0	0	57	8.47622015624999
n124	deletion
n125	115	0	0	59	8.267887031249993
n129	119	0	0	59	8.48690390624999
n126	114	0	0	62	8.269222499999993
