idx,matchtype,partid,ppartid
0,0,n39,5
1,0,n37,3
2,0,n40,4
3,0,n41,11
4,0,n2,1
5,0,n38,2
6,0,n42,15
7,0,n3,0
8,0,n6,6
9,0,n10,12
10,0,n7,8
11,0,n11,13
12,0,n8,9
13,0,n12,14
14,0,n9,7
15,0,n13,10
16,0,n45,18
17,0,n46,19
18,0,n18,16
19,0,n19,17
20,0,n47,32
21,0,n48,38
22,0,n23,26
23,0,n21,42
24,0,n20,20
25,0,n26,22
26,0,n28,24
27,0,n30,29
28,0,n32,31
29,0,n34,36
30,0,n36,41
31,2,undefined,39
32,0,n22,43
33,0,n25,21
34,0,n27,23
35,0,n29,25
36,0,n31,30
37,0,n33,35
38,2,undefined,33
39,0,n35,37
40,0,n65,47
41,0,n66,45
42,0,n49,44
43,0,n50,46
44,0,n68,49
45,0,n69,50
46,0,n70,48
47,0,n52,52
48,0,n53,53
49,0,n54,51
50,0,n72,54
51,0,n80,64
52,0,n73,55
53,0,n74,56
54,1,n81,undefined
55,0,n75,57
56,0,n82,65
57,0,n76,60
58,0,n77,58
59,0,n78,59
60,0,n57,61
61,0,n60,67
62,0,n58,62
63,0,n61,68
64,0,n59,63
65,0,n62,66
66,0,n123,73
67,0,n121,71
68,0,n124,74
69,0,n86,70
70,0,n122,72
71,0,n87,69
72,0,n90,75
73,0,n91,78
74,0,n92,77
75,0,n93,76
76,0,n125,80
77,0,n126,85
78,0,n94,82
79,0,n95,83
80,0,n96,84
81,0,n97,81
82,0,n129,88
83,0,n130,87
84,0,n102,86
85,0,n103,89
86,0,n131,108
87,0,n132,101
88,0,n107,111
89,0,n105,115
90,0,n104,91
91,0,n110,93
92,0,n112,95
93,0,n114,99
94,0,n116,104
95,0,n118,109
96,0,n120,112
97,2,undefined,97
98,2,undefined,102
99,2,undefined,106
100,2,undefined,114
101,0,n106,116
102,0,n109,92
103,0,n111,94
104,0,n113,96
105,0,n115,100
106,0,n117,105
107,0,n119,110
108,2,undefined,103
109,2,undefined,107
110,2,undefined,113
111,0,n150,117
112,0,n151,118
113,0,n133,119
114,0,n134,120
115,0,n153,122
116,0,n154,121
117,0,n136,123
118,0,n137,125
119,0,n138,124
120,0,n156,126
121,0,n163,136
122,0,n157,127
123,0,n158,128
124,1,n164,undefined
125,0,n159,129
126,0,n165,138
127,0,n160,131
128,0,n161,130
129,0,n141,132
130,0,n142,133
131,0,n145,139
132,0,n143,134
133,0,n146,140
134,0,n144,135
135,0,n147,137
136,0,n203,143
137,0,n205,150
138,0,n168,142
139,0,n204,144
140,0,n206,148
141,0,n169,141
142,0,n172,146
143,0,n173,145
144,0,n174,147
145,0,n175,149
146,0,n207,151
147,0,n208,154
148,0,n176,155
149,0,n177,153
150,0,n178,156
151,0,n179,152
152,0,n211,160
153,0,n212,159
154,0,n213,158
155,0,n184,157
156,0,n185,161
157,0,n214,174
158,0,n215,181
159,0,n216,179
160,0,n189,177
161,0,n187,180
162,0,n186,162
163,0,n192,164
164,0,n194,166
