xml_id	midi_id	track	channel	pitch	onset
n2	0	1	0	65	0.9010416666666667
n4	2	1	0	65	1.1341145833333335
n3	1	1	0	66	1.0104166666666667
n5	3	1	0	67	1.2161458333333335
n6	4	1	0	68	1.3164062500000002
n8	6	1	0	68	1.49609375
n7	5	1	0	69	1.4192708333333335
n9	7	1	0	70	1.58984375
n10	8	1	0	71	1.6953125
n12	10	1	0	71	1.8776041666666667
n11	9	1	0	72	1.7942708333333335
n13	11	1	0	73	1.9322916666666667
n15	12	1	0	74	2.0390625
n17	14	1	0	74	2.203125
n16	13	1	0	75	2.1263020833333335
n18	15	1	0	76	2.296875
n19	16	1	0	77	2.39453125
n21	18	1	0	77	2.5859375
n20	17	1	0	78	2.4869791666666665
n22	19	1	0	79	2.6874999999999996
n31	20	1	0	53	2.61328125
n32	23	1	0	59	2.673177083333333
n33	28	1	0	62	2.768229166666666
n34	26	1	0	68	2.8320312499999996
n23	21	1	0	80	2.795572916666666
n25	24	1	0	80	3.033854166666666
n24	22	1	0	81	2.916666666666666
n26	25	1	0	82	3.119791666666666
n27	27	1	0	83	3.210937499999999
n29	30	1	0	83	3.4296874999999987
n28	29	1	0	84	3.329427083333332
n30	31	1	0	86	3.501302083333332
n51	46	1	0	53	3.4296874999999987
n52	41	1	0	60	3.483072916666665
n53	38	1	0	63	3.5807291666666656
n55	49	1	0	67	3.9726562499999996
n54	deletion
n35	32	1	0	84	3.614583333333332
n37	34	1	0	84	3.785156249999999
n36	33	1	0	85	3.707031249999999
n38	35	1	0	86	3.8763020833333326
n39	36	1	0	87	3.9648437499999996
n41	39	1	0	87	4.166666666666665
n40	37	1	0	89	4.057291666666666
n42	40	1	0	90	4.244791666666665
n57	52	1	0	60	4.708333333333331
n56	51	1	0	63	4.377604166666665
n43	42	1	0	91	4.369791666666665
n45	44	1	0	91	4.544270833333331
n44	43	1	0	92	4.459635416666665
n46	45	1	0	95	4.610677083333331
n47	47	1	0	96	4.739583333333331
n49	50	1	0	96	4.942708333333331
n48	48	1	0	97	4.842447916666664
n50	53	1	0	98	5.020833333333331
n65	61	1	0	94	5.7656249999999964
n63	59	1	0	95	5.588541666666663
n62	58	1	0	96	5.4921874999999964
n64	60	1	0	96	5.6692708333333295
n61	57	1	0	97	5.4088541666666625
n59	55	1	0	98	5.205729166666663
n58	54	1	0	99	5.113281249999997
n60	56	1	0	99	5.3020833333333295
n73	69	1	0	88	6.49088541666666
n71	67	1	0	89	6.32291666666666
n70	66	1	0	90	6.234374999999994
n72	68	1	0	90	6.42838541666666
n69	65	1	0	91	6.143229166666661
n67	63	1	0	92	5.944010416666662
n66	62	1	0	93	5.859374999999996
n68	64	1	0	93	6.048177083333328
n82	77	1	0	82	7.253906249999993
n80	75	1	0	83	7.027343749999993
n79	74	1	0	84	6.94401041666666
n81	76	1	0	84	7.118489583333326
n78	73	1	0	85	6.837239583333327
n76	71	1	0	86	6.661458333333326
n75	70	1	0	87	6.57291666666666
n77	72	1	0	87	6.75260416666666
n91	78	1	0	53	7.059895833333326
n92	84	1	0	57	7.145833333333326
n93	82	1	0	60	7.175781249999993
n94	81	1	0	63	7.277343749999993
n95	90	1	0	66	7.428385416666659
n90	89	1	0	75	8.041666666666659
n88	87	1	0	77	7.884114583333324
n87	86	1	0	78	7.791666666666657
n89	88	1	0	78	7.938802083333324
n86	85	1	0	79	7.699218749999991
n84	80	1	0	80	7.513020833333325
n83	79	1	0	81	7.385416666666659
n85	83	1	0	81	7.592447916666658
n112	107	1	0	53	8.022135416666659
n113	101	1	0	58	8.098958333333327
n114	95	1	0	62	8.160156249999993
n118	99	1	0	65	8.511718749999993
n104	102	1	0	67	8.889322916666664
n106	104	1	0	67	9.072916666666666
n117	deletion
n103	100	1	0	68	8.796874999999998
n101	97	1	0	69	8.614583333333329
n100	96	1	0	70	8.509114583333327
n102	98	1	0	70	8.701822916666664
n99	94	1	0	72	8.41276041666666
n97	92	1	0	73	8.246093749999993
n96	91	1	0	74	8.138020833333327
n98	93	1	0	74	8.316406249999993
n120	108	1	0	58	9.233072916666666
n119	105	1	0	61	8.882812499999998
n107	106	1	0	65	9.149739583333332
n111	112	1	0	65	9.554687499999998
n105	103	1	0	66	8.984374999999998
n110	111	1	0	67	9.453124999999998
n109	110	1	0	70	9.34765625
n108	109	1	0	73	9.25390625
n131	deletion
n132	116	1	0	55	9.557291666666664
n133	113	1	0	58	9.636718749999998
n134	114	1	0	61	9.680989583333332
n121	115	1	0	64	9.686197916666666
n142	130	1	0	75	11.371093750000004
n147	138	1	0	75	11.763020833333336
n143	129	1	0	78	11.364583333333337
n146	137	1	0	78	11.695312500000002
n138	122	1	0	81	11.039062500000005
n130	132	1	0	81	11.453125000000002
n140	126	1	0	82	11.216145833333337
n145	136	1	0	82	11.617187500000002
n139	123	1	0	84	11.055989583333337
n129	131	1	0	84	11.38151041666667
n141	125	1	0	85	11.205729166666671
n144	135	1	0	85	11.5390625
n126	124	1	0	87	11.105468750000005
n136	118	1	0	88	10.871093750000004
n128	128	1	0	88	11.29557291666667
n125	121	1	0	90	11.035156250000005
n137	117	1	0	91	10.84635416666667
n127	127	1	0	91	11.203125000000005
n124	120	1	0	94	10.947916666666671
n123	119	1	0	97	10.843750000000004
n164	143	1	0	63	12.022135416666671
n165	145	1	0	66	12.044270833333337
n151	146	1	0	69	12.117187500000004
n160	deletion
n162	140	1	0	70	11.88151041666667
n150	144	1	0	72	12.040364583333337
n161	deletion
n163	139	1	0	73	11.882812500000004
n158	134	1	0	76	11.548177083333334
n149	142	1	0	76	11.958333333333337
n159	133	1	0	79	11.544270833333334
n148	141	1	0	79	11.86588541666667
n168	152	1	0	57	12.397135416666671
n170	158	1	0	58	12.651041666666671
n169	153	1	0	60	12.417968750000005
n171	156	1	0	61	12.649739583333337
n155	154	1	0	63	12.503906250000005
n166	149	1	0	64	12.225260416666671
n156	155	1	0	64	12.647135416666671
n154	151	1	0	66	12.393229166666671
n167	147	1	0	67	12.205729166666671
n157	157	1	0	67	12.643229166666671
n153	150	1	0	70	12.316406250000004
n152	148	1	0	73	12.209635416666671
n172	161	1	0	73	13.618489583333337
n174	167	1	0	73	13.854166666666673
n176	174	1	0	73	14.04427083333334
n178	185	1	0	73	14.261718750000007
n180	191	1	0	73	14.447916666666673
n182	deletion
n192	159	1	0	41	13.177083333333337
n193	160	1	0	53	13.614583333333337
n197	170	1	0	53	13.854166666666673
n201	176	1	0	53	14.06770833333334
n194	164	1	0	58	13.640625000000005
n198	171	1	0	58	13.88411458333334
n202	177	1	0	58	14.069010416666673
n195	166	1	0	61	13.617187500000004
n199	172	1	0	61	13.861979166666673
n203	178	1	0	61	14.072916666666673
n196	162	1	0	67	13.65364583333334
n200	168	1	0	67	13.851562500000007
n204	175	1	0	67	14.061197916666673
n173	163	1	0	76	13.64583333333334
n175	169	1	0	76	13.869791666666673
n177	179	1	0	76	14.04427083333334
n186	180	1	0	83	14.03255208333334
n185	173	1	0	84	13.829427083333341
n184	165	1	0	85	13.576822916666671
n205	183	1	0	53	14.223958333333341
n209	190	1	0	53	14.453125000000007
n213	197	1	0	53	14.651041666666675
n206	184	1	0	58	14.226562500000007
n210	193	1	0	58	14.464843750000007
n214	deletion
n207	182	1	0	61	14.247395833333341
n211	192	1	0	61	14.44661458333334
n215	199	1	0	61	14.673177083333341
n208	181	1	0	67	14.226562500000007
n212	189	1	0	67	14.44661458333334
n216	195	1	0	67	14.640625000000007
n179	186	1	0	76	14.226562500000007
n181	188	1	0	76	14.459635416666673
n183	196	1	0	76	14.645833333333341
n187	187	1	0	82	14.223958333333341
n191	201	1	0	82	14.908854166666677
n190	200	1	0	83	14.750000000000009
n189	198	1	0	84	14.626302083333341
n188	194	1	0	85	14.420572916666673
n233	deletion
n234	206	1	0	86	16.132812500000014
n221	208	1	0	89	16.205729166666682
n231	204	1	0	90	15.967447916666679
n220	207	1	0	92	16.130208333333346
n232	203	1	0	93	15.980468750000012
n219	205	1	0	96	16.026041666666682
n218	202	1	0	99	15.947916666666679
n246	230	1	0	71	17.22526041666668
n241	deletion
n242	221	1	0	74	16.821614583333343
n245	229	1	0	74	17.161458333333346
n237	213	1	0	77	16.47526041666667
n229	223	1	0	77	16.88541666666668
n239	218	1	0	78	16.65104166666667
n238	214	1	0	80	16.484375000000004
n228	222	1	0	80	16.807291666666675
n240	217	1	0	81	16.64583333333334
n243	226	1	0	81	16.98697916666668
n225	216	1	0	83	16.54036458333334
n235	210	1	0	84	16.337239583333346
n227	220	1	0	84	16.726562500000007
n224	215	1	0	86	16.48307291666667
n236	209	1	0	87	16.308593750000014
n226	219	1	0	87	16.63151041666667
n223	212	1	0	90	16.39062500000001
n222	211	1	0	93	16.309895833333346
n260	236	1	0	59	17.51692708333334
n261	235	1	0	62	17.51692708333334
n256	228	1	0	65	17.169270833333346
n250	237	1	0	65	17.585937500000007
n258	231	1	0	66	17.348958333333343
n249	234	1	0	68	17.50520833333334
n257	deletion
n259	deletion
n254	225	1	0	72	17.00260416666668
n248	233	1	0	72	17.428385416666675
n255	224	1	0	75	16.993489583333346
n247	232	1	0	75	17.329427083333343
n244	227	1	0	78	17.06901041666668
n262	241	1	0	60	17.710937500000007
n263	239	1	0	63	17.71223958333334
n287	246	1	0	63	18.688802083333336
n290	250	1	0	63	18.915364583333332
n293	257	1	0	63	19.11328125
n296	264	1	0	63	19.33984375
n299	270	1	0	63	19.518229166666664
n302	deletion
n251	238	1	0	66	17.718750000000007
n252	240	1	0	69	17.699218750000007
n285	242	1	0	41	18.233072916666668
n286	244	1	0	60	18.66276041666667
n292	258	1	0	60	19.109375
n289	252	1	0	60	18.91015625
n288	243	1	0	69	18.660156250000004
n294	256	1	0	69	19.126302083333336
n291	251	1	0	69	18.91015625
n265	245	1	0	78	18.671875000000004
n269	255	1	0	78	19.088541666666668
n267	249	1	0	78	18.903645833333332
n266	247	1	0	81	18.684895833333336
n270	259	1	0	81	19.09765625
n268	253	1	0	81	18.93359375
n279	260	1	0	88	19.08984375
n278	254	1	0	89	18.886718749999996
n277	248	1	0	90	18.64322916666667
n295	263	1	0	60	19.33984375
n298	269	1	0	60	19.502604166666664
n301	275	1	0	60	19.701822916666668
n297	262	1	0	69	19.3125
n300	271	1	0	69	19.526041666666664
n303	276	1	0	69	19.708333333333336
n271	261	1	0	78	19.30859375
n273	267	1	0	78	19.509114583333332
n275	273	1	0	78	19.705729166666668
n272	265	1	0	81	19.29296875
n274	268	1	0	81	19.490885416666664
