xml_id	midi_id	track	channel	pitch	onset
n13	3	0	0	54	2.013886875
n17	11	0	0	54	2.278309687499999
n21	18	0	0	54	2.528042343749998
n14	1	0	0	58	2.0152223437499996
n22	15	0	0	58	2.528042343749998
n18	7	0	0	59	2.267625937499999
n15	0	0	0	61	2.0218996874999995
n23	16	0	0	61	2.524035937499998
n19	8	0	0	63	2.2662904687499994
n16	2	0	0	66	2.00720953125
n20	9	0	0	66	2.272967812499999
n24	17	0	0	66	2.510681249999998
n11	22	0	0	78	2.8378710937499974
n9	20	0	0	82	2.6963114062499978
n12	25	0	0	82	2.9059799999999973
n3	6	0	0	85	2.1941751562499996
n7	14	0	0	85	2.516023124999998
n10	21	0	0	85	2.7710976562499976
n5	12	0	0	87	2.350424999999998
n1	4	0	0	90	2.0152223437499996
n4	10	0	0	90	2.2529357812499993
n6	13	0	0	90	2.430553124999998
n8	19	0	0	90	2.6121768749999976
n2	5	0	0	94	2.0940149999999993
n38	23	0	0	42	3.004804687499997
n39	deletion
n40	30	0	0	59	3.2678920312499966
n41	29	0	0	63	3.2759048437499967
n42	27	0	0	66	3.2518664062499965
n28	26	0	0	73	3.1396870312499967
n30	31	0	0	75	3.3079560937499966
n26	24	0	0	78	2.992785468749997
n29	28	0	0	78	3.2278279687499967
n31	32	0	0	78	3.382742343749996
n27	deletion
n43	35	0	0	58	3.493586249999995
n44	36	0	0	61	3.500263593749995
n45	34	0	0	66	3.489579843749995
n36	40	0	0	66	3.763350937499994
n34	38	0	0	70	3.635145937499994
n37	41	0	0	70	3.848820937499994
n32	33	0	0	73	3.4788960937499955
n35	39	0	0	73	3.689900156249994
n48	45	0	0	73	4.034451093749993
n50	deletion
n33	37	0	0	78	3.5750498437499942
n59	42	0	0	37	3.965006718749994
n60	44	0	0	49	3.979696874999994
n61	48	0	0	56	4.212068437499994
n47	43	0	0	61	3.963671249999994
n62	50	0	0	61	4.224087656249994
n63	47	0	0	65	4.1973782812499945
n49	46	0	0	68	4.150636874999995
n51	55	0	0	68	4.464472031249993
n52	52	0	0	80	4.423072499999992
n67	59	0	0	44	4.732901249999991
n64	54	0	0	56	4.487174999999992
n65	56	0	0	59	4.5112134374999915
n66	53	0	0	63	4.477826718749992
n53	58	0	0	68	4.670134218749991
n55	deletion
n57	deletion
n54	57	0	0	80	4.59668343749999
n56	60	0	0	80	4.752933281249991
n58	deletion
n87	63	0	0	49	4.975956562499992
n80	66	0	0	56	5.220347343749995
n81	67	0	0	59	5.267088749999995
n82	65	0	0	63	5.225689218749995
n68	68	0	0	75	5.369919843749995
n70	62	0	0	80	4.9412343749999925
n72	71	0	0	80	5.492782968749993
n69	64	0	0	87	5.196308906249995
n71	69	0	0	87	5.401971093749995
n73	deletion
n83	73	0	0	56	5.490112031249994
n84	72	0	0	59	5.482099218749994
n85	70	0	0	61	5.479428281249994
n74	75	0	0	80	5.671735781249993
n76	deletion
n90	82	0	0	85	6.221948906249996
n94	92	0	0	85	6.561157968749996
n78	deletion
n75	74	0	0	92	5.616981562499992
n77	76	0	0	92	5.787921562499994
n79	deletion
n100	80	0	0	54	6.055015312499997
n104	85	0	0	54	6.308754374999996
n101	79	0	0	58	6.0443315624999965
n105	83	0	0	59	6.290057812499996
