onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.98229164,0.3125,64,52,1,0,0,0.979688,0.0
1.2822917,0.30416667,68,71,1,0,1,0.979688,0.0
1.5385417,0.253125,71,78,1,0,2,0.979688,0.0
1.784375,0.25416666,76,76,1,0,3,1.783333,3.0
2.0364583,0.24270834,75,77,1,0,4,1.783333,3.0
1.7822917,0.62291664,56,50,1,0,5,0.979688,0.0
2.2822917,0.24479167,76,71,1,0,6,1.783333,3.0
2.5291667,0.06458333,75,70,1,0,7,2.515278,6.0
2.5979166,0.060416665,73,69,1,0,8,2.515278,6.0
2.671875,0.07395833,75,70,1,0,9,2.515278,6.0
2.7479167,0.06666667,73,81,1,0,10,2.515278,6.0
2.825,0.24479167,71,77,1,0,11,2.515278,6.0
3.0541666,0.34479168,73,82,1,0,12,2.515278,6.0
2.41875,1.23125,57,52,1,0,13,1.783333,3.0
3.5927083,0.28645834,56,45,1,0,14,3.344792,9.0
3.3447917,0.75208336,76,72,1,0,15,2.515278,6.0
3.8572917,0.29375,54,41,1,0,16,3.344792,9.0
4.101042,0.05,73,57,1,0,17,4.096875,12.0
4.1822915,0.044791665,71,53,1,0,18,4.096875,12.0
4.264583,0.036458332,73,55,1,0,19,4.096875,12.0
4.315625,0.048958335,71,64,1,0,20,4.096875,12.0
4.390625,0.234375,69,61,1,0,21,4.096875,12.0
4.6364584,0.29375,71,63,1,0,22,4.096875,12.0
4.092708,1.078125,56,43,1,0,23,3.344792,9.0
5.1625,0.25833333,57,46,1,0,24,4.911458,15.0
4.9114585,0.81041664,76,59,1,0,25,4.911458,15.0
5.434375,0.30833334,56,46,1,0,26,4.911458,15.0
5.6979165,0.25104168,69,59,1,0,27,4.911458,15.0
5.953125,0.26041666,71,64,1,0,28,5.704688,18.0
0.9770833,5.4739585,52,38,1,0,29,-10.0,-10.0
6.209375,0.25833333,73,66,1,0,30,5.704688,18.0
6.4645834,0.253125,71,65,1,0,31,6.4625,21.0
6.7166667,0.26666668,73,66,1,0,32,6.4625,21.0
6.460417,0.56145835,51,36,1,0,33,5.704688,18.0
5.711458,1.3510417,54,36,1,0,34,5.704688,18.0
6.969792,0.25520834,69,64,1,0,35,6.4625,21.0
7.228125,0.24791667,68,71,1,0,36,7.218229,24.0
7.2083335,0.325,52,41,1,0,37,6.4625,21.0
7.492708,0.26666668,56,61,1,0,38,7.218229,24.0
7.485417,0.27708334,71,77,1,0,39,7.218229,24.0
7.75,0.26145834,59,64,1,0,40,7.218229,24.0
7.7447915,0.315625,76,85,1,0,41,7.218229,24.0
8.013541,0.27291667,64,61,1,0,42,8.0125,27.0
8.270833,0.29166666,63,64,1,0,43,8.0125,27.0
8.536458,0.40833333,64,65,1,0,44,8.0125,27.0
8.011458,1.1385417,80,83,1,0,45,7.218229,24.0
9.115625,0.28333333,78,72,1,0,46,8.842708,30.0
9.379167,0.15416667,61,62,1,0,47,8.842708,30.0
9.380208,0.275,76,71,1,0,48,8.842708,30.0
9.652083,0.26770833,75,72,1,0,49,9.648438,33.0
9.644792,0.915625,66,64,1,0,50,8.842708,30.0
8.842709,1.7177083,58,61,1,0,51,8.842708,30.0
9.913542,0.646875,76,74,1,0,52,9.648438,33.0
10.172916,0.3875,73,71,1,0,53,9.648438,33.0
10.463542,0.17604166,73,66,1,0,54,10.45,36.0
