xml_id	midi_id	track	channel	pitch	onset
n9	1	0	0	44	2.5673101312499993
n11	deletion
n10	0	0	0	51	2.5972246895833324
n12	4	0	0	51	4.158123608333333
n6	6	0	0	63	4.125003918749999
n5	3	0	0	68	2.563036622916666
n2	5	0	0	68	4.090815852083333
n1	2	0	0	72	2.529916933333333
n13	9	0	0	48	4.525645325
n15	13	0	0	48	5.155987804166667
n14	8	0	0	51	4.5320555875
n16	11	0	0	51	5.165603197916667
n7	7	0	0	63	4.530987210416667
n8	12	0	0	63	5.186970739583334
n3	10	0	0	68	4.47756835625
n4	14	0	0	68	5.132483508333334
n21	18	0	0	46	5.470090666666667
n22	15	0	0	51	5.4775693062499995
n17	17	0	0	67	5.473295797916666
n18	16	0	0	73	5.430560714583334
n23	21	0	0	49	6.6688097541666655
n24	19	0	0	51	6.685903787499999
n19	20	0	0	67	6.6944508041666655
n20	22	0	0	70	6.661331114583332
n39	25	0	0	48	8.623939816666665
n33	24	0	0	51	8.602572274999998
n34	28	0	0	56	9.134624062499995
n25	23	0	0	68	8.610050914583331
n26	26	0	0	75	8.549153420833331
n40	30	0	0	53	10.061975370833329
n36	31	0	0	58	10.059838616666662
n35	27	0	0	60	9.608983487499994
n27	29	0	0	68	10.079069404166662
n28	32	0	0	73	10.039539452083329
n42	39	0	0	49	11.129284077083325
n41	35	0	0	51	10.561975845833327
n37	33	0	0	60	10.57906987916666
n38	37	0	0	61	11.129284077083325
n29	34	0	0	68	10.56945448541666
n31	40	0	0	68	11.11539517499999
n30	36	0	0	75	10.54060830416666
n32	38	0	0	77	11.080138731249992
n65	42	0	0	51	11.803430016666658
n66	41	0	0	58	11.805566770833325
n54	44	0	0	67	11.789541114583324
n44	45	0	0	74	12.46155029999999
n43	43	0	0	75	11.744669277083323
n67	65	0	0	51	12.790610441666656
n68	64	0	0	58	12.803430966666657
n45	46	0	0	67	12.766037768749989
n48	63	0	0	72	14.308774277083328
n46	47	0	0	73	12.73719158749999
n56	49	0	0	73	13.106850058333324
n60	55	0	0	73	13.608987287499993
n64	59	0	0	73	13.89958585416666
