idx,matchtype,partid,ppartid
0,0,n16,0
1,0,n17,3
2,0,n18,6
3,0,n19,2
4,0,n3,1
5,0,n4,4
6,0,n5,5
7,0,n6,7
8,0,n22,8
9,0,n23,13
10,0,n24,15
11,0,n25,12
12,0,n9,9
13,0,n10,10
14,0,n11,11
15,0,n12,14
16,0,n46,17
17,0,n47,23
18,0,n48,22
19,0,n49,19
20,0,n29,16
21,0,n30,18
22,0,n31,20
23,0,n32,21
24,0,n51,27
25,0,n52,30
26,0,n53,31
27,0,n54,28
28,0,n34,24
29,0,n35,25
30,0,n36,26
31,0,n37,29
32,0,n56,42
33,1,n57,undefined
34,0,n58,55
35,1,n59,undefined
36,0,n39,32
37,0,n40,35
38,0,n41,36
39,0,n42,37
40,0,n81,46
41,0,n82,50
42,1,n83,undefined
43,1,n84,undefined
44,0,n62,43
45,0,n63,44
46,0,n64,48
47,0,n65,54
48,1,n86,undefined
49,0,n87,61
50,0,n88,64
51,0,n89,65
52,0,n67,57
53,0,n68,60
54,0,n69,59
55,0,n70,63
56,0,n91,62
57,0,n92,72
58,0,n93,71
59,0,n94,70
60,0,n72,67
61,0,n73,69
62,0,n74,73
63,0,n96,74
64,0,n97,81
65,0,n98,83
66,0,n99,80
67,0,n76,76
68,0,n77,78
69,0,n78,79
70,0,n115,86
71,0,n116,89
72,0,n117,90
73,0,n118,88
74,0,n102,87
75,0,n103,91
76,0,n104,93
77,0,n105,92
78,0,n121,95
79,0,n122,98
80,0,n123,100
81,0,n124,96
82,0,n108,94
83,0,n109,97
84,0,n110,99
85,0,n111,101
86,0,n137,106
87,0,n138,109
88,0,n139,107
89,0,n140,103
90,0,n128,102
91,0,n129,104
92,0,n130,110
93,0,n131,108
94,0,n132,105
95,0,n181,128
96,2,undefined,111
97,0,n182,130
98,2,undefined,114
99,0,n146,141
100,2,undefined,112
101,2,undefined,161
102,0,n147,139
103,2,undefined,113
104,0,n183,132
105,0,n187,152
106,0,n186,149
107,0,n192,153
108,0,n185,156
109,0,n184,157
110,0,n148,151
111,0,n152,166
112,2,undefined,131
113,0,n151,154
114,0,n150,155
115,0,n149,207
116,2,undefined,158
117,1,n189,undefined
118,1,n188,undefined
119,1,n190,undefined
120,1,n191,undefined
121,0,n266,178
122,0,n154,352
123,0,n153,163
124,0,n207,176
125,0,n155,349
126,0,n166,173
127,0,n156,348
128,0,n165,172
129,0,n157,346
130,0,n201,362
131,1,n200,undefined
132,0,n202,360
133,1,n193,undefined
134,1,n199,undefined
135,0,n203,357
136,1,n194,undefined
137,1,n198,undefined
138,0,n204,356
139,1,n197,undefined
140,0,n205,354
141,1,n196,undefined
142,1,n206,undefined
143,1,n195,undefined
144,1,n213,undefined
145,0,n267,364
146,1,n208,undefined
147,1,n212,undefined
148,1,n268,undefined
149,1,n167,undefined
150,1,n211,undefined
151,1,n269,undefined
152,0,n158,170
153,2,undefined,343
154,1,n164,undefined
155,1,n168,undefined
156,1,n210,undefined
157,0,n159,167
158,2,undefined,341
159,1,n163,undefined
160,1,n169,undefined
161,1,n209,undefined
162,0,n162,339
163,1,n170,undefined
164,0,n215,177
165,2,undefined,351
166,0,n161,337
167,1,n171,undefined
168,0,n172,175
169,2,undefined,350
170,0,n216,179
171,0,n160,335
172,1,n178,undefined
173,0,n173,174
174,2,undefined,333
175,0,n177,347
176,1,n217,undefined
177,0,n176,171
178,2,undefined,331
179,0,n218,345
180,0,n175,169
181,2,undefined,329
182,0,n174,168
183,2,undefined,257
184,2,undefined,342
185,0,n278,361
186,1,n277,undefined
187,0,n279,359
188,1,n270,undefined
189,0,n276,358
190,1,n280,undefined
191,0,n271,355
192,1,n275,undefined
193,1,n281,undefined
194,0,n274,353
195,1,n282,undefined
196,1,n273,undefined
197,1,n283,undefined
198,1,n291,undefined
199,1,n272,undefined
200,1,n284,undefined
201,1,n290,undefined
202,1,n292,undefined
203,1,n227,undefined
204,1,n285,undefined
205,1,n289,undefined
206,1,n293,undefined
207,1,n303,undefined
208,1,n226,undefined
209,1,n228,undefined
210,1,n288,undefined
211,1,n294,undefined
212,1,n302,undefined
213,1,n304,undefined
214,0,n219,344
215,1,n225,undefined
216,1,n229,undefined
217,1,n287,undefined
218,1,n295,undefined
219,1,n301,undefined
220,1,n305,undefined
221,1,n220,undefined
222,1,n224,undefined
223,1,n230,undefined
224,1,n286,undefined
225,1,n296,undefined
226,1,n300,undefined
227,1,n306,undefined
228,0,n223,260
229,2,undefined,340
230,1,n231,undefined
231,1,n299,undefined
232,1,n307,undefined
233,0,n222,261
234,2,undefined,338
235,0,n365,278
236,1,n232,undefined
237,1,n240,undefined
238,1,n298,undefined
239,1,n308,undefined
240,0,n221,263
241,2,undefined,336
242,0,n309,276
243,1,n233,undefined
244,1,n239,undefined
245,1,n241,undefined
246,1,n297,undefined
247,1,n315,undefined
248,1,n366,undefined
249,0,n234,266
250,2,undefined,334
251,0,n242,273
252,1,n238,undefined
253,1,n252,undefined
254,1,n310,undefined
255,1,n314,undefined
256,1,n367,undefined
257,0,n237,272
258,2,undefined,332
259,1,n243,undefined
260,1,n251,undefined
261,1,n253,undefined
262,1,n313,undefined
263,1,n368,undefined
264,0,n236,256
