idx,matchtype,partid,ppartid
0,0,n19,6
1,0,n14,5
2,0,n1,0
3,0,n3,2
4,0,n2,1
5,0,n7,4
6,0,n4,3
7,0,n21,7
8,0,n16,8
9,0,n12,11
10,0,n11,10
11,0,n13,12
12,0,n10,9
13,0,n35,14
14,0,n30,13
15,0,n24,15
16,0,n37,16
17,0,n32,17
18,0,n27,18
19,0,n28,19
20,0,n29,20
21,0,n49,21
22,0,n45,22
23,0,n40,23
24,0,n50,27
25,0,n46,25
26,0,n42,26
27,0,n41,24
28,0,n52,32
29,0,n51,29
30,0,n48,31
31,0,n47,30
32,0,n44,33
33,0,n43,28
34,0,n64,37
35,0,n61,36
36,0,n53,34
37,0,n54,35
38,0,n55,38
39,0,n57,39
40,0,n59,41
41,0,n58,40
42,0,n60,42
43,0,n79,44
44,0,n74,43
45,0,n67,45
46,0,n81,47
47,0,n76,46
48,0,n70,48
49,0,n72,50
50,0,n71,49
51,0,n73,51
52,0,n95,53
53,0,n90,52
54,0,n84,54
55,0,n97,56
56,0,n92,55
57,0,n87,57
58,0,n88,58
59,0,n89,59
60,0,n109,60
61,0,n105,62
62,0,n100,61
63,0,n110,64
64,0,n106,65
65,0,n102,66
66,0,n101,63
67,0,n112,72
68,0,n111,69
69,0,n108,71
70,0,n107,68
71,0,n104,70
72,0,n103,67
73,0,n128,78
74,0,n125,79
75,0,n116,76
76,0,n117,73
77,0,n113,75
78,0,n115,77
79,0,n114,74
80,0,n118,80
81,0,n119,81
82,0,n122,83
83,0,n121,82
84,0,n124,85
85,0,n123,84
86,0,n143,93
87,0,n144,100
88,0,n145,95
89,0,n132,87
90,0,n131,86
91,0,n134,89
92,0,n133,88
93,0,n138,94
94,0,n137,92
95,0,n136,91
96,0,n135,90
97,0,n142,99
98,0,n141,98
99,0,n140,97
100,0,n139,96
101,0,n154,109
102,0,n155,107
103,0,n146,101
104,0,n150,105
105,0,n147,102
106,0,n151,104
107,0,n149,106
108,0,n148,103
109,0,n152,108
110,0,n153,110
111,0,n159,112
112,0,n158,111
113,0,n161,114
114,0,n160,113
115,0,n166,117
116,0,n167,116
117,0,n163,118
118,0,n162,115
119,0,n174,119
120,0,n168,121
121,0,n176,122
122,0,n175,120
123,0,n177,123
124,0,n172,124
125,0,n183,125
126,0,n179,128
127,0,n185,127
128,0,n184,126
129,0,n187,130
130,0,n186,129
131,0,n181,131
132,0,n194,132
133,0,n188,135
134,0,n196,134
135,0,n195,133
136,0,n198,137
137,0,n197,136
138,0,n190,138
139,0,n205,140
140,0,n202,139
141,0,n199,144
142,0,n207,143
143,0,n206,142
144,0,n209,147
145,1,n208,undefined
146,0,n203,145
147,0,n201,146
148,0,n217,149
149,0,n213,152
150,0,n210,153
151,0,n219,151
152,0,n218,150
153,0,n221,154
154,0,n220,156
155,0,n212,155
156,0,n228,157
157,0,n222,161
158,0,n230,159
159,0,n229,158
160,0,n231,160
161,0,n232,162
162,0,n224,163
163,0,n242,164
164,0,n233,165
165,0,n234,167
166,0,n244,168
167,0,n243,166
168,0,n246,170
169,0,n245,169
170,0,n237,171
171,0,n238,172
172,0,n258,174
173,0,n259,173
174,0,n247,178
175,0,n248,177
176,0,n260,175
177,0,n262,180
178,0,n261,176
179,0,n263,179
180,0,n249,181
181,0,n250,182
182,0,n264,184
183,0,n266,189
184,0,n265,183
185,0,n267,188
186,0,n253,187
187,0,n251,185
188,0,n254,190
189,0,n252,186
190,0,n278,192
191,0,n279,191
192,0,n268,193
193,0,n269,194
194,0,n280,197
195,0,n270,196
196,0,n277,207
197,0,n272,203
198,0,n271,195
199,0,n282,200
200,0,n281,198
201,0,n274,201
202,0,n273,199
203,0,n290,205
204,0,n283,202
205,0,n291,204
206,0,n292,208
207,0,n289,216
208,0,n284,206
209,0,n285,213
210,0,n294,211
211,0,n293,209
212,0,n287,212
213,0,n286,210
214,0,n304,214
215,0,n295,215
216,0,n305,217
217,0,n306,219
218,0,n301,220
219,0,n296,218
220,0,n297,221
221,0,n308,225
222,0,n307,223
223,0,n303,226
224,0,n302,224
225,0,n299,227
226,0,n298,222
227,0,n311,228
228,0,n310,230
229,0,n309,229
230,0,n312,231
231,0,n320,232
232,0,n318,234
233,0,n313,233
234,0,n314,235
235,0,n316,237
236,0,n315,236
237,0,n322,240
238,0,n317,238
239,0,n336,239
240,0,n331,241
241,0,n338,243
242,0,n333,242
243,0,n326,245
244,0,n325,244
245,0,n330,249
246,0,n329,248
247,0,n328,247
248,0,n327,246
249,0,n353,251
250,0,n348,252
251,0,n341,250
252,0,n355,254
253,0,n350,253
254,0,n344,255
255,0,n346,257
256,0,n345,256
257,0,n347,258
258,0,n372,260
259,0,n367,259
260,0,n358,261
261,0,n374,262
262,0,n369,263
263,0,n362,265
264,0,n361,264
265,0,n366,270
266,0,n365,269
267,0,n364,268
268,0,n363,267
269,0,n387,271
270,0,n389,274
271,0,n388,273
272,0,n390,275
273,0,n377,272
274,0,n391,276
275,0,n393,280
276,0,n392,278
277,0,n394,282
278,0,n379,277
279,0,n380,279
280,0,n381,281
281,0,n382,283
282,0,n395,284
283,0,n397,288
284,0,n396,286
285,0,n398,291
286,0,n383,285
287,0,n384,287
288,0,n385,289
289,0,n386,290
290,0,n406,292
291,0,n408,294
292,0,n407,293
293,0,n409,296
294,0,n401,295
295,0,n412,301
296,0,n410,298
297,0,n411,299
298,0,n413,302
299,0,n403,300
300,0,n402,297
301,0,n414,303
302,0,n416,306
303,0,n415,305
304,0,n417,308
305,0,n405,307
306,0,n404,304
307,0,n428,309
308,0,n430,313
309,0,n429,310
310,0,n431,314
311,0,n418,311
312,0,n419,312
313,0,n432,315
314,0,n434,319
315,0,n433,317
316,0,n435,322
317,0,n420,316
318,0,n421,318
319,0,n422,320
320,0,n423,321
321,0,n436,324
322,0,n438,327
323,0,n437,325
324,0,n439,330
325,0,n424,323
326,0,n425,326
327,0,n426,328
328,0,n427,329
329,0,n445,331
330,0,n447,333
331,0,n446,332
332,0,n448,334
333,0,n440,335
334,0,n451,340
335,0,n449,337
336,0,n450,338
337,0,n452,341
338,0,n442,339
339,0,n441,336
340,0,n453,343
341,0,n455,345
342,0,n454,344
343,0,n456,347
344,0,n444,346
345,0,n443,342
346,0,n467,348
347,0,n469,352
348,0,n468,349
349,0,n470,353
350,0,n457,350
351,0,n458,351
352,0,n471,354
353,0,n473,358
354,0,n472,356
355,0,n474,361
356,0,n459,355
357,0,n460,357
358,0,n461,359
359,0,n462,360
360,0,n475,362
361,0,n477,366
362,0,n476,364
363,0,n478,368
364,0,n463,363
365,0,n464,365
366,0,n465,367
367,0,n466,369
368,0,n483,371
369,0,n485,372
370,0,n484,370
371,0,n486,373
372,0,n479,375
373,0,n487,374
374,0,n489,379
375,0,n488,376
376,0,n490,381
377,0,n480,378
378,0,n491,382
379,0,n493,385
380,0,n492,384
381,0,n494,387
382,0,n482,388
383,0,n481,386
384,0,n499,389
385,0,n501,391
386,0,n500,390
387,0,n502,392
388,0,n495,393
389,0,n503,395
390,0,n505,400
391,0,n504,397
392,0,n506,402
393,0,n496,394
394,0,n507,404
395,0,n509,410
396,0,n508,407
397,0,n510,412
398,0,n497,413
399,0,n498,414
400,0,n519,415
401,0,n521,420
402,0,n520,418
403,0,n522,422
404,0,n511,416
405,0,n512,424
406,0,n515,430
407,2,undefined,417
408,0,n523,425
409,0,n525,428
410,0,n524,427
411,0,n526,429
412,0,n513,426
413,0,n527,432
414,0,n529,434
415,0,n528,433
416,0,n530,436
417,0,n518,435
418,0,n516,431
419,0,n536,437
420,0,n538,439
421,0,n537,438
422,0,n539,440
423,0,n531,441
424,0,n540,443
425,0,n542,447
426,0,n541,444
427,0,n543,450
428,0,n533,449
429,0,n532,442
430,0,n534,451
431,0,n544,452
432,0,n546,454
433,0,n545,453
434,0,n547,456
435,0,n535,455
436,0,n558,460
437,0,n550,459
438,0,n549,458
439,0,n551,461
440,0,n553,463
441,0,n548,457
442,0,n552,462
443,0,n554,464
444,0,n555,465
445,0,n557,467
446,0,n556,466
447,0,n573,472
448,0,n574,471
449,0,n563,470
450,0,n562,469
451,0,n564,473
452,0,n566,475
453,0,n561,468
454,0,n565,474
455,0,n567,476
456,0,n568,477
457,0,n570,479
458,0,n569,478
459,0,n579,482
460,0,n578,481
461,0,n580,483
462,0,n582,485
463,0,n577,480
464,0,n583,486
465,0,n584,487
466,0,n581,484
467,0,n587,490
468,0,n586,489
469,0,n588,491
470,0,n585,488
471,0,n593,492
472,0,n596,495
473,0,n597,494
474,0,n595,496
475,0,n594,493
476,0,n598,497
477,0,n601,500
478,0,n600,499
479,0,n599,498
480,0,n614,504
481,0,n615,506
482,0,n605,501
483,0,n608,505
484,0,n609,503
485,0,n607,507
486,0,n606,502
487,1,n616,undefined
488,0,n617,509
489,1,n613,undefined
490,0,n611,510
491,0,n610,508
492,0,n624,511
493,0,n626,514
494,0,n625,512
495,0,n627,515
496,0,n618,513
497,0,n621,518
498,0,n628,516
499,0,n630,519
500,0,n629,517
501,0,n631,520
502,0,n622,521
503,0,n623,524
504,0,n632,522
505,0,n634,525
506,0,n633,523
507,0,n635,526
508,0,n636,530
509,0,n641,527
510,0,n643,529
511,0,n642,528
512,0,n644,531
513,0,n638,537
514,0,n637,535
515,0,n645,532
516,0,n647,534
517,0,n646,533
518,0,n648,536
519,0,n640,541
520,0,n639,538
521,0,n649,539
522,0,n651,542
523,0,n650,540
524,0,n652,543
525,0,n653,546
526,0,n659,544
527,0,n661,547
528,0,n660,545
529,0,n662,548
530,0,n663,549
531,0,n665,552
532,0,n664,550
533,0,n666,553
534,0,n656,551
535,0,n667,554
536,0,n669,558
537,0,n668,556
538,0,n670,559
539,0,n657,555
540,0,n658,557
541,0,n679,560
542,0,n681,565
543,0,n680,564
544,0,n682,566
545,0,n671,561
546,0,n672,562
547,0,n673,563
548,0,n674,569
549,0,n683,567
550,0,n685,570
