idx,matchtype,partid,ppartid
0,0,n16,3
1,1,n24,undefined
2,0,n17,5
3,1,n11,undefined
4,0,n12,4
5,0,n1,0
6,0,n2,1
7,0,n6,2
8,0,n18,6
9,0,n19,7
10,0,n20,16
11,1,n25,undefined
12,0,n21,9
13,0,n13,11
14,0,n14,12
15,0,n15,13
16,0,n8,10
17,0,n7,8
18,0,n22,15
19,0,n23,17
20,0,n9,14
21,0,n10,18
22,0,n34,19
23,0,n35,21
24,0,n26,20
25,0,n27,25
26,0,n37,23
27,0,n36,22
28,0,n39,24
29,1,n38,undefined
30,0,n29,29
31,0,n41,27
32,0,n40,26
33,0,n30,28
34,0,n31,30
35,0,n54,31
36,0,n55,33
37,0,n50,35
38,0,n51,36
39,0,n44,32
40,0,n56,34
41,0,n57,37
42,0,n45,38
43,0,n58,39
44,0,n59,43
45,0,n52,40
46,0,n53,41
47,0,n46,42
48,0,n47,44
49,0,n60,45
50,0,n61,48
51,0,n48,46
52,0,n49,47
53,0,n72,49
54,0,n73,51
55,0,n69,53
56,0,n64,52
57,0,n74,54
58,0,n75,55
59,0,n77,57
60,0,n76,56
61,0,n79,60
62,0,n78,58
63,0,n66,59
64,0,n67,61
65,0,n91,64
66,1,n99,undefined
67,0,n92,65
68,0,n87,63
69,0,n88,66
70,0,n82,62
71,0,n93,67
72,0,n94,68
73,0,n95,69
74,1,n100,undefined
75,0,n96,71
76,0,n89,75
77,0,n90,74
78,0,n84,72
79,0,n83,70
80,0,n97,73
81,0,n98,77
82,0,n85,76
83,0,n86,78
84,0,n108,83
85,0,n109,80
86,0,n106,79
87,0,n101,87
88,0,n110,81
89,0,n111,82
90,0,n113,85
91,0,n112,84
92,0,n107,88
93,0,n103,89
94,0,n115,90
95,0,n114,86
96,0,n104,92
97,0,n105,91
98,0,n130,93
99,0,n131,95
100,0,n125,96
101,0,n126,94
102,0,n118,99
103,0,n132,97
104,0,n133,100
105,0,n119,98
106,0,n134,103
107,0,n135,105
108,0,n127,101
109,0,n128,102
110,0,n122,106
111,0,n121,104
112,0,n136,108
113,0,n137,110
114,0,n129,109
115,0,n124,111
116,0,n123,107
117,0,n149,117
118,0,n150,113
119,0,n146,112
120,0,n140,114
121,0,n151,115
122,0,n152,116
123,0,n154,119
124,0,n153,118
125,0,n156,125
126,0,n155,122
127,0,n142,120
128,0,n144,123
129,0,n143,121
130,0,n145,124
131,0,n168,132
132,1,n173,undefined
133,0,n169,126
134,0,n164,127
135,0,n165,130
136,0,n159,128
137,0,n170,129
138,0,n171,131
139,0,n174,138
140,0,n172,143
141,0,n166,139
142,1,n175,undefined
143,0,n167,135
144,0,n160,133
145,0,n161,134
146,0,n163,137
147,0,n162,136
148,0,n198,142
149,0,n176,141
150,0,n181,146
151,0,n184,149
152,0,n187,159
153,1,n178,undefined
154,0,n177,140
155,1,n179,undefined
156,0,n180,144
157,0,n193,148
158,0,n182,145
159,0,n185,151
160,0,n183,147
161,0,n186,150
162,0,n194,152
163,0,n195,153
164,0,n188,157
165,0,n189,155
166,0,n197,156
167,0,n196,154
168,0,n214,161
169,0,n215,160
170,0,n202,158
171,0,n220,167
172,0,n216,162
173,0,n217,166
174,0,n210,163
175,0,n211,165
176,0,n204,164
177,0,n221,171
178,0,n218,183
179,0,n212,184
180,0,n213,181
181,0,n205,168
182,0,n206,169
183,0,n208,172
184,0,n207,170
185,0,n234,177
186,0,n222,173
187,0,n223,174
188,0,n225,176
189,0,n224,175
190,0,n235,180
191,0,n226,178
192,0,n227,179
193,0,n236,182
194,0,n228,185
195,0,n229,188
196,0,n247,187
197,0,n248,192
198,1,n256,undefined
199,0,n242,186
200,0,n243,191
201,0,n237,190
202,0,n249,193
203,0,n250,194
204,0,n251,203
205,1,n257,undefined
206,0,n252,196
207,0,n244,199
208,0,n245,198
209,0,n246,201
210,0,n239,197
211,0,n238,195
212,0,n253,202
213,0,n254,204
214,0,n240,200
215,0,n241,205
216,0,n266,206
217,1,n274,undefined
218,0,n267,208
219,0,n258,207
220,0,n259,214
221,0,n269,210
222,0,n268,209
223,0,n271,212
224,0,n270,211
225,0,n261,217
226,0,n273,215
227,0,n272,213
228,0,n262,216
229,0,n263,218
230,0,n286,219
231,1,n287,undefined
232,1,n282,undefined
233,1,n283,undefined
234,0,n276,220
235,0,n288,221
236,0,n289,222
237,0,n277,223
238,0,n290,224
239,0,n291,228
240,0,n284,225
241,0,n285,226
242,1,n301,undefined
243,0,n278,232
244,0,n292,229
245,0,n293,233
246,0,n280,230
247,0,n281,231
248,0,n304,234
249,0,n305,236
250,0,n296,237
251,0,n306,238
252,0,n307,239
253,0,n309,241
254,0,n308,240
255,0,n311,244
256,0,n310,242
257,0,n298,243
258,0,n299,245
259,0,n323,248
260,1,n331,undefined
261,0,n324,249
262,0,n319,246
263,0,n320,250
264,0,n314,247
265,0,n325,251
266,0,n326,252
267,0,n327,253
268,1,n332,undefined
269,0,n328,254
270,0,n321,259
271,0,n322,256
272,0,n316,257
273,0,n315,255
274,0,n329,258
275,0,n330,261
276,0,n318,260
277,0,n317,262
278,0,n342,265
279,1,n350,undefined
280,0,n343,266
281,0,n338,263
282,0,n339,267
283,0,n333,264
284,0,n344,268
285,0,n345,269
286,0,n346,270
287,1,n351,undefined
288,0,n347,273
289,0,n340,271
290,0,n341,276
291,0,n335,274
292,0,n334,272
293,0,n348,275
294,0,n349,278
295,0,n336,277
296,0,n337,279
297,0,n363,281
298,0,n364,283
299,0,n359,280
300,0,n352,282
301,0,n365,284
302,0,n366,286
303,0,n353,285
304,0,n367,289
305,0,n368,291
306,0,n360,287
307,0,n361,288
308,0,n356,292
309,0,n355,290
310,0,n369,294
311,1,n370,undefined
312,0,n362,295
313,0,n358,296
314,0,n357,293
315,0,n388,300
316,0,n389,303
317,0,n390,302
318,0,n385,297
319,0,n373,298
320,0,n374,299
321,0,n375,301
322,0,n376,304
323,0,n377,305
324,0,n378,306
325,0,n379,307
326,0,n380,308
327,0,n381,309
328,0,n382,310
329,0,n383,311
330,0,n384,312
331,0,n401,313
332,0,n403,316
333,0,n402,315
