idx,matchtype,partid,ppartid
0,0,n17,13
1,0,n23,23
2,0,n13,2
3,0,n14,6
4,0,n18,14
5,0,n43,39
6,0,n15,8
7,0,n16,12
8,0,n5,11
9,0,n11,24
10,0,n1,7
11,0,n2,5
12,0,n6,15
13,0,n31,40
14,0,n3,9
15,0,n4,10
16,0,n19,16
17,0,n20,17
18,0,n21,20
19,0,n7,18
20,0,n8,19
21,1,n9,undefined
22,0,n24,25
23,0,n37,27
24,0,n22,21
25,0,n12,26
26,0,n10,22
27,0,n38,29
28,0,n39,32
29,0,n25,28
30,0,n26,30
31,0,n27,31
32,0,n41,38
33,0,n42,36
34,0,n40,34
35,0,n29,35
36,0,n30,37
37,0,n32,42
38,0,n28,33
39,0,n44,41
40,0,n45,43
41,0,n33,44
42,0,n47,48
43,0,n48,50
44,0,n46,45
45,0,n35,47
46,0,n36,49
47,0,n34,46
48,0,n61,51
49,0,n62,52
50,0,n63,54
51,0,n49,55
52,0,n50,53
53,0,n51,56
54,0,n65,60
55,0,n66,61
56,0,n64,57
57,0,n53,59
58,0,n54,62
59,0,n52,58
60,0,n67,65
61,0,n68,66
62,0,n69,68
63,0,n55,63
64,0,n56,64
65,0,n57,67
66,0,n71,73
67,0,n72,74
68,0,n70,70
69,0,n59,71
70,0,n60,72
71,0,n58,69
72,0,n85,75
73,0,n86,78
74,0,n87,79
75,0,n73,76
76,0,n74,77
77,0,n75,80
78,0,n89,84
79,0,n90,86
80,0,n88,81
81,0,n77,83
82,0,n78,85
83,0,n76,82
84,0,n91,87
85,0,n92,88
86,0,n93,90
87,0,n79,91
88,0,n80,89
89,0,n81,92
90,0,n95,96
91,0,n96,98
92,0,n94,93
93,0,n83,95
94,0,n84,97
95,0,n82,94
96,0,n109,99
97,0,n110,102
98,0,n111,103
99,0,n97,101
100,0,n98,100
101,0,n99,104
102,0,n113,108
103,0,n114,110
104,0,n112,106
105,0,n101,107
106,0,n102,109
107,0,n100,105
108,0,n116,113
109,0,n117,115
110,0,n115,111
111,0,n104,114
112,0,n105,116
113,0,n103,112
114,0,n120,121
115,0,n118,117
116,0,n119,120
117,0,n108,122
118,0,n106,118
119,0,n107,119
120,0,n133,123
121,0,n134,125
122,0,n135,127
123,0,n121,124
124,0,n122,126
125,0,n123,128
126,0,n136,129
127,0,n137,131
128,0,n138,133
129,0,n124,130
130,0,n125,132
131,0,n126,134
132,0,n139,135
133,0,n140,137
134,0,n141,140
135,0,n127,136
136,0,n128,138
137,0,n129,139
138,0,n142,141
139,0,n143,143
140,0,n144,145
141,0,n130,142
142,0,n131,144
143,0,n132,146
144,0,n157,148
145,0,n158,150
146,1,n159,undefined
147,0,n145,147
148,0,n146,149
149,0,n147,152
150,0,n161,155
151,0,n162,156
152,0,n160,153
153,0,n149,154
154,0,n150,157
155,0,n148,151
156,0,n164,160
157,0,n165,163
158,0,n163,158
159,0,n152,161
160,0,n153,162
161,0,n151,159
162,0,n168,168
163,0,n166,165
164,0,n167,166
165,0,n156,167
166,0,n154,164
167,0,n155,169
168,0,n181,171
169,0,n182,173
170,0,n183,174
171,0,n169,170
172,0,n170,172
173,0,n171,175
174,0,n184,177
175,0,n185,179
176,0,n186,181
177,0,n172,176
178,0,n173,178
179,0,n174,180
180,0,n187,183
181,0,n188,185
182,0,n189,187
183,0,n175,182
184,1,n194,undefined
185,0,n176,184
186,0,n177,186
187,0,n190,189
188,0,n191,191
189,0,n192,193
190,0,n178,188
191,0,n179,190
192,0,n180,192
193,0,n206,196
194,0,n207,197
195,0,n205,194
196,0,n195,198
197,0,n193,195
198,0,n208,201
199,0,n209,202
200,0,n210,203
201,0,n196,199
202,0,n197,200
203,0,n198,204
204,0,n212,206
205,0,n213,210
206,0,n211,205
207,0,n200,208
208,0,n201,209
209,0,n199,207
210,0,n214,217
211,0,n215,214
212,0,n216,215
213,0,n202,211
214,0,n203,213
215,0,n204,216
216,0,n230,220
217,0,n231,223
218,0,n229,218
219,0,n218,221
220,0,n219,222
221,0,n217,219
222,0,n232,225
223,1,n233,undefined
224,0,n234,228
225,0,n220,224
226,1,n221,undefined
227,0,n222,229
228,0,n236,233
229,0,n235,231
230,0,n237,235
231,0,n224,232
232,0,n223,230
233,0,n225,234
234,0,n238,236
235,1,n239,undefined
236,0,n240,240
237,0,n226,237
238,1,n227,undefined
239,0,n228,241
240,0,n254,244
241,0,n255,246
242,0,n253,242
243,0,n242,243
244,0,n243,247
245,0,n241,245
246,0,n256,249
247,0,n257,251
248,0,n258,252
249,0,n244,248
250,0,n245,250
251,0,n246,253
252,0,n260,255
253,0,n261,258
254,0,n259,254
255,0,n248,256
256,0,n249,259
257,0,n247,257
258,0,n262,261
259,0,n263,262
260,0,n264,264
261,0,n250,260
262,0,n251,263
263,0,n252,265
264,1,n278,undefined
265,0,n279,270
266,0,n277,266
267,0,n266,269
268,0,n267,271
269,0,n265,268
270,0,n280,273
271,0,n281,275
272,0,n282,276
273,0,n268,272
274,0,n269,274
275,0,n270,277
276,0,n284,281
277,0,n283,279
278,0,n285,282
279,0,n272,280
280,0,n271,278
281,1,n273,undefined
282,0,n286,283
283,0,n287,286
284,0,n288,288
285,0,n274,284
286,0,n275,285
287,0,n276,287
288,0,n302,291
289,0,n303,294
290,0,n301,290
291,0,n290,289
292,0,n291,293
293,0,n289,292
294,0,n304,296
295,0,n305,297
296,0,n306,299
297,0,n292,295
298,0,n293,298
299,0,n294,300
300,0,n308,304
301,0,n309,305
302,0,n307,301
303,0,n296,303
304,0,n297,306
305,0,n295,302
306,1,n310,undefined
307,0,n311,309
308,0,n312,311
309,1,n298,undefined
310,0,n299,310
311,0,n300,312
312,0,n326,315
313,0,n327,317
314,0,n325,313
315,0,n314,314
316,0,n315,318
317,0,n313,316
318,0,n328,319
319,0,n329,322
320,0,n330,323
321,0,n316,320
322,0,n317,321
323,0,n318,325
324,0,n332,326
325,0,n333,329
326,0,n331,324
327,0,n320,328
328,0,n321,330
329,0,n319,327
330,0,n334,331
331,0,n335,333
332,0,n336,335
333,0,n322,332
334,0,n323,334
335,0,n324,336
336,0,n350,339
337,0,n349,337
338,0,n351,341
339,0,n338,340
340,0,n337,338
341,0,n339,342
342,0,n353,344
343,0,n354,348
344,0,n352,343
345,0,n341,346
346,0,n342,349
347,0,n340,345
348,0,n356,352
349,0,n357,354
350,0,n355,350
351,0,n344,353
352,0,n345,355
353,0,n343,351
354,0,n359,358
355,0,n360,360
356,0,n358,357
357,0,n347,359
358,0,n348,361
359,0,n346,356
360,0,n374,365
361,0,n375,367
362,0,n373,362
363,0,n362,364
364,0,n363,366
365,0,n361,363
366,0,n377,371
367,0,n378,373
368,0,n376,368
369,0,n365,370
370,0,n366,372
371,0,n364,369
372,0,n380,377
373,0,n379,375
374,0,n381,379
375,0,n368,376
376,0,n367,374
377,0,n369,378
378,0,n383,383
379,0,n384,384
380,0,n382,381
381,0,n371,382
382,0,n372,385
383,0,n370,380
384,0,n397,387
385,0,n398,389
386,0,n399,391
387,0,n385,386
388,0,n386,388
389,0,n387,390
390,0,n400,392
391,0,n401,394
392,0,n402,395
393,0,n388,393
394,1,n389,undefined
395,0,n390,396
396,0,n403,398
397,0,n404,400
398,0,n405,401
399,0,n391,397
400,0,n392,399
401,0,n393,402
402,0,n406,403
403,0,n407,405
404,0,n408,406
405,0,n394,404
406,0,n395,407
407,0,n396,411
408,0,n421,409
409,0,n422,412
410,0,n423,414
411,0,n409,408
412,0,n410,413
413,0,n411,415
414,0,n424,416
415,0,n425,418
416,0,n426,420
417,0,n412,417
418,0,n413,419
419,0,n414,424
420,0,n427,421
421,0,n428,423
422,0,n429,426
423,0,n415,422
424,0,n416,425
425,0,n417,427
426,0,n430,428
427,0,n431,430
428,0,n432,431
429,0,n418,429
430,0,n419,432
431,0,n420,433
432,0,n445,434
433,0,n446,436
434,0,n447,438
435,0,n433,435
436,0,n434,437
437,0,n435,439
438,0,n448,441
439,0,n449,442
440,0,n450,443
441,0,n436,440
442,0,n437,444
443,0,n438,447
444,0,n451,446
445,0,n452,448
446,0,n453,450
447,0,n439,445
448,0,n440,449
449,0,n441,451
450,0,n454,453
451,0,n455,454
452,0,n456,457
453,0,n442,452
454,0,n443,455
455,0,n444,456
456,0,n471,463
457,0,n470,460
458,0,n469,458
459,0,n459,462
460,0,n458,461
461,0,n457,459
462,0,n472,465
463,0,n473,466
464,0,n474,468
465,0,n460,464
466,0,n461,467
467,0,n462,470
468,0,n475,471
469,0,n476,473
470,0,n477,474
471,0,n463,469
472,0,n464,472
473,0,n465,475
474,0,n478,477
475,0,n479,478
476,0,n480,481
477,0,n466,476
478,0,n467,479
479,0,n468,480
480,0,n495,487
481,0,n494,484
482,0,n493,482
483,0,n483,486
484,0,n482,485
485,0,n481,483
486,0,n498,492
487,0,n497,490
488,0,n496,488
489,0,n486,493
490,0,n485,491
491,0,n484,489
492,0,n501,499
493,0,n500,497
494,0,n499,494
495,0,n489,498
496,0,n488,496
497,0,n487,495
498,0,n504,505
499,0,n503,501
500,0,n502,500
501,0,n492,504
502,0,n491,502
503,0,n490,503
504,0,n517,507
505,0,n518,509
506,0,n519,511
507,0,n505,506
508,0,n506,508
509,0,n507,510
510,0,n520,512
511,0,n521,514
512,0,n522,516
513,0,n508,513
514,0,n509,515
515,0,n510,517
516,0,n523,518
517,1,n527,undefined
518,0,n524,520
519,0,n525,522
520,0,n511,519
521,1,n515,undefined
522,0,n512,521
523,0,n513,523
524,0,n526,524
525,0,n528,529
526,0,n514,525
527,0,n516,528
528,0,n541,531
529,0,n542,533
530,0,n543,535
531,0,n529,530
532,0,n530,532
533,0,n531,534
534,0,n544,537
535,0,n545,539
536,0,n546,541
537,0,n532,536
538,0,n533,538
539,0,n534,540
540,0,n547,543
541,0,n548,545
542,0,n549,547
543,0,n535,542
544,0,n536,544
545,0,n537,546
546,0,n551,553
547,0,n550,549
548,0,n552,552
549,0,n539,550
550,0,n538,548
551,0,n540,551
552,0,n565,554
553,0,n567,558
554,0,n566,556
555,0,n553,555
556,0,n555,559
557,0,n554,557
558,0,n570,564
559,0,n569,563
560,0,n568,561
561,0,n558,565
562,0,n557,562
563,0,n556,560
564,0,n572,569
565,0,n573,571
566,0,n571,566
567,0,n560,568
568,0,n561,570
569,0,n559,567
570,0,n575,575
571,0,n574,572
572,0,n576,576
573,0,n563,573
574,0,n562,574
575,0,n564,577
576,0,n590,581
577,0,n591,582
578,0,n589,578
579,0,n578,579
580,0,n579,583
581,0,n577,580
582,0,n593,586
583,0,n592,584
584,0,n594,588
585,0,n581,587
586,0,n580,585
587,0,n582,589
588,0,n596,593
589,0,n597,594
590,0,n595,590
591,0,n584,592
592,0,n585,595
593,0,n583,591
594,0,n599,600
595,0,n598,596
596,0,n600,599
597,0,n587,598
598,0,n586,597
599,0,n588,602
600,0,n614,604
601,0,n615,607
602,0,n613,601
603,0,n602,605
604,0,n603,606
605,0,n601,603
606,0,n617,609
607,0,n616,608
608,0,n618,612
609,0,n605,610
610,0,n604,611
611,0,n606,613
612,0,n620,615
613,0,n619,614
614,0,n621,618
615,0,n608,617
616,0,n607,616
617,0,n609,619
618,0,n623,622
619,0,n624,625
620,0,n622,620
621,0,n611,623
622,0,n612,624
623,0,n610,621
624,0,n637,627
625,0,n638,628
626,0,n639,631
627,0,n625,626
628,0,n626,629
629,0,n627,630
630,0,n640,632
631,0,n641,635
632,0,n642,637
633,0,n628,633
634,0,n629,634
635,0,n630,636
636,0,n643,639
637,0,n644,641
638,0,n645,643
639,0,n631,638
640,0,n632,640
641,0,n633,642
642,0,n646,645
643,0,n647,647
644,0,n648,649
645,0,n634,644
646,0,n635,646
647,0,n636,648
648,0,n661,650
649,0,n663,654
650,0,n662,652
651,0,n649,651
652,0,n651,655
653,0,n650,653
654,0,n666,660
655,0,n665,659
656,0,n664,656
657,0,n654,661
658,0,n653,658
659,0,n652,657
660,0,n668,665
661,0,n669,667
662,0,n667,662
663,0,n656,664
664,0,n657,666
665,0,n655,663
666,0,n671,670
667,0,n670,668
668,0,n672,672
669,0,n659,671
670,0,n658,669
671,0,n660,673
672,0,n686,676
673,0,n687,678
674,0,n685,674
675,0,n674,677
676,0,n675,679
677,0,n673,675
678,0,n689,682
679,0,n688,680
680,0,n690,684
681,0,n677,683
682,0,n676,681
683,0,n678,685
684,0,n692,689
685,0,n693,691
686,0,n691,686
687,0,n680,688
688,0,n681,690
689,0,n679,687
690,0,n695,694
691,0,n694,692
692,0,n696,696
693,0,n683,695
694,0,n682,693
695,0,n684,698
696,0,n710,700
697,0,n711,702
698,0,n709,697
699,0,n698,701
700,0,n699,703
701,0,n697,699
702,0,n713,705
703,0,n712,704
704,0,n714,708
705,0,n701,706
706,0,n700,707
707,0,n702,709
708,0,n716,712
709,0,n715,710
710,0,n717,714
711,0,n704,713
712,0,n703,711
713,0,n705,715
714,0,n719,718
715,0,n718,716
716,0,n720,720
717,0,n707,719
718,0,n706,717
719,0,n708,721
720,0,n735,727
721,0,n734,724
722,0,n733,722
723,0,n723,726
724,0,n722,725
725,0,n721,723
726,0,n738,733
727,0,n737,731
728,0,n736,729
729,0,n726,732
730,0,n725,730
731,0,n724,728
732,0,n739,735
733,0,n741,738
734,0,n740,736
735,0,n727,734
736,0,n729,739
737,0,n728,737
738,0,n744,745
739,0,n743,741
740,0,n742,740
741,0,n732,744
742,0,n731,743
743,0,n730,742
744,0,n757,748
745,0,n759,750
746,0,n758,747
747,0,n745,746
748,0,n747,751
749,0,n746,749
750,0,n762,757
751,0,n761,754
752,0,n760,752
753,0,n750,756
754,0,n749,755
755,0,n748,753
756,0,n763,760
757,0,n765,763
758,0,n764,759
759,0,n751,758
760,0,n753,762
761,0,n752,761
762,0,n768,769
763,0,n767,767
764,0,n766,765
765,0,n756,768
766,0,n755,766
767,0,n754,764
768,0,n783,774
769,0,n782,772
770,0,n781,770
771,0,n771,775
772,0,n770,773
773,0,n769,771
774,0,n786,781
775,0,n785,779
776,0,n784,777
777,0,n774,780
778,0,n773,778
779,0,n772,776
780,0,n787,783
781,0,n789,787
782,0,n788,784
783,0,n775,782
784,0,n777,786
785,0,n776,785
786,0,n792,793
787,0,n791,790
788,0,n790,788
789,0,n780,791
790,0,n779,792
791,0,n778,789
792,0,n805,796
793,0,n807,798
794,0,n806,795
795,0,n793,794
796,0,n795,799
797,0,n794,797
798,0,n810,803
799,0,n809,801
800,0,n808,800
801,0,n798,804
802,0,n797,805
803,0,n796,802
804,0,n811,807
805,0,n813,810
806,0,n812,808
807,0,n799,806
808,0,n801,811
809,0,n800,809
810,0,n816,816
811,0,n815,814
812,0,n814,812
813,0,n804,817
814,0,n803,815
815,0,n802,813
816,0,n831,823
817,0,n830,821
818,0,n829,819
819,0,n819,824
820,0,n818,822
821,0,n817,820
822,0,n834,829
823,0,n833,827
824,0,n832,825
825,0,n822,830
826,0,n821,828
827,0,n820,826
828,0,n836,839
829,0,n837,835
830,0,n835,831
831,0,n824,833
832,0,n825,837
833,0,n823,832
834,0,n840,838
835,0,n838,834
836,1,n839,undefined
837,0,n828,841
838,0,n826,836
839,0,n827,840
840,0,n855,845
841,0,n854,844
842,0,n853,842
843,0,n843,848
844,0,n842,846
845,0,n841,843
846,0,n858,852
847,0,n857,850
848,2,undefined,855
849,0,n856,847
850,0,n846,853
851,0,n845,851
852,0,n844,849
853,0,n860,859
854,0,n861,860
855,0,n859,854
856,0,n848,858
857,0,n849,862
858,0,n847,856
859,0,n864,867
860,0,n862,857
861,0,n863,863
862,0,n852,865
863,0,n850,861
864,0,n851,864
865,0,n878,868
866,0,n879,871
867,0,n877,866
868,0,n866,870
869,0,n867,874
870,0,n865,869
871,0,n882,877
872,0,n880,873
873,0,n881,875
874,0,n870,878
875,0,n868,872
876,0,n869,876
877,0,n884,881
878,0,n885,884
879,0,n883,879
880,0,n872,882
881,0,n873,883
882,0,n871,880
883,0,n888,888
884,0,n886,885
885,1,n887,undefined
886,0,n876,889
887,0,n874,886
888,0,n875,887
889,0,n902,890
890,0,n903,892
891,1,n901,undefined
892,0,n890,893
893,0,n891,895
894,0,n889,891
895,0,n906,898
896,0,n904,894
897,0,n905,897
898,0,n894,901
899,0,n896,904
900,0,n892,896
901,0,n893,899
902,0,n908,902
903,0,n909,905
