xml_id	midi_id	track	channel	pitch	onset
n7	2	1	0	46	1.0718750000000001
n8	8	1	0	58	2.08125
n6	6	1	0	65	2.5937499999999996
n4	4	1	0	69	1.7864583333333335
n3	3	1	0	70	1.565625
n5	5	1	0	70	2.0708333333333333
n2	0	1	0	72	1.31875
n1	1	1	0	73	1.0614583333333334
n10	9	1	0	63	3.6197916666666665
n9	7	1	0	66	3.117708333333333
n14	10	1	0	57	4.129166666666666
n11	11	1	0	60	4.107291666666667
n12	12	1	0	65	4.63125
n27	18	1	0	53	5.842708333333334
n26	17	1	0	54	5.625000000000001
n25	15	1	0	56	5.3625
n24	13	1	0	58	5.159375
n21	16	1	0	58	5.6156250000000005
n20	14	1	0	61	5.126041666666667
n31	27	1	0	49	6.746875000000002
n30	24	1	0	51	6.551041666666668
n29	22	1	0	53	6.2979166666666675
n28	19	1	0	54	6.109375000000001
n22	20	1	0	70	6.102083333333335
n23	26	1	0	70	6.548958333333335
n19	28	1	0	77	6.765625000000002
n18	25	1	0	78	6.545833333333335
n17	23	1	0	80	6.307291666666668
n16	21	1	0	82	6.078125000000001
n48	37	1	0	46	7.680208333333334
n47	35	1	0	48	7.472916666666667
n46	32	1	0	49	7.223958333333335
n45	30	1	0	51	7.002083333333335
n41	34	1	0	69	7.466666666666668
n40	31	1	0	70	7.004166666666668
n42	38	1	0	70	7.682291666666667
n35	39	1	0	73	7.670833333333333
n34	36	1	0	75	7.4541666666666675
n33	33	1	0	77	7.2302083333333345
n32	29	1	0	78	7.003125000000002
n50	43	1	0	41	8.138541666666667
n51	45	1	0	43	8.383333333333333
n49	40	1	0	45	7.922916666666667
n52	47	1	0	45	8.610416666666666
n36	41	1	0	72	7.911458333333333
n44	46	1	0	72	8.379166666666666
n43	deletion
n38	44	1	0	75	8.372916666666667
n37	42	1	0	77	8.140625
n39	48	1	0	77	8.597916666666666
n63	49	1	0	46	8.860416666666666
n64	51	1	0	48	9.089583333333332
n65	54	1	0	49	9.317708333333332
n66	56	1	0	51	9.527083333333334
n54	57	1	0	65	9.334375
n61	55	1	0	69	9.520833333333334
n60	53	1	0	70	9.310416666666665
n59	52	1	0	72	8.852083333333333
n53	50	1	0	73	8.85625
n67	58	1	0	49	9.805208333333333
n68	60	1	0	54	10.236458333333331
n62	63	1	0	70	9.78125
n57	61	1	0	72	10.223958333333332
n56	59	1	0	73	9.998958333333333
n58	62	1	0	73	10.446874999999999
n80	64	1	0	48	10.697916666666664
n81	67	1	0	49	10.893749999999997
n82	68	1	0	51	11.137499999999996
n83	71	1	0	53	11.34270833333333
n75	72	1	0	65	11.327083333333329
n74	70	1	0	66	11.122916666666663
n73	66	1	0	68	10.909374999999997
n70	69	1	0	70	11.112499999999997
n69	65	1	0	75	10.682291666666664
n84	73	1	0	51	11.61458333333333
n85	76	1	0	56	12.07395833333333
n77	75	1	0	63	11.82395833333333
n78	77	1	0	65	12.069791666666664
n76	74	1	0	66	11.63333333333333
n79	80	1	0	66	12.306249999999997
