idx,matchtype,partid,ppartid
0,0,n1,0
1,0,n2,1
2,0,n3,2
3,0,n4,3
4,0,n5,4
5,0,n7,5
6,0,n8,6
7,0,n9,7
8,0,n26,9
9,0,n11,11
10,0,n12,10
11,0,n13,8
12,0,n27,12
13,0,n28,17
14,1,n14,undefined
15,1,n17,undefined
16,0,n15,13
17,0,n18,15
18,0,n16,14
19,0,n19,16
20,0,n29,19
21,1,n20,undefined
22,0,n21,18
23,0,n22,20
24,0,n30,23
25,0,n23,21
26,0,n24,22
27,0,n25,24
28,0,n41,27
29,0,n31,26
30,0,n32,25
31,0,n33,28
32,0,n42,31
33,0,n34,30
34,0,n35,29
35,0,n43,34
36,0,n37,32
37,0,n38,33
38,0,n36,37
39,0,n44,38
40,0,n39,35
41,0,n40,36
42,0,n69,39
43,0,n48,45
44,0,n61,67
45,0,n46,41
46,0,n50,47
47,0,n55,55
48,0,n49,46
49,0,n47,44
50,0,n45,40
51,0,n70,49
52,0,n73,58
53,0,n71,51
54,0,n74,57
55,0,n72,50
56,0,n75,56
57,0,n56,59
58,0,n52,52
59,0,n54,54
60,0,n53,53
61,0,n51,48
62,0,n76,66
63,0,n77,64
64,0,n78,68
65,0,n60,65
66,0,n58,61
67,0,n62,69
68,0,n59,63
69,0,n57,60
70,0,n79,73
71,0,n80,75
72,0,n81,76
73,0,n68,78
74,0,n64,71
75,0,n66,74
76,0,n67,77
77,0,n65,72
78,0,n63,70
79,0,n106,83
80,0,n107,82
81,0,n108,91
82,0,n85,85
83,0,n83,81
84,0,n87,87
85,0,n86,86
86,0,n84,84
87,0,n82,80
88,0,n109,105
89,0,n110,92
90,0,n111,94
91,0,n93,96
92,0,n89,89
93,0,n91,93
94,0,n92,95
95,0,n90,90
96,0,n88,88
97,0,n112,104
98,0,n113,102
99,0,n114,100
100,0,n97,101
101,0,n95,98
102,0,n99,106
103,0,n98,103
104,0,n96,99
105,0,n94,97
106,0,n105,112
107,0,n101,108
108,0,n103,110
109,0,n104,111
110,0,n102,109
111,0,n100,107
112,0,n139,113
113,0,n118,117
114,0,n116,114
115,0,n120,119
116,0,n119,118
117,0,n117,116
118,0,n115,115
119,0,n140,120
120,0,n142,128
121,0,n141,121
122,0,n143,127
123,0,n126,129
124,0,n122,123
125,0,n124,125
126,0,n125,126
127,0,n123,124
128,0,n121,122
129,0,n144,133
130,0,n145,137
131,0,n130,134
132,0,n128,131
133,0,n132,136
134,0,n131,135
135,0,n129,132
136,0,n127,130
137,0,n146,141
138,0,n147,144
139,0,n138,145
140,0,n134,139
141,0,n136,142
142,0,n137,143
143,0,n135,140
144,0,n133,138
145,0,n172,150
146,0,n173,148
147,0,n151,151
148,0,n149,147
149,0,n153,153
150,0,n152,152
151,0,n150,149
152,0,n148,146
153,0,n174,172
154,1,n176,undefined
155,0,n159,159
156,0,n155,155
157,0,n157,157
158,0,n158,158
159,0,n156,156
160,0,n154,154
161,0,n175,171
162,0,n163,163
163,0,n161,161
164,0,n165,165
165,0,n164,164
166,0,n162,162
167,0,n160,160
168,0,n167,166
169,0,n169,169
170,0,n171,173
171,0,n166,167
172,0,n168,168
173,0,n170,170
174,0,n201,174
175,0,n178,175
176,0,n179,177
177,0,n177,176
178,0,n180,178
179,0,n182,179
180,0,n181,180
181,0,n202,184
182,0,n204,187
183,0,n203,183
184,0,n205,189
185,0,n183,181
186,0,n184,182
187,0,n188,191
188,0,n186,186
189,0,n187,188
190,0,n185,185
191,0,n206,193
192,0,n207,192
193,0,n194,199
194,0,n193,198
195,0,n192,197
196,0,n190,196
197,0,n191,195
198,0,n189,194
199,0,n208,205
200,0,n209,202
201,0,n200,207
202,0,n198,204
203,0,n199,206
204,0,n197,203
205,0,n196,201
206,0,n195,200
207,0,n234,208
208,0,n235,210
209,0,n211,209
210,0,n212,212
211,0,n210,211
212,0,n213,213
213,0,n215,214
214,0,n214,215
215,0,n240,224
216,0,n238,221
217,0,n236,217
218,0,n237,218
219,0,n239,220
220,0,n241,226
221,0,n216,216
222,0,n217,219
223,1,n221,undefined
224,0,n219,223
225,0,n220,225
226,0,n218,222
227,0,n242,229
228,0,n243,228
229,0,n227,236
230,0,n226,234
231,1,n225,undefined
232,0,n223,232
233,0,n224,231
234,0,n222,230
235,0,n244,242
236,0,n245,240
237,0,n231,243
238,0,n233,245
239,0,n232,244
240,0,n230,241
241,1,n229,undefined
242,0,n228,237
243,0,n270,247
244,0,n271,248
245,0,n247,249
246,0,n248,251
247,0,n246,250
248,0,n249,252
249,0,n251,253
250,0,n250,254
251,0,n281,256
252,0,n282,259
253,0,n272,258
254,0,n273,260
255,0,n274,263
256,0,n252,255
257,0,n253,257
258,0,n257,265
259,0,n255,262
260,0,n256,264
261,0,n254,261
262,0,n275,269
263,0,n276,270
264,0,n277,266
265,0,n278,267
266,0,n263,278
267,0,n262,275
268,0,n261,274
269,0,n259,273
270,0,n260,272
271,0,n258,271
272,0,n279,280
273,0,n280,277
274,0,n269,284
275,0,n267,282
276,0,n268,283
277,0,n266,281
278,0,n265,279
279,0,n264,276
280,0,n297,285
281,0,n298,286
282,0,n284,287
283,0,n285,289
284,0,n283,288
285,0,n286,290
286,0,n288,291
287,0,n287,292
288,0,n301,300
289,0,n299,295
290,0,n303,304
291,0,n302,299
292,0,n300,294
293,0,n304,303
294,0,n289,293
295,0,n290,297
296,0,n294,306
297,0,n292,302
298,0,n293,305
299,0,n291,301
300,0,n305,313
301,0,n306,312
302,0,n307,311
303,0,n295,308
304,0,n333,315
305,0,n312,321
306,0,n314,323
307,1,n310,undefined
308,0,n313,322
309,0,n311,320
310,0,n309,314
311,0,n334,326
312,0,n337,335
313,0,n335,328
314,0,n338,334
315,0,n336,327
316,0,n339,333
317,0,n320,336
318,0,n316,329
319,0,n318,331
320,0,n319,332
321,0,n317,330
322,0,n315,325
323,0,n340,342
324,0,n341,340
325,0,n342,344
326,0,n324,341
327,0,n322,338
328,0,n326,345
329,0,n325,343
330,0,n323,339
331,0,n321,337
332,0,n343,349
333,0,n344,352
334,0,n345,351
335,0,n332,354
336,0,n328,347
337,0,n330,350
338,0,n331,353
339,0,n329,348
340,0,n327,346
341,0,n370,358
342,0,n371,356
343,0,n372,366
344,0,n349,360
345,0,n347,357
346,0,n351,362
347,0,n350,361
348,0,n348,359
349,0,n346,355
350,0,n373,381
351,0,n374,367
352,0,n375,370
353,0,n357,371
354,0,n353,364
355,0,n355,368
356,0,n356,369
357,0,n354,365
358,0,n352,363
359,0,n376,380
360,0,n377,377
361,0,n378,375
362,0,n361,376
363,0,n359,373
364,0,n363,382
365,0,n362,379
366,0,n360,374
367,0,n358,372
368,0,n369,388
369,0,n365,384
370,0,n367,386
371,0,n368,387
372,0,n366,385
373,0,n364,383
374,0,n403,389
375,0,n404,393
376,0,n382,394
377,0,n380,391
378,0,n384,396
379,0,n383,395
380,0,n381,392
381,0,n379,390
382,0,n405,398
383,0,n407,405
384,0,n406,399
385,0,n408,404
386,0,n386,400
387,0,n390,406
388,0,n388,402
389,0,n389,403
390,0,n387,401
391,0,n385,397
392,0,n409,411
393,0,n410,413
394,0,n396,414
395,0,n394,410
396,0,n392,408
397,0,n395,412
398,0,n393,409
399,0,n391,407
400,0,n411,418
401,0,n412,421
402,0,n398,416
403,0,n402,422
404,0,n400,419
405,0,n401,420
406,0,n399,417
407,0,n397,415
408,0,n437,427
409,0,n438,423
410,0,n416,428
411,0,n414,424
412,0,n418,430
413,0,n417,429
414,0,n415,426
415,0,n413,425
416,0,n442,434
417,0,n439,432
418,0,n420,433
419,0,n424,438
420,0,n422,436
421,0,n423,437
422,0,n421,435
423,0,n419,431
424,0,n440,449
425,0,n441,444
426,0,n426,440
427,0,n430,445
428,0,n428,442
429,0,n425,439
430,0,n427,441
431,0,n429,443
432,0,n434,448
433,0,n432,447
434,0,n436,452
435,1,n431,undefined
436,0,n433,450
437,0,n435,451
438,0,n467,453
439,0,n444,454
440,0,n445,456
441,0,n443,455
442,0,n446,457
443,0,n448,458
444,0,n447,459
445,0,n471,466
446,0,n472,468
447,0,n468,463
448,0,n469,464
449,0,n470,462
450,0,n449,460
451,0,n450,465
452,0,n454,472
453,0,n452,469
454,0,n453,471
455,0,n451,470
456,0,n473,473
457,0,n474,478
458,0,n475,477
459,0,n476,476
460,0,n460,483
461,0,n459,481
462,0,n458,480
463,0,n456,479
464,0,n457,475
465,0,n455,474
466,0,n477,486
467,0,n478,487
468,0,n466,490
469,0,n464,489
470,0,n465,488
471,0,n463,485
472,1,n462,undefined
473,0,n461,482
474,0,n503,491
475,0,n504,492
476,1,n480,undefined
477,0,n481,495
478,0,n479,494
479,0,n482,496
480,1,n484,undefined
481,0,n483,498
482,0,n508,504
483,0,n509,505
484,0,n505,502
485,0,n506,501
486,0,n507,500
487,0,n485,499
488,0,n486,503
489,0,n490,509
490,1,n488,undefined
491,0,n489,508
492,0,n487,506
493,0,n510,510
494,0,n511,515
495,0,n512,513
496,0,n513,511
497,1,n496,undefined
498,0,n495,518
499,0,n494,517
500,1,n492,undefined
501,0,n493,514
502,0,n491,512
503,0,n514,522
504,0,n515,524
505,0,n502,527
506,1,n500,undefined
507,0,n501,526
508,0,n499,525
509,0,n498,521
510,0,n497,520
511,0,n540,529
512,0,n541,532
513,0,n519,533
514,0,n517,530
515,0,n518,531
516,0,n516,528
517,0,n521,535
518,0,n520,534
519,0,n542,538
520,0,n543,542
521,0,n523,537
522,0,n522,536
523,0,n527,543
524,0,n525,540
525,0,n526,541
526,0,n524,539
527,0,n544,544
528,0,n531,549
529,0,n529,546
530,0,n530,548
531,0,n528,545
532,0,n533,551
533,0,n532,550
534,0,n545,552
535,0,n546,558
536,0,n535,554
537,0,n534,553
538,0,n539,559
539,0,n537,556
540,0,n538,557
541,0,n536,555
542,0,n571,560
543,0,n572,562
544,0,n550,565
545,0,n552,567
546,0,n551,566
547,0,n548,563
548,0,n549,564
549,0,n547,561
550,0,n574,586
551,0,n573,570
552,0,n558,574
553,0,n554,569
554,0,n556,572
555,0,n555,571
556,0,n557,573
557,0,n553,568
558,0,n575,587
559,0,n577,576
560,0,n578,580
561,0,n562,579
562,0,n564,582
563,0,n563,581
564,0,n560,577
565,1,n561,undefined
566,1,n559,undefined
567,0,n579,584
568,0,n570,591
569,1,n566,undefined
570,1,n568,undefined
571,0,n567,588
572,0,n569,590
573,0,n565,583
574,0,n604,592
575,0,n605,593
576,0,n581,594
577,0,n582,596
578,0,n580,595
579,0,n583,597
580,0,n585,598
581,0,n584,599
582,0,n613,601
583,0,n606,603
584,0,n607,606
585,0,n608,608
586,0,n586,600
587,0,n587,602
588,0,n591,609
589,0,n589,607
590,0,n590,605
591,0,n588,604
592,0,n609,610
593,0,n597,617
594,0,n596,616
595,0,n595,614
596,0,n593,612
597,0,n594,613
598,0,n592,611
599,0,n610,622
600,0,n611,620
601,0,n612,618
602,0,n599,621
603,0,n603,626
604,0,n598,619
605,0,n601,624
606,0,n602,625
607,0,n600,623
608,0,n638,627
609,0,n639,628
610,0,n617,632
611,0,n615,630
612,0,n614,629
613,0,n616,631
614,0,n619,635
615,0,n618,634
616,0,n640,633
617,0,n641,643
618,0,n642,636
619,0,n621,638
620,0,n625,642
621,0,n620,637
622,0,n623,640
623,0,n622,639
624,0,n624,641
625,0,n629,647
626,0,n627,645
627,0,n631,649
628,0,n626,644
629,0,n628,646
630,0,n630,648
631,0,n633,651
632,0,n637,657
633,0,n635,654
634,0,n632,650
635,0,n634,653
636,0,n636,655
637,0,n668,659
638,0,n669,660
639,0,n647,665
640,0,n645,663
641,0,n649,667
642,0,n648,666
643,0,n646,664
644,0,n644,661
645,0,n670,670
646,0,n673,677
647,0,n671,669
648,0,n674,676
649,0,n672,668
650,0,n675,675
651,0,n655,679
652,0,n651,672
653,0,n653,674
654,0,n654,678
655,0,n652,673
656,0,n650,671
657,0,n676,683
658,0,n677,685
659,0,n678,688
660,0,n659,684
661,0,n661,687
662,0,n657,681
663,0,n660,686
664,0,n658,682
665,0,n656,680
666,0,n679,695
667,0,n680,696
668,0,n681,694
669,0,n667,697
670,0,n663,690
671,0,n665,692
672,0,n666,693
673,0,n664,691
674,0,n662,689
675,0,n706,700
676,0,n707,699
677,0,n708,708
678,0,n685,703
679,0,n683,701
680,0,n687,705
681,0,n686,704
682,0,n684,702
683,0,n682,698
684,0,n709,725
685,0,n710,710
686,0,n711,711
687,0,n693,714
688,0,n689,707
689,0,n691,712
690,0,n692,713
691,0,n690,709
692,0,n688,706
693,0,n712,724
694,0,n713,722
695,0,n714,719
696,0,n697,718
697,0,n699,721
698,0,n695,716
699,0,n698,720
700,0,n696,717
701,0,n694,715
702,0,n705,730
703,1,n701,undefined
704,1,n703,undefined
705,0,n704,728
706,0,n702,727
707,0,n700,723
708,0,n739,733
709,0,n718,735
710,0,n716,732
711,0,n720,737
712,0,n719,736
713,0,n717,734
714,0,n715,731
715,0,n740,738
716,0,n742,747
717,0,n741,739
718,0,n743,745
719,0,n726,746
720,0,n722,741
721,0,n724,743
722,0,n725,744
723,0,n723,742
724,0,n721,740
725,0,n744,752
726,0,n745,756
727,0,n730,751
728,0,n732,754
729,0,n728,749
730,0,n731,753
731,0,n729,750
732,0,n727,748
733,0,n746,759
734,0,n747,762
735,0,n738,763
736,0,n734,757
737,0,n736,760
738,0,n737,761
739,0,n735,758
740,0,n733,755
741,0,n772,768
742,0,n773,766
743,0,n751,769
744,0,n749,765
745,0,n753,771
746,0,n752,770
747,0,n750,767
748,0,n748,764
749,0,n774,790
750,1,n776,undefined
751,0,n759,777
752,0,n755,773
753,0,n757,775
754,0,n758,776
755,0,n756,774
756,0,n754,772
757,0,n775,788
758,0,n763,782
759,0,n765,783
760,0,n761,779
761,0,n764,781
762,0,n762,780
763,0,n760,778
764,0,n767,785
765,0,n771,791
766,0,n769,786
767,0,n768,787
768,0,n766,784
769,0,n770,789
770,0,n801,792
771,0,n778,793
772,0,n779,795
773,0,n777,794
774,0,n780,796
775,0,n782,797
776,0,n781,798
777,0,n802,801
778,0,n804,807
779,0,n803,800
