xml_id	midi_id	track	channel	pitch	onset
n4	3	1	0	66	1.1549479166666667
n1	0	1	0	68	0.5
n3	2	1	0	68	1.015625
n5	4	1	0	68	1.29296875
n2	1	1	0	70	0.8815104166666667
n7	6	1	0	73	1.7890625
n6	5	1	0	77	1.4596354166666665
n11	9	1	0	65	2.5625
n10	8	1	0	66	2.4479166666666665
n9	7	1	0	68	2.1276041666666665
n12	10	1	0	66	2.7291666666666665
n13	11	1	0	75	3.04296875
n14	12	1	0	65	3.3619791666666665
n15	13	1	0	73	3.7135416666666665
n16	14	1	0	63	4.04296875
n17	15	1	0	72	4.377604166666666
n19	16	1	0	61	4.71875
n21	18	1	0	72	5.183593749999999
n20	17	1	0	73	5.04296875
n34	21	1	0	61	5.6171875
n22	19	1	0	73	5.326822916666666
n23	20	1	0	75	5.46484375
n24	22	1	0	77	5.611979166666667
n25	23	1	0	78	5.747395833333334
n37	29	1	0	61	6.178385416666666
n36	26	1	0	63	6.033854166666666
n38	30	1	0	63	6.3125
n35	24	1	0	65	5.912760416666667
n28	28	1	0	77	6.187499999999999
n27	27	1	0	79	6.042968749999999
n29	31	1	0	79	6.322916666666667
n26	25	1	0	80	5.9140625
n40	35	1	0	68	6.787760416666666
n39	32	1	0	72	6.485677083333334
n33	37	1	0	75	6.902343749999999
n32	36	1	0	77	6.774739583333333
n31	34	1	0	78	6.61328125
n30	33	1	0	80	6.477864583333334
n57	40	1	0	60	7.509114583333331
n56	39	1	0	61	7.390624999999998
n55	38	1	0	63	7.080729166666665
n42	42	1	0	77	7.074218749999999
n58	41	1	0	61	7.674479166666664
n59	44	1	0	70	7.990885416666664
n45	45	1	0	73	7.990885416666664
n44	43	1	0	75	7.838541666666664
n46	46	1	0	77	8.131510416666664
n60	47	1	0	60	8.30598958333333
n61	50	1	0	68	8.604166666666666
n49	51	1	0	72	8.608072916666666
n48	49	1	0	73	8.453124999999998
n47	48	1	0	75	8.31770833333333
n50	52	1	0	75	8.751302083333332
n62	53	1	0	58	8.932291666666664
n63	56	1	0	67	9.233072916666663
n54	57	1	0	70	9.376302083333329
n52	55	1	0	72	9.061197916666663
n51	54	1	0	73	8.94270833333333
n53	58	1	0	73	9.222656249999996
n70	60	1	0	56	9.53776041666666
n72	64	1	0	67	9.966145833333327
n71	63	1	0	68	9.852864583333327
n65	59	1	0	70	9.555989583333327
n66	61	1	0	72	9.68229166666666
n67	62	1	0	75	9.837239583333327
n86	67	1	0	56	10.424479166666659
n73	65	1	0	68	10.118489583333327
n76	69	1	0	68	10.54557291666666
n74	66	1	0	70	10.273437499999993
n75	68	1	0	72	10.429687499999993
n68	76	1	0	78	10.132812499999993
n89	75	1	0	54	10.997395833333327
n88	72	1	0	56	10.85026041666666
n90	77	1	0	56	11.124999999999993
n87	70	1	0	58	10.72135416666666
n79	74	1	0	70	11.007812499999993
n78	73	1	0	72	10.860677083333327
n80	78	1	0	72	11.123697916666659
n77	71	1	0	73	10.73307291666666
n92	82	1	0	61	11.575520833333327
n91	79	1	0	65	11.27994791666666
n84	84	1	0	68	11.717447916666659
n83	83	1	0	70	11.585937499999993
n82	81	1	0	72	11.421874999999993
n81	80	1	0	73	11.278645833333327
n69	85	1	0	77	11.285156249999993
n114	88	1	0	53	12.345052083333325
n113	87	1	0	54	12.222656249999993
n112	86	1	0	56	11.911458333333327
n99	89	1	0	70	11.911458333333327
n115	90	1	0	54	12.516927083333325
n116	92	1	0	63	12.839843749999993
n102	93	1	0	66	12.832031249999993
n101	91	1	0	68	12.660156249999993
n103	95	1	0	70	12.950520833333327
n94	94	1	0	75	12.522135416666659
n117	96	1	0	53	13.128906249999995
n118	99	1	0	61	13.398437499999996
n106	100	1	0	65	13.397135416666663
n105	98	1	0	66	13.218749999999995
n104	97	1	0	68	13.105468749999995
n107	102	1	0	68	13.52083333333333
n96	101	1	0	73	13.380208333333329
n119	deletion
n120	107	1	0	60	13.96744791666666
n111	108	1	0	63	14.10026041666666
n109	106	1	0	65	13.81901041666666
n108	105	1	0	66	13.708333333333329
n110	109	1	0	66	13.981770833333327
n97	104	1	0	72	13.673177083333329
n98	110	1	0	75	13.962239583333327
n133	111	1	0	49	14.289062499999993
n135	114	1	0	60	14.747395833333325
n134	113	1	0	61	14.604166666666659
n127	115	1	0	65	14.299479166666659
n122	112	1	0	68	14.638020833333325
n136	116	1	0	61	14.911458333333325
n139	120	1	0	61	15.363281249999991
n137	117	1	0	63	15.050781249999991
n138	119	1	0	65	15.217447916666659
n129	118	1	0	68	15.227864583333325
n123	122	1	0	77	14.924479166666659
n140	121	1	0	58	15.499999999999991
n143	127	1	0	58	15.949218749999993
n141	123	1	0	60	15.657552083333325
n142	125	1	0	61	15.809895833333325
n130	124	1	0	73	15.505208333333325
n125	128	1	0	73	15.955729166666659
n124	126	1	0	77	15.807291666666659
n144	129	1	0	55	16.087239583333325
n147	135	1	0	55	16.51432291666666
n145	130	1	0	56	16.239583333333325
n146	132	1	0	58	16.380208333333325
n126	131	1	0	70	16.097656249999993
n132	134	1	0	70	16.523437499999993
n131	133	1	0	73	16.390624999999993
n160	136	1	0	48	16.704427083333325
n162	139	1	0	58	17.16015624999999
n161	138	1	0	60	17.010416666666657
n154	140	1	0	63	16.690104166666657
n149	137	1	0	70	17.001302083333325
n163	141	1	0	60	17.313802083333325
n166	145	1	0	60	17.746093749999996
n164	142	1	0	61	17.421874999999993
n165	144	1	0	63	17.59635416666666
n156	143	1	0	67	17.60677083333333
n150	146	1	0	75	17.305989583333325
n167	147	1	0	56	17.885416666666664
n170	153	1	0	56	18.31770833333333
n168	148	1	0	58	18.035156249999996
n169	150	1	0	60	18.169270833333332
n157	149	1	0	72	17.894531249999996
n152	152	1	0	72	18.328124999999996
n151	151	1	0	75	18.197916666666664
n171	154	1	0	53	18.47786458333333
n174	160	1	0	53	18.938802083333325
n172	155	1	0	55	18.621093749999996
n173	157	1	0	56	18.76692708333333
n153	156	1	0	68	18.480468749999996
n159	159	1	0	68	18.923177083333325
n158	158	1	0	72	18.77864583333333
n191	161	1	0	46	19.076822916666657
n193	164	1	0	56	19.542968749999986
n192	163	1	0	58	19.416666666666654
n183	165	1	0	61	19.07812499999999
n176	162	1	0	68	19.38411458333332
n194	166	1	0	58	19.674479166666654
n197	170	1	0	58	20.11458333333332
n195	167	1	0	60	19.821614583333318
n196	169	1	0	61	19.973958333333318
n185	168	1	0	65	19.999999999999986
n177	171	1	0	73	19.710937499999986
n198	173	1	0	55	20.26302083333332
n201	178	1	0	55	20.686197916666654
n199	174	1	0	56	20.42578124999999
n200	177	1	0	58	20.548177083333325
n186	172	1	0	70	20.276041666666654
n181	180	1	0	70	20.68098958333332
n179	175	1	0	72	20.40364583333332
n180	176	1	0	73	20.553385416666657
n202	179	1	0	51	20.846354166666654
n205	186	1	0	51	21.27083333333332
n203	181	1	0	53	20.99218749999999
n204	184	1	0	55	21.13020833333332
n190	185	1	0	70	21.26953124999999
n188	182	1	0	73	20.98828124999999
n189	183	1	0	75	21.13281249999999
n182	188	1	0	82	20.85286458333332
n231	187	1	0	44	21.42968749999999
n232	190	1	0	56	21.76562499999999
n233	192	1	0	58	21.944010416666654
n220	194	1	0	72	21.44270833333332
n208	191	1	0	79	21.75781249999999
n207	189	1	0	80	21.61718749999999
n209	196	1	0	82	21.90755208333332
n235	198	1	0	56	22.341145833333318
n234	193	1	0	60	22.042968749999986
n222	201	1	0	68	22.341145833333318
n211	197	1	0	75	22.184895833333318
n212	199	1	0	77	22.33854166666665
n213	200	1	0	78	22.481770833333318
n210	195	1	0	80	22.048177083333318
n236	205	1	0	61	22.617187499999986
n225	206	1	0	65	22.912760416666654
n224	203	1	0	67	22.779947916666654
n226	208	1	0	67	23.028645833333318
n216	207	1	0	73	22.916666666666654
n215	204	1	0	75	22.772135416666654
n217	209	1	0	75	23.046874999999986
n214	202	1	0	77	22.636718749999986
n237	214	1	0	60	23.212239583333318
n230	216	1	0	63	23.664062499999982
n229	215	1	0	65	23.509114583333318
n228	deletion
n227	211	1	0	68	23.192708333333318
n219	213	1	0	80	23.493489583333318
n218	210	1	0	84	23.20182291666665
n261	221	1	0	56	24.10937499999998
n260	217	1	0	58	23.837239583333314
n247	225	1	0	65	23.839843749999982
n240	223	1	0	72	24.229166666666643
n239	222	1	0	73	24.10546874999998
n238	218	1	0	75	23.812499999999982
n262	228	1	0	55	24.385416666666643
n250	229	1	0	61	24.726562499999975
n249	226	1	0	63	24.52343749999998
n251	230	1	0	65	24.829427083333307
n241	224	1	0	73	24.38411458333331
n242	227	1	0	82	24.686197916666643
n263	233	1	0	56	25.02083333333331
n254	236	1	0	60	25.283854166666643
n253	234	1	0	61	25.12630208333331
n252	232	1	0	63	24.986979166666643
n255	237	1	0	63	25.432291666666643
n243	231	1	0	72	24.980468749999975
n244	235	1	0	80	25.276041666666643
n264	243	1	0	51	25.63671874999998
n259	244	1	0	58	26.02213541666665
n257	240	1	0	60	25.716145833333314
n256	239	1	0	61	25.56640624999998
n258	242	1	0	61	25.868489583333314
n245	238	1	0	70	25.57421874999998
n246	241	1	0	79	25.876302083333314
n287	252	1	0	56	26.223958333333314
n281	245	1	0	60	26.19401041666665
n282	248	1	0	63	26.493489583333314
n265	246	1	0	68	26.195312499999982
n266	247	1	0	70	26.325520833333314
n267	249	1	0	72	26.489583333333314
n268	250	1	0	73	26.639322916666647
n290	258	1	0	60	27.186197916666643
n289	255	1	0	63	27.06770833333331
n283	253	1	0	68	26.79427083333331
n271	256	1	0	68	27.072916666666643
n270	254	1	0	70	26.91796874999998
n269	251	1	0	72	26.79687499999998
n272	257	1	0	72	27.20442708333331
n291	259	1	0	56	27.365885416666643
n285	265	1	0	56	27.75130208333331
n284	deletion
n275	263	1	0	74	27.63020833333331
n274	261	1	0	75	27.48958333333331
n273	260	1	0	77	27.36067708333331
n276	264	1	0	77	27.77343749999998
n286	266	1	0	53	27.91145833333331
n294	274	1	0	53	28.403645833333314
n293	271	1	0	56	28.22916666666665
n279	269	1	0	77	28.19791666666665
n278	268	1	0	78	28.058593749999982
n277	267	1	0	80	27.91927083333331
n280	270	1	0	80	28.33463541666665
n320	279	1	0	50	28.591145833333314
n313	276	1	0	53	28.858072916666647
n314	278	1	0	56	28.989583333333314
n295	272	1	0	80	28.451822916666647
n299	280	1	0	80	28.985677083333314
n296	273	1	0	82	28.507812499999982
