xml_id	midi_id	track	channel	pitch	onset
n17	8	0	0	40	1.5104166666666672
n13	0	0	0	41	0.8557291666666667
n14	3	0	0	43	1.118229166666667
n18	10	0	0	43	1.619791666666667
n20	15	0	0	43	1.880208333333334
n15	4	0	0	46	1.254166666666667
n16	6	0	0	49	1.3973958333333338
n5	9	0	0	52	1.551041666666667
n1	1	0	0	53	0.8567708333333334
n2	2	0	0	55	1.127604166666667
n6	11	0	0	55	1.6562500000000002
n8	14	0	0	55	1.8697916666666672
n3	5	0	0	58	1.2708333333333337
n4	7	0	0	61	1.410416666666667
n19	13	0	0	41	1.7734375000000004
n21	16	0	0	46	1.9765625000000007
n7	12	0	0	53	1.8098958333333337
n9	17	0	0	58	1.9687500000000007
n23	21	0	0	40	2.1338541666666675
n24	22	0	0	43	2.1994791666666678
n22	18	0	0	49	2.057291666666668
n11	20	0	0	52	2.1432291666666674
n12	23	0	0	55	2.2229166666666678
n10	19	0	0	61	2.049479166666668
n37	25	0	0	43	2.367187500000001
n38	27	0	0	45	2.494791666666668
n39	29	0	0	48	2.5843750000000014
n25	24	0	0	55	2.3697916666666674
n26	26	0	0	57	2.4739583333333344
n27	28	0	0	60	2.543229166666668
n41	32	0	0	42	2.7151041666666678
n42	34	0	0	45	2.7994791666666674
n40	30	0	0	51	2.678125000000001
n29	33	0	0	54	2.7276041666666675
n30	35	0	0	57	2.8010416666666673
n28	31	0	0	63	2.635416666666668
n43	37	0	0	43	2.9088541666666674
n44	39	0	0	45	2.982812500000001
n45	40	0	0	48	3.065104166666668
n31	36	0	0	55	2.9010416666666674
n32	38	0	0	57	2.9739583333333344
n33	41	0	0	60	3.0703125000000013
n47	44	0	0	42	3.184895833333335
n48	46	0	0	45	3.261979166666668
n46	42	0	0	51	3.1546875000000014
n35	45	0	0	54	3.2015625000000014
n36	47	0	0	57	3.2890625000000013
n34	43	0	0	63	3.136979166666668
n61	48	0	0	46	3.365625000000001
n62	50	0	0	48	3.4401041666666674
n63	52	0	0	51	3.5276041666666678
n49	49	0	0	58	3.365625000000001
n50	51	0	0	60	3.471354166666668
n51	53	0	0	63	3.5635416666666675
n65	56	0	0	45	3.700520833333334
n66	59	0	0	48	3.778645833333334
n64	54	0	0	54	3.6354166666666674
n53	55	0	0	57	3.7093750000000005
n54	58	0	0	60	3.7776041666666673
n52	57	0	0	66	3.6291666666666673
n67	60	0	0	49	3.869791666666667
n68	62	0	0	51	3.934895833333333
n69	64	0	0	54	4.038020833333333
n55	61	0	0	61	3.8916666666666666
n56	63	0	0	63	3.955729166666666
n57	65	0	0	66	4.049479166666667
n71	67	0	0	48	4.188541666666667
n72	70	0	0	51	4.255208333333334
n70	66	0	0	57	4.157291666666667
n59	68	0	0	60	4.194270833333333
n60	71	0	0	63	4.283854166666668
n58	69	0	0	69	4.113541666666666
n85	72	0	0	49	4.355729166666668
n86	74	0	0	51	4.437500000000002
