idx,matchtype,partid,ppartid
0,0,n16,6
1,0,n17,8
2,0,n5,0
3,0,n6,2
4,0,n7,5
5,0,n18,7
6,0,n1,1
7,0,n2,3
8,0,n3,4
9,0,n12,9
10,0,n15,11
11,0,n14,10
12,0,n23,13
13,0,n24,14
14,0,n25,15
15,0,n19,12
16,0,n20,16
17,0,n22,18
18,0,n21,17
19,0,n36,21
20,0,n37,24
21,0,n31,19
22,0,n32,22
23,0,n26,20
24,0,n27,23
25,0,n38,25
26,0,n33,26
27,0,n28,27
28,0,n39,29
29,0,n40,30
30,0,n34,28
31,0,n35,31
32,0,n29,32
33,0,n30,33
34,0,n51,38
35,0,n54,37
36,0,n55,34
37,0,n56,35
38,0,n41,36
39,0,n57,39
40,0,n58,40
41,0,n48,43
42,0,n42,41
43,0,n43,46
44,0,n49,44
45,0,n50,42
46,0,n44,45
47,0,n45,47
48,0,n69,50
49,0,n70,53
50,0,n65,48
51,0,n61,49
52,0,n66,52
53,0,n62,51
54,0,n67,54
55,0,n68,56
56,0,n63,55
57,0,n64,57
58,0,n79,59
59,0,n80,61
60,0,n75,58
61,0,n71,60
62,0,n76,62
63,0,n72,63
64,0,n81,64
65,0,n82,67
66,0,n77,65
67,1,n78,undefined
68,0,n73,66
69,0,n74,68
70,0,n86,70
71,0,n87,72
72,0,n88,69
73,0,n83,71
74,0,n89,75
75,0,n90,76
76,0,n91,73
77,0,n84,74
78,0,n92,80
79,0,n93,79
80,0,n94,78
81,0,n85,77
82,0,n100,81
83,0,n101,84
84,0,n95,82
85,0,n96,83
86,0,n102,85
87,0,n97,86
88,0,n103,87
89,0,n104,88
90,0,n98,89
91,0,n99,90
92,0,n115,92
93,0,n116,99
94,0,n112,91
95,1,n110,undefined
96,0,n111,96
97,0,n105,97
98,0,n113,94
99,0,n106,93
100,0,n107,98
101,0,n123,103
102,0,n124,100
103,0,n120,104
104,0,n117,106
105,0,n121,101
106,0,n118,102
107,0,n122,107
108,0,n119,105
109,0,n138,112
110,0,n134,110
111,0,n130,109
112,0,n125,108
113,0,n135,120
114,0,n131,111
115,0,n126,113
116,0,n127,114
117,0,n136,115
118,0,n137,118
119,1,n133,undefined
120,0,n132,116
121,0,n129,119
122,0,n128,117
123,0,n144,124
124,0,n145,125
125,0,n142,122
126,0,n139,121
127,0,n140,123
128,0,n146,129
129,0,n147,126
130,0,n143,127
131,0,n141,128
132,0,n160,135
133,0,n161,130
134,0,n150,132
135,0,n151,131
136,0,n152,134
137,0,n154,140
138,0,n153,133
139,0,n155,137
140,0,n162,143
141,0,n163,138
142,0,n158,139
143,0,n156,136
144,0,n159,141
145,0,n157,142
146,0,n172,146
147,0,n173,149
148,0,n164,145
149,0,n165,144
150,0,n166,147
151,0,n167,148
152,0,n174,151
153,0,n175,150
154,0,n168,153
155,0,n169,152
156,0,n191,157
157,0,n187,156
158,0,n183,154
159,0,n178,155
160,0,n188,163
161,0,n184,158
162,0,n179,160
163,0,n180,159
164,0,n189,161
165,0,n190,165
166,1,n186,undefined
167,0,n185,164
168,0,n182,166
169,0,n181,162
170,0,n200,168
171,0,n197,169
172,1,n195,undefined
173,0,n192,167
174,0,n193,170
175,0,n201,171
176,0,n199,175
177,0,n198,173
178,0,n196,172
179,0,n194,174
180,0,n214,178
181,0,n211,177
182,0,n207,176
183,0,n202,179
184,0,n208,181
185,0,n203,180
186,0,n204,182
187,0,n215,183
188,0,n213,188
189,0,n212,187
190,0,n209,186
191,0,n210,185
192,0,n206,189
193,0,n205,184
194,0,n227,190
195,0,n223,192
196,0,n216,191
197,1,n220,undefined
198,0,n224,193
199,0,n217,196
200,0,n225,194
201,0,n226,197
202,0,n218,195
203,0,n219,198
204,0,n234,199
205,0,n230,201
206,0,n236,200
207,0,n237,202
208,0,n233,204
209,0,n232,203
210,0,n242,211
211,0,n238,205
212,0,n244,206
213,0,n245,207
214,0,n239,208
215,0,n241,210
216,0,n240,209
217,0,n256,213
218,0,n257,217
219,0,n251,212
220,0,n252,215
221,0,n246,214
222,0,n247,216
223,0,n258,219
224,0,n253,218
225,0,n248,225
226,0,n259,220
227,0,n260,223
228,0,n254,221
229,0,n255,222
230,0,n249,224
231,0,n250,226
232,0,n274,231
233,0,n266,229
234,0,n267,228
235,0,n268,227
236,0,n261,230
237,0,n269,232
238,0,n270,234
239,0,n271,235
240,0,n262,233
241,0,n263,239
242,0,n272,237
243,0,n273,236
244,0,n264,238
245,0,n265,240
246,0,n286,243
247,0,n287,246
248,0,n282,241
249,0,n278,242
250,0,n283,245
251,0,n279,244
252,0,n284,247
253,0,n285,249
254,0,n280,248
255,0,n281,250
256,0,n296,252
257,0,n297,254
258,0,n292,251
259,0,n288,253
260,0,n293,255
261,0,n289,256
262,0,n298,257
263,0,n299,260
264,0,n294,258
265,1,n295,undefined
266,0,n290,259
267,0,n291,261
268,0,n303,262
269,0,n304,265
270,0,n305,263
271,0,n300,264
272,0,n306,267
273,0,n307,269
274,0,n308,268
275,0,n301,266
276,0,n309,270
277,0,n310,272
278,0,n311,273
279,0,n302,271
280,0,n324,279
281,0,n316,275
282,0,n317,274
283,0,n312,276
284,0,n318,280
285,0,n319,277
286,0,n313,278
287,0,n320,282
288,0,n322,284
289,0,n323,283
290,1,n321,undefined
291,0,n315,285
292,0,n314,281
293,0,n328,286
294,0,n329,289
295,0,n330,287
296,0,n325,288
297,0,n331,291
298,0,n332,293
299,0,n333,292
300,0,n326,290
301,0,n334,294
302,0,n335,295
303,0,n336,296
304,0,n327,297
305,0,n343,298
306,0,n344,299
307,0,n345,300
308,0,n337,302
309,0,n338,301
310,0,n346,305
311,0,n347,304
312,0,n348,303
313,0,n339,308
314,0,n349,309
315,0,n352,313
316,0,n350,307
317,0,n351,306
318,0,n353,311
319,0,n361,314
320,1,n341,undefined
321,0,n342,312
322,0,n340,310
323,0,n360,315
324,0,n354,317
325,0,n355,316
326,0,n362,319
327,0,n363,318
328,0,n356,321
329,0,n357,320
330,0,n364,324
331,0,n365,322
332,0,n358,323
333,0,n359,325
334,0,n369,326
335,0,n370,327
336,0,n366,328
337,0,n372,330
338,0,n373,329
339,0,n368,331
340,0,n388,332
341,0,n389,334
342,0,n377,333
343,0,n378,335
344,0,n379,337
345,0,n380,336
346,1,n390,undefined
347,0,n391,340
348,0,n392,342
349,0,n393,338
350,0,n381,339
351,0,n382,341
352,0,n383,343
353,0,n395,344
354,0,n396,345
355,0,n385,347
356,0,n386,346
357,0,n387,348
358,0,n407,349
359,0,n408,350
360,0,n397,352
361,0,n398,351
362,0,n399,354
363,0,n400,353
364,0,n409,355
365,0,n410,359
366,0,n411,360
367,0,n412,356
368,0,n401,357
369,0,n402,358
370,0,n403,361
371,0,n414,362
372,0,n415,363
373,0,n405,364
374,0,n406,365
375,0,n445,366
