onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
0.0,1.5,0.0,1.5,0,72,72,1,n1,0.0,1.525105
0.0,1.5,0.0,1.5,0,72,68,2,n5,0.0,1.525105
0.0,1.5,0.0,1.5,0,72,44,5,n9,0.0,1.525105
0.0,1.5,0.0,1.5,0,72,51,5,n10,0.0,1.525105
1.5,0.5,1.5,0.5,72,24,68,1,n2,1.0,2.7136724
1.5,0.5,1.5,0.5,72,24,63,2,n6,1.0,2.7136724
1.5,0.5,1.5,0.5,72,24,48,5,n11,1.0,2.7136724
1.5,0.5,1.5,0.5,72,24,51,5,n12,1.0,2.7136724
2.0,0.75,2.0,0.75,96,36,68,1,n3,2.0,3.90224
2.0,0.75,2.0,0.75,96,36,63,2,n7,2.0,3.90224
2.0,0.75,2.0,0.75,96,36,48,5,n13,2.0,3.90224
2.0,0.75,2.0,0.75,96,36,51,5,n14,2.0,3.90224
2.75,0.25,2.75,0.25,132,12,68,1,n4,2.0,3.90224
2.75,0.25,2.75,0.25,132,12,63,2,n8,2.0,3.90224
2.75,0.25,2.75,0.25,132,12,48,5,n15,2.0,3.90224
2.75,0.25,2.75,0.25,132,12,51,5,n16,2.0,3.90224
3.0,1.0,3.0,1.0,144,48,67,1,n17,3.0,4.9612665
3.0,1.0,3.0,1.0,144,48,73,1,n18,3.0,4.9612665
3.0,1.0,3.0,1.0,144,48,46,5,n21,3.0,4.9612665
3.0,1.0,3.0,1.0,144,48,51,5,n22,3.0,4.9612665
4.0,2.0,4.0,2.0,192,96,67,1,n19,4.0,6.3140965
4.0,2.0,4.0,2.0,192,96,70,1,n20,4.0,6.3140965
4.0,2.0,4.0,2.0,192,96,49,5,n23,4.0,6.3140965
4.0,2.0,4.0,2.0,192,96,51,5,n24,4.0,6.3140965
6.0,1.5,6.0,1.5,288,72,68,1,n25,6.0,8.710595
6.0,1.5,6.0,1.5,288,72,75,1,n26,6.0,8.710595
6.0,0.5,6.0,0.5,288,24,51,5,n33,6.0,8.710595
6.0,1.5,6.0,1.5,288,72,48,6,n39,6.0,8.710595
6.5,0.5,6.5,0.5,312,24,56,5,n34,6.0,8.710595
7.0,0.5,7.0,0.5,336,24,60,5,n35,7.0,9.768954
7.5,0.5,7.5,0.5,360,24,68,1,n27,7.0,9.768954
7.5,0.5,7.5,0.5,360,24,73,1,n28,7.0,9.768954
7.5,0.5,7.5,0.5,360,24,58,5,n36,7.0,9.768954
7.5,0.5,7.5,0.5,360,24,53,6,n40,7.0,9.768954
8.0,0.5,8.0,0.5,384,24,68,1,n29,8.0,10.831987
8.0,0.5,8.0,0.5,384,24,75,1,n30,8.0,10.831987
8.0,0.5,8.0,0.5,384,24,60,5,n37,8.0,10.831987
8.0,0.5,8.0,0.5,384,24,51,6,n41,8.0,10.831987
8.5,0.5,8.5,0.5,408,24,68,1,n31,8.0,10.831987
8.5,0.5,8.5,0.5,408,24,77,1,n32,8.0,10.831987
8.5,0.5,8.5,0.5,408,24,61,5,n38,8.0,10.831987
8.5,0.5,8.5,0.5,408,24,49,6,n42,8.0,10.831987
9.0,0.75,9.0,0.75,432,36,75,1,n43,9.0,12.224213
9.0,1.0,9.0,1.0,432,48,67,2,n54,9.0,12.224213
9.0,1.0,9.0,1.0,432,48,51,5,n65,9.0,12.224213
9.0,1.0,9.0,1.0,432,48,58,5,n66,9.0,12.224213
9.75,0.25,9.75,0.25,468,12,74,1,n44,9.0,12.224213
10.0,0.5,10.0,0.5,480,24,67,1,n45,10.0,13.938955
10.0,0.5,10.0,0.5,480,24,73,1,n46,10.0,13.938955
10.0,0.5,10.0,0.5,480,24,51,5,n67,10.0,13.938955
10.0,0.5,10.0,0.5,480,24,58,5,n68,10.0,13.938955
10.0625,0.0625,10.0625,0.0625,483,3,75,2,n55,10.0,13.938955
10.125,0.0625,10.125,0.0625,486,3,73,2,n56,10.0,13.938955
10.1875,0.0625,10.1875,0.0625,489,3,75,2,n57,10.0,13.938955
10.25,0.0625,10.25,0.0625,492,3,73,2,n58,10.0,13.938955
10.3125,0.0625,10.3125,0.0625,495,3,75,2,n59,10.0,13.938955
10.375,0.0625,10.375,0.0625,498,3,73,2,n60,10.0,13.938955
10.4375,0.0625,10.4375,0.0625,501,3,75,2,n61,10.0,13.938955
10.5,0.125,10.5,0.125,504,6,73,1,n47,10.0,13.938955
10.541667,0.041666668,10.541667,0.041666668,506,2,75,4,n63,10.0,13.938955
10.583333,0.041666668,10.583333,0.041666668,508,2,73,4,n64,10.0,13.938955
10.625,0.125,10.625,0.125,510,6,72,1,n48,10.0,13.938955
10.75,0.125,10.75,0.125,516,6,73,1,n49,10.0,13.938955
10.875,0.125,10.875,0.125,522,6,75,1,n50,10.0,13.938955
11.0,0.5,11.0,0.5,528,24,77,1,n51,11.0,16.477013
11.5,0.25,11.5,0.25,552,12,75,1,n52,11.0,16.477013
11.75,0.25,11.75,0.25,564,12,73,1,n53,11.0,16.477013
12.0,1.5,12.0,1.5,576,72,72,1,n71,12.0,19.015072
12.0,0.25,12.0,0.25,576,12,56,5,n74,12.0,19.015072
12.25,0.25,12.25,0.25,588,12,60,5,n75,12.0,19.015072
12.25,0.25,12.25,0.25,588,12,63,5,n76,12.0,19.015072
12.5,0.25,12.5,0.25,600,12,60,5,n77,12.0,19.015072
12.5,0.25,12.5,0.25,600,12,63,5,n78,12.0,19.015072
12.75,0.25,12.75,0.25,612,12,60,5,n79,12.0,19.015072
12.75,0.25,12.75,0.25,612,12,63,5,n80,12.0,19.015072
13.0,0.25,13.0,0.25,624,12,56,5,n81,13.0,20.177597
13.25,0.25,13.25,0.25,636,12,60,5,n82,13.0,20.177597
13.25,0.25,13.25,0.25,636,12,63,5,n83,13.0,20.177597
13.5,1.0,13.5,1.0,648,48,75,1,n72,13.0,20.177597
13.5,0.25,13.5,0.25,648,12,60,5,n84,13.0,20.177597
13.5,0.25,13.5,0.25,648,12,63,5,n85,13.0,20.177597
13.75,0.25,13.75,0.25,660,12,60,5,n86,13.0,20.177597
13.75,0.25,13.75,0.25,660,12,63,5,n87,13.0,20.177597
14.0,0.25,14.0,0.25,672,12,56,5,n88,14.0,21.151154
14.25,0.25,14.25,0.25,684,12,60,5,n89,14.0,21.151154
14.25,0.25,14.25,0.25,684,12,63,5,n90,14.0,21.151154
14.5,0.5,14.5,0.5,696,24,80,1,n73,14.0,21.151154
14.5,0.25,14.5,0.25,696,12,60,5,n91,14.0,21.151154
14.5,0.25,14.5,0.25,696,12,63,5,n92,14.0,21.151154
14.75,0.25,14.75,0.25,708,12,60,5,n93,14.0,21.151154
14.75,0.25,14.75,0.25,708,12,63,5,n94,14.0,21.151154
15.0,1.0,15.0,1.0,720,48,80,1,n95,15.0,22.19015
15.0,0.25,15.0,0.25,720,12,58,5,n97,15.0,22.19015
15.25,0.25,15.25,0.25,732,12,61,5,n98,15.0,22.19015
15.25,0.25,15.25,0.25,732,12,63,5,n99,15.0,22.19015
15.5,0.25,15.5,0.25,744,12,61,5,n100,15.0,22.19015
15.5,0.25,15.5,0.25,744,12,63,5,n101,15.0,22.19015
15.75,0.25,15.75,0.25,756,12,61,5,n102,15.0,22.19015
15.75,0.25,15.75,0.25,756,12,63,5,n103,15.0,22.19015
16.0,2.0,16.0,2.0,768,96,79,1,n96,16.0,23.305933
16.0,0.25,16.0,0.25,768,12,58,5,n104,16.0,23.305933
16.25,0.25,16.25,0.25,780,12,61,5,n105,16.0,23.305933
16.25,0.25,16.25,0.25,780,12,63,5,n106,16.0,23.305933
16.5,0.25,16.5,0.25,792,12,61,5,n107,16.0,23.305933
16.5,0.25,16.5,0.25,792,12,63,5,n108,16.0,23.305933
16.75,0.25,16.75,0.25,804,12,61,5,n109,16.0,23.305933
16.75,0.25,16.75,0.25,804,12,63,5,n110,16.0,23.305933
17.0,0.25,17.0,0.25,816,12,58,5,n111,17.0,24.28817
17.25,0.25,17.25,0.25,828,12,61,5,n112,17.0,24.28817
17.25,0.25,17.25,0.25,828,12,63,5,n113,17.0,24.28817
17.5,0.25,17.5,0.25,840,12,61,5,n114,17.0,24.28817
17.5,0.25,17.5,0.25,840,12,63,5,n115,17.0,24.28817
17.75,0.25,17.75,0.25,852,12,61,5,n116,17.0,24.28817
17.75,0.25,17.75,0.25,852,12,63,5,n117,17.0,24.28817
18.0,1.5,18.0,1.5,864,72,82,1,n118,18.0,25.274414
18.0,0.25,18.0,0.25,864,12,61,5,n121,18.0,25.274414
18.25,0.25,18.25,0.25,876,12,63,5,n122,18.0,25.274414
18.25,0.25,18.25,0.25,876,12,67,5,n123,18.0,25.274414
18.25,0.25,18.25,0.25,876,12,70,5,n124,18.0,25.274414
18.5,0.25,18.5,0.25,888,12,63,5,n125,18.0,25.274414
18.5,0.25,18.5,0.25,888,12,67,5,n126,18.0,25.274414
18.5,0.25,18.5,0.25,888,12,70,5,n127,18.0,25.274414
18.75,0.25,18.75,0.25,900,12,63,5,n128,18.0,25.274414
18.75,0.25,18.75,0.25,900,12,67,5,n129,18.0,25.274414
18.75,0.25,18.75,0.25,900,12,70,5,n130,18.0,25.274414
19.0,0.25,19.0,0.25,912,12,61,5,n131,19.0,26.31274
19.25,0.25,19.25,0.25,924,12,63,5,n132,19.0,26.31274
19.25,0.25,19.25,0.25,924,12,67,5,n133,19.0,26.31274
19.25,0.25,19.25,0.25,924,12,70,5,n134,19.0,26.31274
19.5,1.0,19.5,1.0,936,48,79,1,n119,19.0,26.31274
19.5,0.25,19.5,0.25,936,12,63,5,n135,19.0,26.31274
19.5,0.25,19.5,0.25,936,12,67,5,n136,19.0,26.31274
19.5,0.25,19.5,0.25,936,12,70,5,n137,19.0,26.31274
19.75,0.25,19.75,0.25,948,12,63,5,n138,19.0,26.31274
19.75,0.25,19.75,0.25,948,12,67,5,n139,19.0,26.31274
19.75,0.25,19.75,0.25,948,12,70,5,n140,19.0,26.31274
20.0,0.25,20.0,0.25,960,12,61,5,n141,20.0,27.262259
20.25,0.25,20.25,0.25,972,12,63,5,n142,20.0,27.262259
20.25,0.25,20.25,0.25,972,12,67,5,n143,20.0,27.262259
20.25,0.25,20.25,0.25,972,12,70,5,n144,20.0,27.262259
20.5,0.5,20.5,0.5,984,24,75,1,n120,20.0,27.262259
20.5,0.25,20.5,0.25,984,12,63,5,n145,20.0,27.262259
20.5,0.25,20.5,0.25,984,12,67,5,n146,20.0,27.262259
20.5,0.25,20.5,0.25,984,12,70,5,n147,20.0,27.262259
20.75,0.25,20.75,0.25,996,12,63,5,n148,20.0,27.262259
20.75,0.25,20.75,0.25,996,12,67,5,n149,20.0,27.262259
20.75,0.25,20.75,0.25,996,12,70,5,n150,20.0,27.262259
21.0,1.0,21.0,1.0,1008,48,75,1,n151,21.0,28.227802
21.0,0.25,21.0,0.25,1008,12,60,5,n153,21.0,28.227802
21.25,0.25,21.25,0.25,1020,12,63,5,n154,21.0,28.227802
21.25,0.25,21.25,0.25,1020,12,68,5,n155,21.0,28.227802
21.5,0.25,21.5,0.25,1032,12,63,5,n156,21.0,28.227802
21.5,0.25,21.5,0.25,1032,12,68,5,n157,21.0,28.227802
21.75,0.25,21.75,0.25,1044,12,63,5,n158,21.0,28.227802
21.75,0.25,21.75,0.25,1044,12,68,5,n159,21.0,28.227802
22.0,2.0,22.0,2.0,1056,96,80,1,n152,22.0,29.226067
22.0,0.25,22.0,0.25,1056,12,60,5,n160,22.0,29.226067
22.25,0.25,22.25,0.25,1068,12,63,5,n161,22.0,29.226067
22.25,0.25,22.25,0.25,1068,12,68,5,n162,22.0,29.226067
22.5,0.25,22.5,0.25,1080,12,63,5,n163,22.0,29.226067
22.5,0.25,22.5,0.25,1080,12,68,5,n164,22.0,29.226067
22.75,0.25,22.75,0.25,1092,12,63,5,n165,22.0,29.226067
22.75,0.25,22.75,0.25,1092,12,68,5,n166,22.0,29.226067
23.0,0.25,23.0,0.25,1104,12,60,5,n167,23.0,30.177588
23.25,0.25,23.25,0.25,1116,12,63,5,n168,23.0,30.177588
23.25,0.25,23.25,0.25,1116,12,68,5,n169,23.0,30.177588
23.5,0.25,23.5,0.25,1128,12,63,5,n170,23.0,30.177588
23.5,0.25,23.5,0.25,1128,12,68,5,n171,23.0,30.177588
23.75,0.25,23.75,0.25,1140,12,63,5,n172,23.0,30.177588
23.75,0.25,23.75,0.25,1140,12,68,5,n173,23.0,30.177588
24.0,1.5,24.0,1.5,1152,72,80,1,n174,24.0,31.171843
24.0,0.25,24.0,0.25,1152,12,66,5,n177,24.0,31.171843
24.25,0.25,24.25,0.25,1164,12,68,5,n178,24.0,31.171843
24.25,0.25,24.25,0.25,1164,12,72,5,n179,24.0,31.171843
24.25,0.25,24.25,0.25,1164,12,75,5,n180,24.0,31.171843
24.5,0.25,24.5,0.25,1176,12,68,5,n181,24.0,31.171843
24.5,0.25,24.5,0.25,1176,12,72,5,n182,24.0,31.171843
24.5,0.25,24.5,0.25,1176,12,75,5,n183,24.0,31.171843
24.75,0.25,24.75,0.25,1188,12,68,5,n184,24.0,31.171843
24.75,0.25,24.75,0.25,1188,12,72,5,n185,24.0,31.171843
24.75,0.25,24.75,0.25,1188,12,75,5,n186,24.0,31.171843
25.0,0.25,25.0,0.25,1200,12,66,5,n187,25.0,32.124702
25.25,0.25,25.25,0.25,1212,12,68,5,n188,25.0,32.124702
25.25,0.25,25.25,0.25,1212,12,72,5,n189,25.0,32.124702
25.25,0.25,25.25,0.25,1212,12,75,5,n190,25.0,32.124702
25.5,1.0,25.5,1.0,1224,48,84,1,n175,25.0,32.124702
25.5,0.25,25.5,0.25,1224,12,68,5,n191,25.0,32.124702
25.5,0.25,25.5,0.25,1224,12,72,5,n192,25.0,32.124702
