xml_id	midi_id	track	channel	pitch	onset
n19	0	0	0	41	1.5077442187500003
n18	8	0	0	48	1.5371245312500004
n15	4	0	0	56	1.7694960937500004
n5	1	0	0	60	1.5197634375000004
n6	2	0	0	65	1.5852014062500004
n7	3	0	0	68	1.6479684375
n10	6	0	0	70	2.7924651562500005
n9	5	0	0	72	1.7628187500000003
n11	7	0	0	68	2.8899543750000007
n12	9	0	0	70	3.2839176562500008
n16	13	0	0	43	3.357368437500001
n17	11	0	0	52	3.360039375000001
n13	10	0	0	67	3.3640457812500006
n14	12	0	0	68	3.7366415625000005
n29	16	0	0	44	3.830124375
n28	29	0	0	53	3.84481453125
n20	14	0	0	65	3.830124375
n21	15	0	0	66	4.192036406249999
n30	19	0	0	45	4.268158124999999
n22	17	0	0	63	4.281512812499999
n23	18	0	0	65	4.638082968749998
n31	22	0	0	46	4.740914062499998
n24	20	0	0	61	4.738243124999999
n25	21	0	0	63	5.100155156249998
n32	24	0	0	48	5.184289687499998
n26	23	0	0	60	5.201650781249998
n27	25	0	0	61	5.559556406249998
n47	27	0	0	49	5.658381093749997
n42	deletion
n34	26	0	0	58	5.650368281249998
n35	28	0	0	60	6.030976874999997
n48	31	0	0	48	6.107098593749996
n36	30	0	0	56	6.125795156249996
n37	32	0	0	58	6.4863717187499965
n43	35	0	0	46	6.5771835937499965
n44	34	0	0	49	6.5771835937499965
n38	33	0	0	54	6.573177187499996
n39	36	0	0	56	6.9230699999999965
n45	39	0	0	44	7.037920312499996
n46	38	0	0	48	7.0539459374999955
n40	37	0	0	53	7.027236562499996
n41	40	0	0	55	7.383806718749995
n63	42	0	0	43	7.516018124999995
n64	43	0	0	46	7.5080053124999955
n50	41	0	0	52	7.4906442187499955
n66	44	0	0	52	8.126327343749995
n67	45	0	0	55	8.131669218749995
n68	46	0	0	58	8.114308124999996
n69	48	0	0	61	8.110301718749996
n52	47	0	0	67	8.100953437499996
n53	49	0	0	70	8.095611562499997
n54	50	0	0	73	8.095611562499997
n58	51	0	0	72	9.49918921875001
n59	52	0	0	73	9.59000109375001
n60	53	0	0	75	9.66745828125001
n62	55	0	0	72	10.215000468750015
n72	58	0	0	72	10.399295156250018
n61	54	0	0	73	9.764947500000009
n80	56	0	0	53	10.421998125000018
n81	57	0	0	56	10.427340000000017
n73	63	0	0	77	11.149828593750017
n83	60	0	0	46	11.761473281250016
n84	62	0	0	49	11.772157031250016
n85	66	0	0	55	11.781505312500016
n75	59	0	0	67	11.971141875000017
n76	61	0	0	70	12.132733593750016
n79	67	0	0	67	12.646889062500025
n78	65	0	0	70	12.481290937500022
n77	64	0	0	73	12.319699218750019
n104	77	0	0	48	12.839196562500026
n96	68	0	0	53	13.031504062500026
n97	69	0	0	56	13.213127812500026
n87	73	0	0	65	12.843202968750026
n100	72	0	0	56	13.748650781250028
n99	71	0	0	58	13.538982187500027
n98	70	0	0	60	13.377390468750027
n101	78	0	0	55	14.069163281250027
n88	74	0	0	64	14.085188906250027
n89	75	0	0	78	14.453778281250028
n90	76	0	0	79	14.565957656250028
n91	79	0	0	80	14.662111406250029
n92	80	0	0	81	14.78363906250003
n93	81	0	0	82	14.870444531250028
n94	82	0	0	83	14.970604687500028
n129	83	0	0	41	15.088125937500028
n128	95	0	0	48	15.093467812500027
n125	87	0	0	56	15.417986718750026
n108	84	0	0	72	15.166918593750028
n109	85	0	0	77	15.247046718750028
n110	86	0	0	80	15.293788125000027
n111	88	0	0	84	15.401961093750026
n112	89	0	0	82	16.286041406250032
