xml_id	midi_id	track	channel	pitch	onset
n5	0	1	0	30	0.5104166666666666
n6	1	1	0	42	0.5
n7	5	1	0	42	1.16796875
n1	2	1	0	54	0.5455729166666666
n8	6	1	0	54	1.1744791666666667
n2	3	1	0	66	0.5065104166666666
n3	4	1	0	66	1.1640625
n4	7	1	0	78	1.15234375
n13	9	1	0	54	1.6432291666666667
n14	8	1	0	66	1.6197916666666667
n9	11	1	0	78	1.6223958333333335
n10	10	1	0	90	1.6119791666666667
n15	12	1	0	30	2.057291666666666
n16	13	1	0	42	2.048177083333333
n11	15	1	0	54	2.0507812499999996
n12	14	1	0	66	2.036458333333333
n23	17	1	0	31	2.463541666666666
n24	19	1	0	43	2.4518229166666665
n17	16	1	0	54	2.463541666666666
n18	18	1	0	59	2.4609374999999996
n19	20	1	0	66	2.458333333333333
n25	22	1	0	43	2.8776041666666665
n26	24	1	0	55	2.8658854166666665
n20	21	1	0	66	2.8658854166666665
n21	23	1	0	71	2.8697916666666665
n22	25	1	0	78	2.864583333333333
n33	27	1	0	55	3.25390625
n34	26	1	0	67	3.2421875
n27	30	1	0	78	3.2421875
n28	29	1	0	83	3.2408854166666665
n29	28	1	0	90	3.239583333333333
n35	32	1	0	31	3.634114583333333
n36	31	1	0	43	3.6236979166666665
n30	33	1	0	54	3.626302083333333
n31	34	1	0	59	3.62109375
n32	35	1	0	66	3.6184895833333335
n43	36	1	0	32	4.028645833333332
n44	38	1	0	44	4.015624999999999
n37	37	1	0	54	4.024739583333332
n38	39	1	0	60	4.028645833333332
n39	40	1	0	66	4.024739583333332
n45	41	1	0	44	4.373697916666664
n46	42	1	0	56	4.364583333333331
n40	43	1	0	66	4.368489583333331
n41	44	1	0	72	4.372395833333331
n42	45	1	0	78	4.369791666666664
n53	50	1	0	57	4.811197916666664
n54	52	1	0	61	4.808593749999997
n55	49	1	0	66	4.800781249999997
n56	47	1	0	69	4.795572916666664
n47	51	1	0	78	4.803385416666664
n48	53	1	0	85	4.804687499999997
n49	48	1	0	90	4.800781249999997
n57	54	1	0	33	5.281249999999997
n58	55	1	0	45	5.265624999999997
n50	58	1	0	54	5.283854166666664
n51	56	1	0	61	5.287760416666664
n52	57	1	0	66	5.286458333333331
n67	59	1	0	34	5.651041666666664
n68	61	1	0	46	5.639322916666664
n59	60	1	0	54	5.641927083333331
n60	63	1	0	61	5.648437499999998
n61	62	1	0	64	5.649739583333331
n62	64	1	0	66	5.645833333333331
n69	67	1	0	54	6.065104166666666
n70	68	1	0	61	6.074218749999999
n71	66	1	0	64	6.059895833333332
n63	65	1	0	66	6.062499999999999
n64	70	1	0	73	6.072916666666666
n65	69	1	0	76	6.067708333333333
n66	71	1	0	78	6.059895833333332
n78	77	1	0	64	6.518229166666666
n79	76	1	0	66	6.516927083333333
n80	75	1	0	74	6.509114583333333
n72	74	1	0	86	6.506510416666666
n73	78	1	0	90	6.509114583333333
n74	73	1	0	98	6.501302083333333
n81	80	1	0	64	7.145833333333332
n82	81	1	0	66	7.154947916666665
n83	79	1	0	73	7.131510416666665
n75	83	1	0	85	7.139322916666665
n76	84	1	0	90	7.147135416666665
n77	82	1	0	97	7.134114583333332
n90	88	1	0	35	9.930989583333337
n84	90	1	0	59	10.019531250000004
n93	96	1	0	40	10.824218750000007
n92	87	1	0	42	10.623697916666671
n91	85	1	0	47	10.434895833333337
n85	86	1	0	50	10.40104166666667
n86	89	1	0	54	10.627604166666671
n87	93	1	0	55	10.842447916666673
n102	99	1	0	35	11.430989583333345
n95	94	1	0	43	11.207031250000009
n94	91	1	0	47	11.042968750000009
n88	92	1	0	52	11.035156250000009
n89	95	1	0	58	11.225260416666677
n96	100	1	0	59	11.427083333333345
n105	106	1	0	40	12.02213541666668
n104	101	1	0	42	11.834635416666679
n103	97	1	0	47	11.638020833333345
n97	98	1	0	50	11.630208333333345
n98	102	1	0	54	11.830729166666679
n99	105	1	0	55	12.01432291666668
n118	113	1	0	35	12.589843750000018
n107	107	1	0	43	12.378906250000016
n106	103	1	0	47	12.199218750000014
n100	104	1	0	52	12.20572916666668
n101	108	1	0	58	12.38802083333335
n108	109	1	0	59	12.598958333333352
n121	123	1	0	40	13.162760416666686
n120	115	1	0	42	12.958333333333353
n119	112	1	0	47	12.791666666666686
n109	110	1	0	50	12.787760416666686
n110	111	1	0	54	12.77343750000002
n111	114	1	0	59	12.940104166666687
n113	117	1	0	59	13.183593750000018
n112	116	1	0	61	13.111979166666687
n131	129	1	0	38	13.74609375000002
n123	124	1	0	43	13.522135416666686
n122	118	1	0	47	13.350260416666687
n114	119	1	0	52	13.358072916666687
n115	120	1	0	55	13.350260416666687
n116	121	1	0	58	13.337239583333353
n117	122	1	0	59	13.50781250000002
n124	137	1	0	62	13.828125000000018
n125	deletion
n134	133	1	0	43	14.462239583333355
n133	128	1	0	45	14.282552083333352
n132	125	1	0	50	14.122395833333352
n126	126	1	0	54	14.115885416666686
n127	127	1	0	57	14.307291666666686
n144	140	1	0	38	15.037760416666691
n136	134	1	0	46	14.85026041666669
n135	130	1	0	50	14.66276041666669
n129	131	1	0	55	14.65494791666669
n130	132	1	0	58	14.859375000000023
n147	145	1	0	43	15.608072916666694
n146	139	1	0	45	15.41145833333336
n145	135	1	0	50	15.229166666666693
n138	136	1	0	54	15.216145833333359
n139	138	1	0	57	15.39973958333336
n140	141	1	0	58	15.589843750000028
n157	151	1	0	38	16.194010416666696
n149	147	1	0	46	15.984375000000028
n148	144	1	0	50	15.794270833333362
n141	143	1	0	52	15.779947916666694
n142	142	1	0	55	15.798177083333362
n143	146	1	0	61	15.981770833333362
n150	150	1	0	62	16.186197916666696
n160	157	1	0	43	16.735677083333364
n159	153	1	0	45	16.548177083333364
n158	149	1	0	50	16.37239583333336
n151	148	1	0	54	16.37500000000003
n152	152	1	0	57	16.552083333333364
n153	158	1	0	58	16.727864583333364
n173	165	1	0	38	17.296875000000018
n162	159	1	0	46	17.09765625000002
n161	155	1	0	50	16.91536458333336
n154	156	1	0	52	16.92968750000003
n155	154	1	0	55	16.93880208333336
n156	160	1	0	61	17.09244791666669
n163	161	1	0	62	17.276041666666686
n176	172	1	0	43	17.83203125000001
n175	167	1	0	45	17.643229166666675
n174	164	1	0	50	17.468750000000014
n164	162	1	0	54	17.468750000000014
n165	163	1	0	57	17.458333333333346
n166	166	1	0	62	17.62369791666668
n168	169	1	0	62	17.850260416666675
