idx,matchtype,partid,ppartid
0,0,P00_n2,1
1,0,P00_n4,6
2,0,P00_n6,10
3,0,P00_n8,14
4,0,P00_n11,19
5,0,P00_n3,4
6,0,P00_n5,8
7,0,P00_n7,12
8,0,P00_n9,16
9,0,P00_n12,20
10,0,P00_n1,0
11,0,P00_n13,23
12,0,P00_n14,24
13,0,P00_n16,28
14,0,P00_n10,18
15,0,P00_n15,26
16,0,P00_n17,29
17,0,P00_n18,30
18,0,P00_n26,40
19,0,P00_n27,34
20,0,P00_n29,39
21,0,P00_n31,46
22,0,P00_n33,53
23,0,P00_n36,58
24,0,P00_n38,62
25,0,P00_n40,67
26,0,P00_n42,69
27,0,P00_n51,73
28,0,P00_n55,80
29,0,P00_n57,87
30,0,P00_n60,92
31,0,P00_n62,96
32,0,P00_n64,99
33,0,P00_n66,103
34,0,P00_n80,109
35,1,P00_n53,undefined
36,1,P00_n82,undefined
37,0,P00_n20,35
38,0,P00_n28,42
39,0,P00_n25,45
40,2,undefined,48
41,0,P00_n21,37
42,0,P00_n22,38
43,0,P00_n23,41
44,0,P00_n24,44
45,0,P00_n32,50
46,0,P00_n35,56
47,0,P00_n37,60
48,0,P00_n39,64
49,0,P00_n41,68
50,1,P00_n30,undefined
51,0,P00_n34,54
52,0,P00_n50,75
53,0,P00_n44,70
54,0,P00_n52,76
55,0,P00_n49,79
56,2,undefined,65
57,2,undefined,82
58,0,P00_n45,71
59,0,P00_n46,72
60,0,P00_n47,74
61,0,P00_n48,78
62,0,P00_n56,85
63,0,P00_n59,90
64,0,P00_n61,94
65,0,P00_n63,98
66,0,P00_n65,102
67,0,P00_n79,107
68,1,P00_n54,undefined
69,1,P00_n81,undefined
70,0,P00_n58,88
71,0,P00_n68,105
72,0,P00_n69,106
73,0,P00_n70,108
74,0,P00_n71,110
75,0,P00_n72,112
76,0,P00_n84,114
77,0,P00_n83,113
78,0,P00_n85,116
79,0,P00_n74,115
80,0,P00_n75,117
81,0,P00_n76,118
82,0,P00_n77,119
83,0,P00_n78,120
84,0,P00_n98,121
85,0,P00_n100,123
86,0,P00_n99,122
87,0,P00_n101,125
88,2,undefined,131
89,0,P00_n87,124
90,0,P00_n88,126
91,0,P00_n89,127
92,0,P00_n90,128
93,0,P00_n91,129
94,0,P00_n102,130
95,0,P00_n93,133
96,0,P00_n94,134
97,0,P00_n95,135
98,0,P00_n96,136
99,0,P00_n97,137
100,0,P00_n116,138
101,0,P00_n117,139
102,0,P00_n105,140
103,0,P00_n106,141
104,0,P00_n107,142
105,1,P00_n108,undefined
106,0,P00_n109,143
107,0,P00_n119,147
108,0,P00_n120,148
109,0,P00_n111,149
110,1,P00_n112,undefined
111,0,P00_n113,144
112,0,P00_n114,155
113,0,P00_n115,152
114,0,P00_n134,156
115,0,P00_n135,157
116,0,P00_n123,158
