onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.9479167,5.7721353,40,99,1,0,0,-10.0,-10.0
0.95963544,5.7604165,27,97,1,0,1,0.950734,0.0
1.1380209,5.5820312,42,68,1,0,2,0.950734,0.0
1.2513021,5.46875,40,61,1,0,3,0.950734,0.0
1.1875,5.5325522,33,48,1,0,4,0.950734,0.0
1.3294271,5.390625,42,48,1,0,5,0.950734,0.0
1.390625,5.3294272,27,48,1,0,6,0.950734,0.0
1.4114584,5.3085938,40,54,1,0,7,0.950734,0.0
1.5208334,5.1992188,33,55,1,0,8,0.950734,0.0
1.5677084,5.1523438,40,33,1,0,9,0.950734,0.0
1.6679688,5.0520835,27,50,1,0,10,0.950734,0.0
1.6927084,5.0273438,40,45,1,0,11,1.668507,1.0
1.7825521,4.9375,33,48,1,0,12,1.668507,1.0
1.8203125,4.8997397,40,39,1,0,13,1.668507,1.0
1.9127604,4.8072915,27,51,1,0,14,1.668507,1.0
1.9713541,4.7486978,40,46,1,0,15,1.668507,1.0
2.0130208,4.7070312,33,50,1,0,16,1.668507,1.0
2.016927,4.703125,42,58,1,0,17,1.668507,1.0
2.0885417,4.6315103,40,51,1,0,18,2.087208,2.0
2.0911458,4.6289062,27,55,1,0,19,2.087208,2.0
2.188802,4.53125,33,47,1,0,20,2.087208,2.0
2.1445312,4.575521,42,52,1,0,21,2.087208,2.0
2.21875,4.5013022,40,49,1,0,22,2.087208,2.0
2.266927,4.453125,27,61,1,0,23,2.087208,2.0
2.3489583,4.3710938,33,43,1,0,24,2.087208,2.0
2.3411458,4.3789062,40,35,1,0,25,2.087208,2.0
2.4270833,4.2929688,27,54,1,0,26,2.087208,2.0
2.485677,4.234375,40,36,1,0,27,2.427206,3.0
2.5273438,4.1927085,33,42,1,0,28,2.427206,3.0
2.6067708,4.1132812,27,64,1,0,29,2.427206,3.0
2.6848958,4.0351562,33,67,1,0,30,2.427206,3.0
2.6484375,4.0716147,40,50,1,0,31,2.427206,3.0
2.5625,4.1575522,42,53,1,0,32,2.427206,3.0
2.7382812,3.9817708,27,72,1,0,33,2.427206,3.0
2.829427,3.890625,33,54,1,0,34,2.427206,3.0
2.9895833,3.7304688,40,50,1,0,35,2.902344,4.0
3.0130208,3.7070312,38,44,1,0,36,2.902344,4.0
3.0403645,3.6796875,45,74,1,0,37,2.902344,4.0
3.1119792,3.608073,47,76,1,0,38,2.902344,4.0
3.1184895,3.6015625,33,56,1,0,39,2.902344,4.0
2.9023438,3.8177083,27,72,1,0,40,2.427206,3.0
3.203125,3.516927,49,70,1,0,41,2.902344,4.0
3.264323,3.4557292,40,88,1,0,42,2.902344,4.0
3.3203125,3.3997395,50,87,1,0,43,2.902344,4.0
3.2434895,3.4765625,51,104,1,0,44,2.902344,4.0
3.6940105,3.0260417,40,48,1,0,45,3.576272,5.0
3.5755208,3.1445312,33,42,1,0,46,2.902344,4.0
3.7617188,2.9583333,42,59,1,0,47,3.576272,5.0
3.8476562,2.8723958,40,62,1,0,48,3.576272,5.0
3.8984375,2.8216145,42,52,1,0,49,3.576272,5.0
3.8867188,2.8333333,27,46,1,0,50,3.576272,5.0
3.970052,2.75,40,64,1,0,51,3.576272,5.0
4.018229,2.701823,42,55,1,0,52,3.576272,5.0
4.015625,2.704427,33,54,1,0,53,3.576272,5.0
4.0989585,2.6210938,40,61,1,0,54,3.576272,5.0
4.1575522,2.5625,42,61,1,0,55,4.127194,6.0
4.1315103,2.5885417,27,52,1,0,56,4.127194,6.0
4.2044272,2.515625,40,59,1,0,57,4.127194,6.0
4.2291665,2.4908855,33,50,1,0,58,4.127194,6.0
4.2864585,2.4335938,42,68,1,0,59,4.127194,6.0
4.3333335,2.3867188,27,56,1,0,60,4.127194,6.0
4.3385415,2.3815105,40,61,1,0,61,4.127194,6.0
4.403646,2.3164062,33,59,1,0,62,4.127194,6.0
4.4127603,2.3072917,42,64,1,0,63,4.127194,6.0
4.5039062,2.2161458,27,69,1,0,64,4.503906,7.0
4.5039062,2.2161458,40,42,1,0,65,4.503906,7.0
4.5195312,2.2005208,42,63,1,0,66,4.503906,7.0
4.5846353,2.1354167,33,59,1,0,67,4.503906,7.0
4.6549478,2.0651042,27,63,1,0,68,4.503906,7.0
4.700521,2.0195312,33,68,1,0,69,4.503906,7.0
4.8229165,1.8971354,40,75,1,0,70,4.760417,8.0
4.8828125,1.8372396,45,74,1,0,71,4.760417,8.0
4.96875,1.7513021,47,78,1,0,72,4.760417,8.0
5.049479,1.6705729,33,60,1,0,73,4.760417,8.0
5.049479,1.6705729,49,76,1,0,74,4.760417,8.0
4.7604165,1.9596354,27,85,1,0,75,4.503906,7.0
5.1354165,1.5846354,40,92,1,0,76,4.760417,8.0
5.1940103,1.5260416,52,42,1,0,77,4.760417,8.0
5.109375,1.6106771,51,102,1,0,78,4.760417,8.0
5.5403647,1.1796875,40,47,1,0,79,5.430518,9.0
5.4322915,1.2877604,33,48,1,0,80,5.430518,9.0
5.6002603,1.1197916,42,64,1,0,81,5.430518,9.0
5.6992188,1.0208334,40,60,1,0,82,5.430518,9.0
5.7460938,0.9739583,42,57,1,0,83,5.430518,9.0
5.8346353,0.8854167,40,70,1,0,84,5.430518,9.0
5.799479,0.92057294,27,49,1,0,85,5.430518,9.0
5.8854165,0.83463544,42,53,1,0,86,5.430518,9.0
5.9375,0.78255206,33,61,1,0,87,5.430518,9.0
5.971354,0.74869794,40,69,1,0,88,5.430518,9.0
6.0143228,0.7057292,42,66,1,0,89,5.430518,9.0
6.0377603,0.6822917,27,70,1,0,90,6.034959,10.0
6.1002603,0.6197917,40,72,1,0,91,6.034959,10.0
6.1315103,0.5885417,33,70,1,0,92,6.034959,10.0
6.1419272,0.578125,42,62,1,0,93,6.034959,10.0
6.2096353,0.5104167,27,78,1,0,94,6.034959,10.0
6.2174478,0.5026042,40,72,1,0,95,6.034959,10.0
6.2916665,0.4283854,33,75,1,0,96,6.034959,10.0
6.2695312,0.45052084,42,61,1,0,97,6.034959,10.0
6.3554688,0.36458334,27,81,1,0,98,6.034959,10.0
6.421875,0.2981771,33,73,1,0,99,6.355469,11.0
6.3515625,0.3684896,40,69,1,0,100,6.034959,10.0
6.3997397,0.3203125,42,57,1,0,101,6.355469,11.0
6.5,0.22005208,27,80,1,0,102,6.355469,11.0
6.565104,0.15494792,33,58,1,0,103,6.355469,11.0
6.684896,0.0390625,46,29,1,0,104,6.625,12.0
6.7565103,0.078125,40,68,1,0,105,6.625,12.0
6.8216147,0.8567708,45,73,1,0,106,6.625,12.0
6.625,1.0533854,27,85,1,0,107,6.625,12.0
6.8854165,0.79296875,47,77,1,0,108,6.625,12.0
6.6757812,1.0026041,33,71,1,0,109,6.625,12.0
6.9726562,0.7057292,49,55,1,0,110,6.625,12.0
7.096354,0.58203125,52,25,1,0,111,6.625,12.0
7.0039062,0.6744792,51,100,1,0,112,6.625,12.0
7.2356772,0.44270834,40,90,1,0,113,7.235677,13.0
7.3645835,0.3138021,33,80,1,0,114,7.235677,13.0
7.5,0.17838542,45,65,1,0,115,7.235677,13.0
7.4960938,0.18229167,40,70,1,0,116,7.235677,13.0
7.5299478,0.1484375,49,69,1,0,117,7.235677,13.0
7.5729165,0.10546875,52,72,1,0,118,7.235677,13.0
7.6289062,0.50651044,54,78,1,0,119,7.235677,13.0
7.622396,0.5130208,56,101,1,0,120,7.235677,13.0
7.752604,0.3828125,39,88,1,0,121,7.752604,14.0
7.8489585,0.28645834,45,82,1,0,122,7.752604,14.0
7.9322915,0.203125,39,80,1,0,123,7.752604,14.0
7.9934897,0.14192708,52,64,1,0,124,7.752604,14.0
7.9830728,0.15234375,45,59,1,0,125,7.752604,14.0
8.009114,0.12630208,57,60,1,0,126,7.752604,14.0
8.0442705,0.11328125,59,75,1,0,127,7.752604,14.0
8.092448,0.46875,61,77,1,0,128,7.752604,14.0
8.079427,0.48177084,63,99,1,0,129,7.752604,14.0
8.234375,0.3268229,52,85,1,0,130,8.234375,15.0
8.282552,0.27864584,45,75,1,0,131,8.234375,15.0
8.360677,0.20052083,52,86,1,0,132,8.234375,15.0
8.4140625,0.14713542,57,68,1,0,133,8.234375,15.0
8.442708,0.118489586,61,73,1,0,134,8.234375,15.0
8.489583,2.0963542,64,81,1,0,135,8.234375,15.0
8.522136,2.063802,66,81,1,0,136,8.234375,15.0
8.5026045,2.0833333,68,106,1,0,137,8.234375,15.0
8.628906,1.9570312,51,90,1,0,138,8.628906,16.0
8.7109375,1.875,57,86,1,0,139,8.628906,16.0
8.800781,1.7851562,64,73,1,0,140,8.628906,16.0
8.845052,1.7408854,69,68,1,0,141,8.628906,16.0
8.875,1.7109375,71,80,1,0,142,8.628906,16.0
8.880208,1.7057291,75,98,1,0,143,8.628906,16.0
8.944011,1.6419271,76,60,1,0,144,8.628906,16.0
8.936198,1.6497396,77,68,1,0,145,8.628906,16.0
8.958333,1.6276041,74,30,1,0,146,8.628906,16.0
9.0182295,1.5677084,57,81,1,0,147,9.018229,17.0
9.0494795,1.5364584,64,85,1,0,148,9.018229,17.0
9.182292,1.4036459,69,57,1,0,149,9.018229,17.0
9.214844,1.3710938,74,60,1,0,150,9.018229,17.0
9.222656,1.3632812,77,75,1,0,151,9.018229,17.0
9.240886,1.3450521,80,94,1,0,152,9.018229,17.0
9.285156,1.3007812,79,61,1,0,153,9.018229,17.0
9.2890625,1.296875,81,70,1,0,154,9.018229,17.0
9.285156,1.3007812,78,39,1,0,155,9.018229,17.0
9.3098955,1.2760416,63,87,1,0,156,9.018229,17.0
9.348958,1.2369791,69,81,1,0,157,9.309896,18.0
9.489583,1.0963541,76,61,1,0,158,9.309896,18.0
9.505208,1.0807291,81,77,1,0,159,9.309896,18.0
9.5234375,1.0625,83,80,1,0,160,9.309896,18.0
9.542969,1.0429688,85,91,1,0,161,9.309896,18.0
9.5338545,1.0520834,87,103,1,0,162,9.309896,18.0
9.600261,0.98567706,69,90,1,0,163,9.60026,19.0
9.6276045,0.9583333,76,82,1,0,164,9.60026,19.0
9.761719,0.82421875,81,63,1,0,165,9.60026,19.0
9.765625,0.8203125,85,82,1,0,166,9.60026,19.0
9.792969,0.79296875,88,79,1,0,167,9.60026,19.0
9.795573,0.79036456,92,108,1,0,168,9.60026,19.0
9.8255205,0.7604167,90,70,1,0,169,9.60026,19.0
9.84375,0.7421875,75,84,1,0,170,9.84375,20.0
9.8723955,0.7135417,81,90,1,0,171,9.84375,20.0
10.0234375,0.5625,88,74,1,0,172,9.84375,20.0
10.036458,0.5494792,93,86,1,0,173,9.84375,20.0
10.055989,0.52994794,95,81,1,0,174,9.84375,20.0
10.052083,0.5338542,99,106,1,0,175,9.84375,20.0
10.0651045,0.5208333,94,38,1,0,176,9.84375,20.0
10.332031,0.25390625,97,78,1,0,177,10.140625,21.0
10.2838545,0.30208334,93,75,1,0,178,10.140625,21.0
10.364583,0.22135417,100,77,1,0,179,10.140625,21.0
10.411458,0.17447917,102,96,1,0,180,10.140625,21.0
10.428386,0.15755208,104,104,1,0,181,10.140625,21.0
10.209636,0.3763021,88,72,1,0,182,10.140625,21.0
10.140625,0.4453125,81,83,1,0,183,10.140625,21.0
13.3125,2.3333333,70,39,1,0,184,12.057325,23.0
13.334636,2.311198,64,36,1,0,185,13.325521,24.0
13.3255205,2.3203125,66,38,1,0,186,12.057325,23.0
15.540364,2.6809895,75,40,1,0,187,15.124675,28.0
15.574219,2.6471355,58,29,1,0,188,15.565105,29.0
15.558594,2.6627605,68,29,1,0,189,15.124675,28.0
15.571614,2.6497395,64,38,1,0,190,15.565105,29.0
15.917969,2.3033855,87,51,1,0,191,15.917969,30.0
16.617188,1.6041666,90,52,1,0,192,16.617188,31.0
17.692709,0.5286458,87,32,1,0,193,17.692707,33.0
13.803386,4.4179688,80,60,1,0,194,13.803385,25.0
18.195312,2.311198,70,33,1,0,195,17.692707,33.0
18.234375,2.2721355,64,30,1,0,196,18.213543,34.0
18.213541,2.2929688,66,34,1,0,197,17.692707,33.0
20.455729,2.7447917,75,29,1,0,198,20.036783,38.0
20.485678,2.7148438,58,31,1,0,199,20.473957,39.0
20.46224,2.7382812,68,30,1,0,200,20.036783,38.0
20.515625,2.6848958,64,23,1,0,201,20.473957,39.0
20.861979,2.3385417,87,48,1,0,202,20.861979,40.0
21.532553,1.6679688,90,53,1,0,203,21.532553,41.0
18.72526,4.4752603,80,57,1,0,204,18.72526,35.0
22.628906,0.57161456,87,30,1,0,205,22.628906,43.0
23.626303,3.6328125,80,62,1,0,206,23.626303,45.0
23.134115,4.125,64,29,1,0,207,23.127604,44.0
25.509115,1.75,83,83,1,0,208,25.049479,48.0
25.049479,2.2096355,75,71,1,0,209,25.049479,48.0
23.127604,4.1315103,66,39,1,0,210,23.127604,44.0
23.110678,4.1510415,70,39,1,0,211,22.628906,43.0
28.365885,1.5390625,84,76,1,0,212,28.365885,57.0
27.601562,2.3033855,74,67,1,0,213,27.260416,54.0
27.584635,2.3203125,88,84,1,0,214,27.260416,54.0
29.285156,0.63411456,73,44,1,0,215,28.365885,57.0
29.283854,0.72786456,85,68,1,0,216,28.365885,57.0
27.597656,5.3671875,80,76,1,0,217,27.260416,54.0
29.759115,3.2057292,86,67,1,0,218,28.365885,57.0
30.21875,2.7460938,92,59,1,0,219,29.770184,60.0
27.617188,5.3476562,64,46,1,0,220,27.260416,54.0
29.78125,3.1835938,72,53,1,0,221,29.770184,60.0
27.628906,5.3359375,66,53,1,0,222,27.260416,54.0
27.619791,5.3450522,70,58,1,0,223,27.260416,54.0
31.039062,1.9257812,92,59,1,0,224,31.039062,63.0
32.272137,0.6927083,92,42,1,0,225,31.039062,63.0
32.984375,0.061197918,62,32,1,0,226,32.983074,66.0
33.273438,2.6914062,74,37,1,0,227,33.273438,67.0
32.971355,2.9934895,68,31,1,0,228,31.039062,63.0
32.98177,2.983073,52,33,1,0,229,31.039062,63.0
33.00651,2.9583333,58,29,1,0,230,32.983074,66.0
34.526043,1.4388021,74,34,1,0,231,34.526043,70.0
33.045574,2.921875,62,4,1,0,232,32.983074,66.0
33.67578,2.3046875,78,48,1,0,233,33.67578,68.0
37.26823,1.4401041,84,56,1,0,234,37.26823,77.0
36.552082,2.15625,74,46,1,0,235,36.253826,74.0
36.528645,2.1796875,88,63,1,0,236,36.253826,74.0
