onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
3.5138922,0.56623983,41,40,0,0,0,-10.0,-10.0
3.5459435,0.53418857,53,34,0,0,1,3.5235076,0.0
3.5203025,0.5598296,68,41,0,0,2,-10.0,-10.0
3.7724395,0.3076926,55,52,0,0,3,3.765495,1.0
3.5267127,0.55341935,72,47,0,0,4,3.5235076,0.0
3.7638924,0.31623963,64,52,0,0,5,3.5235076,0.0
3.7670977,0.31303447,43,56,0,0,6,3.765495,1.0
3.7617557,0.31837636,70,56,0,0,7,3.5235076,0.0
3.986115,0.094017185,65,50,0,0,8,3.983978,2.0
3.9743629,0.10576933,68,60,0,0,9,3.765495,1.0
3.983978,0.18803437,44,53,0,0,10,3.983978,2.0
4.1826963,0.04807697,67,67,0,0,11,3.983978,2.0
4.19338,0.038461573,64,60,0,0,12,3.983978,2.0
4.197654,0.039529953,61,61,0,0,13,4.197654,3.0
4.1997905,0.041666705,58,62,0,0,14,4.197654,3.0
4.201927,0.044871837,46,50,0,0,15,4.197654,3.0
4.4102607,0.037393197,56,61,0,0,16,4.197654,3.0
4.4102607,0.039529953,47,59,0,0,17,4.197654,3.0
4.4049187,0.04807697,65,60,0,0,18,4.197654,3.0
4.4134655,0.042735085,62,51,0,0,19,4.410261,4.0
4.426286,0.037393197,59,48,0,0,20,4.410261,4.0
4.6485085,0.042735085,56,49,0,0,21,4.410261,4.0
4.651714,0.039529953,62,44,0,0,22,4.651714,5.0
4.6474404,0.052350476,65,55,0,0,23,4.410261,4.0
4.657056,0.047008593,59,36,0,0,24,4.651714,5.0
4.663466,0.052350476,47,33,0,0,25,4.651714,5.0
4.9252186,0.3632482,60,42,0,0,26,4.912932,6.0
4.907056,0.38141063,55,57,0,0,27,4.651714,5.0
4.918808,0.36965847,48,52,0,0,28,4.912932,6.0
4.898509,0.38995764,64,66,0,0,29,4.651714,5.0
5.3846207,0.37820548,48,95,0,0,30,5.38462,8.0
5.3846207,0.37820548,72,84,0,0,31,5.38462,8.0
5.3846207,0.37820548,36,92,0,0,32,5.38462,8.0
5.380347,0.38247898,76,85,0,0,33,5.148776,7.0
5.377142,0.38568413,79,94,0,0,34,5.148776,7.0
5.5918856,0.17094034,76,79,0,0,35,5.38462,8.0
5.6036377,0.15918818,40,82,0,0,36,5.598296,9.0
5.5993643,0.1634617,52,88,0,0,37,5.598296,9.0
5.5918856,0.17094034,72,80,0,0,38,5.38462,8.0
5.5982957,0.16453007,67,82,0,0,39,5.38462,8.0
5.810903,0.032051314,55,84,0,0,40,5.810903,10.0
5.810903,0.034188066,64,82,0,0,41,5.810903,10.0
5.810903,0.03632482,43,80,0,0,42,5.810903,10.0
5.8066297,0.04059833,67,76,0,0,43,5.598296,9.0
5.8290653,0.029914558,71,56,0,0,44,5.810903,10.0
5.805561,0.059829116,72,76,0,0,45,5.598296,9.0
6.0245786,0.028846182,60,78,0,0,46,6.019236,11.0
6.0192366,0.038461573,64,82,0,0,47,6.019236,11.0
6.018168,0.042735085,67,81,0,0,48,5.810903,10.0
6.0256467,0.042735085,48,81,0,0,49,6.019236,11.0
6.0138946,0.06303425,72,88,0,0,50,5.810903,10.0
6.2564163,0.030982936,55,66,0,0,51,6.244664,12.0
6.244664,0.042735085,64,87,0,0,52,6.244664,12.0
6.2564163,0.032051314,45,61,0,0,53,6.244664,12.0
6.258553,0.029914558,57,59,0,0,54,6.244664,12.0
6.2425275,0.053418852,67,83,0,0,55,6.019236,11.0
6.259621,0.039529953,43,74,0,0,56,6.244664,12.0
6.240391,0.06837613,72,87,0,0,57,6.019236,11.0
6.4679546,0.038461573,31,84,0,0,58,6.46475,13.0
6.46475,0.047008593,43,85,0,0,59,6.46475,13.0
6.470092,0.055555608,67,89,0,0,60,6.46475,13.0
6.46475,0.07799153,71,88,0,0,61,6.46475,13.0
6.463681,0.09081205,74,99,0,0,62,6.244664,12.0
6.742528,0.46794915,36,89,0,0,63,6.741459,14.0
6.7414594,0.46901754,48,96,0,0,64,6.741459,14.0
6.7361174,0.47435942,72,99,0,0,65,6.46475,13.0
6.7339807,0.4764962,76,100,0,0,66,6.46475,13.0
6.7414594,0.46901754,67,95,0,0,67,6.741459,14.0
7.533127,0.04807697,41,39,0,0,68,7.521909,16.0
7.533127,0.0512821,53,46,0,0,69,7.521909,16.0
7.5106907,0.4102568,72,53,0,0,70,7.131684,15.0
7.508554,0.41239354,68,47,0,0,71,7.131684,15.0
7.7564178,0.16453007,55,60,0,0,72,7.7558837,17.0
7.757486,0.1634617,64,59,0,0,73,7.7558837,17.0
7.755349,0.18803437,43,54,0,0,74,7.521909,16.0
7.750007,0.2660259,70,61,0,0,75,7.521909,16.0
7.9946656,0.032051314,56,54,0,0,76,7.987187,18.0
7.987187,0.042735085,65,55,0,0,77,7.987187,18.0
7.9700933,0.07371802,68,64,0,0,78,7.7558837,17.0
7.987187,0.17094034,44,53,0,0,79,7.987187,18.0
8.194452,0.045940213,67,64,0,0,80,7.987187,18.0
8.202999,0.038461573,64,58,0,0,81,8.202999,19.0
8.206204,0.03632482,61,58,0,0,82,8.202999,19.0
8.206204,0.04807697,58,59,0,0,83,8.202999,19.0
8.194452,0.06944451,46,57,0,0,84,7.987187,18.0
8.413469,0.041666705,47,60,0,0,85,8.202999,19.0
8.424153,0.030982936,59,54,0,0,86,8.41988,20.0
8.417743,0.04380346,65,63,0,0,87,8.202999,19.0
8.41988,0.042735085,62,58,0,0,88,8.41988,20.0
8.430564,0.035256445,56,52,0,0,89,8.41988,20.0
8.65706,0.034188066,56,51,0,0,90,8.41988,20.0
8.660265,0.035256445,59,51,0,0,91,8.660265,21.0
8.660265,0.03632482,47,53,0,0,92,8.660265,21.0
8.648513,0.052350476,65,65,0,0,93,8.41988,20.0
8.668812,0.039529953,62,36,0,0,94,8.660265,21.0
8.927359,0.36111146,55,52,0,0,95,8.923619,22.0
8.91988,0.3685901,60,44,0,0,96,8.660265,21.0
8.9156065,0.3728636,64,63,0,0,97,8.660265,21.0
8.929496,0.3589747,48,51,0,0,98,8.923619,22.0
9.378214,0.4059833,72,85,0,0,99,9.378214,24.0
9.381419,0.40277815,48,94,0,0,100,9.378214,24.0
9.380351,0.40384653,36,90,0,0,101,9.378214,24.0
9.37394,0.4102568,76,88,0,0,102,9.150917,23.0
9.372872,0.4113252,79,95,0,0,103,9.150917,23.0
9.594027,0.19017112,72,79,0,0,104,9.592958,25.0
9.5929575,0.19123949,40,84,0,0,105,9.378214,24.0
9.589753,0.19444463,52,92,0,0,106,9.378214,24.0
9.5929575,0.19123949,76,82,0,0,107,9.378214,24.0
