idx,matchtype,partid,ppartid
0,0,n66,7
1,0,n58,0
2,0,n67,9
3,0,n72,13
4,0,n59,1
5,0,n3,2
6,0,n73,50
7,2,undefined,12
8,0,n4,3
9,0,n62,5
10,0,n63,4
11,0,n7,8
12,0,n56,11
13,0,n11,14
14,0,n17,20
15,0,n8,10
16,0,n12,15
17,0,n20,21
18,0,n77,18
19,0,n78,62
20,0,n131,75
21,1,n134,undefined
22,0,n18,16
23,0,n19,31
24,1,n82,undefined
25,1,n83,undefined
26,1,n27,undefined
27,1,n28,undefined
28,1,n29,undefined
29,1,n30,undefined
30,1,n87,undefined
31,0,n88,77
32,1,n135,undefined
33,0,n163,83
34,0,n133,71
35,0,n125,60
36,1,n127,undefined
37,1,n129,undefined
38,0,n132,67
39,0,n164,82
40,2,undefined,95
41,0,n126,61
42,1,n128,undefined
43,1,n130,undefined
44,1,n108,undefined
45,0,n109,59
46,0,n111,72
47,1,n113,undefined
48,1,n115,undefined
49,0,n120,47
50,0,n102,65
51,0,n104,69
52,0,n117,76
53,1,n122,undefined
54,1,n106,undefined
55,0,n118,39
56,0,n110,57
57,0,n112,63
58,0,n114,73
59,1,n116,undefined
60,0,n99,49
61,0,n119,68
62,0,n55,66
63,0,n97,74
64,1,n101,undefined
65,0,n136,78
66,0,n142,107
67,0,n103,64
68,1,n105,undefined
69,1,n107,undefined
70,1,n96,undefined
71,0,n137,80
72,1,n49,undefined
73,1,n51,undefined
74,1,n53,undefined
75,1,n95,undefined
76,0,n93,70
77,1,n94,undefined
78,0,n98,44
79,0,n143,114
80,0,n138,81
81,1,n37,undefined
82,1,n50,undefined
83,1,n52,undefined
84,1,n54,undefined
85,0,n144,91
86,2,undefined,122
87,0,n139,79
88,1,n38,undefined
89,0,n145,139
90,1,n39,undefined
91,1,n40,undefined
92,0,n168,85
93,0,n169,86
94,0,n156,136
95,0,n184,199
96,0,n329,228
97,0,n157,135
98,0,n203,195
99,0,n158,146
100,0,n215,197
101,0,n173,196
102,0,n174,200
103,0,n186,187
104,0,n187,121
105,0,n188,174
106,0,n189,125
107,0,n199,179
108,0,n190,193
109,0,n191,133
110,0,n197,181
111,0,n153,141
112,0,n154,137
113,0,n155,149
114,0,n194,172
115,0,n321,220
116,1,n198,undefined
117,0,n193,167
118,0,n192,166
119,0,n196,180
120,0,n340,231
121,1,n179,undefined
122,0,n342,234
123,1,n195,undefined
124,0,n304,208
125,1,n180,undefined
126,0,n319,217
127,1,n181,undefined
128,0,n182,168
129,0,n330,229
130,1,n183,undefined
131,0,n311,205
132,1,n295,undefined
133,0,n312,206
134,1,n296,undefined
135,1,n255,undefined
136,1,n289,undefined
137,1,n290,undefined
138,1,n256,undefined
139,1,n200,undefined
140,1,n257,undefined
141,1,n282,undefined
142,1,n254,undefined
143,1,n258,undefined
144,1,n281,undefined
145,1,n284,undefined
146,1,n259,undefined
147,1,n280,undefined
148,1,n283,undefined
149,1,n288,undefined
150,1,n291,undefined
151,1,n287,undefined
152,1,n260,undefined
153,1,n262,undefined
154,1,n279,undefined
155,1,n286,undefined
156,1,n261,undefined
157,1,n278,undefined
158,1,n285,undefined
159,1,n277,undefined
160,1,n229,undefined
161,1,n292,undefined
162,1,n276,undefined
163,1,n228,undefined
164,1,n208,undefined
165,1,n269,undefined
166,1,n271,undefined
167,1,n275,undefined
168,1,n227,undefined
169,1,n202,undefined
170,1,n207,undefined
171,1,n209,undefined
172,1,n268,undefined
173,1,n270,undefined
174,1,n274,undefined
175,1,n226,undefined
176,1,n206,undefined
177,1,n267,undefined
178,1,n273,undefined
179,1,n225,undefined
180,0,n250,204
181,0,n303,207
182,1,n201,undefined
183,1,n205,undefined
184,1,n263,undefined
185,1,n266,undefined
186,1,n272,undefined
187,1,n224,undefined
188,1,n231,undefined
189,1,n240,undefined
190,0,n305,209
191,1,n185,undefined
192,1,n204,undefined
193,1,n265,undefined
194,1,n223,undefined
195,1,n230,undefined
196,1,n237,undefined
197,1,n210,undefined
198,1,n264,undefined
199,1,n222,undefined
200,1,n233,undefined
201,1,n241,undefined
202,0,n251,203
203,1,n211,undefined
204,1,n221,undefined
205,1,n232,undefined
206,1,n212,undefined
207,1,n220,undefined
208,1,n235,undefined
209,1,n238,undefined
210,0,n213,198
211,0,n252,202
212,1,n219,undefined
213,1,n234,undefined
214,1,n242,undefined
215,1,n214,undefined
216,1,n218,undefined
217,0,n243,201
218,1,n253,undefined
219,1,n217,undefined
220,1,n216,undefined
221,1,n236,undefined
222,1,n239,undefined
223,0,n308,212
224,0,n307,211
225,0,n309,213
226,0,n306,210
227,0,n317,215
228,0,n316,214
229,0,n318,216
230,0,n310,218
231,0,n320,219
232,0,n322,221
233,0,n339,226
234,0,n324,222
235,0,n326,224
236,0,n325,223
237,0,n328,227
238,0,n327,225
239,0,n331,230
240,0,n333,233
241,1,n332,undefined
242,0,n334,235
243,0,n344,239
244,0,n343,237
245,0,n335,236
246,0,n337,240
247,0,n336,238
248,0,n338,241
249,0,n357,245
250,0,n356,244
251,0,n358,246
252,0,n355,243
253,0,n345,242
254,0,n361,249
255,0,n360,248
256,0,n362,251
257,0,n359,247
258,0,n346,250
259,0,n363,258
260,0,n348,252
261,0,n350,254
262,0,n349,253
263,0,n364,259
264,0,n352,256
265,0,n354,260
266,0,n351,255
