xml_id	midi_id	track	channel	pitch	onset
n20	16	1	0	43	0.98828125
n17	4	1	0	57	3.84375
n16	3	1	0	58	3.7239583333333335
n18	5	1	0	60	4.63671875
n3	1	1	0	62	1.98828125
n5	6	1	0	63	2.8841145833333335
n4	2	1	0	65	2.76171875
n2	0	1	0	67	1.8684895833333333
n19	17	1	0	54	4.744791666666667
n9	11	1	0	60	6.372395833333334
n8	10	1	0	62	5.682291666666667
n7	7	1	0	63	5.444010416666667
n13	19	1	0	57	8.154947916666668
n12	18	1	0	58	7.442708333333334
n11	13	1	0	60	7.2109375
n10	12	1	0	69	6.526041666666667
n41	42	1	0	55	8.303385416666666
n34	21	1	0	58	8.30078125
n35	24	1	0	60	9.199218749999998
n23	22	1	0	69	9.204427083333332
n24	23	1	0	72	9.921875
n22	20	1	0	74	9.079427083333332
n36	26	1	0	62	10.05078125
n38	27	1	0	64	10.963541666666666
n37	25	1	0	65	10.8359375
n39	28	1	0	67	11.705729166666666
n25	29	1	0	70	10.045572916666666
n40	43	1	0	61	11.829427083333334
n29	34	1	0	67	13.436197916666668
n28	33	1	0	69	12.704427083333336
n27	30	1	0	70	12.485677083333334
n33	41	1	0	64	15.170572916666668
n32	40	1	0	66	14.475260416666668
n31	37	1	0	67	14.243489583333334
n30	35	1	0	76	13.591145833333334
n65	59	1	0	50	15.39713541666667
n61	47	1	0	60	16.64322916666667
n60	46	1	0	62	15.368489583333336
n42	44	1	0	66	15.347656250000002
n43	39	1	0	67	14.394531250000002
n47	45	1	0	67	16.054687500000004
n54	52	1	0	67	17.937500000000004
n44	48	1	0	69	16.203125000000004
n62	51	1	0	58	17.08854166666667
n46	49	1	0	62	17.804687500000004
n48	50	1	0	70	18.665364583333336
n63	58	1	0	57	18.809895833333336
n58	55	1	0	64	20.345052083333336
n57	54	1	0	66	19.679687500000004
n56	53	1	0	67	19.550781250000004
n49	56	1	0	72	18.804687500000004
n67	63	1	0	51	21.7421875
n64	66	1	0	62	21.3203125
n59	60	1	0	66	20.503906250000004
n52	61	1	0	69	21.311197916666668
n53	62	1	0	72	22.006510416666664
n51	57	1	0	74	21.145833333333336
n95	deletion
n89	67	1	0	59	23.365885416666664
n80	69	1	0	67	22.15364583333333
n68	64	1	0	71	22.140624999999996
n69	65	1	0	72	22.824218749999996
n70	70	1	0	74	22.972656249999996
n96	75	1	0	51	23.842447916666664
n90	71	1	0	55	23.837239583333332
n91	73	1	0	63	24.74088541666666
n72	72	1	0	67	24.60677083333333
n73	76	1	0	72	24.74869791666666
n82	deletion
n74	74	1	0	75	25.47916666666666
n97	82	1	0	50	25.628906249999993
n93	81	1	0	53	26.48177083333333
n92	78	1	0	56	25.617187499999993
n86	80	1	0	69	27.22135416666666
n85	79	1	0	71	26.48697916666666
n84	77	1	0	72	26.332031249999996
n75	83	1	0	77	25.618489583333325
n99	88	1	0	43	28.234374999999993
n94	94	1	0	55	27.382812499999996
n98	deletion
n87	89	1	0	71	27.36067708333333
n78	86	1	0	74	28.235677083333325
n79	87	1	0	77	29.05468749999999
insertion	84	1	0	77	27.941406249999996
n77	85	1	0	79	28.10677083333333
n122	103	1	0	48	29.19140624999999
n105	91	1	0	67	30.154947916666657
n106	93	1	0	70	30.93359374999999
n104	90	1	0	72	30.018229166666657
n100	92	1	0	75	29.186197916666657
n119	96	1	0	62	31.984374999999986
n118	95	1	0	63	31.854166666666654
n120	97	1	0	65	32.79557291666665
n107	98	1	0	68	31.06640624999999
n121	104	1	0	59	32.92708333333332
n111	101	1	0	65	34.54166666666665
n110	100	1	0	67	33.79947916666665
n109	99	1	0	68	33.677083333333314
n115	106	1	0	62	36.39322916666665
n114	105	1	0	63	35.55338541666665
n113	102	1	0	65	35.421874999999986
n103	107	1	0	74	34.67708333333332
n112	deletion
n146	115	1	0	60	36.53515624999998
n140	109	1	0	63	36.536458333333314
n141	112	1	0	65	37.399739583333314
n133	111	1	0	71	37.40624999999998
n124	110	1	0	74	37.40624999999998
n125	113	1	0	77	38.13541666666664
n123	108	1	0	79	37.28124999999998
n149	121	1	0	57	39.16015624999997
n148	117	1	0	58	39.02343749999997
n150	122	1	0	60	39.877604166666636
n143	118	1	0	66	39.16796874999997
n142	116	1	0	67	38.28385416666664
n144	119	1	0	67	39.85937499999997
n134	126	1	0	72	38.27213541666664
n126	120	1	0	75	38.27213541666664
n151	132	1	0	54	40.00781249999997
n152	130	1	0	57	40.85286458333331
n145	125	1	0	69	40.002604166666636
n130	128	1	0	72	41.54817708333331
n129	127	1	0	74	40.84895833333331
n128	124	1	0	75	40.71614583333331
n153	136	1	0	62	42.615885416666636
n139	133	1	0	69	43.3333333333333
n138	131	1	0	70	42.61328124999997
n137	129	1	0	72	42.483072916666636
n131	134	1	0	81	41.70312499999997
n172	146	1	0	55	43.4505208333333
n165	139	1	0	67	44.311197916666636
n162	143	1	0	70	43.480468749999964
n156	137	1	0	74	44.3059895833333
n157	138	1	0	77	45.014322916666636
n155	135	1	0	79	44.1575520833333
n168	142	1	0	62	46.0208333333333
n169	145	1	0	65	46.73307291666664
n167	141	1	0	67	45.869791666666636
n158	140	1	0	75	45.154947916666636
n159	144	1	0	79	46.022135416666636
n175	149	1	0	52	47.755208333333314
n176	151	1	0	55	48.458333333333314
n174	147	1	0	57	47.60937499999998
n170	148	1	0	64	46.87369791666665
n163	157	1	0	69	46.860677083333314
n160	150	1	0	73	46.86197916666665
n179	154	1	0	45	49.489583333333314
n180	155	1	0	48	50.23307291666664
n178	153	1	0	50	49.345052083333314
n177	152	1	0	53	48.59374999999998
n171	156	1	0	65	48.61328124999998
n161	173	1	0	74	48.614583333333314
n211	161	1	0	46	50.37499999999998
n192	160	1	0	62	51.87369791666664
n190	158	1	0	64	51.06380208333331
n191	159	1	0	65	51.20572916666664
n181	deletion
n212	172	1	0	47	52.07161458333331
n204	167	1	0	49	52.781249999999986
n205	169	1	0	50	52.93619791666665
n206	170	1	0	52	53.54947916666665
n193	163	1	0	68	52.34765624999998
n194	171	1	0	68	53.333333333333314
n213	187	1	0	45	53.731770833333314
n207	176	1	0	53	53.723958333333314
n208	179	1	0	55	54.593749999999986
n195	174	1	0	69	53.747395833333314
n196	180	1	0	70	54.597656249999986
n183	175	1	0	74	54.445312499999986
n184	177	1	0	76	54.59244791666665
n185	178	1	0	79	55.27994791666666
n210	188	1	0	49	56.28255208333332
n209	184	1	0	57	55.433593749999986
n199	185	1	0	64	56.26432291666666
n200	186	1	0	67	56.972656249999986
n198	182	1	0	69	56.124999999999986
n186	181	1	0	73	55.42317708333332
n187	183	1	0	74	56.121093749999986
n188	189	1	0	76	56.26302083333332
n233	211	1	0	50	57.10807291666665
n243	deletion
n234	194	1	0	53	57.962239583333314
n227	193	1	0	65	57.10807291666665
n216	191	1	0	69	57.98828124999998
n217	192	1	0	72	58.69140624999998
n215	190	1	0	74	57.856770833333314
n238	199	1	0	53	60.348958333333314
n237	197	1	0	55	59.67447916666665
n236	196	1	0	57	59.536458333333314
n230	198	1	0	64	59.65104166666665
n229	195	1	0	65	59.528645833333314
n231	200	1	0	67	60.348958333333314
n218	201	1	0	70	58.82812499999998
n239	202	1	0	52	60.492187499999986
n240	206	1	0	53	61.355468749999986
n232	209	1	0	61	60.48697916666665
n222	205	1	0	67	62.035156249999986
n221	204	1	0	69	61.355468749999986
n220	203	1	0	70	61.222656249999986
n241	210	1	0	55	62.19661458333332
n242	214	1	0	58	63.02604166666666
n226	213	1	0	64	63.670572916666664
n225	212	1	0	66	63.02213541666666
n224	208	1	0	67	62.86458333333332
