onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
-4.0,1.0,-2.0,0.5,0,12,72,1,n1,-10.0,-10.0
-4.0,1.0,-2.0,0.5,0,12,60,5,n4,-10.0,-10.0
-3.0,2.0,-1.5,1.0,12,24,72,1,n2,-3.0,0.95192
-3.0,2.0,-1.5,1.0,12,24,60,5,n5,-3.0,0.95192
-1.0,1.0,-0.5,0.5,36,12,72,1,n3,-3.0,0.95192
-1.0,1.0,-0.5,0.5,36,12,60,5,n6,-3.0,0.95192
0.0,2.0,0.0,1.0,48,24,72,1,n7,0.0,2.105763
0.0,2.0,0.0,1.0,48,24,60,5,n11,0.0,2.105763
2.0,1.0,1.0,0.5,72,12,72,1,n8,0.0,2.105763
2.0,1.0,1.0,0.5,72,12,60,5,n12,0.0,2.105763
3.0,2.0,1.5,1.0,84,24,72,1,n9,3.0,3.254264
3.0,2.0,1.5,1.0,84,24,60,5,n13,3.0,3.254264
5.0,1.0,2.5,0.5,108,12,72,1,n10,3.0,3.254264
5.0,1.0,2.5,0.5,108,12,60,5,n14,3.0,3.254264
6.0,2.0,3.0,1.0,120,24,69,1,n15,6.0,4.827978
6.0,2.0,3.0,1.0,120,24,72,1,n16,6.0,4.827978
6.0,2.0,3.0,1.0,120,24,53,5,n23,6.0,4.827978
6.0,2.0,3.0,1.0,120,24,60,5,n24,6.0,4.827978
8.0,1.0,4.0,0.5,144,12,69,1,n17,6.0,4.827978
8.0,1.0,4.0,0.5,144,12,72,1,n18,6.0,4.827978
8.0,1.0,4.0,0.5,144,12,53,5,n25,6.0,4.827978
8.0,1.0,4.0,0.5,144,12,60,5,n26,6.0,4.827978
9.0,2.0,4.5,1.0,156,24,70,1,n19,9.0,6.141008
9.0,2.0,4.5,1.0,156,24,72,1,n20,9.0,6.141008
9.0,2.0,4.5,1.0,156,24,53,5,n27,9.0,6.141008
9.0,2.0,4.5,1.0,156,24,60,5,n28,9.0,6.141008
11.0,1.0,5.5,0.5,180,12,70,1,n21,9.0,6.141008
11.0,1.0,5.5,0.5,180,12,72,1,n22,9.0,6.141008
11.0,1.0,5.5,0.5,180,12,53,5,n29,9.0,6.141008
11.0,1.0,5.5,0.5,180,12,60,5,n30,9.0,6.141008
12.0,1.5,6.0,0.75,192,18,76,1,n31,12.0,7.309273
12.0,2.0,6.0,1.0,192,24,70,2,n38,12.0,7.309273
12.0,2.0,6.0,1.0,192,24,53,5,n40,12.0,7.309273
12.0,2.0,6.0,1.0,192,24,60,5,n41,12.0,7.309273
13.5,0.5,6.75,0.25,210,6,74,1,n32,12.0,7.309273
14.0,1.0,7.0,0.5,216,12,72,1,n33,12.0,7.309273
14.0,1.0,7.0,0.5,216,12,70,2,n39,12.0,7.309273
14.0,1.0,7.0,0.5,216,12,53,5,n42,12.0,7.309273
14.0,1.0,7.0,0.5,216,12,60,5,n43,12.0,7.309273
15.0,2.0,7.5,1.0,228,24,69,1,n34,15.0,8.624974
15.0,2.0,7.5,1.0,228,24,77,1,n35,15.0,8.624974
15.0,2.0,7.5,1.0,228,24,53,5,n44,15.0,8.624974
15.0,2.0,7.5,1.0,228,24,60,5,n45,15.0,8.624974
17.0,1.0,8.5,0.5,252,12,65,1,n36,15.0,8.624974
17.0,1.0,8.5,0.5,252,12,74,1,n37,15.0,8.624974
17.0,1.0,8.5,0.5,252,12,58,5,n46,15.0,8.624974
18.0,2.0,9.0,1.0,264,24,65,1,n47,18.0,10.029885
18.0,2.0,9.0,1.0,264,24,72,1,n48,18.0,10.029885
18.0,2.0,9.0,1.0,264,24,57,5,n56,18.0,10.029885
20.0,1.0,10.0,0.5,288,12,64,1,n49,18.0,10.029885
20.0,1.0,10.0,0.5,288,12,69,1,n50,18.0,10.029885
20.0,1.0,10.0,0.5,288,12,48,5,n57,18.0,10.029885
20.0,1.0,10.0,0.5,288,12,57,5,n58,18.0,10.029885
21.0,2.0,10.5,1.0,300,24,60,1,n51,21.0,11.293236
21.0,2.0,10.5,1.0,300,24,65,1,n52,21.0,11.293236
21.0,2.0,10.5,1.0,300,24,50,5,n59,21.0,11.293236
21.0,2.0,10.5,1.0,300,24,57,5,n60,21.0,11.293236
23.0,1.0,11.5,0.5,324,12,58,1,n53,21.0,11.293236
23.0,1.0,11.5,0.5,324,12,65,1,n54,21.0,11.293236
23.0,1.0,11.5,0.5,324,12,67,1,n55,21.0,11.293236
23.0,1.0,11.5,0.5,324,12,43,5,n61,21.0,11.293236
23.0,1.0,11.5,0.5,324,12,50,5,n62,21.0,11.293236
24.0,3.0,12.0,1.5,336,36,67,1,n63,24.0,12.652206
24.0,2.0,12.0,1.0,336,24,58,2,n68,24.0,12.652206
24.0,2.0,12.0,1.0,336,24,64,2,n69,24.0,12.652206
24.0,2.0,12.0,1.0,336,24,48,5,n72,24.0,12.652206
26.0,1.0,13.0,0.5,360,12,58,2,n70,24.0,12.652206
26.0,1.0,13.0,0.5,360,12,62,2,n71,24.0,12.652206
26.0,1.0,13.0,0.5,360,12,48,5,n73,24.0,12.652206
27.0,2.0,13.5,1.0,372,24,60,1,n64,27.0,14.162351
27.0,2.0,13.5,1.0,372,24,69,1,n65,27.0,14.162351
27.0,2.0,13.5,1.0,372,24,41,5,n74,27.0,14.162351
27.0,2.0,13.5,1.0,372,24,53,5,n75,27.0,14.162351
29.0,1.0,14.5,0.5,396,12,62,1,n66,27.0,14.162351
29.0,1.0,14.5,0.5,396,12,70,1,n67,27.0,14.162351
29.0,1.0,14.5,0.5,396,12,46,5,n76,27.0,14.162351
29.0,1.0,14.5,0.5,396,12,53,5,n77,27.0,14.162351
30.0,2.0,15.0,1.0,408,24,60,1,n78,30.0,15.512775
30.0,2.0,15.0,1.0,408,24,69,1,n79,30.0,15.512775
30.0,2.0,15.0,1.0,408,24,48,5,n86,30.0,15.512775
30.0,2.0,15.0,1.0,408,24,53,5,n87,30.0,15.512775
32.0,1.0,16.0,0.5,432,12,62,1,n80,30.0,15.512775
32.0,1.0,16.0,0.5,432,12,65,1,n81,30.0,15.512775
32.0,1.0,16.0,0.5,432,12,46,5,n88,30.0,15.512775
32.0,1.0,16.0,0.5,432,12,53,5,n89,30.0,15.512775
33.0,2.0,16.5,1.0,444,24,60,1,n82,33.0,16.794289
33.0,2.0,16.5,1.0,444,24,69,1,n83,33.0,16.794289
33.0,2.0,16.5,1.0,444,24,48,5,n90,33.0,16.794289
33.0,2.0,16.5,1.0,444,24,53,5,n91,33.0,16.794289
35.0,1.0,17.5,0.5,468,12,58,1,n84,33.0,16.794289
35.0,1.0,17.5,0.5,468,12,70,1,n85,33.0,16.794289
35.0,1.0,17.5,0.5,468,12,50,5,n92,33.0,16.794289
35.0,1.0,17.5,0.5,468,12,53,5,n93,33.0,16.794289
36.0,1.5,18.0,0.75,480,18,69,1,n94,36.0,18.138836
36.0,2.0,18.0,1.0,480,24,60,2,n101,36.0,18.138836
36.0,2.0,18.0,1.0,480,24,48,5,n103,36.0,18.138836
36.0,2.0,18.0,1.0,480,24,53,5,n104,36.0,18.138836
37.5,0.5,18.75,0.25,498,6,67,1,n95,36.0,18.138836
38.0,1.0,19.0,0.5,504,12,65,1,n96,36.0,18.138836
38.0,1.0,19.0,0.5,504,12,62,2,n102,36.0,18.138836
38.0,1.0,19.0,0.5,504,12,46,5,n105,36.0,18.138836
38.0,1.0,19.0,0.5,504,12,53,5,n106,36.0,18.138836
39.0,2.0,19.5,1.0,516,24,60,1,n97,39.0,19.457743
39.0,2.0,19.5,1.0,516,24,69,1,n98,39.0,19.457743
39.0,2.0,19.5,1.0,516,24,48,5,n107,39.0,19.457743
39.0,2.0,19.5,1.0,516,24,53,5,n108,39.0,19.457743
41.0,1.0,20.5,0.5,540,12,58,1,n99,39.0,19.457743
41.0,1.0,20.5,0.5,540,12,70,1,n100,39.0,19.457743
41.0,1.0,20.5,0.5,540,12,50,5,n109,39.0,19.457743
41.0,1.0,20.5,0.5,540,12,53,5,n110,39.0,19.457743
42.0,1.5,21.0,0.75,552,18,69,1,n111,42.0,20.755281
42.0,2.0,21.0,1.0,552,24,60,2,n115,42.0,20.755281
42.0,2.0,21.0,1.0,552,24,48,5,n120,42.0,20.755281
42.0,2.0,21.0,1.0,552,24,53,5,n121,42.0,20.755281
43.5,0.5,21.75,0.25,570,6,67,1,n112,42.0,20.755281
44.0,1.0,22.0,0.5,576,12,65,1,n113,42.0,20.755281
44.0,1.0,22.0,0.5,576,12,60,2,n116,42.0,20.755281
44.0,1.0,22.0,0.5,576,12,48,5,n122,42.0,20.755281
44.0,1.0,22.0,0.5,576,12,57,5,n123,42.0,20.755281
45.0,3.0,22.5,1.5,588,36,67,1,n114,45.0,22.237114
45.0,2.0,22.5,1.0,588,24,62,2,n117,45.0,22.237114
45.0,2.0,22.5,1.0,588,24,48,5,n124,45.0,22.237114
45.0,2.0,22.5,1.0,588,24,58,5,n125,45.0,22.237114
47.0,1.0,23.5,0.5,612,12,60,2,n118,45.0,22.237114
47.0,1.0,23.5,0.5,612,12,64,2,n119,45.0,22.237114
47.0,1.0,23.5,0.5,612,12,48,5,n126,45.0,22.237114
47.0,1.0,23.5,0.5,612,12,58,5,n127,45.0,22.237114
48.0,3.0,24.0,1.5,624,36,65,1,n128,48.0,23.87867
48.0,2.0,24.0,1.0,624,24,60,2,n130,48.0,23.87867
48.0,2.0,24.0,1.0,624,24,53,5,n136,48.0,23.87867
48.0,2.0,24.0,1.0,624,24,57,5,n137,48.0,23.87867
50.0,1.0,25.0,0.5,648,12,60,2,n131,48.0,23.87867
50.0,1.0,25.0,0.5,648,12,53,5,n138,48.0,23.87867
50.0,1.0,25.0,0.5,648,12,57,5,n139,48.0,23.87867
51.0,5.0,25.5,2.5,660,60,72,1,n129,51.0,25.571507
51.0,2.0,25.5,1.0,660,24,65,2,n132,51.0,25.571507
51.0,2.0,25.5,1.0,660,24,69,2,n133,51.0,25.571507
51.0,2.0,25.5,1.0,660,24,53,5,n140,51.0,25.571507
51.0,2.0,25.5,1.0,660,24,60,5,n141,51.0,25.571507
53.0,3.0,26.5,1.5,684,36,65,2,n134,51.0,25.571507
53.0,3.0,26.5,1.5,684,36,69,2,n135,51.0,25.571507
53.0,1.0,26.5,0.5,684,12,53,5,n142,51.0,25.571507
53.0,1.0,26.5,0.5,684,12,60,5,n143,51.0,25.571507
54.0,2.0,27.0,1.0,696,24,53,5,n156,54.0,26.774494
54.0,2.0,27.0,1.0,696,24,60,5,n157,54.0,26.774494
56.0,1.0,28.0,0.5,720,12,65,1,n145,54.0,26.774494
56.0,1.0,28.0,0.5,720,12,69,1,n146,54.0,26.774494
56.0,1.0,28.0,0.5,720,12,72,1,n147,54.0,26.774494
56.0,1.0,28.0,0.5,720,12,53,5,n158,54.0,26.774494
56.0,1.0,28.0,0.5,720,12,60,5,n159,54.0,26.774494
57.0,2.0,28.5,1.0,732,24,67,1,n148,57.0,28.455044
57.0,2.0,28.5,1.0,732,24,70,1,n149,57.0,28.455044
57.0,2.0,28.5,1.0,732,24,72,1,n150,57.0,28.455044
57.0,2.0,28.5,1.0,732,24,53,5,n160,57.0,28.455044
57.0,2.0,28.5,1.0,732,24,60,5,n161,57.0,28.455044
59.0,1.0,29.5,0.5,756,12,67,1,n151,57.0,28.455044
59.0,1.0,29.5,0.5,756,12,70,1,n152,57.0,28.455044
59.0,1.0,29.5,0.5,756,12,72,1,n153,57.0,28.455044
59.0,1.0,29.5,0.5,756,12,53,5,n162,57.0,28.455044
59.0,1.0,29.5,0.5,756,12,60,5,n163,57.0,28.455044
60.0,1.5,30.0,0.75,768,18,76,1,n164,60.0,29.65269
60.0,2.0,30.0,1.0,768,24,67,2,n172,60.0,29.65269
60.0,2.0,30.0,1.0,768,24,70,2,n173,60.0,29.65269
60.0,2.0,30.0,1.0,768,24,53,5,n176,60.0,29.65269
60.0,2.0,30.0,1.0,768,24,60,5,n177,60.0,29.65269
61.5,0.5,30.75,0.25,786,6,74,1,n165,60.0,29.65269
62.0,1.0,31.0,0.5,792,12,72,1,n166,60.0,29.65269
62.0,1.0,31.0,0.5,792,12,67,2,n174,60.0,29.65269
62.0,1.0,31.0,0.5,792,12,70,2,n175,60.0,29.65269
62.0,1.0,31.0,0.5,792,12,53,5,n178,60.0,29.65269
62.0,1.0,31.0,0.5,792,12,60,5,n179,60.0,29.65269
63.0,2.0,31.5,1.0,804,24,65,1,n167,63.0,31.030891
63.0,2.0,31.5,1.0,804,24,69,1,n168,63.0,31.030891
63.0,2.0,31.5,1.0,804,24,77,1,n169,63.0,31.030891
63.0,2.0,31.5,1.0,804,24,53,5,n180,63.0,31.030891
63.0,2.0,31.5,1.0,804,24,60,5,n181,63.0,31.030891
65.0,1.0,32.5,0.5,828,12,65,1,n170,63.0,31.030891
65.0,1.0,32.5,0.5,828,12,74,1,n171,63.0,31.030891
65.0,1.0,32.5,0.5,828,12,58,5,n182,63.0,31.030891
66.0,2.0,33.0,1.0,840,24,65,1,n183,66.0,32.52234
66.0,2.0,33.0,1.0,840,24,72,1,n184,66.0,32.52234
66.0,2.0,33.0,1.0,840,24,57,5,n192,66.0,32.52234
68.0,1.0,34.0,0.5,864,12,64,1,n185,66.0,32.52234
68.0,1.0,34.0,0.5,864,12,69,1,n186,66.0,32.52234
68.0,1.0,34.0,0.5,864,12,48,5,n193,66.0,32.52234
68.0,1.0,34.0,0.5,864,12,57,5,n194,66.0,32.52234
69.0,2.0,34.5,1.0,876,24,60,1,n187,69.0,33.832165
69.0,2.0,34.5,1.0,876,24,65,1,n188,69.0,33.832165
69.0,2.0,34.5,1.0,876,24,50,5,n195,69.0,33.832165
69.0,2.0,34.5,1.0,876,24,57,5,n196,69.0,33.832165
71.0,1.0,35.5,0.5,900,12,58,1,n189,69.0,33.832165
71.0,1.0,35.5,0.5,900,12,65,1,n190,69.0,33.832165
71.0,1.0,35.5,0.5,900,12,67,1,n191,69.0,33.832165
71.0,1.0,35.5,0.5,900,12,43,5,n197,69.0,33.832165
71.0,1.0,35.5,0.5,900,12,50,5,n198,69.0,33.832165
72.0,3.0,36.0,1.5,912,36,67,1,n199,72.0,35.214108
72.0,2.0,36.0,1.0,912,24,58,2,n204,72.0,35.214108
72.0,2.0,36.0,1.0,912,24,64,2,n205,72.0,35.214108
72.0,2.0,36.0,1.0,912,24,48,5,n208,72.0,35.214108
74.0,1.0,37.0,0.5,936,12,58,2,n206,72.0,35.214108
74.0,1.0,37.0,0.5,936,12,62,2,n207,72.0,35.214108
74.0,1.0,37.0,0.5,936,12,48,5,n209,72.0,35.214108
75.0,2.0,37.5,1.0,948,24,60,1,n200,75.0,36.701283
75.0,2.0,37.5,1.0,948,24,69,1,n201,75.0,36.701283
75.0,2.0,37.5,1.0,948,24,41,5,n210,75.0,36.701283
75.0,2.0,37.5,1.0,948,24,53,5,n211,75.0,36.701283
77.0,1.0,38.5,0.5,972,12,62,1,n202,75.0,36.701283
