idx,matchtype,partid,ppartid
0,0,n5,3
1,0,n6,5
2,0,n11,7
3,0,n2,2
4,0,n3,4
5,0,n7,6
6,0,n12,9
7,0,n13,11
8,0,n8,8
9,0,n9,10
10,0,n23,17
11,0,n14,13
12,0,n24,16
13,0,n15,15
14,0,n10,12
15,0,n16,14
16,0,n25,20
17,0,n27,24
18,0,n26,21
19,0,n28,25
20,0,n17,18
21,0,n19,23
22,0,n18,19
23,0,n20,22
24,0,n29,28
25,0,n40,31
26,0,n30,27
27,0,n41,30
28,0,n21,26
29,0,n38,33
30,0,n22,29
31,0,n31,32
32,0,n42,36
33,0,n44,42
34,0,n43,37
35,0,n45,40
36,0,n34,39
37,0,n39,35
38,0,n33,38
39,0,n32,34
40,0,n35,41
41,0,n56,47
42,0,n46,44
43,0,n36,43
44,0,n47,48
45,0,n48,46
46,0,n37,45
47,0,n57,49
48,0,n59,56
49,0,n58,50
50,0,n60,54
51,0,n51,53
52,0,n49,51
53,0,n52,55
54,0,n50,52
55,0,n61,60
56,0,n72,63
57,0,n62,61
58,0,n53,59
59,0,n68,64
60,0,n69,62
61,0,n54,57
62,0,n55,58
63,0,n63,68
64,0,n74,71
65,0,n73,65
66,0,n75,70
67,0,n70,66
68,0,n64,72
69,0,n71,67
70,0,n65,69
71,0,n76,76
72,0,n86,78
73,0,n77,74
74,0,n87,77
75,0,n78,80
76,0,n66,73
77,0,n79,79
78,0,n67,75
79,0,n88,82
80,0,n90,88
81,0,n89,81
82,0,n91,87
83,0,n82,85
84,0,n80,83
85,0,n81,84
86,0,n83,86
87,0,n103,94
88,0,n92,92
89,0,n93,89
90,0,n104,93
91,0,n84,90
92,0,n101,96
93,0,n94,95
94,0,n85,91
95,0,n105,100
96,0,n107,105
97,0,n106,99
98,0,n108,104
99,0,n97,102
100,0,n102,98
101,0,n96,101
102,0,n95,97
103,0,n98,103
104,0,n120,110
105,0,n109,109
106,0,n110,107
107,0,n121,111
108,0,n99,106
109,0,n115,113
110,0,n111,112
111,0,n100,108
112,0,n122,116
113,0,n124,120
114,0,n123,115
115,0,n125,119
116,0,n116,118
117,0,n117,121
118,0,n113,117
119,0,n112,114
120,0,n114,126
121,0,n126,122
122,0,n136,129
123,0,n137,128
124,0,n127,125
125,0,n118,124
126,0,n130,127
127,0,n119,123
128,0,n128,132
129,0,n138,130
130,0,n140,137
131,0,n139,131
132,0,n131,133
133,0,n141,136
134,0,n132,134
135,0,n133,135
136,0,n129,140
137,0,n156,138
138,1,n142,undefined
139,0,n157,139
140,1,n143,undefined
141,1,n134,undefined
142,0,n135,141
143,0,n158,145
144,0,n160,150
145,0,n161,149
146,1,n159,undefined
147,0,n145,142
148,0,n148,146
149,0,n146,143
150,0,n149,148
151,0,n147,144
152,0,n150,147
153,0,n162,153
154,0,n176,157
155,0,n163,154
156,0,n177,156
157,0,n151,152
158,0,n172,159
159,0,n152,151
160,0,n173,160
161,0,n153,155
162,0,n164,158
163,0,n178,165
164,0,n180,171
165,0,n179,164
166,0,n181,170
167,0,n167,168
168,0,n174,162
169,0,n168,169
170,0,n175,163
171,0,n166,166
172,0,n165,161
173,0,n169,167
174,0,n192,176
175,0,n182,174
176,0,n170,172
177,0,n183,177
178,0,n184,175
179,0,n171,173
180,0,n193,179
181,0,n195,183
182,0,n194,178
183,1,n196,undefined
184,0,n187,184
185,0,n185,181
186,0,n188,182
187,0,n186,180
188,0,n197,188
189,0,n208,191
190,0,n198,189
191,0,n189,187
192,0,n204,192
193,0,n205,190
194,0,n190,185
195,0,n191,186
196,0,n199,196
197,0,n210,198
198,0,n209,193
199,0,n211,199
200,0,n206,195
201,0,n200,200
202,0,n207,194
203,0,n201,197
204,0,n212,203
205,0,n222,206
206,0,n213,202
207,0,n223,205
208,0,n214,208
209,0,n202,204
210,0,n215,207
211,0,n203,201
212,0,n224,210
213,0,n226,215
214,0,n225,209
215,0,n227,214
216,0,n218,213
217,1,n216,undefined
218,0,n217,211
219,0,n219,212
220,0,n239,221
221,0,n228,219
222,0,n229,216
223,0,n240,220
224,0,n220,217
225,0,n237,223
226,0,n230,222
227,0,n221,218
228,0,n241,227
229,1,n243,undefined
230,0,n242,226
231,1,n244,undefined
232,0,n233,230
233,0,n238,225
234,0,n232,228
235,0,n231,224
236,0,n234,229
237,0,n256,235
238,0,n245,234
239,0,n246,233
240,0,n257,236
241,0,n235,231
242,0,n251,238
243,0,n247,237
244,0,n236,232
245,0,n258,240
246,0,n260,245
247,0,n259,241
248,0,n261,244
249,0,n252,243
250,0,n253,246
251,0,n249,242
252,0,n248,239
253,0,n250,251
254,0,n262,249
255,0,n270,253
256,0,n271,254
257,0,n263,250
258,0,n254,247
259,0,n266,252
260,0,n255,248
261,0,n264,257
262,0,n274,260
263,0,n272,255
264,0,n275,259
265,1,n273,undefined
266,0,n267,256
267,0,n268,258
268,0,n265,264
269,0,n276,263
270,0,n290,266
271,0,n277,262
272,0,n291,267
273,0,n269,261
274,0,n278,265
275,0,n292,271
276,0,n293,274
277,0,n284,273
278,0,n280,268
279,0,n285,275
280,0,n281,270
281,0,n286,276
282,0,n282,269
283,0,n283,272
284,0,n294,280
285,0,n308,281
286,0,n309,285
287,1,n295,undefined
288,0,n287,277
289,0,n296,282
290,0,n288,278
291,0,n297,283
292,0,n289,279
293,0,n298,284
294,0,n310,286
295,0,n312,294
296,0,n313,295
297,0,n311,289
298,0,n299,287
299,0,n300,288
300,0,n302,291
301,0,n303,293
302,0,n301,290
303,0,n304,292
304,0,n314,298
305,0,n329,304
306,0,n315,300
307,0,n316,299
308,0,n330,305
309,0,n305,296
310,0,n306,297
311,0,n317,302
312,0,n307,301
313,0,n318,303
314,0,n331,309
315,0,n332,312
316,0,n323,311
317,0,n319,306
318,0,n324,313
319,0,n320,307
320,0,n325,314
321,0,n321,308
322,0,n322,310
323,0,n333,318
324,0,n341,321
325,0,n334,319
326,0,n342,322
327,0,n326,315
328,0,n338,320
329,0,n327,317
330,0,n339,323
331,0,n328,316
332,0,n335,327
333,0,n343,325
334,1,n345,undefined
335,0,n344,326
336,0,n346,328
337,0,n340,324
338,0,n336,329
339,0,n337,330
340,0,n347,332
341,0,n357,336
342,0,n348,333
343,0,n358,335
344,0,n349,338
345,0,n350,337
346,0,n359,339
347,0,n361,344
348,0,n360,340
349,0,n362,345
350,0,n353,343
351,0,n351,341
352,0,n352,342
353,0,n354,346
354,0,n374,352
355,0,n363,350
356,0,n364,348
357,0,n375,351
358,0,n355,347
359,0,n372,353
360,0,n365,354
361,0,n356,349
362,1,n376,undefined
363,0,n378,360
364,0,n379,359
365,1,n377,undefined
