onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.0659702,7.2328987,42,28,1,0,0,2.056622,0.0
2.013887,7.284982,66,49,1,0,1,-10.0,-10.0
2.0673056,7.231563,54,11,1,0,2,2.056622,0.0
2.0472736,7.2515955,30,40,1,0,3,-10.0,-10.0
2.267626,7.031243,65,51,1,0,4,2.056622,0.0
2.2863226,7.0125465,53,38,1,0,5,2.056622,0.0
2.2983418,7.0005274,29,30,1,0,6,2.056622,0.0
2.4813008,6.817568,30,54,1,0,7,2.056622,0.0
2.4772944,6.821574,66,61,1,0,8,2.056622,0.0
2.5106812,6.7881875,42,30,1,0,9,2.056622,0.0
2.6375508,6.6613183,67,53,1,0,10,2.056622,0.0
2.646899,6.65197,31,43,1,0,11,2.642225,1.0
2.7964716,6.5023975,68,60,1,0,12,2.642225,1.0
2.82051,6.4783587,44,49,1,0,13,2.642225,1.0
2.823181,6.475688,32,45,1,0,14,2.642225,1.0
2.9500504,6.3488183,69,65,1,0,15,2.642225,1.0
2.946044,6.3528247,33,60,1,0,16,2.642225,1.0
2.9700825,6.3287864,57,32,1,0,17,2.642225,1.0
3.0929456,6.205923,68,66,1,0,18,2.642225,1.0
3.0982876,6.2005816,56,53,1,0,19,2.642225,1.0
3.1063004,6.192569,32,50,1,0,20,3.102294,2.0
3.1450288,6.15384,44,20,1,0,21,3.102294,2.0
3.24786,6.0510087,67,47,1,0,22,3.102294,2.0
3.2331698,6.065699,31,62,1,0,23,3.102294,2.0
3.396097,5.902772,44,60,1,0,24,3.102294,2.0
3.40411,5.894759,32,52,1,0,25,3.102294,2.0
3.3894198,5.909449,68,67,1,0,26,3.102294,2.0
3.526973,5.771896,33,63,1,0,27,3.102294,2.0
3.5349858,5.763883,69,60,1,0,28,3.102294,2.0
3.5603597,5.738509,45,24,1,0,29,3.534986,3.0
3.6792164,5.6196523,58,43,1,0,30,3.534986,3.0
3.6832228,5.615646,46,64,1,0,31,3.534986,3.0
3.6671972,5.631672,70,66,1,0,32,3.534986,3.0
3.6872292,5.6116395,34,49,1,0,33,3.534986,3.0
3.8221116,5.4767575,71,58,1,0,34,3.534986,3.0
3.8181052,5.480764,35,57,1,0,35,3.534986,3.0
3.8408082,5.4580607,59,36,1,0,36,3.534986,3.0
3.851492,5.447377,47,35,1,0,37,3.534986,3.0
3.9823678,5.316501,46,62,1,0,38,3.9783616,4.0
3.9623358,5.336533,70,68,1,0,39,3.534986,3.0
3.974355,5.324514,34,62,1,0,40,3.534986,3.0
4.0024,5.296469,58,43,1,0,41,3.9783616,4.0
4.1012244,5.197644,33,70,1,0,42,3.9783616,4.0
4.114579,5.1842895,57,53,1,0,43,3.9783616,4.0
4.1239276,5.1749415,69,50,1,0,44,3.9783616,4.0
4.2828484,5.016021,46,48,1,0,45,3.9783616,4.0
4.2721643,5.0267043,58,36,1,0,46,3.9783616,4.0
4.256139,5.04273,34,59,1,0,47,3.9783616,4.0
4.25881,5.040059,70,67,1,0,48,3.9783616,4.0
4.3803377,4.9185314,35,65,1,0,49,3.9783616,4.0
4.392357,4.9065123,47,58,1,0,50,4.389686,5.0
4.387015,4.9118543,71,73,1,0,51,3.9783616,4.0
4.4030404,4.8958282,59,42,1,0,52,4.389686,5.0
