idx,matchtype,partid,ppartid
0,0,n27,6
1,0,n25,3
2,0,n29,7
3,0,n31,11
4,0,n33,14
5,0,n35,16
6,1,n28,undefined
7,0,n26,0
8,0,n30,9
9,1,n32,undefined
10,0,n34,13
11,1,n36,undefined
12,0,n3,5
13,0,n1,2
14,1,n5,undefined
15,1,n7,undefined
16,0,n13,19
17,1,n9,undefined
18,0,n11,17
19,0,n4,4
20,0,n2,1
21,0,n6,8
22,0,n8,10
23,0,n10,12
24,0,n12,15
25,0,n39,23
26,0,n37,20
27,0,n41,25
28,1,n40,undefined
29,0,n38,21
30,0,n42,24
31,1,n15,undefined
32,1,n17,undefined
33,0,n16,22
34,0,n14,18
35,0,n18,26
36,0,n43,27
37,0,n45,33
38,0,n47,35
39,0,n44,29
40,0,n46,31
41,0,n48,37
42,1,n19,undefined
43,0,n21,30
44,0,n23,36
45,0,n20,28
46,0,n22,32
47,0,n24,34
48,0,n75,42
49,0,n73,40
50,0,n77,47
51,1,n76,undefined
52,0,n74,38
53,0,n78,45
54,0,n51,43
55,0,n49,41
56,0,n53,46
57,0,n52,44
58,0,n50,39
59,0,n54,48
60,0,n79,49
61,0,n81,56
62,0,n83,60
63,0,n80,50
64,0,n82,53
65,0,n84,58
66,0,n55,52
67,0,n57,55
68,0,n59,57
69,0,n56,51
70,0,n58,54
71,0,n60,59
72,0,n87,66
73,0,n85,62
74,0,n89,70
75,0,n88,67
76,0,n86,63
77,0,n90,72
78,0,n63,68
79,0,n61,64
80,0,n65,71
81,0,n64,65
82,0,n62,61
83,0,n66,69
84,0,n91,76
85,0,n93,77
86,0,n95,84
87,0,n92,74
88,0,n94,80
89,0,n96,83
90,0,n67,73
91,0,n69,79
92,0,n71,81
93,0,n68,75
94,0,n70,78
95,0,n72,82
96,0,n121,86
97,0,n123,92
98,0,n125,95
99,0,n122,88
100,0,n124,89
101,0,n126,94
102,0,n97,85
103,0,n99,90
104,0,n101,93
105,0,n98,87
106,0,n100,91
107,0,n102,96
108,0,n127,99
109,0,n129,101
110,0,n131,108
111,0,n128,97
112,0,n130,103
113,0,n132,105
114,0,n103,98
115,0,n105,104
116,0,n107,107
117,0,n104,100
118,0,n106,102
119,0,n108,106
120,0,n133,110
121,0,n135,115
122,0,n137,120
123,0,n134,111
124,0,n136,116
125,0,n138,117
126,0,n109,109
127,0,n111,114
128,0,n113,118
129,0,n110,112
130,0,n112,113
131,0,n114,119
132,0,n139,123
133,0,n141,128
134,0,n143,132
135,0,n140,122
136,0,n142,127
137,0,n144,131
138,0,n115,124
139,0,n117,126
140,0,n119,130
141,0,n116,125
142,0,n118,129
143,0,n120,133
144,0,n169,135
145,0,n171,138
146,0,n173,145
147,0,n170,136
148,0,n172,139
149,0,n174,143
150,0,n145,134
151,0,n147,141
152,0,n149,142
153,0,n146,137
154,0,n148,140
155,0,n150,144
156,0,n175,148
157,0,n177,153
158,0,n179,157
159,0,n176,147
160,0,n178,152
161,0,n180,155
162,0,n151,146
163,0,n153,151
164,0,n155,156
165,0,n152,149
166,0,n154,154
167,0,n156,158
168,0,n181,162
169,0,n183,166
170,0,n185,170
171,0,n182,163
172,0,n184,165
173,0,n186,171
174,0,n157,160
175,0,n159,164
176,0,n161,168
177,0,n158,161
178,0,n160,167
179,0,n162,169
180,0,n187,175
181,0,n189,177
182,0,n191,181
183,0,n188,173
184,0,n190,178
185,0,n192,182
186,0,n163,172
187,0,n165,176
188,0,n167,180
189,0,n164,174
190,0,n166,179
191,0,n168,183
192,0,n221,191
193,0,n219,185
194,0,n223,197
195,0,n243,192
196,0,n222,190
197,0,n220,187
198,0,n224,194
199,0,n195,189
200,0,n193,184
201,0,n197,195
202,0,n217,186
203,0,n196,193
204,0,n194,188
205,0,n198,196
206,0,n229,208
207,0,n227,204
208,0,n225,201
209,0,n230,207
210,0,n228,202
211,0,n226,200
212,0,n203,206
213,0,n201,203
214,0,n199,198
215,0,n204,209
216,0,n202,205
217,0,n200,199
218,0,n233,217
219,0,n231,212
220,0,n235,221
221,0,n244,218
222,0,n234,216
223,0,n232,211
224,0,n236,222
225,0,n207,215
226,0,n205,213
227,0,n209,223
228,0,n218,224
229,0,n208,219
230,0,n206,214
231,0,n210,220
232,0,n241,236
233,0,n239,233
234,0,n237,229
235,0,n242,234
236,0,n240,230
237,0,n238,227
238,0,n215,235
239,0,n213,231
240,0,n211,226
241,0,n216,237
242,0,n214,232
243,0,n212,228
244,0,n271,246
245,0,n269,241
246,0,n273,251
247,0,n290,243
248,0,n272,244
249,0,n270,240
250,0,n274,250
251,0,n247,245
252,0,n245,238
253,0,n249,248
254,0,n266,242
255,0,n248,247
256,0,n246,239
257,0,n250,249
258,0,n279,263
259,0,n277,260
260,0,n275,261
261,0,n291,254
262,0,n280,264
263,0,n278,258
264,0,n276,256
265,0,n255,265
266,0,n253,257
267,0,n251,252
268,0,n267,253
269,0,n256,262
270,0,n254,259
271,0,n252,255
272,0,n285,279
273,0,n283,275
274,0,n281,271
275,0,n292,270
276,0,n286,277
277,0,n284,273
278,0,n282,267
279,0,n261,278
280,0,n259,272
281,0,n257,266
282,0,n268,269
283,0,n262,280
284,0,n260,274
285,0,n258,268
286,0,n287,281
287,0,n288,284
288,0,n289,283
289,0,n263,285
290,0,n264,287
291,0,n265,286
292,0,n321,295
293,0,n319,292
294,0,n323,299
295,0,n343,290
296,0,n322,294
297,0,n320,291
298,0,n324,300
299,0,n295,296
300,0,n293,289
301,0,n297,298
302,0,n317,293
303,0,n296,297
304,0,n294,288
305,0,n298,301
306,0,n325,305
307,0,n327,309
308,0,n329,313
309,0,n326,304
310,0,n328,307
311,0,n330,311
312,0,n299,303
313,0,n301,308
314,0,n303,314
315,0,n300,306
316,0,n302,310
317,0,n304,312
318,0,n335,325
319,0,n333,324
