onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.5090797,0.5341875,52,62,0,0,0,-10.0,-10.0
1.985842,0.12686953,45,69,0,0,1,1.985842,0.0
2.204859,0.03071578,64,51,0,0,2,1.985842,0.0
2.1848269,0.05475422,76,68,0,0,3,1.985842,0.0
2.2075298,0.03205125,69,47,0,0,4,1.985842,0.0
2.2102008,0.03338672,60,57,0,0,5,1.985842,0.0
2.2195492,0.040064063,52,45,0,0,6,1.985842,0.0
2.370457,0.049412344,48,67,0,0,7,1.985842,0.0
2.561429,0.044070467,64,55,0,0,8,1.985842,0.0
2.5507452,0.05475422,69,69,0,0,9,1.985842,0.0
2.5574226,0.049412344,76,67,0,0,10,1.985842,0.0
2.5467389,0.07345078,81,73,0,0,11,1.985842,0.0
2.6054995,0.048076876,57,35,0,0,12,1.985842,0.0
2.7283626,0.037393127,47,59,0,0,13,1.985842,0.0
2.90598,0.038728595,74,67,0,0,14,2.728363,1.0
2.913993,0.037393127,69,66,0,0,15,2.728363,1.0
2.9179993,0.034722187,53,65,0,0,16,2.728363,1.0
2.9246767,0.037393127,62,66,0,0,17,2.728363,1.0
2.8926253,0.070779845,81,76,0,0,18,2.728363,1.0
3.0822618,0.042735,52,64,0,0,19,2.728363,1.0
3.26255,0.028044844,64,56,0,0,20,2.728363,1.0
3.265221,0.026709376,59,64,0,0,21,2.728363,1.0
3.2612147,0.038728595,76,65,0,0,22,2.728363,1.0
3.2585437,0.04540594,68,63,0,0,23,2.728363,1.0
3.2385118,0.078792654,80,66,0,0,24,2.728363,1.0
3.4188,0.046741407,48,69,0,0,25,3.4188,2.0
3.5990882,0.03205125,57,71,0,0,26,3.4188,2.0
3.5990882,0.03338672,64,66,0,0,27,3.4188,2.0
3.6017592,0.034722187,69,72,0,0,28,3.4188,2.0
3.5790563,0.07612172,76,80,0,0,29,3.4188,2.0
3.758009,0.03338672,45,69,0,0,30,3.4188,2.0
3.936962,0.036057655,57,66,0,0,31,3.4188,2.0
3.9356265,0.040064063,64,68,0,0,32,3.4188,2.0
3.923607,0.05341875,76,70,0,0,33,3.4188,2.0
3.9356265,0.046741407,72,75,0,0,34,3.4188,2.0
3.9155943,0.08680547,84,86,0,0,35,3.4188,2.0
4.0945473,0.042735,50,68,0,0,36,4.094547,3.0
4.2815127,0.040064063,65,66,0,0,37,4.094547,3.0
4.2694936,0.056089688,77,71,0,0,38,4.094547,3.0
4.2775064,0.049412344,57,69,0,0,39,4.094547,3.0
4.2775064,0.05074781,72,64,0,0,40,4.094547,3.0
4.261481,0.07211531,84,82,0,0,41,4.094547,3.0
4.436427,0.05208328,50,67,0,0,42,4.094547,3.0
4.632741,0.026709376,65,57,0,0,43,4.094547,3.0
4.626064,0.037393127,56,70,0,0,44,4.094547,3.0
4.632741,0.04139953,77,57,0,0,45,4.094547,3.0
4.6340766,0.040064063,71,60,0,0,46,4.094547,3.0
4.612709,0.06143156,83,68,0,0,47,4.094547,3.0
4.7876554,0.048076876,48,68,0,0,48,4.787655,4.0
4.9626017,0.034722187,69,75,0,0,49,4.787655,4.0
4.95726,0.04139953,77,76,0,0,50,4.787655,4.0
4.9639373,0.040064063,65,72,0,0,51,4.787655,4.0
4.9559245,0.06810891,81,80,0,0,52,4.787655,4.0
