xml_id	midi_id	track	channel	pitch	onset
n7	5	0	0	37	1.5197634375000002
n8	6	0	0	40	1.7067290625000002
n9	7	0	0	45	1.8429468750000002
n1	0	0	0	49	1.9618035937500002
n10	deletion
n2	1	0	0	52	2.0499445312500004
n11	deletion
n3	2	0	0	57	2.1314081250000005
n12	deletion
n4	3	0	0	61	4.493852343750001
n5	4	0	0	64	5.596949531250002
n13	8	0	0	69	7.104693750000002
n20	11	0	0	49	11.17653796875
n21	10	0	0	57	11.180544375
n15	12	0	0	67	11.362168124999998
n22	13	0	0	67	11.539785468749999
n14	9	0	0	69	11.161847812500001
n31	15	0	0	50	11.589197812499998
n32	14	0	0	57	11.567830312499998
n23	16	0	0	65	11.704048124999998
n33	deletion
n34	deletion
n25	18	0	0	64	11.940426093750002
n24	17	0	0	65	11.834924062499999
n35	20	0	0	53	12.102017812500002
n36	deletion
n27	21	0	0	62	12.195500625000001
n26	19	0	0	64	12.069966562500001
n37	23	0	0	49	12.319699218750001
n38	deletion
n29	24	0	0	67	12.4278721875
n28	22	0	0	69	12.291654375000002
n48	25	0	0	50	12.52803234375
n51	29	0	0	57	12.757732968750002
n53	34	0	0	57	12.932679375000001
n49	deletion
n40	27	0	0	65	12.61884421875
n39	26	0	0	67	12.5293678125
n50	30	0	0	52	12.749720156250003
n42	31	0	0	64	12.825841875000002
n41	28	0	0	65	12.717668906250003
n52	33	0	0	53	12.931343906250001
n44	35	0	0	62	13.01681390625
n43	32	0	0	64	12.919324687500001
n54	38	0	0	54	13.167721875000002
n55	37	0	0	62	13.17306375
n46	36	0	0	72	13.17439921875
n56	42	0	0	72	13.358693906250002
n45	39	0	0	74	13.138341562500003
n65	41	0	0	55	13.370713125000002
n66	40	0	0	62	13.358693906250002
n57	43	0	0	70	13.49224078125
n67	45	0	0	57	13.577710781250001
n68	44	0	0	62	13.565691562500001
n59	47	0	0	69	13.68721921875
n58	46	0	0	70	13.59373640625
n69	49	0	0	58	13.800734062500004
n70	48	0	0	62	13.786043906250002
n61	51	0	0	67	13.900894218750006
n60	50	0	0	69	13.806075937500003
n78	57	0	0	69	16.949769375000024
n71	55	0	0	58	14.029099218750007
