xml_id	midi_id	track	channel	pitch	onset
n9	3	0	0	34	6.361979166666667
n12	9	0	0	37	7.500000000000001
n10	0	0	0	41	6.332291666666666
n13	7	0	0	42	7.4828125000000005
n11	1	0	0	46	6.3359375
n14	6	0	0	49	7.496354166666667
n5	4	0	0	53	6.372395833333334
n6	10	0	0	54	7.463541666666667
n1	2	0	0	58	6.325520833333333
n2	5	0	0	58	7.446354166666667
n3	8	0	0	58	8.381250000000003
n15	13	0	0	34	8.703125000000004
n16	11	0	0	41	8.709375000000005
n17	12	0	0	46	8.685937500000003
n7	14	0	0	53	8.708333333333337
n4	16	0	0	58	8.67447916666667
n18	18	0	0	37	9.908854166666671
n19	17	0	0	42	9.879166666666672
n20	15	0	0	49	9.869791666666671
n8	19	0	0	54	9.854166666666671
n29	23	0	0	34	11.131250000000005
n30	20	0	0	41	11.166666666666673
n31	21	0	0	46	11.150000000000006
n25	24	0	0	53	11.119791666666671
n21	22	0	0	58	11.100000000000005
n32	29	0	0	37	12.269791666666674
n33	27	0	0	42	12.283854166666673
n34	26	0	0	49	12.268229166666673
n26	30	0	0	54	12.250000000000007
n22	25	0	0	58	12.229166666666673
n23	28	0	0	58	13.154687500000005
n35	33	0	0	34	13.517187500000004
n36	31	0	0	41	13.517187500000004
n37	32	0	0	46	13.502604166666671
n27	34	0	0	53	13.472916666666672
n24	36	0	0	58	13.462500000000006
n38	38	0	0	37	14.664062500000002
n39	37	0	0	42	14.638020833333336
n40	35	0	0	49	14.640625000000002
n28	39	0	0	54	14.621354166666668
n51	40	0	0	34	15.955729166666668
n52	44	0	0	41	15.955729166666668
n53	41	0	0	46	15.937500000000002
n47	43	0	0	53	15.931250000000002
n41	42	0	0	58	15.906250000000002
n54	49	0	0	37	17.135416666666675
n55	48	0	0	42	17.11562500000001
n56	46	0	0	49	17.080729166666675
n48	50	0	0	54	17.062500000000007
n42	45	0	0	58	17.040104166666673
n43	47	0	0	58	17.926041666666674
n57	52	0	0	34	18.226562500000007
n58	55	0	0	41	18.235416666666673
n59	51	0	0	46	18.234375000000007
n49	54	0	0	53	18.22395833333334
n44	53	0	0	58	18.210937500000007
n60	61	0	0	37	19.315104166666675
n61	60	0	0	42	19.302083333333343
n62	57	0	0	49	19.286458333333343
n50	56	0	0	54	19.278645833333343
n46	59	0	0	60	20.03125000000001
n45	58	0	0	61	19.254166666666677
n73	63	0	0	34	20.389062500000012
n74	68	0	0	41	20.395833333333346
n75	64	0	0	46	20.36979166666668
n69	66	0	0	53	20.35937500000001
n65	65	0	0	58	21.111979166666682
n64	67	0	0	60	20.35156250000001
n63	62	0	0	61	20.303125000000012
n76	73	0	0	37	21.48281250000002
n77	71	0	0	42	21.469791666666683
n78	70	0	0	49	21.447916666666682
n70	74	0	0	54	21.428125000000016
n66	69	0	0	58	21.429687500000014
n67	72	0	0	58	22.29427083333335
n79	77	0	0	34	22.658854166666682
n80	75	0	0	41	22.651041666666682
n81	76	0	0	46	22.65260416666668
n71	78	0	0	53	22.643229166666682
n68	80	0	0	58	22.639062500000016
n82	83	0	0	37	23.841145833333353
n83	81	0	0	42	23.82656250000002
n84	79	0	0	49	23.830729166666686
n72	82	0	0	54	23.805729166666687
n100	86	0	0	34	25.04531250000003
n101	89	0	0	41	25.05208333333336
n102	84	0	0	46	25.051041666666695
n95	88	0	0	53	25.01562500000003
n85	87	0	0	58	24.993229166666694
n86	85	0	0	61	24.986979166666693
n103	96	0	0	37	26.145833333333364
n104	95	0	0	42	26.117187500000032
n105	92	0	0	49	26.107812500000033
n96	97	0	0	54	26.083333333333368
n99	91	0	0	58	26.0791666666667
n87	90	0	0	61	26.060937500000033
n88	93	0	0	61	26.881250000000033
n106	102	0	0	34	27.19531250000003
n107	103	0	0	41	27.20156250000003
n108	100	0	0	46	27.18593750000003
n97	98	0	0	53	27.161458333333364
n89	99	0	0	58	27.16250000000003
n90	101	0	0	61	27.157291666666698
n109	111	0	0	37	28.279687500000033
n110	107	0	0	42	28.2541666666667
n111	105	0	0	49	28.240625000000033
n98	106	0	0	54	28.2385416666667
n93	110	0	0	60	29.015625000000036
n91	104	0	0	61	28.225000000000033
n94	109	0	0	63	29.0104166666667
n92	108	0	0	65	28.2151041666667
n127	114	0	0	34	29.3213541666667
n128	119	0	0	41	29.318750000000033
n129	115	0	0	46	29.3151041666667
n123	116	0	0	53	29.3057291666667
n115	117	0	0	58	30.06250000000003
n113	113	0	0	60	29.340104166666702
