idx,matchtype,partid,ppartid
0,0,n3,0
1,0,n7,4
2,0,n4,1
3,0,n6,3
4,0,n9,6
5,0,n5,2
6,0,n8,5
7,0,n11,8
8,0,n10,7
9,0,n14,10
10,0,n13,9
11,0,n26,13
12,0,n25,12
13,0,n24,11
14,0,n28,15
15,0,n29,16
16,0,n30,17
17,0,n27,14
18,0,n32,19
19,0,n31,18
20,0,n17,20
21,0,n18,21
22,0,n33,22
23,0,n34,25
24,0,n21,26
25,0,n20,24
26,0,n19,23
27,0,n22,27
28,0,n50,31
29,0,n49,28
30,0,n51,32
31,0,n35,29
32,0,n37,34
33,0,n36,30
34,0,n52,33
35,0,n54,37
36,0,n53,36
37,0,n40,39
38,0,n39,35
39,0,n55,38
40,0,n56,44
41,0,n44,42
42,0,n43,41
43,0,n42,40
44,0,n57,48
45,0,n46,45
46,0,n47,46
47,0,n48,47
48,0,n45,43
49,0,n75,53
50,0,n74,50
51,0,n58,49
52,0,n61,54
53,0,n60,52
54,0,n59,51
55,0,n77,58
56,0,n76,55
57,0,n63,57
58,0,n64,59
59,0,n65,60
60,0,n62,56
61,0,n79,64
62,0,n78,62
63,0,n66,61
64,0,n69,66
65,0,n68,65
66,0,n67,63
67,0,n81,70
68,0,n80,67
69,0,n71,69
70,0,n72,71
71,0,n73,72
72,0,n70,68
73,0,n103,78
74,0,n100,73
75,0,n102,76
76,0,n101,74
77,0,n94,75
78,0,n82,77
79,0,n83,79
80,0,n104,80
81,0,n105,85
82,0,n95,84
83,0,n86,83
84,0,n85,82
85,0,n84,81
86,0,n87,86
87,0,n107,91
88,0,n106,87
89,0,n96,89
90,0,n97,92
91,0,n88,88
92,0,n90,94
93,0,n89,90
94,0,n108,93
95,0,n109,100
96,0,n98,95
97,0,n99,97
98,0,n93,99
99,0,n92,96
100,0,n133,101
101,0,n126,98
102,0,n113,104
103,0,n112,103
104,0,n111,102
105,0,n135,107
106,0,n128,108
107,0,n115,106
108,0,n116,109
109,0,n117,110
110,0,n114,105
111,0,n136,111
112,0,n137,115
113,0,n130,116
114,0,n129,112
115,0,n118,113
116,0,n119,114
117,0,n120,117
118,0,n121,118
119,0,n138,120
120,0,n139,124
121,0,n131,119
122,0,n132,133
123,0,n122,121
124,0,n125,125
125,0,n124,123
126,0,n123,122
127,0,n161,129
128,0,n162,132
129,0,n160,127
130,1,n149,undefined
131,0,n143,131
132,0,n142,130
133,0,n141,128
134,0,n140,126
135,0,n165,138
136,0,n164,135
137,0,n163,134
138,0,n166,139
139,0,n152,137
140,0,n151,136
141,0,n153,140
142,0,n144,143
143,0,n167,141
144,0,n169,149
145,0,n168,144
146,0,n155,146
147,0,n154,142
148,0,n156,147
149,0,n146,148
150,0,n172,155
151,0,n171,150
152,0,n158,153
153,0,n159,152
154,0,n148,154
155,0,n147,151
156,0,n189,159
157,0,n188,157
158,0,n187,156
159,0,n180,160
160,0,n174,161
161,0,n173,158
162,0,n191,163
163,0,n192,164
164,0,n193,165
165,0,n190,162
166,0,n182,166
167,0,n175,169
168,0,n194,167
169,0,n197,172
170,0,n196,170
171,0,n195,168
172,0,n183,171
173,0,n177,173
174,0,n199,175
175,0,n200,176
176,0,n201,177
177,0,n198,174
178,0,n185,178
179,0,n178,181
180,0,n218,179
181,0,n221,183
182,0,n220,182
183,0,n219,180
184,0,n213,188
185,0,n203,184
186,1,n202,undefined
187,0,n223,186
188,0,n224,187
189,0,n225,189
190,0,n222,185
191,0,n215,190
192,0,n204,194
193,0,n227,193
194,0,n228,196
195,0,n226,192
196,0,n229,198
197,0,n216,191
198,0,n206,195
199,0,n207,197
200,0,n208,199
201,0,n230,200
202,0,n231,206
203,0,n217,203
204,0,n211,204
205,0,n210,202
206,0,n209,201
207,0,n212,205
208,0,n253,211
209,0,n252,207
210,0,n246,209
211,0,n247,212
212,0,n232,208
213,0,n234,214
214,0,n233,210
215,0,n254,213
216,0,n255,220
217,0,n248,215
218,0,n249,218
219,0,n237,217
220,0,n236,216
221,0,n256,219
222,0,n257,224
223,0,n250,221
224,0,n241,225
225,0,n240,223
226,0,n239,222
227,0,n259,229
228,0,n258,226
229,0,n243,228
230,0,n244,230
231,0,n245,231
232,0,n242,227
233,0,n278,232
234,0,n279,236
235,0,n272,235
236,0,n271,234
237,0,n270,233
238,0,n260,242
239,0,n281,240
240,0,n280,237
241,0,n274,239
242,0,n275,241
243,0,n276,243
244,0,n273,238
245,0,n282,244
246,0,n283,247
247,0,n277,254
248,0,n264,248
249,0,n263,246
250,0,n262,245
251,0,n285,252
252,0,n284,249
253,0,n266,251
254,0,n267,253
255,0,n268,255
256,0,n265,250
257,0,n306,261
258,0,n305,256
259,0,n292,257
260,0,n293,259
261,0,n294,260
262,0,n286,269
263,0,n307,262
264,0,n297,265
265,1,n308,undefined
266,0,n296,264
267,0,n295,263
268,0,n298,267
269,0,n310,273
270,0,n312,274
271,0,n309,270
272,0,n311,272
273,0,n299,268
274,0,n301,278
275,0,n300,271
276,0,n288,275
277,0,n316,282
278,0,n314,279
279,0,n313,276
280,0,n315,280
281,0,n304,284
282,0,n303,281
283,0,n289,277
284,0,n290,283
285,0,n341,289
286,0,n340,285
287,0,n331,290
288,0,n330,288
289,0,n329,286
290,0,n317,287
291,0,n343,294
292,0,n342,291
293,0,n333,293
294,0,n334,295
295,0,n335,296
296,0,n332,292
297,0,n319,297
298,0,n344,306
299,0,n337,301
300,0,n336,298
301,0,n321,299
302,0,n322,300
303,0,n323,302
304,0,n338,303
305,0,n339,307
306,0,n324,304
307,0,n327,309
308,0,n326,308
309,0,n325,305
310,0,n357,313
311,0,n354,310
312,0,n356,312
313,0,n355,311
314,0,n345,318
315,0,n359,315
316,0,n360,316
317,0,n361,317
318,0,n358,314
319,0,n362,319
320,0,n365,322
321,0,n349,323
322,0,n348,321
323,0,n347,320
324,0,n367,327
325,0,n366,324
326,0,n351,326
327,0,n352,328
328,0,n353,329
329,0,n350,325
330,0,n386,333
331,0,n385,330
332,0,n379,334
333,0,n378,332
334,0,n377,331
335,0,n368,340
336,0,n388,339
337,0,n387,335
338,0,n381,338
339,0,n382,341
340,0,n383,342
341,0,n380,337
342,0,n390,346
343,0,n389,343
344,0,n384,353
345,0,n372,347
346,0,n371,345
347,0,n370,344
348,0,n392,351
349,0,n391,348
350,0,n374,350
351,0,n375,352
352,0,n376,354
353,0,n373,349
354,0,n410,356
355,0,n411,358
356,0,n412,360
357,0,n413,363
358,0,n409,357
359,0,n396,362
360,0,n393,355
361,0,n395,361
362,0,n394,359
363,0,n416,368
364,0,n415,367
365,0,n417,371
366,1,n414,undefined
367,0,n400,370
368,0,n399,369
369,0,n398,366
370,0,n397,365
371,0,n418,372
372,0,n420,378
373,0,n419,374
374,0,n401,373
375,0,n402,375
376,0,n403,376
377,0,n404,377
378,0,n423,384
379,0,n422,380
380,0,n405,379
381,0,n406,381
382,0,n407,382
383,0,n408,383
384,0,n440,387
385,0,n439,386
386,0,n438,385
387,0,n432,388
388,0,n424,389
389,0,n442,391
390,0,n443,392
391,0,n444,393
392,0,n441,390
393,0,n433,397
394,0,n426,394
395,0,n445,395
396,0,n448,399
397,0,n447,398
398,0,n446,396
399,0,n435,400
400,0,n427,402
401,0,n450,403
402,0,n451,404
403,0,n452,405
404,0,n449,401
405,0,n436,411
406,0,n429,406
407,0,n467,407
408,0,n470,410
409,0,n469,409
410,0,n468,408
411,0,n458,412
412,0,n453,414
413,0,n472,415
414,0,n473,416
415,0,n474,417
416,0,n471,413
417,0,n459,418
418,0,n455,419
419,0,n476,421
420,0,n477,422
421,0,n475,420
422,0,n478,425
423,0,n462,424
424,0,n461,423
425,0,n456,428
426,0,n479,426
427,0,n482,433
428,0,n481,431
429,0,n480,429
430,0,n466,434
431,0,n465,432
432,0,n464,430
433,0,n463,427
434,0,n500,435
435,0,n501,437
436,0,n502,440
437,0,n503,442
438,0,n487,443
439,0,n486,439
440,0,n485,438
441,0,n484,436
442,0,n483,441
443,0,n504,444
444,0,n507,451
445,0,n506,448
446,0,n505,446
447,0,n488,445
448,0,n491,450
449,0,n490,449
450,0,n489,447
451,0,n508,453
452,0,n509,454
453,0,n510,456
454,0,n511,458
455,0,n492,452
456,0,n495,459
457,0,n494,457
458,0,n493,455
459,0,n512,460
460,0,n515,467
461,0,n514,464
462,0,n513,462
463,0,n497,463
464,0,n498,465
465,0,n499,466
466,0,n496,461
467,0,n537,470
468,0,n538,472
469,0,n536,468
470,0,n539,474
471,0,n530,469
472,0,n517,471
473,0,n518,473
474,0,n519,475
475,0,n541,481
476,0,n540,476
477,0,n531,480
478,0,n522,479
479,0,n521,478
480,0,n520,477
481,0,n523,482
482,0,n542,483
483,0,n543,488
484,0,n532,485
485,0,n533,487
486,0,n524,484
487,0,n526,489
488,0,n525,486
489,0,n545,493
490,0,n544,490
491,0,n534,491
492,1,n535,undefined
493,0,n529,495
494,0,n528,492
495,0,n564,497
496,0,n565,500
497,0,n555,496
498,1,n549,undefined
499,0,n548,499
500,0,n547,498
501,0,n567,506
502,0,n566,503
503,0,n551,504
504,0,n552,505
505,0,n553,507
506,0,n550,502
507,0,n571,514
508,0,n570,512
509,0,n569,509
510,0,n568,508
511,0,n559,515
512,0,n558,513
513,0,n557,510
514,0,n554,511
515,0,n573,518
516,0,n574,521
517,0,n575,523
518,0,n572,517
519,0,n561,519
520,0,n562,522
521,0,n563,524
522,0,n560,516
523,0,n597,531
524,0,n594,525
525,0,n596,529
526,0,n595,526
527,0,n585,528
528,0,n579,532
529,0,n578,530
530,0,n577,527
531,0,n598,533
532,0,n601,539
533,0,n600,537
534,0,n599,535
535,0,n581,536
536,0,n582,538
537,0,n583,540
538,0,n580,534
539,0,n605,547
540,0,n604,545
541,0,n603,544
542,0,n602,541
543,0,n589,548
544,0,n588,546
545,0,n587,543
546,0,n584,542
547,0,n607,551
548,0,n608,553
549,0,n609,556
550,0,n606,549
551,0,n591,552
552,0,n592,554
553,0,n593,557
554,0,n590,550
555,0,n634,564
556,0,n631,558
557,0,n633,562
558,0,n632,559
559,0,n622,561
560,0,n613,565
561,0,n612,563
562,0,n611,560
563,0,n635,566
564,0,n638,572
565,0,n637,570
566,0,n636,568
567,0,n615,569
568,0,n616,571
569,0,n617,573
570,0,n614,567
571,0,n640,580
572,0,n639,574
573,0,n624,575
574,0,n625,576
575,0,n626,578
576,0,n618,577
577,0,n619,579
578,0,n642,586
579,0,n641,581
580,0,n629,585
581,0,n628,584
582,0,n630,587
583,0,n627,583
584,0,n620,582
585,0,n621,588
586,0,n662,592
587,0,n663,593
588,0,n648,589
589,0,n650,595
590,0,n649,591
591,0,n643,590
592,0,n644,594
593,1,n665,undefined
594,1,n664,undefined
595,0,n653,599
596,0,n652,597
597,0,n645,596
598,0,n646,601
599,0,n666,604
600,0,n667,606
601,0,n657,607
602,0,n656,605
603,0,n655,603
604,0,n647,616
605,0,n669,612
606,0,n668,611
607,0,n659,609
608,0,n660,610
609,0,n661,613
610,0,n658,608
611,0,n697,614
612,0,n689,623
613,0,n686,615
614,0,n688,619
615,0,n687,618
616,0,n671,617
617,0,n672,621
618,0,n673,622
619,0,n691,626
620,0,n692,628
621,0,n693,630
622,0,n690,624
623,0,n674,625
624,0,n677,631
625,0,n676,629
626,0,n675,627
627,0,n701,634
628,0,n702,636
629,0,n703,638
630,0,n694,632
631,0,n681,639
632,0,n680,637
633,0,n679,635
634,0,n678,633
635,0,n704,640
636,0,n707,647
637,0,n706,644
638,0,n705,642
639,0,n683,643
640,0,n684,645
641,0,n685,646
642,0,n682,641
643,0,n734,648
644,0,n726,654
645,0,n725,652
646,0,n724,651
647,0,n709,650
648,0,n710,653
649,0,n711,655
650,0,n708,649
651,0,n728,658
652,0,n729,660
653,0,n730,662
654,0,n727,656
655,0,n712,657
656,0,n715,663
657,0,n714,661
658,0,n713,659
659,0,n736,667
660,0,n737,668
661,0,n738,670
662,0,n731,664
663,0,n719,671
664,0,n718,669
665,0,n717,666
666,0,n716,665
667,0,n739,672
668,0,n742,679
669,0,n741,676
670,0,n740,675
671,0,n721,674
672,0,n722,677
673,0,n723,678
674,0,n720,673
675,0,n765,685
676,0,n764,683
677,0,n763,681
678,0,n762,680
679,0,n743,686
680,0,n744,682
681,0,n745,684
682,0,n746,687
683,0,n767,689
684,0,n768,691
685,0,n769,694
686,0,n766,688
687,0,n758,693
688,0,n757,692
689,0,n756,690
690,0,n747,695
691,0,n771,698
692,0,n772,700
693,0,n770,696
694,0,n773,703
695,0,n759,697
696,0,n749,699
697,0,n750,701
698,0,n751,702
699,0,n774,704
700,0,n777,713
701,0,n775,706
702,0,n776,708
703,0,n761,710
704,0,n754,709
705,0,n753,707
706,0,n752,705
707,0,n755,711
708,0,n799,718
709,0,n798,712
710,0,n792,715
711,0,n793,717
712,0,n778,714
713,0,n780,720
714,0,n779,716
715,0,n800,719
716,0,n801,724
717,0,n794,721
718,0,n795,723
719,0,n816,744
720,0,n783,725
721,0,n782,722
722,0,n805,732
723,0,n802,726
724,0,n804,730
725,0,n803,728
726,0,n796,727
727,0,n789,736
728,0,n811,746
729,1,n787,undefined
730,0,n786,731
731,0,n785,729
732,0,n809,740
733,0,n808,738
734,0,n807,737
735,0,n825,747
736,0,n806,735
737,0,n790,739
738,0,n791,741
739,0,n788,734
740,0,n824,743
741,0,n818,748
742,0,n817,745
743,0,n810,742
744,0,n826,764
745,0,n822,763
746,0,n821,759
747,0,n820,755
748,0,n819,761
749,0,n812,750
750,0,n813,762
751,2,undefined,756
752,0,n827,767
753,0,n823,766
754,0,n814,765
755,2,undefined,145
756,2,undefined,258
757,2,undefined,266
758,2,undefined,336
759,2,undefined,364
760,2,undefined,494
761,2,undefined,501
762,2,undefined,520
763,2,undefined,555
764,2,undefined,598
765,2,undefined,600
766,2,undefined,602
767,2,undefined,620
768,2,undefined,733
769,2,undefined,752
770,2,undefined,754
771,2,undefined,757
772,2,undefined,749
773,2,undefined,751
774,2,undefined,753
775,2,undefined,758
776,2,undefined,760
