idx,matchtype,partid,ppartid
0,0,n31,22
1,0,n26,9
2,0,n7,4
3,0,n1,0
4,0,n4,2
5,0,n6,3
6,0,n8,5
7,0,n13,10
8,0,n3,1
9,1,n5,undefined
10,0,n12,8
11,0,n11,7
12,0,n10,6
13,0,n17,14
14,0,n16,13
15,0,n15,12
16,0,n14,11
17,0,n27,15
18,0,n28,16
19,0,n21,20
20,0,n20,19
21,0,n19,18
22,0,n18,17
23,0,n30,21
24,0,n25,26
25,0,n24,25
26,0,n23,24
27,0,n22,23
28,0,n48,27
29,0,n49,28
30,0,n32,29
31,0,n33,30
32,0,n34,31
33,0,n35,32
34,0,n51,43
35,0,n50,36
36,0,n36,33
37,0,n37,34
38,0,n38,35
39,0,n39,37
40,0,n52,39
41,0,n40,38
42,0,n41,40
43,0,n42,41
44,0,n43,42
45,0,n54,49
46,0,n53,46
47,0,n44,44
48,0,n45,45
49,0,n47,48
50,0,n46,47
51,0,n76,65
52,0,n71,56
53,0,n58,53
54,0,n57,52
55,0,n56,51
56,0,n55,50
57,0,n62,59
58,0,n61,57
59,0,n60,55
60,0,n59,54
61,0,n72,58
62,0,n73,60
63,0,n66,64
64,0,n65,63
65,0,n64,62
66,0,n63,61
67,0,n75,66
68,0,n68,68
69,0,n67,67
70,0,n69,69
71,0,n70,70
72,0,n93,71
73,0,n94,72
74,0,n78,74
75,0,n77,73
76,0,n79,75
77,0,n80,76
78,0,n96,82
79,0,n95,79
80,0,n81,77
81,0,n82,78
82,0,n83,80
83,0,n84,81
84,0,n97,84
85,0,n85,83
86,0,n86,85
87,0,n87,86
88,0,n88,87
89,1,n98,undefined
90,0,n89,89
91,0,n90,94
92,0,n91,91
93,0,n92,92
94,0,n115,90
95,0,n121,104
96,1,n116,undefined
97,0,n118,93
98,0,n102,98
99,0,n101,97
100,0,n100,96
101,0,n99,95
102,0,n106,102
103,0,n105,101
104,0,n104,100
105,0,n103,99
106,0,n120,103
107,0,n110,108
108,0,n109,107
109,0,n108,106
110,0,n107,105
111,0,n123,109
112,0,n114,113
113,0,n113,112
114,0,n112,111
115,0,n111,110
116,0,n140,114
117,0,n141,115
118,0,n124,116
119,0,n125,117
120,0,n126,118
121,0,n127,119
122,0,n143,130
123,0,n142,123
124,0,n128,120
125,0,n129,121
126,0,n130,122
127,0,n131,124
128,0,n144,125
129,0,n132,126
130,0,n133,127
131,0,n134,129
132,0,n135,131
