onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.5109375,18.558437,80,38,0,0,0,-10.0,-10.0
0.5246875,18.544687,73,31,0,0,1,0.514062,-2.0
0.5140625,18.555313,77,30,0,0,2,0.514062,-2.0
0.7465625,18.322813,81,38,0,0,3,0.514062,-2.0
0.9121875,18.157188,73,48,0,0,4,0.514062,-2.0
1.0296875,18.039688,77,43,0,0,5,0.514062,-2.0
0.9028125,18.166563,80,50,0,0,6,0.514062,-2.0
1.035,18.034374,73,45,0,0,7,0.514062,-2.0
1.1328125,17.936562,81,55,0,0,8,0.514062,-2.0
1.26,17.809376,73,46,0,0,9,0.514062,-2.0
1.2734375,17.795937,80,54,0,0,10,0.514062,-2.0
1.244375,17.825,77,52,0,0,11,0.514062,-2.0
1.37875,17.690624,80,58,0,0,12,0.514062,-2.0
1.3828125,17.686562,73,53,0,0,13,0.514062,-2.0
1.4703125,17.599062,81,63,0,0,14,0.514062,-2.0
1.61,17.459375,80,63,0,0,15,1.61,-1.0
1.6059375,17.463438,77,63,0,0,16,0.514062,-2.0
1.625625,17.44375,73,42,0,0,17,1.61,-1.0
1.7046875,17.364687,81,61,0,0,18,1.61,-1.0
1.8296875,17.239687,73,38,0,0,19,1.61,-1.0
1.9453125,17.124062,80,42,0,0,20,1.61,-1.0
1.8296875,17.239687,77,53,0,0,21,1.61,-1.0
2.0403125,17.029062,81,54,0,0,22,1.61,-1.0
2.1975,16.871876,73,39,0,0,23,1.61,-1.0
2.2015624,16.867813,80,64,0,0,24,1.61,-1.0
2.1890626,16.880312,77,58,0,0,25,1.61,-1.0
2.2975,16.771875,73,51,0,0,26,1.61,-1.0
2.41625,16.653126,81,65,0,0,27,1.61,-1.0
2.5528126,16.516563,80,66,0,0,28,2.552812,0.0
2.5528126,16.516563,77,66,0,0,29,2.552812,0.0
2.5640626,16.505312,73,55,0,0,30,2.552812,0.0
2.65375,16.415625,81,65,0,0,31,2.552812,0.0
2.7734375,16.295937,73,46,0,0,32,2.552812,0.0
2.77875,16.290625,77,49,0,0,33,2.552812,0.0
2.7996874,16.269688,80,48,0,0,34,2.552812,0.0
2.900625,16.16875,73,51,0,0,35,2.552812,0.0
2.8965626,16.172813,80,54,0,0,36,2.552812,0.0
2.9840624,16.085312,81,58,0,0,37,2.552812,0.0
3.1153126,15.954062,77,35,0,0,38,2.552812,0.0
3.1278124,15.941563,80,58,0,0,39,2.552812,0.0
3.1296875,15.939688,73,46,0,0,40,2.552812,0.0
3.2475,15.821875,80,68,0,0,41,2.552812,0.0
3.2515626,15.817813,73,48,0,0,42,2.552812,0.0
3.3434374,15.725938,81,66,0,0,43,2.552812,0.0
3.4590626,15.610312,77,29,0,0,44,2.552812,0.0
3.4734375,15.595938,80,71,0,0,45,3.473437,1.0
3.69125,15.378125,77,34,0,0,46,3.473437,1.0
3.5684376,15.500937,81,64,0,0,47,3.473437,1.0
3.7109375,15.358438,73,36,0,0,48,3.473437,1.0
3.7153125,15.354062,80,62,0,0,49,3.473437,1.0
3.8390625,15.230312,80,63,0,0,50,3.473437,1.0
3.835,15.234375,73,44,0,0,51,3.473437,1.0
3.94125,15.128125,81,55,0,0,52,3.473437,1.0
4.05375,15.015625,77,44,0,0,53,3.473437,1.0
4.0734377,14.995937,80,50,0,0,54,3.473437,1.0
4.0778127,14.991563,73,45,0,0,55,3.473437,1.0
4.2046876,14.864688,80,62,0,0,56,3.473437,1.0
4.1934376,14.875937,77,47,0,0,57,3.473437,1.0
4.200625,14.86875,73,43,0,0,58,3.473437,1.0
4.2921877,14.777187,81,54,0,0,59,3.473437,1.0
4.4225,14.646875,80,49,0,0,60,4.4225,2.0
4.4390626,14.630313,73,42,0,0,61,4.4225,2.0
4.4140625,14.655313,77,48,0,0,62,3.473437,1.0
4.5153127,14.554063,81,56,0,0,63,4.4225,2.0
4.6403127,14.429063,73,51,0,0,64,4.4225,2.0
4.6559377,14.413438,80,44,0,0,65,4.4225,2.0
4.7934375,14.275937,80,47,0,0,66,4.4225,2.0
4.7653127,14.304063,73,47,0,0,67,4.4225,2.0
4.6309376,14.438437,77,43,0,0,68,4.4225,2.0
4.8684373,14.200937,81,51,0,0,69,4.4225,2.0
4.9975,14.071875,73,46,0,0,70,4.4225,2.0
5.113125,13.95625,80,39,0,0,71,4.4225,2.0
5.1171875,13.952188,73,45,0,0,72,4.4225,2.0
4.9840627,14.085313,77,49,0,0,73,4.4225,2.0
5.1934376,13.875937,81,48,0,0,74,4.4225,2.0
5.35375,13.715625,80,46,0,0,75,4.4225,2.0
5.36,13.709375,73,50,0,0,76,5.36,3.0
5.3715625,13.697812,77,15,0,0,77,5.36,3.0
5.4465623,13.622812,81,48,0,0,78,5.36,3.0
5.5840626,13.485312,80,40,0,0,79,5.36,3.0
5.5640626,13.505313,77,32,0,0,80,5.36,3.0
5.6890626,13.380313,73,33,0,0,81,5.36,3.0
5.7046876,13.364688,80,43,0,0,82,5.36,3.0
5.9184375,13.150937,77,25,0,0,83,5.36,3.0
5.7965627,13.272813,81,39,0,0,84,5.36,3.0
5.9515624,13.117812,80,40,0,0,85,5.36,3.0
5.9475,13.121875,73,39,0,0,86,5.36,3.0
6.0684376,13.000937,80,46,0,0,87,5.36,3.0
6.0528126,13.016562,73,32,0,0,88,5.36,3.0
6.175625,12.89375,81,44,0,0,89,5.36,3.0
6.5153127,12.554063,81,53,0,0,90,6.398438,4.0
6.6653123,12.404062,73,40,0,0,91,6.398438,4.0
6.7715626,12.297812,73,44,0,0,92,6.398438,4.0
6.8765626,12.192813,81,49,0,0,93,6.398438,4.0
6.988125,12.08125,77,30,0,0,94,6.398438,4.0
7.0015626,12.067813,80,48,0,0,95,6.398438,4.0
7.131875,11.9375,73,20,0,0,96,6.398438,4.0
7.1246877,11.944688,80,52,0,0,97,6.398438,4.0
7.2515626,11.817813,81,33,0,0,98,6.398438,4.0
6.3984375,12.670938,75,51,0,0,99,5.36,3.0
7.5671873,11.502188,81,44,0,0,100,7.451562,5.0
7.71625,11.353125,73,48,0,0,101,7.451562,5.0
7.7390623,11.330313,80,23,0,0,102,7.451562,5.0
7.8309374,11.238438,73,49,0,0,103,7.451562,5.0
7.9340625,11.135312,81,52,0,0,104,7.451562,5.0
8.0546875,11.014688,77,41,0,0,105,7.451562,5.0
8.069375,11.0,80,45,0,0,106,7.451562,5.0
8.064062,11.005313,73,47,0,0,107,7.451562,5.0
8.201563,10.867812,80,50,0,0,108,7.451562,5.0
8.185938,10.883437,73,49,0,0,109,7.451562,5.0
8.287188,10.782187,81,49,0,0,110,7.451562,5.0
8.455937,10.613438,80,43,0,0,111,8.450625,6.0
8.450625,10.61875,73,49,0,0,112,8.450625,6.0
8.437187,10.632188,77,32,0,0,113,7.451562,5.0
8.5703125,10.499063,81,33,0,0,114,8.450625,6.0
8.645312,10.424063,73,51,0,0,115,8.450625,6.0
8.792188,10.277187,80,12,0,0,116,8.450625,6.0
8.780937,10.288438,73,39,0,0,117,8.450625,6.0
8.643437,10.425938,77,46,0,0,118,8.450625,6.0
8.873438,10.195937,81,45,0,0,119,8.450625,6.0
7.4515624,11.617812,71,56,0,0,120,7.451562,5.0
9.068438,10.000937,80,38,0,0,121,8.450625,6.0
9.162188,9.907187,77,28,0,0,122,8.450625,6.0
