idx,matchtype,partid,ppartid
0,0,n16,0
1,0,n17,1
2,0,n18,4
3,0,n19,2
4,0,n3,3
5,0,n4,5
6,0,n5,6
7,0,n6,7
8,0,n22,8
9,0,n23,9
10,0,n24,12
11,0,n25,11
12,0,n9,10
13,0,n10,13
14,0,n11,14
15,0,n12,15
16,0,n46,16
17,0,n47,18
18,0,n48,19
19,0,n49,23
20,0,n29,17
21,0,n30,20
22,0,n31,21
23,0,n32,22
24,0,n51,24
25,0,n52,26
26,0,n53,27
27,0,n54,28
28,0,n34,25
29,0,n35,30
30,0,n36,29
31,0,n37,31
32,0,n56,33
33,1,n57,undefined
34,0,n58,37
35,0,n59,39
36,0,n39,35
37,0,n40,41
38,0,n41,38
39,0,n42,42
40,0,n81,44
41,1,n82,undefined
42,1,n83,undefined
43,0,n84,49
44,0,n62,45
45,0,n63,48
46,1,n64,undefined
47,0,n65,50
48,0,n86,53
49,1,n87,undefined
50,0,n88,55
51,0,n89,57
52,0,n67,51
53,0,n68,54
54,0,n69,40
55,0,n70,56
56,0,n91,58
57,1,n92,undefined
58,1,n93,undefined
59,0,n94,61
60,0,n72,59
61,0,n73,62
62,0,n74,63
63,0,n96,64
64,1,n97,undefined
65,1,n98,undefined
66,0,n99,68
67,0,n76,65
68,0,n77,66
69,0,n78,67
70,0,n115,69
71,0,n116,70
72,0,n117,71
73,0,n118,73
74,0,n102,72
75,0,n103,74
76,0,n104,75
77,0,n105,76
78,0,n121,77
79,0,n122,80
80,0,n123,81
81,0,n124,79
82,0,n108,78
83,0,n109,82
84,0,n110,83
85,0,n111,84
86,0,n137,87
87,0,n138,90
88,0,n139,86
89,0,n140,85
90,0,n128,89
91,0,n129,88
92,0,n130,92
93,0,n131,93
94,0,n132,91
95,0,n181,111
96,2,undefined,94
97,0,n182,113
98,2,undefined,96
99,0,n146,95
100,0,n206,124
101,2,undefined,333
102,0,n147,97
103,0,n207,122
104,2,undefined,331
105,0,n183,135
106,1,n187,undefined
107,0,n186,133
108,0,n185,137
109,0,n184,139
110,0,n148,134
111,0,n152,147
112,0,n151,136
113,0,n150,138
114,0,n149,188
115,2,undefined,140
116,0,n189,346
117,1,n188,undefined
118,1,n190,undefined
119,1,n191,undefined
120,1,n192,undefined
121,0,n154,143
122,0,n153,146
123,0,n213,158
124,1,n155,undefined
125,0,n208,156
126,1,n156,undefined
127,0,n167,154
128,1,n157,undefined
129,1,n201,undefined
130,1,n200,undefined
131,0,n202,342
132,1,n193,undefined
133,1,n199,undefined
134,0,n203,340
135,1,n194,undefined
136,1,n198,undefined
137,0,n204,338
138,1,n197,undefined
139,0,n205,335
140,0,n266,160
141,2,undefined,347
142,1,n196,undefined
143,1,n195,undefined
144,0,n267,345
145,0,n166,329
146,1,n212,undefined
147,1,n268,undefined
148,0,n165,327
149,1,n211,undefined
150,0,n269,341
151,0,n158,150
152,2,undefined,324
153,1,n164,undefined
154,1,n168,undefined
155,1,n210,undefined
156,0,n159,149
157,2,undefined,323
158,1,n163,undefined
159,1,n169,undefined
160,1,n209,undefined
161,0,n162,321
162,0,n170,334
163,0,n215,159
164,0,n161,316
165,0,n171,332
166,0,n172,157
167,2,undefined,330
168,0,n160,317
169,1,n178,undefined
170,1,n216,undefined
171,0,n173,155
172,2,undefined,315
173,0,n177,328
174,1,n217,undefined
175,0,n176,153
176,2,undefined,234
177,2,undefined,313
178,0,n218,326
179,0,n175,151
180,2,undefined,235
181,2,undefined,310
182,0,n174,152
183,2,undefined,238
184,2,undefined,322
185,0,n278,343
186,1,n277,undefined
187,1,n279,undefined
188,0,n270,339
189,1,n276,undefined
190,1,n280,undefined
191,0,n271,336
192,1,n275,undefined
193,1,n281,undefined
194,0,n274,337
195,1,n282,undefined
196,1,n273,undefined
197,1,n283,undefined
198,1,n291,undefined
199,1,n272,undefined
200,1,n284,undefined
201,1,n290,undefined
202,1,n292,undefined
203,1,n227,undefined
204,1,n285,undefined
205,1,n289,undefined
206,1,n293,undefined
207,1,n303,undefined
208,1,n226,undefined
209,1,n228,undefined
210,1,n288,undefined
211,1,n294,undefined
212,1,n302,undefined
213,1,n304,undefined
214,0,n219,325
