onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.2369791,0.1796875,71,46,1,0,0,1.003906,0.0
1.4583334,0.20182292,70,45,1,0,1,1.003906,0.0
1.6653646,0.20052083,71,52,1,0,2,1.003906,0.0
1.0,0.9166667,63,46,1,0,3,-10.0,-10.0
1.8710938,0.1875,73,56,1,0,4,1.003906,0.0
2.0677083,0.23958333,70,59,1,0,5,1.871094,1.0
2.2734375,0.28385416,71,61,1,0,6,1.871094,1.0
2.467448,0.18619792,73,63,1,0,7,1.871094,1.0
1.8710938,0.8828125,64,53,1,0,8,1.003906,0.0
2.8671875,0.203125,75,68,1,0,9,2.686198,2.0
3.0703125,0.2513021,73,71,1,0,10,2.686198,2.0
3.2682292,0.2721354,75,81,1,0,11,2.686198,2.0
2.686198,0.9348958,66,62,1,0,12,2.686198,2.0
3.484375,0.18359375,76,73,1,0,13,2.686198,2.0
3.6640625,0.2513021,73,70,1,0,14,3.486328,3.0
3.8671875,0.24869792,75,77,1,0,15,3.486328,3.0
4.0585938,0.16666667,76,67,1,0,16,3.486328,3.0
3.4882812,0.9010417,68,68,1,0,17,3.486328,3.0
4.5559897,0.16796875,76,48,1,0,18,4.31901,4.0
4.7695312,0.24739583,75,53,1,0,19,4.31901,4.0
4.9752603,0.19791667,76,57,1,0,20,4.31901,4.0
5.1796875,0.16276042,78,64,1,0,21,4.31901,4.0
5.3580728,0.24609375,73,64,1,0,22,5.179688,5.0
5.5677085,0.17447917,75,78,1,0,23,5.179688,5.0
4.3190103,1.4908854,70,66,1,0,24,4.31901,4.0
5.7434897,0.20963542,76,65,1,0,25,5.179688,5.0
6.2239585,0.15104167,70,43,1,0,26,5.980469,6.0
6.4101562,0.30078125,68,45,1,0,27,5.980469,6.0
6.6132812,0.3450521,70,48,1,0,28,5.980469,6.0
6.825521,0.21875,71,53,1,0,29,6.825521,7.0
7.0260415,0.21875,68,56,1,0,30,6.825521,7.0
1.0078125,6.3684897,59,46,1,0,31,1.003906,0.0
5.9804688,1.4752604,75,70,1,0,32,5.179688,5.0
7.2174478,0.42447916,70,63,1,0,33,6.825521,7.0
7.4075522,0.25390625,71,67,1,0,34,6.825521,7.0
7.794271,0.21614583,56,49,1,0,35,7.629557,8.0
8.03125,0.171875,54,50,1,0,36,7.629557,8.0
8.214844,0.1875,56,47,1,0,37,7.629557,8.0
7.6497397,0.7552083,65,39,1,0,38,7.629557,8.0
8.425781,0.17838542,58,41,1,0,39,8.417969,9.0
8.608073,0.1875,54,48,1,0,40,8.417969,9.0
8.8098955,0.17447917,56,47,1,0,41,8.417969,9.0
9.027344,0.28125,58,39,1,0,42,8.417969,9.0
9.277344,0.33984375,51,42,1,0,43,9.277344,10.0
9.451823,0.20052083,70,67,1,0,44,9.277344,10.0
7.609375,2.2239583,73,69,1,0,45,6.825521,7.0
9.647136,0.23046875,68,75,1,0,46,9.277344,10.0
9.828125,0.3450521,70,72,1,0,47,9.277344,10.0
10.063802,0.2109375,71,67,1,0,48,9.277344,10.0
10.265625,0.25,68,72,1,0,49,10.072917,11.0
10.082031,0.44791666,56,51,1,0,50,10.072917,11.0
8.410156,2.2252605,66,63,1,0,51,7.629557,8.0
10.473958,0.2109375,70,70,1,0,52,10.072917,11.0
10.651042,0.36328125,71,65,1,0,53,10.072917,11.0
11.0651045,0.17578125,68,64,1,0,54,10.871094,12.0
10.8723955,0.4283854,49,54,1,0,55,10.871094,12.0
10.869792,0.5234375,65,62,1,0,56,10.072917,11.0
11.264323,0.3059896,66,62,1,0,57,10.871094,12.0
11.451823,0.2591146,68,67,1,0,58,10.871094,12.0
11.6744795,0.4127604,54,49,1,0,59,11.671875,13.0
11.6692705,0.5520833,64,70,1,0,60,10.871094,12.0
11.855469,0.43489584,66,63,1,0,61,11.671875,13.0
12.063802,0.23567708,68,63,1,0,62,11.671875,13.0
12.4869795,0.14583333,47,43,1,0,63,11.671875,13.0
12.673177,0.21875,58,48,1,0,64,12.489584,14.0
12.895833,0.18489583,56,46,1,0,65,12.489584,14.0
13.084636,0.1953125,58,49,1,0,66,12.489584,14.0
12.251302,1.1640625,70,67,1,0,67,11.671875,13.0
13.324219,0.15755208,59,38,1,0,68,13.31901,15.0
13.511719,0.1875,56,39,1,0,69,13.31901,15.0
13.313802,0.4388021,68,59,1,0,70,12.489584,14.0
13.720052,0.43489584,58,42,1,0,71,13.31901,15.0
12.4921875,1.6627604,63,61,1,0,72,12.489584,14.0
13.707031,0.44791666,66,69,1,0,73,13.31901,15.0
13.878906,0.27604166,59,47,1,0,74,13.31901,15.0
14.147136,0.23046875,49,41,1,0,75,13.31901,15.0
14.350261,0.15885417,51,42,1,0,76,14.151042,16.0
14.154948,0.37109375,65,69,1,0,77,14.151042,16.0
14.557292,0.17447917,47,42,1,0,78,14.151042,16.0
14.733073,0.22005208,49,50,1,0,79,14.151042,16.0
14.5338545,0.44010416,61,59,1,0,80,14.151042,16.0
14.973958,0.14583333,51,47,1,0,81,14.955729,17.0
15.141927,0.20703125,47,49,1,0,82,14.955729,17.0
14.946614,0.46354166,59,54,1,0,83,14.151042,16.0
15.3567705,0.14322917,49,47,1,0,84,14.955729,17.0
15.561198,0.22135417,51,48,1,0,85,14.955729,17.0
15.368489,0.4934896,58,62,1,0,86,14.955729,17.0
15.791667,0.3424479,59,49,1,0,87,15.779948,18.0
16.00651,0.18098958,58,66,1,0,88,15.779948,18.0
14.946614,1.3580729,66,66,1,0,89,14.151042,16.0
15.7682295,0.7708333,44,51,1,0,90,14.955729,17.0
16.407553,0.18359375,58,56,1,0,91,15.779948,18.0
16.213541,0.44140625,56,68,1,0,92,15.779948,18.0
16.829428,0.3372396,56,38,1,0,93,16.638021,19.0
17.072916,0.17708333,58,51,1,0,94,16.638021,19.0
16.632812,0.625,65,60,1,0,95,15.779948,18.0
17.272135,0.3138021,59,44,1,0,96,16.638021,19.0
16.643229,0.94921875,49,40,1,0,97,16.638021,19.0
17.790365,0.15755208,49,39,1,0,98,17.552952,20.0
17.994791,0.20052083,47,48,1,0,99,17.552952,20.0
18.186197,0.22786458,49,52,1,0,100,17.552952,20.0
17.5625,0.89453125,58,16,1,0,101,17.552952,20.0
18.402344,0.2109375,51,46,1,0,102,18.394531,21.0
17.544271,1.2239584,42,32,1,0,103,16.638021,19.0
18.601562,0.25260416,47,49,1,0,104,18.394531,21.0
18.789062,0.17447917,49,58,1,0,105,18.394531,21.0
18.386719,0.8515625,59,63,1,0,106,17.552952,20.0
18.983072,0.27083334,51,56,1,0,107,18.394531,21.0
19.207031,0.234375,42,52,1,0,108,19.201822,22.0
19.404947,0.20963542,46,59,1,0,109,19.201822,22.0
19.614584,0.1953125,44,68,1,0,110,19.201822,22.0
19.809896,0.21875,46,58,1,0,111,19.201822,22.0
19.196615,0.8776042,61,67,1,0,112,18.394531,21.0
17.552084,2.5273438,66,53,1,0,113,16.638021,19.0
20.027344,0.22786458,47,58,1,0,114,19.201822,22.0
20.239584,0.18098958,44,57,1,0,115,20.035807,23.0
20.433594,0.15885417,46,59,1,0,116,20.035807,23.0
20.61849,0.23958333,47,51,1,0,117,20.035807,23.0
20.044271,1.1263021,63,56,1,0,118,20.035807,23.0
21.072916,0.2109375,68,51,1,0,119,20.852865,24.0
21.295572,0.4140625,67,57,1,0,120,20.852865,24.0
20.852865,0.8567708,40,40,1,0,121,20.852865,24.0
21.47526,0.2825521,68,69,1,0,122,20.852865,24.0
21.697916,0.19791667,70,71,1,0,123,20.852865,24.0
21.893229,0.2747396,67,63,1,0,124,21.705296,25.0
22.096354,0.25,68,72,1,0,125,21.705296,25.0
22.27474,0.22526042,70,64,1,0,126,21.705296,25.0
21.708334,0.8177083,52,54,1,0,127,21.705296,25.0
22.5,0.20182292,67,71,1,0,128,21.705296,25.0
22.697916,0.19921875,70,68,1,0,129,22.50065,26.0
21.709635,1.4778646,61,59,1,0,130,21.705296,25.0
22.91276,0.39322916,68,74,1,0,131,22.50065,26.0
23.121094,0.28645834,70,75,1,0,132,22.50065,26.0
23.316406,0.24739583,71,68,1,0,133,22.50065,26.0
23.533854,0.20833333,68,66,1,0,134,23.31901,27.0
23.721354,0.14713542,70,77,1,0,135,23.31901,27.0
23.895834,0.24348958,71,76,1,0,136,23.31901,27.0
22.501303,1.7291666,51,65,1,0,137,22.50065,26.0
23.321615,0.95182294,59,75,1,0,138,23.31901,27.0
24.127604,0.19270833,73,77,1,0,139,24.126953,28.0
24.317709,0.18880208,80,72,1,0,140,24.126953,28.0
24.126303,0.390625,58,70,1,0,141,23.31901,27.0
24.511719,0.23828125,79,74,1,0,142,24.126953,28.0
24.71875,0.26953125,80,72,1,0,143,24.126953,28.0
24.923178,0.22265625,82,71,1,0,144,24.923178,29.0
24.502604,0.80598956,56,75,1,0,145,24.126953,28.0
24.923178,0.421875,49,62,1,0,146,24.923178,29.0
25.126303,0.60286456,79,73,1,0,147,24.923178,29.0
25.346354,0.3828125,80,68,1,0,148,24.923178,29.0
25.53125,0.19791667,82,75,1,0,149,24.923178,29.0
25.338541,0.43489584,55,61,1,0,150,24.923178,29.0
25.940104,0.18489583,70,51,1,0,151,25.748697,30.0
25.746094,0.4231771,47,52,1,0,152,24.923178,29.0
26.144531,0.37239584,68,55,1,0,153,25.748697,30.0
26.164062,0.40364584,46,47,1,0,154,25.748697,30.0
