xml_id	midi_id	track	channel	pitch	onset
n540	2	0	0	73	0.5542195312500002
n544	6	0	0	73	1.0830651562500002
n547	8	0	0	73	1.2540051562500003
n551	11	0	0	73	1.5117506250000001
n554	12	0	0	73	1.64396203125
n558	15	0	0	73	1.8790045312499999
n562	20	0	0	73	2.0766539062500002
n565	23	0	0	73	2.25560671875
n569	25	0	0	73	2.44524328125
n572	28	0	0	73	2.6054995312499996
n577	32	0	0	73	2.8285228124999993
n541	0	0	0	77	0.5488776562500002
n545	4	0	0	77	1.0870715625000003
n548	7	0	0	77	1.2686953125000002
n552	10	0	0	77	1.5037378125
n555	13	0	0	77	1.6319428125000002
n559	16	0	0	77	1.8990365624999999
n563	19	0	0	77	2.0806603125
n566	22	0	0	77	2.2542712500000004
n570	26	0	0	77	2.4439078125
n573	29	0	0	77	2.6121768749999994
n578	33	0	0	77	2.837871093749999
n542	1	0	0	80	0.5301810937500001
n549	5	0	0	80	1.0817296875000002
n546	deletion
n560	17	0	0	80	1.885681875
n564	21	0	0	80	2.0966859375
n571	27	0	0	80	2.4799654687499997
n579	34	0	0	80	2.839206562499999
n556	deletion
n574	30	0	0	80	2.6001576562499995
n583	38	0	0	80	3.0408623437499984
n567	deletion
n553	deletion
n543	3	0	0	81	0.8760675000000002
n550	9	0	0	81	1.3768682812500002
n557	14	0	0	81	1.7641542187500001
n561	18	0	0	81	1.9791646875
n568	24	0	0	81	2.3530959375
n575	31	0	0	81	2.713672499999999
n580	35	0	0	81	2.9620696874999988
n581	37	0	0	73	3.0301785937499983
n588	41	0	0	73	3.377400468749998
n584	deletion
n591	deletion
n582	36	0	0	77	3.0261721874999985
n585	39	0	0	77	3.1757446874999986
n589	42	0	0	77	3.374729531249998
n592	44	0	0	77	3.5470049999999986
n590	43	0	0	80	3.3907551562499982
n593	45	0	0	80	3.5416631249999986
n586	deletion
n587	40	0	0	81	3.3239817187499985
n594	46	0	0	81	3.6418232812499984
n598	50	0	0	81	3.876865781249999
n605	56	0	0	81	4.269493593749998
n595	47	0	0	73	3.7660218749999985
n599	51	0	0	73	3.9610003124999986
n602	54	0	0	73	4.105230937499998
n606	59	0	0	73	4.318905937499998
n609	deletion
n596	48	0	0	77	3.7793765624999986
n600	52	0	0	77	3.9663421874999987
n603	deletion
n607	57	0	0	77	4.314899531249998
n610	60	0	0	77	4.471149374999997
n597	49	0	0	80	3.7820474999999987
n601	53	0	0	80	3.9930515624999985
n604	55	0	0	80	4.1092373437499985
n608	58	0	0	80	4.344279843749997
n611	61	0	0	80	4.477826718749997
n615	65	0	0	80	4.719546562499996
n619	67	0	0	80	4.942569843749996
n622	72	0	0	80	5.050742812499996
n626	77	0	0	80	5.295133593749996
n629	83	0	0	80	5.8640432812499945
n633	89	0	0	80	6.229961718749995
n637	93	0	0	80	6.362173124999995
n640	97	0	0	80	6.613241249999994
n644	99	0	0	80	6.818903437499994
n647	107	0	0	80	7.288988437499994
n612	62	0	0	81	4.610038124999996
n616	66	0	0	81	4.823713124999996
n613	64	0	0	73	4.695508124999996
n617	71	0	0	73	5.054749218749996
n620	74	0	0	73	5.272430624999996
n624	79	0	0	73	5.639684531249995
n627	84	0	0	73	5.856030468749995
n631	86	0	0	73	5.986906406249994
insertion	69	0	0	73	4.935892499999996
n614	63	0	0	77	4.7061918749999965
n618	70	0	0	77	5.050742812499996
n621	75	0	0	77	5.281778906249996
n625	76	0	0	77	5.416661249999996
n628	80	0	0	77	5.643690937499995
insertion	68	0	0	77	4.953253593749996
n623	73	0	0	81	5.198979843749996
n630	81	0	0	81	5.767889531249995
insertion	78	0	0	81	5.580923906249995
n635	92	0	0	73	6.378198749999995
n638	96	0	0	73	6.617247656249995
n642	101	0	0	73	6.948443906249994
n645	104	0	0	73	7.1687962499999935
insertion	90	0	0	73	6.220613437499995
insertion	100	0	0	73	6.840270937499994
n632	85	0	0	77	5.985570937499994
n636	91	0	0	77	6.362173124999995
n639	95	0	0	77	6.6185831249999945
n643	103	0	0	77	7.155441562499994
n646	105	0	0	77	7.2929948437499945
insertion	88	0	0	77	6.229961718749995
n634	87	0	0	81	6.148498124999994
n641	98	0	0	81	6.733433437499994
n648	108	0	0	81	7.431883593749994
insertion	102	0	0	81	7.128732187499994
n650	106	0	0	73	7.321039687499995
n654	111	0	0	73	7.637545781249994
n657	114	0	0	73	8.011477031249994
n661	119	0	0	73	8.368047187499995
n668	124	0	0	73	8.733965624999994
n664	121	0	0	73	8.493581249999995
n672	130	0	0	73	9.059819999999993
n718	126	0	0	75	7.662919687499993
n651	109	0	0	77	7.654906874999994
n662	117	0	0	77	8.348015156249994
n673	129	0	0	77	9.057149062499994
n655	deletion
n665	120	0	0	77	8.466871874999995
n676	131	0	0	77	9.209392499999993
n658	deletion
n652	110	0	0	80	7.640216718749993
n656	113	0	0	80	8.002128749999994
n659	115	0	0	80	8.116979062499995
n663	118	0	0	80	8.361369843749994
n670	125	0	0	80	8.759339531249994
n666	122	0	0	80	8.466871874999995
n674	128	0	0	80	9.061155468749993
n653	112	0	0	81	7.856562656249993
n660	116	0	0	81	8.267887031249995
n667	123	0	0	81	8.605760624999995
n671	127	0	0	81	8.920931249999994
n719	151	0	0	71	8.846144999999995
n675	132	0	0	73	9.208057031249993
n679	135	0	0	73	9.417725624999994
n682	136	0	0	73	9.555278906249994
n687	139	0	0	77	9.809017968749995
n691	143	0	0	77	10.033376718749997
n694	144	0	0	77	10.114840312499998
n701	148	0	0	77	10.527500156249998
n705	154	0	0	77	10.753194374999996
n708	157	0	0	77	11.108429062499996
n710	158	0	0	77	11.245982343749997
n713	161	0	0	77	11.469005624999998
n715	163	0	0	77	11.614571718749998
n724	168	0	0	77	11.8562915625
n728	173	0	0	77	12.256932187499999
n731	175	0	0	77	12.406504687499996
n735	178	0	0	77	12.605489531249999
n683	deletion
n698	deletion
n738	deletion
n669	deletion
n680	deletion
n677	133	0	0	80	9.197373281249993
n684	137	0	0	80	9.532575937499994
n688	140	0	0	80	9.813024374999994
n692	146	0	0	80	10.054744218749997
n681	deletion
n695	deletion
n678	134	0	0	81	9.330920156249993
n685	138	0	0	81	9.692832187499995
n720	165	0	0	68	10.372585781249997
n690	142	0	0	73	10.030705781249997
n693	145	0	0	73	10.124188593749999
n700	149	0	0	73	10.538183906249998
n704	153	0	0	73	10.757200781249995
n722	167	0	0	73	11.382200156249997
n697	deletion
n723	deletion
n686	deletion
n702	150	0	0	80	10.510139062499997
n699	deletion
n689	141	0	0	81	9.901165312499996
n696	147	0	0	81	10.312489687499998
n703	152	0	0	81	10.653034218749996
n721	164	0	0	71	10.900095937499994
n709	156	0	0	80	11.088397031249995
n711	159	0	0	80	11.203247343749997
n714	162	0	0	80	11.460992812499997
n716	deletion
n706	deletion
n707	155	0	0	81	11.010939843749995
n712	160	0	0	81	11.350148906249997
n717	166	0	0	81	11.732092968749999
n727	174	0	0	73	12.271622343749998
n730	176	0	0	73	12.427872187499997
n734	179	0	0	73	12.621515156249998
n737	180	0	0	73	12.77375859375
n791	171	0	0	75	12.0379153125
n725	169	0	0	80	11.864304375
n732	172	0	0	80	12.260938593749998
n729	deletion
n736	deletion
n739	deletion
n726	170	0	0	81	12.163449374999999
n733	177	0	0	81	12.530703281249998
n740	181	0	0	81	12.88593796875
n792	207	0	0	71	13.09694203125
n741	182	0	0	73	13.014142968749999
n745	187	0	0	73	13.3039396875
n748	189	0	0	73	13.449505781249997
n752	193	0	0	73	13.680541874999996
n755	196	0	0	73	13.864836562499992
