idx,matchtype,partid,ppartid
0,0,n1,0
1,0,n2,1
2,0,n3,2
3,0,n4,3
4,0,n5,4
5,0,n7,5
6,0,n8,6
7,0,n9,7
8,0,n26,10
9,0,n14,11
10,1,n11,undefined
11,0,n12,9
12,0,n13,8
13,0,n27,12
14,0,n28,16
15,1,n17,undefined
16,0,n15,14
17,0,n18,17
18,0,n16,13
19,0,n19,15
20,0,n29,21
21,0,n20,19
22,0,n21,18
23,0,n22,20
24,0,n30,25
25,0,n23,22
26,0,n24,24
27,0,n25,23
28,0,n41,29
29,0,n31,26
30,0,n32,27
31,0,n33,28
32,0,n42,32
33,0,n34,30
34,0,n35,31
35,0,n43,35
36,0,n37,33
37,0,n38,34
38,0,n36,37
39,0,n44,39
40,0,n39,36
41,0,n40,38
42,0,n69,40
43,0,n48,44
44,0,n54,53
45,0,n46,42
46,0,n50,46
47,0,n55,54
48,0,n49,45
49,0,n47,43
50,0,n45,41
51,0,n70,51
52,0,n73,56
53,0,n71,49
54,0,n74,57
55,0,n72,50
56,0,n75,55
57,0,n56,58
58,0,n52,48
59,0,n53,52
60,0,n51,47
61,0,n76,64
62,0,n77,61
63,0,n78,67
64,0,n60,63
65,0,n58,60
66,0,n62,66
67,0,n61,65
68,0,n59,62
69,0,n57,59
70,0,n79,73
71,0,n80,72
72,0,n81,71
73,0,n68,76
74,0,n64,69
75,0,n66,74
76,0,n67,75
77,0,n65,70
78,0,n63,68
79,0,n106,80
80,0,n107,79
81,0,n108,84
82,0,n85,82
83,0,n83,78
84,0,n87,85
85,0,n86,83
86,0,n84,81
87,0,n82,77
88,0,n109,102
89,0,n110,89
90,0,n111,90
91,0,n93,93
92,0,n89,87
93,0,n91,91
94,0,n92,92
95,0,n90,88
96,0,n88,86
97,0,n112,101
98,0,n113,100
99,0,n114,98
100,0,n97,97
101,0,n95,95
102,0,n99,103
103,0,n98,99
104,0,n96,96
105,0,n94,94
106,0,n105,109
107,0,n101,105
108,0,n103,107
109,0,n104,108
110,0,n102,106
111,0,n100,104
112,0,n139,111
113,0,n118,114
114,0,n116,112
115,0,n120,116
116,0,n119,115
117,0,n117,113
118,0,n115,110
119,0,n140,119
120,0,n142,125
121,0,n141,120
122,0,n143,124
123,0,n126,126
124,0,n122,118
125,0,n124,122
126,0,n125,123
127,0,n123,121
128,0,n121,117
129,0,n144,131
130,0,n145,134
131,0,n130,130
132,0,n128,128
133,0,n132,133
134,0,n131,132
135,0,n129,129
136,0,n127,127
137,0,n146,139
138,0,n147,142
139,0,n138,141
140,0,n134,136
141,0,n136,138
142,0,n137,140
143,0,n135,137
144,0,n133,135
145,0,n172,146
146,0,n173,145
147,0,n151,148
148,0,n149,144
149,0,n153,150
150,0,n152,149
151,0,n150,147
152,0,n148,143
153,0,n174,170
154,1,n176,undefined
155,0,n159,156
156,0,n155,152
157,0,n157,154
158,0,n158,155
159,0,n156,153
160,0,n154,151
161,0,n175,168
162,0,n163,160
163,0,n161,158
164,0,n165,162
165,0,n164,161
166,0,n162,159
167,0,n160,157
168,0,n167,164
169,0,n169,166
170,0,n171,169
171,0,n166,163
172,0,n168,165
173,0,n170,167
174,0,n201,172
175,0,n178,173
176,0,n179,174
177,0,n177,171
178,0,n180,175
179,0,n182,177
180,0,n181,176
181,0,n202,181
182,0,n204,185
183,0,n203,180
184,0,n205,186
185,0,n183,178
186,0,n184,179
187,0,n188,187
188,0,n186,183
189,0,n187,184
190,0,n185,182
191,0,n206,192
192,0,n207,190
193,0,n194,196
194,0,n193,194
195,0,n192,193
196,0,n190,189
197,0,n191,191
198,0,n189,188
199,0,n208,202
200,0,n209,199
201,0,n200,204
202,0,n198,201
203,0,n199,203
204,0,n197,200
205,0,n196,198
206,0,n195,197
207,0,n234,207
208,0,n235,208
209,0,n211,206
210,0,n212,209
211,0,n210,205
212,0,n213,210
213,0,n215,212
214,0,n214,211
215,0,n240,221
216,0,n238,219
217,0,n236,216
218,0,n237,214
219,0,n239,217
220,0,n241,222
221,0,n216,213
222,0,n217,215
223,0,n221,225
224,0,n219,220
225,0,n220,223
226,0,n218,218
227,0,n242,230
228,0,n243,228
229,0,n227,233
230,0,n226,232
231,1,n225,undefined
232,0,n223,227
233,0,n224,229
234,0,n222,226
235,0,n244,236
236,0,n245,239
237,0,n231,240
238,0,n233,242
239,0,n232,241
240,0,n230,237
241,1,n229,undefined
242,0,n228,234
243,0,n270,244
244,0,n271,246
245,0,n247,245
246,0,n248,247
247,0,n246,243
248,0,n249,248
249,0,n251,250
250,0,n250,249
251,0,n281,254
252,0,n282,253
253,0,n272,255
254,0,n273,256
255,0,n274,259
256,0,n252,251
257,0,n253,252
258,0,n257,261
259,0,n255,258
260,0,n256,260
261,0,n254,257
262,0,n275,266
263,0,n276,267
264,0,n277,263
265,0,n278,265
266,0,n263,271
267,0,n262,270
268,0,n261,269
269,0,n259,264
270,0,n260,268
271,0,n258,262
272,0,n279,276
273,0,n280,274
274,0,n269,282
275,0,n267,280
276,0,n268,281
277,0,n266,278
278,0,n265,273
279,0,n264,272
280,0,n297,284
281,0,n298,286
282,0,n284,285
283,0,n285,287
284,0,n283,283
285,0,n286,288
286,0,n288,290
287,0,n287,289
288,0,n301,296
289,0,n299,293
290,0,n303,300
291,0,n302,295
292,0,n300,292
293,0,n304,299
294,0,n289,291
295,0,n290,294
296,0,n294,302
297,0,n292,298
298,0,n293,301
299,0,n291,297
300,0,n305,305
301,0,n306,306
302,0,n307,304
303,0,n295,303
304,0,n333,307
305,0,n312,311
306,0,n310,309
307,0,n314,313
308,0,n313,312
309,0,n311,310
310,0,n309,308
311,0,n334,318
312,0,n337,323
313,0,n335,317
314,0,n338,322
315,0,n336,316
316,0,n339,321
317,0,n320,325
318,0,n316,315
319,0,n318,320
320,0,n319,324
321,0,n317,319
322,0,n315,314
323,0,n340,332
324,0,n341,328
325,0,n342,335
326,0,n324,331
327,0,n322,327
328,0,n326,334
329,0,n325,333
330,0,n323,329
331,0,n321,326
332,0,n343,341
333,0,n344,339
334,0,n345,338
335,0,n332,345
336,0,n328,337
337,0,n330,342
338,0,n331,343
339,0,n329,340
340,0,n327,336
341,0,n370,350
342,0,n371,349
343,0,n372,353
344,0,n349,351
345,0,n347,347
346,0,n351,354
347,0,n350,352
348,0,n348,348
349,0,n346,346
350,0,n373,373
351,0,n374,358
352,0,n375,359
353,0,n357,362
354,0,n353,356
355,0,n355,360
356,0,n356,361
357,0,n354,357
358,0,n352,355
359,0,n376,371
360,0,n377,370
361,0,n378,367
362,0,n361,366
363,0,n359,364
364,0,n363,369
365,0,n362,368
366,0,n360,365
367,0,n358,363
368,0,n369,378
369,0,n365,374
370,0,n367,376
371,0,n368,377
372,0,n366,375
373,0,n364,372
374,0,n403,382
375,0,n404,381
376,0,n382,385
377,0,n380,383
378,0,n384,387
379,0,n383,386
380,0,n381,384
381,0,n379,380
382,0,n405,391
383,0,n407,395
384,0,n406,390
385,0,n408,394
386,0,n386,389
387,0,n390,397
388,0,n388,393
389,0,n389,396
390,0,n387,392
391,0,n385,388
392,0,n409,402
393,0,n410,405
394,0,n396,404
395,0,n394,401
396,0,n392,399
397,0,n395,403
398,0,n393,400
399,0,n391,398
400,0,n411,409
401,0,n412,413
402,0,n398,407
403,0,n402,412
404,0,n400,410
405,0,n401,411
406,0,n399,408
407,0,n397,406
408,0,n437,417
409,0,n438,416
410,0,n416,419
411,0,n414,415
412,0,n418,421
413,0,n417,420
414,0,n415,418
415,0,n413,414
416,0,n442,440
417,0,n439,427
418,0,n420,423
419,0,n424,428
420,0,n422,425
421,0,n423,426
422,0,n421,424
423,0,n419,422
424,0,n440,445
425,0,n441,441
426,0,n426,430
427,0,n430,434
428,0,n428,432
429,0,n425,429
430,0,n427,431
431,0,n429,433
432,0,n434,438
433,0,n432,436
434,0,n436,442
435,1,n431,undefined
436,0,n433,439
437,0,n435,437
438,0,n467,443
439,0,n444,446
440,0,n445,447
441,0,n443,444
442,0,n446,448
443,0,n448,450
444,0,n447,449
445,0,n471,457
446,0,n472,461
447,0,n468,453
448,0,n469,454
449,0,n470,451
450,0,n449,452
451,0,n450,456
452,0,n454,464
453,1,n452,undefined
454,0,n453,463
455,0,n451,459
456,0,n473,465
457,0,n474,470
458,0,n475,469
459,0,n476,467
460,0,n460,474
461,0,n459,473
462,0,n458,472
463,0,n456,468
464,0,n457,471
465,0,n455,466
466,0,n477,477
467,0,n478,479
468,0,n466,482
469,0,n464,480
470,0,n465,481
471,0,n463,478
472,0,n462,476
473,0,n461,475
474,0,n503,484
475,0,n504,486
476,1,n480,undefined
477,0,n481,487
478,0,n479,483
479,0,n482,488
480,1,n484,undefined
481,0,n483,489
482,0,n508,496
483,0,n509,499
484,0,n505,494
485,0,n506,493
486,0,n507,491
487,0,n485,492
488,0,n486,495
489,0,n490,501
490,1,n488,undefined
491,0,n489,500
492,0,n487,497
493,0,n510,502
494,0,n511,509
495,0,n512,506
496,0,n513,505
497,1,n496,undefined
498,0,n495,511
499,0,n494,510
500,1,n492,undefined
501,0,n493,507
502,0,n491,503
503,0,n514,516
504,0,n515,515
505,0,n502,520
506,1,n500,undefined
507,0,n501,519
508,0,n499,517
509,0,n498,514
510,0,n497,513
511,0,n540,522
512,0,n541,524
513,0,n519,526
514,0,n517,523
515,0,n518,525
516,0,n516,521
517,0,n521,529
518,0,n520,528
519,0,n542,532
520,0,n543,536
521,0,n523,531
522,0,n522,530
523,0,n527,537
524,0,n525,534
525,0,n526,535
526,0,n524,533
527,0,n544,538
528,0,n531,542
529,0,n529,540
530,0,n530,541
531,0,n528,539
532,0,n533,544
533,0,n532,543
534,0,n545,547
535,0,n546,548
536,0,n535,546
537,0,n534,545
538,0,n539,552
539,0,n537,550
540,0,n538,551
541,0,n536,549
542,0,n571,554
543,0,n572,555
544,0,n550,558
545,0,n552,561
546,0,n551,559
547,0,n548,556
548,0,n549,557
549,0,n547,553
550,0,n574,581
551,0,n573,564
552,0,n558,568
553,0,n554,563
554,0,n556,566
555,0,n555,565
556,0,n557,567
557,0,n553,562
558,0,n575,573
559,0,n577,576
560,0,n578,575
561,0,n562,572
562,0,n564,578
563,0,n563,577
564,0,n560,570
565,1,n561,undefined
566,1,n559,undefined
567,0,n579,579
568,0,n570,588
569,1,n566,undefined
570,1,n568,undefined
571,0,n567,584
572,0,n569,587
573,0,n565,580
574,0,n604,590
575,0,n605,591
576,0,n581,592
577,0,n582,593
578,0,n580,589
579,0,n583,595
580,0,n585,599
581,0,n584,596
582,0,n613,610
583,0,n606,611
584,0,n607,602
585,0,n608,605
586,0,n586,600
587,0,n587,601
588,0,n591,607
589,0,n589,604
590,0,n590,606
591,0,n588,603
592,0,n609,609
593,0,n597,616
594,0,n596,615
595,0,n595,614
596,0,n593,612
597,0,n594,613
598,0,n592,608
599,0,n610,619
600,0,n611,618
601,0,n612,617
602,0,n599,621
603,0,n603,625
604,0,n598,620
605,0,n601,623
606,0,n602,624
607,0,n600,622
608,0,n638,626
609,0,n639,627
610,0,n617,631
611,0,n615,629
612,0,n614,628
613,0,n616,630
614,0,n619,634
615,0,n618,633
616,0,n640,632
617,0,n641,636
618,0,n642,635
619,0,n621,638
620,0,n625,642
621,0,n620,637
622,0,n623,640
623,0,n622,639
624,0,n624,641
625,0,n629,646
626,0,n627,644
627,0,n631,650
628,0,n626,643
629,0,n628,645
630,0,n630,647
631,0,n633,653
632,0,n637,659
633,0,n635,656
634,0,n632,651
635,0,n634,655
636,0,n636,658
637,0,n668,660
638,0,n669,662
639,0,n647,665
640,0,n645,663
641,0,n649,667
642,0,n648,666
643,0,n646,664
644,0,n644,661
645,0,n670,671
646,0,n673,677
647,0,n676,687
648,0,n671,672
649,0,n674,676
650,0,n677,684
651,0,n672,669
652,0,n675,675
653,0,n678,690
654,0,n655,679
655,0,n651,670
656,0,n653,674
657,0,n654,678
658,0,n652,673
659,0,n650,668
660,0,n659,686
661,0,n661,689
662,0,n657,683
663,0,n660,688
664,0,n658,685
665,0,n656,681
666,0,n679,696
667,0,n680,695
668,0,n681,694
669,0,n667,700
670,1,n663,undefined
671,1,n665,undefined
672,0,n666,699
673,0,n664,697
674,0,n662,691
675,0,n706,705
676,0,n707,703
677,0,n708,707
678,0,n685,706
679,0,n683,702
680,0,n687,709
681,0,n686,708
682,0,n684,704
683,0,n682,701
684,0,n709,728
685,0,n710,712
686,0,n711,713
687,0,n693,717
688,0,n689,711
689,0,n691,715
690,0,n692,716
691,0,n690,714
692,0,n688,710
693,0,n712,727
694,0,n713,725
695,0,n714,722
696,0,n697,721
697,0,n699,726
698,0,n695,719
699,0,n698,723
700,0,n696,720
701,0,n694,718
702,0,n705,734
703,1,n701,undefined
704,1,n703,undefined
705,0,n704,733
706,0,n702,731
707,0,n700,729
708,0,n739,736
709,0,n718,739
710,0,n716,737
711,0,n720,741
712,0,n719,740
713,0,n717,738
714,0,n715,735
715,0,n740,744
716,0,n742,750
717,0,n741,745
718,0,n743,749
719,0,n726,751
720,0,n722,743
721,0,n724,747
722,0,n725,748
723,0,n723,746
724,0,n721,742
725,0,n744,756
726,0,n745,759
727,0,n730,755
728,0,n732,758
729,0,n728,753
730,0,n731,757
731,0,n729,754
732,0,n727,752
733,0,n746,764
734,0,n747,767
735,0,n738,766
736,1,n734,undefined
737,1,n736,undefined
738,0,n737,765
739,0,n735,762
740,0,n733,760
741,0,n772,772
742,0,n773,771
743,0,n751,773
744,0,n749,769
745,0,n753,775
746,0,n752,774
747,0,n750,770
748,0,n748,768
749,0,n774,795
750,1,n776,undefined
751,0,n759,781
752,0,n755,777
753,0,n757,779
754,0,n758,780
755,0,n756,778
756,0,n754,776
757,0,n775,793
758,0,n763,789
759,0,n767,794
760,0,n765,787
761,0,n761,783
762,0,n764,786
763,0,n762,784
764,0,n760,782
765,1,n771,undefined
766,0,n769,791
767,0,n768,790
768,0,n766,788
769,0,n770,792
770,0,n801,798
771,0,n778,797
772,0,n779,799
773,0,n777,796
774,0,n780,800
775,0,n782,802
776,0,n781,801
777,0,n802,806
778,0,n804,810
779,0,n803,805
